,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_1,2.162920466871301,1.1270529258607747,1.0358675410105262
gene_2,9.0211048482509,9.465663225066812,-0.4445583768159125
gene_3,1.8270535264215682,1.888659513877556,-0.061605987455987776
gene_4,88.28936947955764,10.758948613814592,77.53042086574304
gene_5,6.057480762051884,9.241773842405713,-3.1842930803538296
gene_6,194.95415962879724,16.659963533836788,178.29419609496045
gene_7,2.935263603020098,2.7744266280451857,0.16083697497491212
gene_8,140.21836357564283,15.615200767509396,124.60316280813343
gene_9,1.9348628574010767,1.692909973745154,0.2419528836559226
gene_10,112.66088186490657,11.5220119636483,101.13886990125827
gene_11,14.454019799502289,7.298048009535977,7.155971789966312
gene_12,147.87755397439906,13.571547726362436,134.30600624803662
gene_13,7.3166984176300485,1.7716111685002565,5.545087249129792
gene_14,67.32079258508087,9.30735116260293,58.01344142247794
gene_15,5.482577911600691,0.797248461299532,4.685329450301159
gene_16,7.580707543945684,7.6162120581196815,-0.03550451417399714
gene_17,1.1365217303371942,1.2909479577061107,-0.15442622736891654
gene_18,8.95758798717621,9.061886235691695,-0.10429824851548553
gene_19,3.0009572291687565,3.1843502998107134,-0.18339307064195687
gene_20,96.49056045668655,15.530929173031039,80.95963128365551
gene_21,1.8636819423734723,2.668519317100554,-0.8048373747270818
gene_22,119.22086791317821,14.131045216178087,105.08982269700013
gene_23,6.548185963489086,12.813809771809913,-6.265623808320827
gene_24,144.4695369573977,15.454095140871228,129.01544181652648
gene_25,2.349517622915712,1.849744864736512,0.49977275817919997
gene_26,163.52174733027368,17.447837087490345,146.07391024278334
gene_27,3.857370105738866,4.9697694577599085,-1.1123993520210425
gene_28,233.6015988674566,21.330599542304682,212.27099932515193
gene_29,5.438002842547628,6.791564220168643,-1.3535613776210145
gene_30,171.73649076472836,21.708526975891786,150.0279637888366
gene_31,1.7626308182176715,0.7546158544536348,1.0080149637640368
gene_32,7.809474596604988,7.78898461677917,0.02048997982581824
gene_33,1.432435652908609,1.6135667222606633,-0.18113106935205425
gene_34,9.671903803449876,9.544208777670864,0.12769502577901193
gene_35,3.5414210811719027,3.669759615738729,-0.1283385345668262
gene_36,182.70226269912513,15.751407694463708,166.95085500466143
gene_37,2.1193562055351545,1.1681118046521466,0.9512444008830079
gene_38,130.36794605061698,12.346657982230324,118.02128806838665
gene_39,2.9571642990539226,2.080562001351286,0.8766022977026364
gene_40,109.55717880791013,12.756917910816595,96.80026089709354
gene_41,5.223525717835,4.587556714084535,0.6359690037504651
gene_42,166.38836971711544,17.941333477727657,148.44703623938778
gene_43,1.7590433492274014,0.6742099152962172,1.084833433931184
gene_44,106.7383926967011,11.278570960499001,95.4598217362021
gene_45,4.493143198607752,5.2334851658908965,-0.7403419672831442
gene_46,156.77624274859127,21.02676680928786,135.7494759393034
gene_47,8.620716318372223,8.180159372566951,0.4405569458052714
gene_48,169.561461811859,21.040429828231183,148.52103198362784
gene_49,1.517685532315794,0.5527662094663136,0.9649193228494805
gene_50,5.333537301348731,5.334856864996682,-0.0013195636479510497
gene_51,3.480632072879598,3.60667988499444,-0.12604781211484228
gene_52,191.02606895410736,18.77597372176687,172.2500952323405
gene_53,7.5075750141330095,7.299635957374798,0.20793905675821112
gene_54,162.45390273424576,20.209869717305335,142.24403301694042
gene_55,7.520543802158356,8.871272007169168,-1.350728205010812
gene_56,365.10335596075265,25.951454118088364,339.1519018426643
gene_57,4.646413317945974,6.0415381059663185,-1.3951247880203441
gene_58,376.9967946168292,22.449553663105192,354.54724095372404
gene_59,8.4754383576674,11.597167253974632,-3.121728896307232
gene_60,300.8633033782281,22.192763775845183,278.6705396023829
gene_61,3.389962046915095,2.3055818716144136,1.0843801753006814
gene_62,190.31114700706374,16.946864169489956,173.3642828375738
gene_63,1.7578990548516384,1.7716412053125405,-0.013742150460902103
gene_64,118.32650251458054,13.713885431701803,104.61261708287874
gene_65,7.618531668458615,9.611395151877794,-1.9928634834191792
gene_66,104.57881174855282,14.25696802169715,90.32184372685568
gene_67,3.1351931260392876,1.3316752706378336,1.803517855401454
gene_68,166.10591967762105,15.368004365080589,150.73791531254045
gene_69,3.4643959597030096,4.835504984461221,-1.3711090247582116
gene_70,249.80405212283068,19.216563720823846,230.58748840200684
gene_71,4.301915821088048,5.901145433383391,-1.5992296122953427
gene_72,181.96302315004144,19.09329877398982,162.8697243760516
gene_73,2.540598424860427,3.382173821853805,-0.8415753969933779
gene_74,101.15820195274763,15.10164575765987,86.05655619508777
gene_75,2.4476357858708093,3.824989749341686,-1.3773539634708767
gene_76,218.9699046612265,17.84390250446649,201.12600215676002
gene_77,2.246651732583558,2.8093053478122627,-0.5626536152287045
gene_78,227.7509384206388,15.718716844771604,212.0322215758672
gene_79,4.616773367164576,2.0805994262727023,2.536173940891874
