,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_1,1.5426556283876083,0.6559633370328833,0.8866922913547249
gene_2,9.642982697617798,9.643985059946226,-0.001002362328428319
gene_3,0.9344519674665281,1.2456555477890288,-0.3112035803225006
gene_4,5.569807817277907,10.586979246844697,-5.01717142956679
gene_5,6.749650442285755,5.180702440691584,1.5689480015941708
gene_6,16.64958714357647,16.646162096950956,0.0034250466255123513
gene_7,0.2935101332148709,0.2655791163812393,0.027931016833631583
gene_8,7.062303051390678,7.063363610177472,-0.001060558786793564
gene_9,2.1512157743402347,1.7158976672684951,0.43531810707173957
gene_10,13.137610652630114,13.137239824422336,0.00037082820777811776
gene_11,10.736049507070568,4.1618916928646845,6.574157814205884
gene_12,15.233853962125607,15.233542275064309,0.00031168706129847124
gene_13,3.164970295688312,1.1634029990307337,2.001567296657578
gene_14,20.065664853438136,21.084149066720997,-1.0184842132828607
gene_15,5.969462287671645,2.239117079359916,3.7303452083117286
gene_16,18.98726450467537,19.04336118356664,-0.05609667889126868
gene_17,6.072396345456248,2.6573378111992327,3.415058534257015
gene_18,8.889921518846888,17.296600986169526,-8.406679467322638
gene_19,2.1170527295970163,1.1241274004652486,0.9929253291317677
gene_20,11.229543620363684,11.234020052942876,-0.004476432579192391
gene_21,1.2041391316034642,1.390733577141222,-0.18659444553775772
gene_22,9.53867099177868,9.540578135017707,-0.001907143239026965
gene_23,7.30576659299524,4.9429485384527565,2.3628180545424833
gene_24,13.585409808376209,13.631797978320431,-0.04638816994422257
gene_25,1.016202131291605,0.6012348511531554,0.4149672801384495
gene_26,10.91636766901799,10.918069653281064,-0.0017019842630734416
gene_27,1.7796133950697692,1.7013497988389277,0.07826359623084156
gene_28,12.942707632809576,12.814637030509706,0.12807060229986966
gene_29,2.7037242521925884,2.401902045580079,0.30182220661250936
gene_30,16.26845342417887,16.12290766472752,0.1455457594513483
gene_31,0.8711440057694263,0.871150140878655,-6.1351092287553755e-06
gene_32,13.895026148353915,13.784368340471273,0.11065780788264235
gene_33,1.0191610865837364,1.019134774990856,2.6311592880468027e-05
gene_34,13.276885652032098,13.47395718635731,-0.19707153432521274
gene_35,5.223320070641145,3.0674876003517726,2.155832470289372
gene_36,17.388898803594262,17.391830142854072,-0.0029313392598098176
gene_37,0.909854349768892,0.39798868617552435,0.5118656635933676
gene_38,10.109427596333555,19.358475343572017,-9.249047747238462
gene_39,1.969495079568133,0.9244241178365616,1.0450709617315712
gene_40,18.692754305007057,18.69401164791594,-0.001257342908882464
gene_41,3.249504067947638,3.3343454872409057,-0.0848414192932676
gene_42,20.78333599294487,20.78333841341747,-2.4204726010168542e-06
gene_43,1.244018919502362,0.6531666410398516,0.5908522784625105
gene_44,28.708203821366713,20.79279295147291,7.915410869893801
gene_45,1.3232114848977685,0.6148452060366667,0.7083662788611018
gene_46,19.035815951403663,18.638262111242703,0.39755384016095974
gene_47,7.44815176982696,4.6382062298715665,2.809945539955393
gene_48,19.054515152689966,19.056413311269168,-0.0018981585792019473
gene_49,2.1504382341570567,1.4325443577917512,0.7178938763653055
gene_50,21.58556558372544,23.138334109709323,-1.5527685259838826
gene_51,3.6687666466530438,2.5469365690437713,1.1218300776092724
gene_52,18.42450372176104,19.302324230805542,-0.8778205090445006
gene_53,7.304334673262953,10.564644606093657,-3.2603099328307037
gene_54,17.904180685225867,17.99358020208801,-0.08939951686214087
gene_55,1.269720318154366,1.3586472698468666,-0.08892695169250064
gene_56,20.002921897282288,20.889201250313235,-0.8862793530309467
gene_57,6.634376928194022,2.4007854721100497,4.233591456083972
gene_58,21.156415610557755,21.34649084230179,-0.19007523174403573
gene_59,19.7459180433591,4.896738396757104,14.849179646601996
gene_60,22.3845552804149,22.09156002968196,0.29299525073293964
gene_61,4.482222757983584,0.9057748294203353,3.5764479285632484
gene_62,22.487582288279274,22.488319065802706,-0.0007367775234321527
gene_63,4.8232023471623435,1.4295268416148044,3.393675505547539
gene_64,19.008262348842543,19.005518044374803,0.0027443044677397666
gene_65,7.631456559387238,10.372643507157198,-2.74118694776996
gene_66,19.250571875026484,19.249456319423963,0.0011155556025208568
gene_67,8.648732704147564,1.006703450781209,7.642029253366355
gene_68,20.051903619597308,20.056710364255892,-0.004806744658583995
gene_69,5.31894451318934,2.6996986487835515,2.6192458644057885
gene_70,18.23702583453524,18.239903885587047,-0.0028780510518089386
gene_71,7.206951651983106,4.889712199514464,2.317239452468642
gene_72,17.891123022233195,17.890164635018508,0.0009583872146876615
gene_73,2.3786506348983205,1.5402131345918357,0.8384375003064848
gene_74,17.306326771903283,17.233148385987278,0.07317838591600534
gene_75,1.826220191776576,1.1208060072160693,0.7054141845605066
gene_76,14.36634915361784,14.390670843511327,-0.02432168989348682
gene_77,1.6931618115446,1.4947177487309178,0.19844406281368232
gene_78,13.162300058807636,13.23823340136846,-0.07593334256082329
gene_79,0.6680477126278332,0.4286772724517822,0.23937044017605102
gene_80,5.873081715394079,10.997935953652366,-5.124854238258287
gene_81,0.9535837777654373,0.9025265870684585,0.051057190696978894
gene_82,12.371517500211315,12.371512658541198,4.841670117272656e-06
