,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H123,-426.0397554124908,-426.67901418908826,0.6392587765975009
H544,-397.7186194627109,-405.47736785721537,7.758748394504495
G6115,-317.2063978116016,-317.33497316295865,0.12857535135702847
H1785,-274.440206436038,-274.91937497938096,0.4791685433429506
G16311,-267.20839029771474,-275.0177361926726,7.809345894957914
H1203,-361.64293916228445,-361.64293764771486,-1.5145695329010778e-06
G9805,-387.5337801597666,-399.70379146876115,12.170011308994505
G15057,-430.89291046714686,-440.6221617037902,9.729251236643393
H1782,-293.25187586641584,-293.25187001044037,-5.855975530266733e-06
G23320,-397.796126945422,-405.1168769499006,7.320750004478555
H1672,-416.33694119012273,-416.5727846332837,0.2358434431609453
H2384,-443.03523360851443,-441.4921889831936,-1.5430446253207606
H756,-312.2424881931179,-310.2382482564791,-2.0042399366388395
H1313,-349.8219929625518,-348.5319524490394,-1.290040513512395
H61,-279.84014948759403,-279.2368266186808,-0.6033228689132671
H1577,-306.7702274712523,-313.173557822444,6.4033303511916415
H677,-379.94438712146933,-380.1448206349872,0.2004335135178508
H2028,-251.4809173791751,-251.2689759724334,-0.21194140674168693
H282,-278.8096194528943,-281.3020258496416,2.492406396747299
G11952,-179.90886923116147,-216.1816623138261,36.27279308266464
G1392,-417.7821551188945,-422.12909844218336,4.34694332328894
G3500,-444.1440524396773,-445.7393035017495,1.5952510620722364
G2094,-475.3492763594344,-499.8430903831966,24.49381402376224
H2246,-366.61814395732904,-366.9633146215469,0.3451706642179033
H862,-266.1191143181593,-265.90963131967715,-0.20948299848214447
H1735,-329.56743549295317,-334.634623334319,5.067187841365809
G25415,-244.51334872861764,-265.30757623097185,20.794227502354204
G16323,-199.4524448667773,-266.4273000780585,66.97485521128118
G18649,-241.0686881179776,-310.1444586393736,69.07577052139601
G20406,-416.8691697796473,-459.5169480306552,42.647778251007935
H1693,-223.11107157614438,-222.94791111665452,-0.16316045948985902
H1613,-282.23113509469897,-285.04514321136884,2.8140081166698683
G558,-151.23655949781278,-188.56966374700264,37.333104249189894
G6034,-255.56648102291095,-292.00533422783195,36.43885320492098
G20416,-485.54291541431434,-513.037805200654,27.49488978633963
G6820,-248.52651035746987,-254.22808382644746,5.7015734689775845
G7215,-448.9069546372236,-478.99412835446435,30.08717371724072
H1594,-346.9167187115204,-349.0711527508988,2.1544340393784296
H642,-376.04590664939,-377.53433125979416,1.4884246104040812
G18438,-438.18667039089615,-445.0342843815973,6.847613990701178
G7754,-395.05142310983666,-401.47945373272245,6.4280306228857285
G5185,-270.93766596817755,-274.18109471497314,3.243428746795587
G6085,-275.40765580700815,-285.7848133633261,10.377157556317913
G11052,-162.4457044305573,-189.75058045425385,27.30487602369658
H318,-404.8171294469191,-405.04028178139686,0.22315233447773156
G9194,-346.69848374522866,-350.6652845149645,3.966800769735812
G4848,-245.32229894361274,-276.28340534620787,30.961106402595128
H543,-450.7947205488961,-453.74042214770583,2.9457015988097623
H1779,-259.396875013822,-259.274179707587,-0.12269530623490255
H1427,-359.4738818172818,-360.08789205319925,0.6140102359174762
G4614,-234.62577931788024,-247.25147605853638,12.625696740656108
H1245,-449.7852936583104,-452.5577795267552,2.7724858684447327
H1910,-382.1129093751725,-384.36630029438436,2.253390919211938
G2944,-466.3924241870418,-470.0143731146449,3.6219489276031136
G2117,-543.0857421888585,-605.8978611397224,62.812118950863926
H378,-421.5994379835054,-422.6665611600562,1.0671231765507514
G16276,-546.2089059734179,-572.8373599872012,26.62845401378331
H1055,-263.96493587296163,-263.5887127308947,-0.3762231420669195
G14977,-261.31041971616264,-272.28454591401106,10.97412619784842
H2072,-449.18692433829654,-448.57520827944177,-0.6117160588547108
H315,-405.6673523169172,-415.7272607622226,10.059908445305384
G19045,-518.3113755058371,-540.8267476960605,22.51537219022339
H1118,-246.23562693952977,-246.23562341726472,-3.522265046740358e-06
H1535,-299.5363681752605,-299.5542601167588,0.017891941498362485
G17531,-540.1819152200922,-575.7792733990893,35.597358178997176
H1277,-332.9216658671537,-330.1924244801839,-2.7292413869698184
H2415,-400.17717420651377,-403.4380117562242,3.260837549710459
H137,-363.44932382455283,-360.410155176478,-3.0391686480749063
G2762,-220.98428288752405,-234.66551395881268,13.681231071288664
G21054,-201.9529770571827,-268.024508336016,66.07153127883333
H2435,-317.487345131972,-319.8967296357288,2.4093845037568262
H1533,-413.00030227513565,-417.20747789497733,4.207175619841735
G7421,-286.04092839559365,-294.24477675046427,8.203848354870559
G3023,-640.50282671232,-678.6788169519847,38.17599023966454
G6307,-202.39277937696968,-210.2062214769143,7.813442099944608
G25492,-233.18851488964916,-243.85939424935142,10.670879359702267
G17991,-174.9975964234858,-213.4485100526872,38.45091362920141
G987,-630.3426833912407,-683.9283371605743,53.58565376933336
H2038,-346.6798995155516,-348.9095417199957,2.2296422044440187
H947,-467.69522241415115,-465.6207877912337,-2.0744346229174084
H39,-289.10621667808425,-293.48150676773633,4.375290089652026
G275,-257.2435308768145,-288.0285440383866,30.78501316157218
G479,-208.07185813873573,-223.7034905651354,15.631632426399676
G2804,-127.88661182254008,-133.86360051130225,5.9769886887621615
G3836,-201.3065274797366,-257.49888368181234,56.19235620207576
H2331,-443.97652876155416,-444.94981350019896,0.9732847386447928
G5447,-419.9633184682656,-429.5242002764232,9.560881808157603
H1685,-217.25714553797047,-218.250443183236,0.9932976452654998
G5487,-397.7298535956194,-401.1203202393773,3.390466643757861
H342,-239.01428054938202,-240.52369010976776,1.5094095603857909
H1532,-377.42019658627726,-378.30829190409764,0.8880953178204436
H1864,405.35932869783545,405.959601071959,-0.6002723741235059
H2128,-194.4857391177302,-195.50626700344745,1.0205278857172289
H1067,283.2010841687548,283.2010895615902,-5.392835419115727e-06
H1188,-202.10841494595013,-202.9284340638904,0.8200191179402054
H161,-446.5006071327768,-448.2982799318358,1.797672799059001
G185,-214.235172759149,-216.73968698536717,2.5045142262181344
H1050,-225.2464761660207,-225.98264380042443,0.7361676344037278
G15311,-518.192227317413,-545.3950473420363,27.20282002462318
H655,-308.2074214247502,-310.0722591480397,1.8648377232894973
H540,-204.60857073839986,-206.1827302505928,1.5741595121929208
G17462,-621.2952827170611,-648.7122319813653,27.416949264304208
H472,-243.64083934976668,-243.64081809924681,-2.1250519921522933e-05
G1441,-468.46266855438665,-487.9281972869882,19.465528732601456
G15912,-528.0667886486776,-548.3517954201463,20.285006771468602
H937,-365.0015493803272,-371.29491180960855,6.293362429281102
H485,-389.27684152208053,-397.6736745000459,8.396832977965403
G8132,-212.55855758199002,-263.1103003805628,50.55174279857278
H2289,-213.34693022979198,-213.34692624511237,-3.9846796084930256e-06
H1227,175.30672099675942,175.46214358781899,-0.15542259105961875
H47,-234.38091319179284,-237.81609660153686,3.4351834097440133
H132,-380.70564634833937,-389.5373282925613,8.831681944221998
H541,-275.3437594454618,-272.8720081724898,-2.4717512729719715
H537,-194.62991267902575,-193.95623997270584,-0.6736727063199623
H241,-502.55232658996573,-505.6529684635402,3.100641873574375
G579,-154.31772106178346,-156.91470416022344,2.5969830984399778
H196,-687.8058648206261,-703.254843227028,15.44897840640192
H1285,-147.98094065434108,-147.9809397224351,-9.319060154666658e-07
H2122,-416.7642185024922,-421.67523970074814,4.911021198255924
G3105,-657.2774691543029,-682.242175058435,24.964705904132074
H1248,-383.28656985837364,-389.574915167338,6.288345308964381
H2047,-215.4902810933032,-217.61293164395386,2.122650550650633
H245,-191.23982861715274,-192.3742146614297,1.1343860442769935
H1634,-173.45750797565938,-171.97406755724396,-1.4834404184153982
G6579,343.86461343387435,344.3336090577409,-0.4689956238664763
H1733,236.2041695758697,236.12237841914876,0.08179115672101034
H1021,369.44401579054835,369.4490374879907,-0.005021697442430195
H2177,-259.30563540846754,-262.21652168159693,2.9108862731293925
H421,426.2018819841938,426.5345512387925,-0.3326692545986134
H1563,-165.08186012108263,-163.91412129112348,-1.1677388299591485
H2429,-155.8351338773177,-155.8344665526381,-0.0006673246796253808
H1939,-401.73159916684807,-405.1344213887628,3.4028222219147324
H2425,-150.59626579066392,-150.45809391403952,-0.13817187662436936
H308,-387.200483274412,-385.6334771723207,-1.567006102091284
H1126,-463.14597712116233,-463.00603346334333,-0.13994365781888973
G5773,-253.95644302301457,-270.0620594603447,16.105616437330127
H959,377.0752283844638,377.0755397366036,-0.0003113521397608565
H450,-469.6924709155543,-467.6222493746741,-2.0702215408801408
H1157,-267.65712238034257,-270.90530702629815,3.2481846459555754
H1378,225.67289296243598,226.72481406740303,-1.0519211049670505
H1968,-137.11783223033513,-137.11773856815796,-9.366217716433312e-05
H1661,298.61670809905127,297.0953119794728,1.5213961195784125
G17982,-29.590408191044844,-32.8861686552533,3.295760464208456
H2,248.54959125568033,248.54968215401084,-9.089833054076736e-05
H194,386.70165696626304,387.0084437978827,-0.3067868316196609
H943,-105.99200576707346,-103.60935848278429,-2.382647284289192
H1077,359.8422436293625,360.14122488861483,-0.2989812592522867
H810,-329.3930130769142,-331.3854893291902,1.992476252275992
H2351,405.95959367367607,405.959601071959,-7.398282946269319e-06
H1107,377.0755197649845,377.0755397366032,-1.997161882627552e-05
H1465,207.14899486556226,207.15012964168795,-0.00113477612569568
G349,303.27136490814405,299.201182030401,4.070182877743036
H580,344.38448944634285,344.333609057741,0.05088038860185407
H268,265.085693105789,265.05049348553246,0.03519962025654877
H1089,438.6088288432403,438.6088342171751,-5.373934754970833e-06
H2099,344.3333161934995,344.33360905774066,-0.00029286424114616233
H1404,-163.1373028959424,-163.13730124185827,-1.6540841443202225e-06
H1207,-187.92745193649117,-193.85430923582558,5.926857299334415
H739,387.3651926414502,387.0084437978828,0.3567488435674022
H656,344.33280919216173,344.3336090577409,-0.0007998655792107456
H1701,376.3623904808314,377.38487523108927,-1.0224847502578314
H957,438.6085417909974,438.6088342171746,-0.00029242617722502473
H2013,-178.45161231694397,-176.20234129736232,-2.24927101958167
H1362,-703.5530570958754,-701.9423784456976,-1.6106786501777606
H2169,438.6088321147993,438.6088342171749,-2.1023755607529893e-06
G19989,-177.6842672795153,-229.6321007765031,51.94783349698776
H448,418.1923770162005,417.1055943162719,1.0867826999285626
H1953,353.0958538052222,353.0958092251413,4.458008083929599e-05
G2386,-106.65833661574447,-111.94268473979866,5.284348124054191
H1637,406.6237746731906,405.95960107195947,0.6641736012311412
H2225,416.4505290546711,417.10559431627183,-0.6550652616007255
G20133,-514.9068918418707,-554.2154078952404,39.30851605336977
H1096,387.6734916616388,387.00844379788316,0.6650478637557171
H745,397.80251796322375,395.3034484509504,2.499069512273195
H1750,-408.8459844668827,-410.2597347566741,1.4137502897913805
G1500,-141.67560476377992,-161.65930250297845,19.983697739198533
H2358,377.0797272496093,377.0755397366036,0.004187513005717847
H983,425.895766392144,426.53455123879235,-0.6387848466483774
H1276,404.050584780936,404.0505864123287,-1.6313927062583387e-06
H1443,426.3722303916395,426.53455123879235,-0.16232084715284145
H1394,352.95126366445646,353.2674152742636,-0.3161516098070933
H2300,405.0864167445775,404.4297420826412,0.656674661936222
H1312,417.11061815228464,417.10559431627183,0.005023836012810534
H1762,438.6074312881869,438.60883421717466,-0.0014029289877726114
H2155,404.54336811663694,404.0505864123287,0.4927817043082996
H1193,427.34240467358063,426.53455123879235,0.8078534347882851
H1790,377.2541899094541,377.0755397366032,0.1786501728507801
H574,-478.719555374148,-479.7235664456761,1.0040110715281685
H95,254.731765635374,254.45673951192813,0.2750261234458549
H2092,-168.37706458865694,-168.31082113126445,-0.06624345739248838
H413,-249.7278758038205,-249.91133978165615,0.1834639778356859
H2195,405.9595801567917,405.95960107195936,-2.091516762448009e-05
H944,378.0862633158288,377.07553973660345,1.0107235792253275
H919,416.2029356191666,417.10559431627183,-0.9026586971051528
H1445,414.7493812929155,415.0319638760699,-0.28258258315440804
H1303,377.1468191921645,377.0755397366036,0.07127945556089799
H486,425.9435747483149,426.5345512387922,-0.5909764904773738
H1349,-471.40260920068084,-472.5266948176271,1.1240856169461608
G1404,-475.5389531531652,-489.96381344196493,14.424860288799891
G11985,-570.0303698186748,-603.347218182516,33.31684836384136
H1006,438.60836913184073,438.60883421717466,-0.0004650853339853711
H1507,426.49197895839103,426.5345512387925,-0.04257228040148675
H793,293.64379840988795,293.6447205485862,-0.0009221386982289914
H847,260.6591025379739,260.65947560769007,-0.00037306971614725626
H712,369.65322028414533,369.44903748799095,0.20418279615444132
H2121,415.6242897137372,415.0319638760697,0.5923258376674312
H1691,424.69113258658064,426.53455123879235,-1.8434186522116531
H877,438.60853566482973,438.60883421717466,-0.00029855234504339023
H941,288.315531000806,288.31553731943364,-6.3186275838234005e-06
H1386,406.1159298597398,405.95960107195947,0.1563287877803532
H1852,-433.6250543191514,-435.09287006804817,1.4678157488968395
H555,425.82602140652716,426.5345512387921,-0.7085298322649578
H1860,-473.47272554897387,-471.61470628640296,-1.858019262570906
H58,375.53980524696914,375.30448716790437,0.23531807906465474
H584,373.22239803287283,369.4490374879909,3.7733605448820526
G7535,35.28633670509123,20.938044905043512,14.348291800047717
H1841,385.4353794669116,385.4355511667009,-0.00017169978923448068
H970,404.58842165739645,404.0505864123288,0.5378352450676402
H1834,315.71778202440896,315.5758276968638,0.14195432754513604
G16506,-551.6549483757061,-602.7942392603034,51.13929088459725
H1974,333.6302678745259,334.4660144212492,-0.8357465467232714
H588,415.0328022935888,415.0319638760697,0.0008384175191622488
H520,415.42061031800364,415.4206119433831,-1.6253794683507294e-06
H445,394.2845281931071,395.30344845095055,-1.018920257843433
H627,376.52848984410895,377.07553973660345,-0.5470498924944422
H686,359.14341374352404,360.14122488861494,-0.9978111450909636
H2244,-198.4633768942966,-200.27578699784488,1.8124101035482452
H1092,-496.39076588650886,-496.3544096033859,-0.03635628312304107
H1570,377.5990720720984,377.3848752310895,0.2141968410088566
H2320,336.08121933447586,335.87927247984265,0.2019468546332064
H1537,335.9362380429045,335.87927247984237,0.05696556306213552
H1075,438.6088272025306,438.6088342171751,-7.014644438640971e-06
H1928,415.03068752070646,415.0319638760697,-0.0012763553631884859
H326,359.22241766398366,360.14122488861483,-0.9188072246311094
H688,295.1685503466523,295.1690142234062,-0.0004638767538835964
H2394,416.6801060939272,417.1055943162719,-0.4254882223448249
H659,438.60696771990524,438.6088342171746,-0.001866497269361389
H1209,273.43676237195496,273.4370302716166,-0.0002678996617078156
H1009,425.9496848049528,426.5345512387925,-0.5848664338395793
H2130,415.4206064365412,415.4206119433831,-5.506841830538178e-06
H2113,358.18900912902427,358.6566846564048,-0.4676755273804929
H567,406.01262728063017,405.95960107195936,0.05302620867087171
H1737,397.3751900554413,397.3664645775632,0.008725477878101628
H6,344.3336053051405,344.3336090577409,-3.7526003779930765e-06
H84,385.8555781880248,385.435551166701,0.42002702132378994
H2125,358.38255211027604,358.6566846564048,-0.2741325461287261
H484,354.8201953120864,353.095809225141,1.7243860869454009
H968,333.1826737927148,329.5161744516357,3.666499341079089
H1988,296.57764591257194,293.44570394947414,3.131941963097802
H1026,387.00829641141473,387.0084437978832,-0.00014738646848400094
H2414,344.27505711941416,344.5705005128896,-0.2954433934754661
H1471,-73.55971291291837,-73.55971163611456,-1.2768038004651316e-06
G638,322.73050312645194,315.77917542568355,6.951327700768387
H1818,295.3466456139548,295.35178475914904,-0.005139145194220872
H1518,344.3410287284887,344.3336090577411,0.007419670747594864
H267,394.4205369308085,395.30344845095055,-0.8829115201421018
H1146,294.8027832053114,293.6447205485863,1.1580626567250647
H319,-152.0572301104611,-151.32020161547555,-0.7370284949855659
H725,226.12009226531188,224.85770688897662,1.26238537633526
H1589,398.85410303990716,397.3664645775634,1.4876384623436252
H2144,406.5711002074961,405.95960107195936,0.6114991355367465
H1966,415.03147000598364,415.0319638760697,-0.0004938700861885081
H530,379.486607759927,377.07553973660345,2.411068023323537
H1150,415.0318666519638,415.0319638760697,-9.722410584345198e-05
H254,405.9498129999365,405.95960107195947,-0.009788072022956841
H2265,344.3335841142276,344.33360905774117,-2.4943513608377547e-05
H1046,344.58247736703726,344.5833828370781,-0.0009054700408341887
H1168,-83.72571338806767,-83.72570369452876,-9.693538913779776e-06
H1958,438.60882572439493,438.60883421717466,-8.492779784319282e-06
H1992,415.0319625181961,415.0319638760697,-1.3578735433839027e-06
H2015,405.89231206147997,405.959601071959,-0.0672890104791577
H175,427.6450797130901,426.53455123879235,1.11052847429778
H2171,405.95943943178906,405.95960107195884,-0.00016164016983566398
H1375,296.5808773244838,295.1690142234063,1.4118631010775289
