,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H2453,-296.3441156781186,-296.3440560177896,-5.966032904325402e-05
H2479,-364.5410716013869,-363.0323218083335,-1.5087497930534255
H1382,-304.01308248464136,-304.2476715508145,0.2345890661731005
H1845,-421.47608461185763,-422.3961642274482,0.9200796155905664
H2366,-419.4721502763743,-419.47161563829314,-0.000534638081205685
H243,-441.1030437276339,-441.1029018625442,-0.00014186508974489698
G418,-404.4431584503492,-429.8067972445232,25.36363879417388
G15803,-381.40790838576544,-384.2031635015608,2.7952551157953844
H2521,-368.69916177411415,-368.6967180296508,-0.0024437444633349514
G2271,-246.75809123172988,-246.75802250892946,-6.872280044945e-05
H1766,-348.0475281387278,-348.266195468544,0.21866732981618495
G5937,-448.2679587902249,-466.02131827050204,17.753359480277027
H1786,-459.92816110432017,-461.3320628782734,1.4039017739532935
G9603,-283.03230826084183,-293.44127171768395,10.408963456842118
H1361,-491.0710798339232,-491.06949469659,-0.0015851373331088323
H757,-306.9574947456706,-306.95377479240074,-0.003719953269865073
G18984,-611.093518122685,-655.5715212908169,44.478003168131856
H2310,-408.7896577365464,-408.7704601622242,-0.019197574322276974
H1305,-376.20062520777606,-376.0768718120298,-0.12375339574617784
H884,-317.8407282942648,-317.91521637273115,0.07448807846640193
G18181,-502.8131405358537,-541.3296237607976,38.51648322494401
G18980,-681.7218192748574,-680.9124909429736,-0.8093283318837621
H2071,-475.11795744235116,-475.2062623511836,0.08830490883246966
H288,-289.4512453481898,-283.45414097504795,-5.9971043731418385
H2038,-426.2995160718329,-426.4246696540316,0.1251535821987204
G22669,-509.71001901981384,-511.8589464370373,2.148927417223433
H2427,-361.0509929733952,-360.6018479959614,-0.4491449774338889
G17458,-245.41167890626457,-272.89110002720764,27.479421120943073
G839,-228.73206564290282,-269.6407354656316,40.908669822728776
G17530,-196.50292931096214,-221.48476592513023,24.98183661416812
H2586,-459.33039044848687,-459.098322511508,-0.2320679369789218
H107,-214.9752504062496,-214.9752081501842,-4.2256065398760256e-05
H1249,-290.72383192234884,-290.72375496683526,-7.695551357755903e-05
G172,-287.9763173476922,-287.97534558631315,-0.0009717613791053736
H886,-345.10099693101614,-345.3394209168277,0.23842398581155064
H1597,-453.50416476027124,-453.50412068884714,-4.407142409945664e-05
H2546,-266.35085558533007,-269.00492249266847,2.6540669073383465
H2302,-299.6070834800361,-295.8971147874011,-3.709968692635016
H1122,-181.37697305443783,-181.37695519205738,-1.7862380445876624e-05
H2582,-482.9895283006347,-482.98960686425835,7.856362373104275e-05
H1130,-358.5578774009752,-358.5573746695227,-0.0005027314525136717
G16075,-168.67894462920617,-186.64727933421918,17.968334705013035
G9511,-406.2912186370879,-406.29121705136384,-1.585724078267958e-06
G1959,-417.93515494320184,-419.92132030978536,1.9861653665836343
G22809,-118.37154669819937,-115.69283960988103,-2.6787070883183333
G24335,-566.4385181107461,-587.4305080623826,20.99198995163647
H1841,-333.4377299191665,-333.4377280609894,-1.8581771428216598e-06
H2081,-276.09803826213573,-276.1340194704654,0.03598120832964469
H830,-327.4865352792885,-327.50309081891925,0.016555539630701332
G4043,-385.94654545661905,-414.327349858653,28.380804402034016
G20451,-177.1773222617178,-191.96101727062282,14.783695008905056
G24362,-537.9194785353261,-545.495046331455,7.575567796128781
H1300,-331.56136610863535,-331.561339045694,-2.706294145582433e-05
G328,-271.22174188952096,-284.61005401748383,13.388312127962875
H2571,-173.61330973544295,-173.6128597520053,-0.00044998343764746096
G22334,-294.97514436775776,-302.89520727778665,7.920062910028832
G2892,-218.7383666286953,-221.02361003503196,2.285243406336633
H606,-470.77835477139917,-469.3110748002358,-1.4672799711632931
G7646,-604.797789578374,-635.7523737837571,30.95458420538307
H588,-309.3064589678077,-309.3099041254341,0.0034451576264586947
H169,-282.50526297136025,-282.5050834634021,-0.00017950795813703735
H2373,329.98926558318067,330.6590453406025,-0.669779757421793
H1634,-279.53232362737117,-279.5320733620625,-0.00025026530869354247
G10284,-314.120788908038,-314.12076648287115,-2.242516683281792e-05
H1956,-443.7207499869412,-443.72070463991,-4.534703106173765e-05
H1133,-269.27306573709666,-269.27305795909376,-7.778002952818499e-06
H621,-233.700191374445,-233.7024164863409,0.0022251118959388805
H2410,-432.0263425313138,-432.7644145878744,0.7380720565605543
G4103,-154.14597223987346,-180.48426891729943,26.338296677426
H1333,-125.3063817604484,-125.30637693778124,-4.822667165171879e-06
H724,-249.80084634539745,-246.55641669012118,-3.2444296552762357
G18259,-121.45577464623943,-159.8207859056139,38.36501125937445
H755,-464.40485755878416,-464.4151286046961,0.01027104591190664
H1847,-395.0755427079499,-395.07397901500536,-0.0015636929445577152
H28,-330.4864831269366,-330.48636945893475,-0.00011366800185896862
H1627,-307.67782970198607,-310.52657646489706,2.8487467629109915
H2203,-439.8531278326684,-439.8920445903905,0.03891675772229064
H2024,-461.0364211491009,-459.46601545256755,-1.5704056965334416
H2233,-272.33679664936415,-272.33679442690595,-2.222458192591148e-06
H1424,352.36811851136576,352.3681283697278,-9.858362091108576e-06
G7874,-469.88309173095695,-469.8830897981152,-1.932841769303195e-06
H664,-474.05622702700737,-474.4308640134577,0.3746369864504686
H102,361.72430101517233,361.34662936007163,0.3776716551008121
H406,-344.57441527654055,-341.12243638323866,-3.4519788933018845
G326,-506.2765497999951,-506.5023145437986,0.22576474380343825
G26135,-232.98264638233303,-235.29290027493062,2.3102538925975864
G16401,-659.0851862286437,-689.9610373588097,30.875851130165984
H1623,439.0201367499318,439.9701340315337,-0.9499972816018952
H538,-412.4875585054118,-399.9906374905018,-12.496921014910017
H1704,419.6137475476213,418.4233669233004,1.1903806243209374
H628,-368.2848197549051,-368.28480372750846,-1.602739661166197e-05
H1685,-131.72427376680992,-130.4571333839266,-1.2671403828833263
H536,416.30720426295187,416.7384530800232,-0.4312488170712641
H2180,415.95585767941225,416.3487931305712,-0.3929354511590191
H2327,-194.16718360218348,-194.3619974191514,0.19481381696789413
G14877,-252.99057096881626,-273.38625857927104,20.395687610454786
H523,-441.6978972764903,-441.6957840523337,-0.0021132241565737786
H1575,440.17051491699084,439.9701340315337,0.20038088545709346
H1782,-504.62201614006386,-503.4662734679292,-1.1557426721345792
H817,-301.60588595380534,-296.8634968724217,-4.742389081383578
H539,-405.6984958268043,-405.7183464083178,0.01985058151359453
H1785,-291.13250009856574,-284.79258922046904,-6.33991087809676
H2129,291.02345386638746,291.0236566430699,-0.00020277668238577462
H401,-430.1283128568249,-429.80081669602913,-0.3274961607958176
H1852,-221.3221867061096,-221.3221836316928,-3.074416781601031e-06
H1228,398.58262195465693,396.5803177483817,2.0023042062753116
G4393,-484.77004459275946,-484.7700416940435,-2.898715990795608e-06
H1626,-431.833034775198,-433.43262888032035,1.599594105122378
H600,427.8729529881788,427.8731233045497,-0.00017031637094078178
H2167,370.6713951098016,370.6717550708275,-0.0003599610259925612
G14968,-520.7841901736972,-554.2078284585176,33.423638284820406
G4144,-244.69910337252327,-249.55719366895644,4.858090296433204
H35,345.50676946915405,345.50677229157577,-2.8224217203387525e-06
H619,349.54797133458374,349.1342458417971,0.4137254927866252
H282,-243.24643695675041,-243.24613026371068,-0.00030669303970398687
H231,352.5842163323214,352.3681283697278,0.21608796259351948
H164,426.2816291567062,427.87312330454967,-1.5914941478434912
H1654,-308.8768773983031,-308.8768106842864,-6.671401672520005e-05
G13343,428.1468841082256,427.8731233045497,0.27376080367582745
H335,388.26242263922575,388.26688292060203,-0.0044602813762821825
H2140,247.71318480581002,251.0238534621251,-3.310668656315101
H2248,408.67400315592107,408.0363403472369,0.6376628086842402
H2257,378.72437997445525,378.31540331639053,0.4089766580647165
H1661,395.1938790191681,395.19390453328936,-2.5514121261949185e-05
H900,396.58027953499885,396.5803177483817,-3.821338270881824e-05
H2615,440.71834697949515,439.9701340315337,0.7482129479615196
H146,407.3022861883615,407.25650569836273,0.04578048999871953
H693,419.1762722897828,418.4233669233002,0.7529053664826506
H1950,398.64270310002854,398.64419217221183,-0.0014890721834035505
H905,388.26688012624,388.26688292060203,-2.794361989799654e-06
H554,-462.5000716395208,-462.4999152664668,-0.00015637305398286117
H2570,428.21771982279256,427.87312330454967,0.3445965182429518
G2927,-552.3450147309575,-585.2412768137872,32.896262082829594
H696,379.7285040742543,378.31540331639036,1.4131007578638446
H1637,376.8908299736373,376.87644565980935,0.01438431382791805
H520,396.5802992045399,396.5803177483815,-1.8543841633800188e-05
H113,406.11748076081847,407.2565056983632,-1.1390249375447183
H175,396.59937620537863,396.58031774838173,0.01905845699673137
H2271,386.6939014448651,386.69405322374064,-0.00015177887553363692
H2387,378.3153034051284,378.31540331639013,-9.991126182740119e-05
H856,359.8567255869242,359.8621480210241,-0.005422434099841666
G23911,-184.90104025625126,-204.47983073590703,19.578790479655822
H1452,405.4007016652224,405.3465763677036,0.05412529751879447
H728,-180.3678841417241,-179.62352386074053,-0.7443602809835284
H428,386.4521771645986,386.3544919774138,0.0976851871848794
H2013,-150.66433400502774,-145.00586650226603,-5.6584675027617095
H442,266.66890772383607,266.2144863321706,0.4544213916655053
H2500,396.6110332028192,396.580317748382,0.03071545443731338
H1416,-483.8054963052456,-484.1141269406916,0.3086306354459225
H572,397.0860730023829,396.92720207353335,0.1588709288496375
H922,427.88599207056717,427.87312330454967,0.012868766017618329
H1648,405.3717416103012,405.346576367704,0.02516524259726793
H2032,361.3453486073977,361.3466293600718,-0.0012807526741198672
H1089,321.32053668933435,321.1841704911617,0.13636619817270912
H64,396.5802601829431,396.5803177483815,-5.756543839652295e-05
H2201,418.42319637011576,418.4233669233,-0.00017055318426173471
H173,397.84754016169785,398.64419217221223,-0.7966520105143218
H726,352.8514480516932,354.28518288537543,-1.4337348336822515
H1606,416.8066337253849,416.7384530800232,0.06818064536173551
H1332,370.6717509978002,370.6717550708277,-4.073027412232477e-06
H384,440.140776976433,439.9701340315337,0.17064294489932766
H1026,370.7769428589038,370.6717550708279,0.10518778807590934
H457,386.6932120034317,386.69405322374047,-0.0008412203088710157
H1103,416.9487143129392,416.3487931305712,0.5999211823678934
H2027,416.73794826340315,416.73845308002336,-0.0005048166202641369
H274,418.86902678019084,418.4233669233002,0.4456598568906429
G18265,-489.195864163746,-529.0986820495256,39.90281788577943
H2420,296.24286303223886,296.24304304626736,-0.00018001402850131853
G3773,-620.524348504944,-655.1778451956773,34.653496690733164
H2358,428.72825829864837,427.87312330454967,0.8551349940987621
H2457,396.1253006258562,396.5803177483817,-0.4550171225255326
H334,323.2745936290471,322.8620693176207,0.41252431142640944
H860,386.7152561518794,386.3544919774139,0.3607641744654302
H568,377.48413683261873,376.87644565980963,0.6076911728090408
H1731,330.7382816565971,330.6590453406027,0.0792363159944216
H376,415.9177587859533,416.3487931305712,-0.4310343446178422
H1482,416.4745097546395,416.73845308002365,-0.26394332538416165
H2462,428.10111358355863,427.87312330454967,0.2279902790090773
H1818,416.8089475734726,416.3487931305712,0.4601544429013984
H1357,-233.52097824909507,-233.5189914420753,-0.001986807019761727
H2099,427.87290937914827,427.87312330454967,-0.00021392540134002047
H1442,427.8728756807112,427.8731233045497,-0.00024762383850429615
H2524,322.6330906322287,322.63844091576635,-0.005350283537723044
H1434,361.35579147113737,361.34662936007163,0.009162111065847968
H106,309.06962406892194,309.06962802322664,-3.954304702347145e-06
H2158,388.26643518696227,388.26688292060186,-0.0004477336395893872
H1527,354.28516864300093,354.2851828853761,-1.4242375186768186e-05
H2490,378.3153878777771,378.3154033163903,-1.5438613218066166e-05
H2072,317.9338440180792,316.6901322544559,1.2437117636233097
H2408,427.2068481133099,427.8731233045495,-0.6662751912396061
H1498,407.25650444280717,407.25650569836296,-1.2555557304949616e-06
H421,418.42308796662087,418.4233669233,-0.0002789566791534525
H595,407.2735411017536,407.25650569836273,0.017035403390877946
H1244,367.358244793135,368.75701918692465,-1.398774393789722
H492,387.2290756165841,386.6940532237404,0.5350223928436435
H1019,397.5673407915167,396.580317748382,0.9870230431347408
H1744,413.5950754491485,416.3487931305715,-2.7537176814230406
H2473,346.58641206480314,345.5067722915757,1.079639773227541
H1077,407.302620087034,407.25650569836273,0.04611438867129891
H456,-469.47611067017027,-470.19850088494314,0.7223902147727586
H1893,427.87300729884583,427.87312330454967,-0.000116005703830524
H637,371.2487487650826,370.671755070828,0.576993694254611
H1185,428.57614589760084,427.8731233045494,0.7030225930515144
H594,403.53216087143056,407.25650569836273,-3.724344826932111
H931,418.4233330783677,418.4233669233,-3.384493231806118e-05
H2458,416.23070195701393,416.3487931305712,-0.1180911735573318
H1940,439.97013077248533,439.9701340315337,-3.259048298787093e-06
H2574,359.60082763085023,359.5626660577394,0.03816157311075585
H2298,427.8638446669328,427.87312330454967,-0.009278637616944252
H2209,361.19037544805167,361.34662936007203,-0.156253912020361
H2084,439.9701290092455,439.9701340315337,-5.022288064537861e-06
H2111,415.8908493215474,416.3487931305712,-0.4579438090237318
H1991,439.97013271420974,439.9701340315337,-1.3173239494790323e-06
H478,315.43941567507335,314.87700585221137,0.5624098228620369
G4361,-95.52353223905016,-120.26762877451678,24.74409653546661
G10469,-573.2151653853347,-595.9403448339477,22.72517944861329
H872,388.26669226778284,388.2668829206023,-0.00019065281946950563
H254,418.33475862368437,418.4233669233002,-0.0886082996157711
H219,308.96378267889264,310.99389421487916,-2.0301115359866344
H1301,416.3448587958144,416.34879313057104,-0.003934334756650061
H2412,-216.19762588128899,-216.3021034040484,0.10447752275939592
H1375,322.83947929325785,322.63844091576635,0.2010383774913862
G6058,372.95744465398093,370.6717550708275,2.2856895831534985
H110,410.12521538258807,407.25650569836296,2.8687096842251094
H1916,378.3153973681923,378.31540331639053,-5.948198236183089e-06
H564,428.93008330190554,427.8731233045497,1.0569599973557615
H959,428.15114200497305,427.87312330454967,0.2780187004234449
H1590,427.85141840273764,427.8731233045497,-0.02170490181219975
H2015,439.47283579041914,439.9701340315337,-0.4972982411145495
H2046,427.87312007696073,427.8731233045497,-3.2275891044264422e-06
G21708,-627.3477704061205,-672.6160937762945,45.26832337017402
H1209,309.0694690960379,309.06962802322636,-0.00015892718852228427
G15729,-511.2443724591368,-524.4728874734476,13.228515014310801
H1898,395.4775132409425,396.5803177483815,-1.102804507439032
H1490,407.2564860447293,407.25650569836273,-1.9653633444249866e-05
H2294,418.4233237889412,418.42336692330025,-4.3134359088981e-05
G1779,408.4475161268029,407.2565056983629,1.1910104284399952
H162,427.8025919155838,427.8731233045497,-0.07053138896606015
G17274,-170.22650552681918,-173.16183299442696,2.9353274676077485
H2593,427.37833014524,427.87312330454967,-0.4947931593096655
H1579,439.9700426633324,439.9701340315337,-9.13682013106154e-05
H2037,-266.5727155118528,-266.6150878756234,0.042372363770596166
H2350,368.7569998523906,368.7570191869246,-1.9334533931214537e-05
H1889,427.4137585479925,427.8731233045497,-0.4593647565573065
H2296,407.25626242593086,407.2565056983629,-0.00024327243193056347
