,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H1433,-450.24545896604445,-450.2452382058677,-0.00022076017671679438
H1231,-492.97996623257836,-492.9798927533303,-7.347924810119366e-05
H1036,-378.3732268656278,-374.39471844192144,-3.97850842370633
H1886,-396.6518276273836,-396.651825172622,-2.4547617272219213e-06
G16917,-622.2363943023331,-630.5511081484402,8.314713846107225
G7686,-494.8169153177829,-503.88200968166933,9.065094363886374
G21200,-454.01783995231597,-458.9136549874172,4.89581503510118
G17750,-301.09717604703326,-306.22143760100766,5.1242615539744625
H1498,-321.4228096106152,-317.5449599298507,-3.877849680764541
G15205,-501.05031045245784,-521.4421249946267,20.391814542168962
H2504,-299.51542228484533,-299.51538224522136,-4.003962391152527e-05
G19197,-480.9465662943844,-485.53523741197967,4.588671117595254
G19924,-188.04523739139015,-204.16258904669655,16.11735165530638
G95,-254.82015951545108,-288.28441065875506,33.464251143303954
H1325,-328.4275483725789,-328.42647401009566,-0.001074362483279856
G18186,-678.3899335598644,-687.5625934121989,9.172659852334505
H1928,-322.01940353258624,-320.15761391524995,-1.861789617336285
G3045,-278.893320092385,-302.65186943533496,23.758549342949948
G19496,-419.34521630620554,-419.80622669061233,0.4610103844068476
H2333,-314.62651923357345,-314.62591939781413,-0.0005998357593739456
G22313,-226.35524212286305,-233.43927413038242,7.084032007519398
G723,-339.49012784483034,-353.50705877376635,14.016930928936008
G23920,-670.4145496176836,-669.6647759287473,-0.7497736889363296
H1230,-357.8514224526798,-357.8491463397915,-0.0022761128882962107
G15292,-235.0316887478164,-275.3347601199327,40.30307137211628
G20677,-346.1111530150555,-347.04923243107663,0.9380794160211964
H2525,-472.5497447904213,-470.9924793976144,-1.5572653928069258
G23184,-525.7478480664586,-554.5832285793883,28.835380512929873
G710,-172.8696396784378,-190.9131516511343,18.043511972696482
H2431,-377.5770988388623,-377.5768895561292,-0.0002092827331807712
G5595,-173.85883424283656,-197.67881944438838,23.81998520155184
G266,-481.26534053099715,-493.26255292157737,11.997212390580215
H128,-419.7680899770641,-419.76542193576887,-0.0026680412952373445
H2322,-325.57474475177963,-325.57333922117306,-0.0014055306065756668
G10181,-397.29118250402814,-394.8402436619462,-2.450938842081939
G9678,-260.61255466256114,-277.23194530288555,16.619390640324465
H2512,-421.18492366711337,-421.2827439696109,0.09782030249749596
G17604,-198.4281919333749,-228.92167288092827,30.493480947553333
H1169,-364.36365116937964,-365.45387270886596,1.0902215394863788
H2410,-401.4819229451602,-401.4813174324994,-0.0006055126607407146
H1181,-374.3349404346553,-374.334935872772,-4.561883315545857e-06
H2269,-417.6894451773532,-417.18499054366765,-0.5044546336854978
G19171,-543.7313972281438,-555.8695756533773,12.138178425233376
G15864,-428.8500056337014,-433.46877209333536,4.618766459633947
G16565,-212.415069350221,-257.865124660392,45.450055310171024
G15378,-281.85697674950785,-280.60355405675307,-1.253422692754782
G25800,-403.8991147483535,-409.1677674970357,5.268652748682143
H1516,-382.42639436888214,-382.4738576326196,0.04746326373754073
H1628,-325.7315928291248,-325.7315916887673,-1.1403575399526742e-06
G15816,-695.1788359071259,-702.6788562549573,7.50002034783131
H1759,-290.6385037075732,-290.7831411479137,0.1446374403405457
G16643,-528.6308016647899,-539.2523098751929,10.621508210402908
H207,-357.8968097418274,-357.8944218610872,-0.002387880740172932
G18850,-597.0064467670463,-604.5625346487348,7.5560878816885415
H1266,-469.60689696017687,-467.89833861988535,-1.7085583402914608
G22966,-346.29039404417017,-349.57202595971296,3.2816319155427887
G16004,-473.300566783505,-492.0545983880186,18.754031604513614
H450,-443.2857788451532,-443.2857602939145,-1.855123872473996e-05
G248,-428.7365178863192,-427.0242870356733,-1.7122308506459376
G16023,-178.23359279684,-204.4758246314077,26.24223183456775
H2618,-362.1567890421798,-355.78207625793067,-6.374712784249141
H61,-203.63556248710404,-204.60684683898728,0.9712843518832416
G27408,-351.7806515288657,-354.1189987869045,2.33834725803888
G20392,-465.90183251286345,-472.85254852851466,6.950716015651152
G11524,-319.73889259109575,-326.458103468186,6.719210877090234
G2610,-209.12536537215286,-226.95605349097545,17.830688118822593
G2564,-282.98674596849787,-302.104757247662,19.118011279164136
H1028,-375.2468306354362,-373.11534174293,-2.131488892506184
G20840,-617.7520058199716,-629.2893984813594,11.537392661387797
H2350,-325.08455781251416,-325.08455580107966,-2.0114345602451067e-06
H1461,-289.27359016153235,-289.2735885629794,-1.5985528989403974e-06
H1462,286.5196611053272,286.0139773502937,0.5056837550333739
G21398,-437.8122562941156,-437.2035481900943,-0.608708104021332
H1298,-438.3409172921917,-436.5635470064367,-1.7773702857549551
H1616,-340.8631664717169,-339.4137281457325,-1.4494383259844312
H2064,-213.97406545701347,-213.97387919953675,-0.0001862574767415026
H1782,-385.9646016238797,-385.9626822815899,-0.0019193422897956227
G15150,-214.8399107405637,-248.5485861891561,33.70867544859243
H2124,-187.87718304620049,-187.01286459452274,-0.8643184516777183
H1349,-448.70219917723455,-448.7021885419934,-1.0635241153522657e-05
H2510,-412.84907654832125,-412.8490334740167,-4.3074304585388745e-05
H2563,-497.50138737584325,-497.5013977618824,1.0386039093646104e-05
G16737,-630.718232682122,-637.7541682079973,7.0359355258752885
H855,-201.5584421835133,-201.55843683902043,-5.344492933545553e-06
H1714,-344.0998644942092,-344.09986261784127,-1.87636794635182e-06
G20336,-669.0743109929177,-677.3760948135332,8.30178382061547
G7047,-246.52051016347042,-249.75402990955126,3.2335197460809013
H1855,-334.6491414449357,-334.6823017094456,0.033160264509945137
H1727,-272.0582168164378,-273.039377877552,0.9811610611142214
G18937,-529.3198024753435,-537.4738477976317,8.154045322288198
H2303,-321.64659960839117,-321.6474713280003,0.0008717196090515245
H93,-290.3362281619397,-290.3362233282637,-4.8336760301026516e-06
H710,-388.67909887777495,-388.6790887596515,-1.0118123441316131e-05
G24023,-273.96229203447183,-270.92666367920697,-3.035628355264805
H1736,-351.3412562368229,-351.77725911114715,0.4360028743243447
H2500,-342.5227016879109,-342.2026753966462,-0.3200262912646963
H556,-374.83604731295924,-368.41629179774634,-6.4197555152128425
H1936,-378.33435719751765,-377.70704802823013,-0.6273091692875141
H603,-268.6645079501566,-266.66922287311166,-1.995285077044912
G18984,-631.525564716781,-640.9084144958181,9.382849779036976
G4205,-478.23304110524117,-482.7997048668866,4.566663761645373
H332,-468.506136040634,-468.5059348331449,-0.000201207488998989
H699,-474.34022283735914,-474.34021550256927,-7.334789870583336e-06
H1931,-414.96485350767404,-412.90448063795134,-2.0603728697226984
G3374,-380.9141913034643,-383.3434242459608,2.42923294249664
G16323,-160.48051103546538,-200.00820512119282,39.527694085727376
H529,-422.28156268844526,-422.28155492147795,-7.76696737148086e-06
H682,-439.4200569314357,-439.42005169155,-5.2398856951185735e-06
G25592,-601.6073497777152,-618.9709780183157,17.363628240600406
G10907,-595.1522970572349,-617.7383885202264,22.58609146299148
H986,-461.19492046957436,-461.1927762460604,-0.0021442235139375048
H1969,-382.3922957385474,-382.3922932419443,-2.496603087820404e-06
H1947,-359.1273895666428,-359.1273813501091,-8.216533672111836e-06
G8840,-649.5705914876238,-657.3326709963767,7.762079508753117
H1774,-249.97908659758275,-249.97811250649502,-0.0009740910877553688
H707,-302.4752474846442,-302.47523816873417,-9.31591000608023e-06
H1672,-323.92317820213486,-323.9231678016725,-1.0400462429061008e-05
H2505,-435.88038772794533,-434.99760304234945,-0.8827846855958228
H1463,-452.2197815682642,-442.5192243661583,-9.700557202105928
H2511,-200.60774644992668,-200.6077220015761,-2.4448350586681045e-05
H119,-461.87244850256377,-454.75879044344185,-7.113658059122031
G4093,-533.9869100349697,-540.862437163358,6.875527128388286
H1405,-224.45619096759015,-224.5016490118613,0.045458044271185834
H1096,-144.37847563650033,-144.37823883653357,-0.00023679996672854034
H1882,-320.88224189869663,-319.26833268231,-1.6139092163866169
G20093,-112.68352585346494,-178.15303070893412,65.46950485546915
H1222,-341.74792248152124,-340.55645772363044,-1.1914647578907989
H1479,-344.13593318354225,-344.1359312094351,-1.974107135538361e-06
H2066,-501.8408072965918,-501.84032859835946,-0.00047869823237078885
H388,-327.372354546596,-319.522628483334,-7.8497260632620405
G301,-167.41791106644826,-191.65528413888882,24.237373072440505
H819,-310.8335095573905,-310.89323077858927,0.059721221198742576
G963,-173.65429973340977,-214.5709607836144,40.9166610502046
G22692,-567.1683263850738,-567.7530703959462,0.5847440108725551
H1383,257.16134835723483,257.1613857474657,-3.739023088655813e-05
H1360,193.1099559617511,193.1099567043409,-7.425898047586087e-07
H2056,-274.2009254830004,-274.5793020591021,0.3783765761016866
G21075,415.572758653928,416.73845308002313,-1.165694426095115
G17531,-674.9429665272629,-697.0496945904382,22.106728063175296
G1210,-159.4758544095033,-176.5609796689564,17.085125259453093
H88,-395.9754255061403,-395.9754223360906,-3.170049694745103e-06
H567,440.011794697926,439.9701340315337,0.04166066639231758
G1123,-528.5543376001583,-532.8037098748343,4.249372274676034
H157,352.3681272037095,352.3681283697283,-1.1660188192763599e-06
H110,405.34657505461996,405.34657636770345,-1.3130835441188538e-06
H1606,345.5067659653994,345.50677229157577,-6.326176389848115e-06
H539,399.429620563638,398.6441921722121,0.7854283914258531
G18699,-418.24847904501365,-418.2484055587605,-7.348625308623014e-05
H1992,407.37996827645327,407.25650569836296,0.12346257809031158
H459,322.6376869545942,322.63844091576635,-0.0007539611722222617
H890,416.3487592715883,416.3487931305712,-3.38589828743352e-05
H2083,-480.0220156181768,-480.02166416194365,-0.0003514562331474736
H1187,-460.76896441306815,-460.9784905006262,0.20952608755800384
H824,-227.8003109840164,-227.8003093822871,-1.6017292523429203e-06
H2524,338.2344128505765,337.03673115680215,1.1976816937743706
H180,227.6548437826849,227.6551699876344,-0.0003262049494878738
H2537,-454.05353115524383,-454.05324636095946,-0.0002847942843686724
H1718,427.8730207578512,427.87312330454967,-0.00010254669837195252
G19596,-474.700856477525,-472.0070235147044,-2.6938329628205797
H1336,385.80185639810577,386.35449197741417,-0.5526355793084576
G16210,-184.44196387098475,-185.33458444715995,0.8926205761752044
H240,376.5435331643981,376.54353668443605,-3.520037921589392e-06
H1573,-250.4349632411084,-250.43495774714904,-5.4939593496783345e-06
H1916,322.82097728909105,322.6384409157663,0.18253637332475134
H232,428.0331332486985,427.87312330454967,0.16000994414889647
H331,440.55930541153657,439.9701340315337,0.5891713800028809
H1150,-449.31742209511566,-449.3174069012442,-1.5193871490737365e-05
H428,398.76170817981017,398.64419217221183,0.11751600759828308
H206,396.10422979275177,396.5803177483817,-0.4760879556299642
G18250,-125.91742172867292,-135.33694945968875,9.41952773101582
G18670,-471.9836993784377,-480.62517552807236,8.641476149634856
H757,332.6963078096602,332.6963094237517,-1.6140915022333504e-06
H381,389.17395206773455,388.2668829206023,0.9070691471322334
H727,352.36777948530136,352.3681283697278,-0.0003488844263301871
H888,428.16366190360804,427.8731233045497,0.2905385990583227
H541,427.8731093909472,427.8731233045497,-1.391360251545848e-05
H1395,408.4588188260314,407.2565056983629,1.2023131276686172
H2408,427.8786112830898,427.87312330454967,0.005487978540259064
H1332,444.4243164429266,439.9701340315338,4.4541824113928215
H602,440.01442431792015,439.9701340315337,0.04429028638651289
H2218,370.6715055624029,370.6717550708275,-0.0002495084246447732
H1770,416.67459044929427,416.3487931305712,0.32579731872306184
H2412,407.2565028602242,407.25650569836273,-2.838138470906415e-06
H107,416.34879133501016,416.34879313057104,-1.7955609337150238e-06
H1699,362.0009998536312,361.34662936007163,0.6543704935596679
H1195,440.54711128831565,439.9701340315337,0.5769772567819018
H2332,405.72668932619814,405.7267018749366,-1.2548738482109911e-05
H2320,417.0277354964032,416.34879313057104,0.6789423658321994
H6,417.29876778067137,416.7384530800232,0.5603147006481777
G17298,415.67847779187673,416.3487931305712,-0.6703153386944223
H164,360.0436032077469,361.3466293600718,-1.3030261523249465
G6827,-161.03558125191478,-179.83126946947448,18.7956882175597
H222,361.3465673504908,361.3466293600714,-6.20095806880272e-05
H1074,428.210413927625,427.8731233045497,0.3372906230753188
H1960,417.46525620282233,416.3487931305712,1.116463072251122
H2,416.8377332425752,416.7384530800232,0.09928016255207693
H1803,380.3702037182232,380.3705117627389,-0.00030804451580479514
H324,354.2848492318638,354.2851828853759,-0.00033365351202974125
H1299,376.876444501233,376.87644565980963,-1.1585766515054274e-06
H1993,345.4724200032747,345.5067722915757,-0.03435228830096548
H2137,-689.7187615312413,-689.715552027127,-0.003209504114238371
H1185,398.73955379960717,398.6441921722121,0.09536162739505016
H1785,-270.4593468965537,-270.4588685865596,-0.0004783099941505498
H758,345.75729626482905,345.75730869497767,-1.2430148558451034e-05
H1190,416.73826534893476,416.7384530800232,-0.00018773108843106456
H697,354.2851660939994,354.285182885376,-1.6791376538094482e-05
H2291,361.34478395370667,361.34662936007203,-0.0018454063653052801
G17545,-102.75833316035325,-148.0522960841172,45.293962923763964
H1434,352.4184191726886,352.3681283697278,0.05029080296083066
H1592,396.580093304612,396.5803177483817,-0.00022444376986641143
H2161,317.71621903612424,318.33492745011034,-0.6187084139861554
H2196,-440.74672819979696,-440.9911725826271,0.2444443828300677
H1734,-460.15217223598677,-460.1521706739904,-1.5619963278368232e-06
H254,396.57044440592864,396.580317748382,-0.009873342453374791
G19133,-574.1224435614778,-586.4679997795953,12.345556218117508
H65,353.1138570525745,352.3681283697278,0.7457286828467886
H1370,416.34802154816185,416.3487931305712,-0.0007715824093565972
H954,417.52669217972783,416.3487931305712,1.1778990491567356
H1184,427.8798830926498,427.87312330454967,0.0067597881002257046
H2177,416.9318977586415,418.4233669233004,-1.4914691646588383
H1470,370.03881143822105,370.6717550708281,-0.6329436326070663
H1357,352.36812559448526,352.3681283697278,-2.775242478492146e-06
H2489,-464.5412632127803,-464.54119871686737,-6.449591285218048e-05
H1636,388.5567157965786,388.26688292060203,0.2898328759764581
H2310,315.5496502463975,314.8770058522112,0.6726443941863636
H708,427.25242550037706,427.8731233045497,-0.620697804172778
H2060,345.50460647297183,345.50677229157577,-0.0021658186039985594
H2404,385.87571035880063,386.6940532237404,-0.8183428649398365
H2263,396.17714508562307,396.9272020735338,-0.7500569879107388
H1249,416.19109622523314,416.34879313057104,-0.15769690533784342
H2292,427.8630585488838,427.8731233045497,-0.010064755665894154
H2174,391.7883088448382,388.26688292060186,3.5214259242362687
H2038,286.0037946775182,286.0139773502937,-0.010182672775499668
H1691,439.97010534311516,439.9701340315337,-2.8688418638012078e-05
H216,378.36174834358,378.3154033163903,0.04634502718965905
H2305,427.8729544997734,427.87312330454967,-0.00016880477619451997
H722,439.9701277115069,439.9701340315337,-6.320026841422077e-06
H484,351.2984881353483,351.2984893304386,-1.1950903626711806e-06
H1240,407.2564768798227,407.2565056983629,-2.8818540158681568e-05
H1804,352.6416402954558,352.642270568868,-0.0006302734122982656
H2316,386.2725578480682,386.6940532237404,-0.4214953756722935
H1364,296.1252582451143,296.42644104332834,-0.3011827982139721
H2517,396.58031166684617,396.5803177483815,-6.081535389057535e-06
H963,347.54867306299883,347.5488183037846,-0.00014524078585509417
H918,303.50510576099555,303.50510678094827,-1.0199527196164127e-06
H1731,303.67930296395303,303.50510678094867,0.17419618300436926
H1415,429.56173508715034,427.87312330454967,1.6886117826006741
H2113,396.9160710799015,396.92720207353335,-0.011130993631809359
H536,370.6835384053331,370.6717550708279,0.011783334505253151
H249,370.81128099205915,370.6717550708279,0.1395259212313249
H562,396.05871695549814,396.5803177483817,-0.5216007928835324
H2313,356.6133489577318,354.2851828853763,2.3281660723555437
H1208,432.4019115033106,427.8731233045497,4.528788198760934
H2358,394.97669220233024,396.580317748382,-1.6036255460517168
G15010,-446.9605860955423,-445.68338561186823,-1.2772004836740507
H21,427.8730204859786,427.8731233045495,-0.00010281857089466939
H2434,396.5792331150384,396.58031774838173,-0.0010846333434528788
H2167,368.7569165884069,368.7570191869246,-0.00010259851762839388
H2188,396.58048070144815,396.580317748382,0.00016295306613756108
H551,284.08449922998483,284.0845362380761,-3.700809133988514e-05
H1263,427.9459213457245,427.87312330454967,0.07279804117490585
H1518,418.4191817813916,418.4233669233002,-0.004185141908578771
H780,428.25367357960266,427.87312330454967,0.3805502750531105
H2276,388.73625165131307,388.26688292060203,0.4693687307109258
H1661,370.6717531983503,370.6717550708275,-1.872477241704473e-06
H655,428.4510608054604,427.8731233045497,0.5779375009105934
H2151,440.1816775541111,439.9701340315337,0.21154352257747175
H616,440.1563773247103,439.9701340315337,0.1862432931766307
H1537,378.40727837706993,378.31540331639053,0.0918750606793992
H1595,439.9667786820821,439.9701340315337,-0.0033553494515672355
H2383,377.5093761910877,378.6256080757619,-1.1162318846741073
H113,407.9054063657479,407.25650569836296,0.6489006673849644
H2279,379.39209674689516,378.3154033163903,1.076693430504747
H2061,396.58011258234274,396.5803177483817,-0.0002051660388815435
H289,427.87186702674285,427.87312330454967,-0.0012562778067604086
H812,427.87312025475035,427.87312330454967,-3.049799261134467e-06
H1408,407.2736129502758,407.2565056983629,0.01710725191298934
H949,388.26669711004683,388.2668829206023,-0.00018581055542199462
H922,407.2472550656426,407.2565056983625,-0.009250632719840723
H2420,276.23188422592375,272.5305594088803,3.7013248170434285
G22069,-605.2930468458543,-606.7142103179688,1.4211634721143582
H725,427.89217044304945,427.87312330454967,0.019047138499900033
H517,358.5692690047963,359.8621480210238,-1.2928790162275163
H739,345.23035737260057,343.9823443907354,1.2480129818651449
H2555,427.87312157821634,427.8731233045497,-1.7263333802475243e-06
H328,321.42792387569307,321.42800745433726,-8.3578644193949e-05
H1401,427.34622037536786,427.87312330454967,-0.5269029291816878
H1404,427.873016041134,427.8731233045495,-0.00010726341554345709
H1311,-288.48154437169075,-288.4806750274716,-0.0008693442192111434
H1983,428.2331277925503,427.8731233045497,0.3600044880005271
H1009,378.6285073166382,378.6256080757619,0.0028992408763315325
H2040,396.62656018899423,396.5803177483817,0.04624244061255922
H305,396.0934345496387,396.5803177483817,-0.486883198743044
H1643,407.7834516160514,407.2565056983631,0.5269459176882947
H1261,427.4293512078972,427.8731233045495,-0.4437720966523102
H676,370.4710211502141,370.6717550708277,-0.2007339206135157
H2344,407.2564827705922,407.2565056983627,-2.292777037382621e-05
H1335,171.71676202761626,171.7173875584989,-0.0006255308826439433
H2532,370.70592983977264,370.6717550708275,0.034174768945035794
H478,428.00215359190804,427.87312330454967,0.12903028735843236
H2032,224.21319812814227,223.6658066489571,0.5473914791851939
H1039,369.5344357730273,369.0616180430316,0.4728177299957679
H557,407.985436399385,407.25650569836296,0.7289307010220227
H2577,440.5995188311889,439.9701340315337,0.6293847996552131
H2616,427.86446544488814,427.8731233045495,-0.008657859661411749
H771,440.2844175986706,439.9701340315337,0.31428356713695393
H106,-407.55442738064596,-407.55440585186966,-2.1528776471768648e-05
H2490,398.643218110376,398.6441921722121,-0.000974061836132023
H857,-502.7303288444672,-499.2789717513252,-3.4513570931420645
H930,-395.35470740354486,-395.35985089955335,0.005143496008429338
H1069,418.86846138957685,418.4233669233004,0.4450944662764869
H1553,396.65370730228716,396.58031774838213,0.07338955390503088
H2351,407.27871807762705,407.25650569836296,0.022212379264033192
H1598,428.0547303772152,427.8731233045497,0.1816070726654289
H439,427.08497590675285,427.87312330454967,-0.7881473977967062
H549,396.5802528724256,396.5803177483817,-6.487595612725272e-05
H47,-168.3144888014807,-169.0183969716951,0.7039081702143903
H1605,354.89529463666224,352.3681283697278,2.527166266934387
