,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G7389,-331.73667084901643,-340.3570682119002,8.62039736288375
G16940,-234.35370532184575,-303.8886094115768,69.53490408973096
G8132,-201.00467479525972,-234.15154062523212,33.14686582997245
G16968,-231.5828729585536,-269.64216625092683,38.05929329237324
G15612,-211.26046545681743,-251.63114366489663,40.370678208079205
G20135,-381.1060630753955,-381.66234631670517,0.5562832413096429
G23984,-470.1359535312428,-469.87378012603915,-0.2621734052036686
G5883,-273.9706220674171,-291.46606476627005,17.495442698852912
H1779,-372.69715329243314,-372.70632365825935,0.009170365826207671
G16627,-320.185967380927,-319.6980135813241,-0.4879537996029058
G17980,-198.5762639382731,-234.1519523352881,35.57568839701497
G4435,-644.8814351183597,-658.4757394974422,13.594304379082587
G5183,-310.7821377405633,-312.97001148083217,2.187873740268856
G2161,-366.4313618347473,-371.47738860749934,5.046026772751986
G18098,-422.5021204386727,-433.99836744462516,11.496247005952569
G19171,-387.53015021406503,-396.4638307563079,8.93368054224294
G43,-237.17995575138698,-265.8201235351649,28.640167783778
H1010,-437.21103263853456,-429.8451354234268,-7.365897215107736
G17166,-447.7315943542219,-449.13890964794257,1.4073152937206714
G7255,-181.22220269707668,-210.3284358783629,29.106233181286253
G4093,-336.30145886061564,-345.7862759988752,9.484817138259645
G15782,-442.5131812938962,-452.36599563743937,9.852814343543118
G18475,-451.3339582139418,-451.3413032839168,0.007345069974917352
G19081,-456.5144998498394,-482.3057582952607,25.791258445421363
G600,-215.1753965389325,-242.31624844046559,27.140851901533093
G803,-272.87624882360944,-297.9486873869946,25.07243856338522
G17224,-432.4234210144714,-432.4233798178385,-4.1196632878381934e-05
G13249,-282.86776494236494,-304.32864696715353,21.46088202478859
H1368,-400.1046292962858,-400.1011263649475,-0.003502931338289273
H50,-319.21305959035806,-319.32056240316916,0.10750281281110574
H912,-331.4580788316617,-333.031639521294,1.5735606896323016
G3857,-287.13352409328047,-322.19951458159505,35.06599048831453
G11165,-319.6260223640429,-321.53461270056164,1.908590336518671
H1750,-284.11268906231464,-284.11541974242675,0.002730680112165373
H266,-341.9176887276916,-342.3698414297625,0.4521527020709186
G7599,-359.7355243639071,-360.05178857870857,0.3162642148014925
H1672,-426.60713288585936,-426.61346364217763,0.006330756318220665
G20102,-379.64482201303565,-389.13336906908233,9.488547056046684
G5014,-228.8313679689357,-250.19010398282623,21.358736013890567
G25727,-413.20916604245383,-413.2086761561983,-0.0004898862555364758
H881,-358.70386908078024,-358.70339167865103,-0.000477402129206439
H1134,-333.8356087075985,-334.05545611853375,0.21984741093524465
G16026,-372.71268535670305,-372.7087019820841,-0.0039833746188833175
G1157,-358.69690074397096,-366.87001135208334,8.173110608112438
G10644,-377.84901601571363,-381.03673177894257,3.1877157632289936
G3643,-217.50461763431844,-241.3483485265258,23.84373089220736
G2091,-246.44340210014923,-256.5397074607208,10.096305360571533
G23414,-694.0378887068509,-699.8727632711658,5.83487456431476
H484,-425.06074405036566,-425.06072513434,-1.891602562409389e-05
G869,-185.54561452726588,-209.82811352199286,24.28249899472695
G743,-415.83782708093577,-417.3189621901583,1.481135109222521
H1566,-330.6057667317021,-331.19455101031366,0.5887842786116266
G17070,-242.2764126242349,-261.92855918080454,19.652146556569623
G17480,-195.73652057837975,-214.81434139233062,19.07782081395084
H859,-370.9417293810659,-370.9414125251103,-0.00031685595558883506
H1901,-188.15507765905784,-188.910170884224,0.7550932251660925
G13091,-203.10053971861817,-226.17667117535908,23.076131456740942
G6960,-384.1031333511403,-403.42619206870535,19.32305871756506
G3500,-659.4257181754515,-670.2701080930033,10.84438991755178
G9376,-512.3374382219644,-523.5738190031868,11.236380781222463
G8912,-214.65814102641582,-239.2620761517604,24.603935125344552
G6832,-455.3749183564866,-468.3992110081974,13.02429265171088
H1719,-383.06169417368585,-383.06157279853966,-0.00012137514625010228
H61,-435.410393484271,-435.41032799324614,-6.549102494091129e-05
G21590,-461.2976228988221,-465.06462858553704,3.7670056867148674
H670,-382.90897600694353,-383.1464812274517,0.2375052205081829
H1087,-197.4595421610436,-197.58592226523658,0.12638010419300372
G22484,-460.396994296079,-461.3558000754566,0.9588057793775988
H1003,-258.4267897759032,-258.75891899136246,0.33212921545930385
H1059,-266.1135956716453,-266.1135920059121,-3.66573323162811e-06
H1484,-308.75720119544974,-308.86776434133293,0.11056314588319084
G20403,-378.7490617835642,-380.9032602663419,2.1541984827777583
H1842,-298.1096199803373,-298.1095609637616,-5.9016575676196226e-05
G8688,-210.70651485900487,-209.11846448975558,-1.5880503692492882
G17859,-663.3969916529787,-676.746711063596,13.349719410617125
G3248,-199.92277733905811,-215.50032106815075,15.57754372909261
H1872,-302.42287227155435,-298.31003515172705,-4.112837119827361
G17248,-590.7715768977646,-616.6053734187351,25.833796520970512
G14861,-484.2121974609792,-509.2799350671122,25.06773760613288
G1407,-644.6941159786456,-673.2687654369594,28.574649458313733
H1685,-249.5316652236373,-250.4478656089336,0.9162003852962356
G21441,-495.90885824135125,-494.14088667679636,-1.767971564554955
G15096,-701.8351788223988,-701.9894154838651,0.15423666146614326
H40,-308.44392995131346,-303.0888021132285,-5.355127838084968
H1266,-421.4466552022317,-421.60478048320886,0.15812528097706036
G4785,-527.6993727061099,-535.2892135090677,7.5898408029579505
H1396,-270.73776508957,-269.16901927518205,-1.5687458143878532
H537,-237.3626412273433,-237.3606334107781,-0.002007816565196663
H1693,-281.56127098683464,-281.56004161832465,-0.0012293685099962206
H319,-249.15432605070896,-245.5092294810013,-3.6450965697076185
H1917,-193.90268637017937,-193.9026850576023,-1.3125770692568042e-06
H1785,-377.648810273431,-377.6487605949976,-4.967843347003509e-05
G17041,-455.3397810980655,-457.6408077102071,2.301026612141584
G1367,-144.1260965696274,-156.11555649394708,11.989459924319705
H1051,-264.9920560765529,-264.99205113771467,-4.93883817398455e-06
G15662,-673.1635627932693,-692.7385070771692,19.574944283899868
G17138,-451.7495736398404,-461.55158118237,9.802007542529623
H2071,-199.07458534469856,-199.0744023947747,-0.00018294992389655815
G19483,-434.071082743665,-430.5209598249473,-3.5501229187177046
H1060,-484.2578260813568,-484.26731259333116,0.009486511974330371
H282,-352.22033206829366,-352.22033082609255,-1.2422011650414788e-06
G2103,-620.4132663745878,-652.9256433331898,32.51237695860186
H1849,-443.726072880221,-443.7260301146709,-4.2765550119838736e-05
G19008,-579.7459045842103,-597.1594127986693,17.413508214459053
G1954,-257.7585802794904,-261.8481951945817,4.0896149150913175
H532,-147.2590662804331,-147.25903458150697,-3.169892613641423e-05
H536,-282.1445821624656,-273.4866490679434,-8.657933094522207
H1844,-422.59131721464104,-422.65276852503314,0.06145131039210128
H943,-193.51710455620568,-193.51709697972169,-7.576483994853333e-06
H879,-408.8726056906983,-408.9082450085022,0.03563931780382745
H1745,-206.51569950046883,-206.51545327205457,-0.0002462284142552562
G5411,-203.40343918803276,-203.39332105995254,-0.010118128080193856
G7274,-176.69227639373332,-191.28824978072635,14.595973386993025
H1968,-238.35214387901863,-238.35761653348987,0.005472654471248006
G5044,-586.8737493485812,-616.3531789024972,29.47942955391613
H591,-246.88285861888156,-246.882843376901,-1.5241980463542859e-05
H2013,-239.2520958280582,-240.04779787463764,0.7957020465794358
H1585,-312.9792643516377,-306.40676751164347,-6.572496839994187
G6040,-649.2371900793478,-661.3893416524106,12.152151573062838
H1946,-443.8884859898375,-443.8884354138537,-5.057598383473305e-05
H466,-419.65628742394586,-420.8294679547228,1.1731805307769605
H508,-435.280491964225,-435.7663745297757,0.4858825655506962
G14884,-84.8515330393892,-113.53172476393159,28.6801917245424
H236,-214.28993185807738,-215.09480786272078,0.8048760046433472
G5003,-179.04690590650523,-186.86878761306,7.821881706554791
H982,322.6379278380233,322.6384409157662,-0.0005130777428803412
H1899,-172.1018526044445,-172.10053489920006,-0.001317705244446188
G16349,-708.5216670386975,-711.745020930058,3.2233538913604884
H1407,-88.07083246056425,-88.0708321831861,-2.773781488940585e-07
H428,-76.99021683991339,-76.99789004286436,0.007673202950968515
H1285,-243.7480198235756,-243.74780197981354,-0.00021784376207278908
H1168,-189.91817347206842,-189.9178486724306,-0.000324799637724027
H1560,-387.08607338849833,-387.16991177231864,0.08383838382025033
H694,343.98222289637664,343.9823443907353,-0.0001214943587228845
G16890,-603.0843130275057,-619.9869345839525,16.902621556446892
H1603,-195.839762787818,-195.83921154645398,-0.0005512413640644809
H1542,-127.02129523744621,-127.17482956457413,0.15353432712788614
H186,-410.52449044132254,-410.5240446818177,-0.0004457595048847906
H1445,397.63909519939665,396.9272020735334,0.7118931258632983
H1183,-132.36419212214912,-132.43539522143965,0.07120309929052837
H540,-237.38602703967902,-237.3859635894624,-6.345021665765671e-05
H1074,-451.18563115345887,-451.2998932725911,0.1142621191322064
H1237,-460.780279342414,-460.7802704747682,-8.867645817645098e-06
G17285,-522.5179571910793,-535.8283776732342,13.310420482154882
H342,-136.11181058288457,-134.09081974031994,-2.020990842564629
H729,337.27232237889547,337.0367311568018,0.2355912220937171
H447,316.78496590149507,316.69013225445616,0.09483364703896767
H331,330.6590441961476,330.6590453406025,-1.1444548135841617e-06
H564,279.1772256319072,279.17722959248454,-3.960577373618435e-06
H895,-119.94680194566185,-113.7131121607648,-6.233689784897024
H283,-214.90039959055224,-214.97943502694682,0.07903543639457666
H200,324.56023696940014,324.56023820547193,-1.2360718528725556e-06
H2012,361.3459556648917,361.34662936007163,-0.0006736951798984593
H1204,241.3116221151221,240.98166472354262,0.32995739157945536
H238,371.52098918144736,370.6717550708279,0.8492341106194772
H1417,-421.3867808141305,-421.3861390371264,-0.0006417770040911819
H886,-204.94742636748052,-204.94742186455142,-4.502929073169072e-06
H1093,-193.1271763011447,-193.1269656048745,-0.0002106962701873272
H1595,345.5053750041599,345.50677229157577,-0.001397287415898063
H467,405.93233800765006,407.25650569836296,-1.3241676907128976
H1290,329.5034807876266,330.6590453406025,-1.155564552975875
H2064,255.31171034816413,255.3120604795017,-0.00035013133754091536
H1563,-205.6224178203638,-205.6223860329186,-3.178744520937471e-05
H1438,-189.60034038901279,-189.60012503321502,-0.00021535579776355007
H1193,289.40736248412566,291.02365664306967,-1.6162941589440152
H722,291.0234157336186,291.02365664307024,-0.00024090945157695387
H1653,-153.94092520598826,-155.42378520494685,1.4828599989585882
H1097,439.7289946131461,439.9701340315337,-0.2411394183875473
H1013,-19.28273086944921,-19.28274075642696,9.886977750284132e-06
H1186,353.68694529723496,354.2851828853759,-0.5982375881409325
H333,301.6828055001828,301.68383943280423,-0.0010339326214534594
H1928,406.31672512016235,407.2565056983629,-0.9397805782004979
H1743,378.4214414613008,378.31540331639053,0.10603814491025787
H971,-189.41932142993358,-189.41859383259862,-0.0007275973349578635
H1752,427.87311597661204,427.87312330454967,-7.327937623813341e-06
H128,-167.07047511817188,-167.07046901435714,-6.103814712332677e-06
H65,290.34164113728383,289.19478697137777,1.1468541659060063
H568,296.24303949799736,296.24304304626713,-3.5482696603139634e-06
H265,416.69240033505025,416.3487931305712,0.3436072044789853
H1004,-184.7118184433153,-185.3145825641876,0.6027641208722798
H793,293.05154605479333,293.05161185370207,-6.579890873581462e-05
G1052,-188.46575131767327,-188.19408141277918,-0.2716699048941109
H202,336.48930983332014,335.62352900796475,0.8657808253553867
H1121,-134.20304823981962,-129.07143790927284,-5.131610330546779
H382,407.25617550535713,407.25650569836296,-0.00033019300587966427
H1165,396.5801175812587,396.580317748382,-0.00020016712323922548
H1631,193.39854846194282,193.48851389985873,-0.08996543791590739
H696,428.3426338249608,427.87312330454967,0.4695105204111769
H1880,388.6594623502112,388.2668829206023,0.3925794296089862
H1664,388.2668333866002,388.26688292060203,-4.95340019597279e-05
H165,328.85409127015515,328.8547266152512,-0.0006353450960432383
H2055,-449.804327578192,-449.81999860598296,0.015671027790972403
H143,-415.93498195792137,-415.93342429630246,-0.001557661618903694
H1109,361.3100309171426,359.8621480210238,1.4478828961188128
H489,-72.22658641140994,-72.22644917363391,-0.00013723777601626352
H47,-290.72628952179093,-290.7260714588056,-0.0002180629853114624
H1695,297.2736224824894,296.24304304626673,1.030579436222638
H1475,343.9823308515065,343.98234439073553,-1.3539229030357092e-05
H388,337.03666376353664,337.03673115680186,-6.739326533988788e-05
H759,405.34863435001466,405.3465763677034,0.002057982311271189
H572,261.5260309646542,261.52623638358443,-0.0002054189302498344
G7304,-97.40397046074577,-95.40759498749651,-1.996375473249259
H1707,277.68665292072035,277.5069226862976,0.17973023442277736
H772,191.64599233407887,189.9204253715524,1.7255669625265
H1329,417.1380208358119,416.3487931305712,0.7892277052405916
H2067,357.3513528573717,354.28518288537583,3.066169971995919
H782,416.7571196074894,416.34879313057104,0.4083264769183188
H247,361.4939108146658,361.3466293600717,0.1472814545941219
H924,291.02365151902217,291.0236566430698,-5.124047675053589e-06
H617,338.73753884945114,337.0367311568021,1.7008076926490503
G254,-570.4618206619625,-600.9303821341475,30.468561472185
H1381,378.31539010563887,378.3154033163903,-1.3210751376391272e-05
H315,-446.63605798478636,-446.63604346058054,-1.4524205823818191e-05
G15412,249.4246080744873,251.0238534621252,-1.5992453876378931
H746,-132.06958747115823,-132.07378791193673,0.004200440778504344
H210,239.32844843377688,239.32883660416653,-0.0003881703896695399
H559,337.3758318087605,337.28409524348814,0.09173656527241293
H1777,361.34642012587784,361.3466293600714,-0.00020923419367591123
H1096,369.06152092743315,369.0616180430312,-9.71155981233096e-05
H1135,322.28906162837825,322.6384409157663,-0.3493792873880466
H1781,332.3255885348701,330.6590453406024,1.6665431942677742
H1790,383.3691913079802,378.31540331639013,5.053787991589957
H558,440.23134549596904,439.9701340315337,0.2612114644352914
H1449,330.6590408014638,330.6590453406025,-4.539138672043919e-06
H983,407.25588991453316,407.25650569836273,-0.0006157838296303452
H932,352.6410144322322,352.642270568868,-0.0012561366357886072
H475,167.339971779522,167.33997551408405,-3.734562028512301e-06
H1577,416.5975393088836,416.34879313057104,0.24874617831255816
H1309,397.8000686791912,398.64419217221183,-0.8441234930206747
H290,407.2563869660517,407.2565056983629,-0.00011873231107983884
H124,370.70016288604927,370.6717550708277,0.028407815221612513
H268,249.55182724801372,249.39290925248716,0.15891799552662178
H1863,189.91619656735398,189.9204253715524,-0.0042288041984193106
H75,-109.34413241224138,-108.55648147071658,-0.7876509415248165
H1887,397.7352562719937,396.5803177483815,1.1549385236121452
H1332,298.1698541438624,298.16985619431597,-2.05045364509715e-06
H807,417.3523807290835,416.3487931305712,1.0035875985122402
H768,296.24304174499736,296.2430430462673,-1.3012698900638495e-06
H633,270.9484690863485,270.94856293151963,-9.384517113630864e-05
H150,424.6064230650703,427.8731233045497,-3.2667002394794054
H899,329.70134517721544,329.09917758519913,0.6021675920163716
H550,408.9146790677832,388.2668829206023,20.647796147180888
H944,428.23143431173753,427.87312330454967,0.35831100718792186
H1482,397.32974775052065,396.92720207353364,0.40254567698696064
H1841,398.6440731158667,398.6441921722121,-0.00011905634539743916
H788,395.95360402779716,396.58031774838173,-0.6267137205846893
H269,338.95594353268217,338.95612983109197,-0.00018629840974426767
H182,369.2637211218071,368.75701918692465,0.5067019348823578
H407,369.65481829087446,370.6717550708277,-1.0169367799531983
H1095,427.87303145941337,427.87312330454967,-9.184513623949896e-05
H866,345.50638743720384,345.50677229157577,-0.00038485437198687583
H905,232.54185922192573,235.21077933620793,-2.668920114282173
H1643,311.5223628530214,318.72354012991764,-7.20117727689626
H671,296.24304145024905,296.24304304626753,-1.5960184782670694e-06
H655,416.0512028055641,416.73845308002336,-0.6872502744593021
H721,-451.5696738053449,-451.5696721239137,-1.681431342603901e-06
H709,418.53721474850823,418.4233669233005,0.11384782520769933
H770,439.9701095730717,439.9701340315337,-2.4458462007714843e-05
H1680,315.0984531197348,315.0985198484882,-6.672875338153972e-05
H1675,427.87285496040425,427.8731233045497,-0.0002683441454109925
H1422,418.4231088605429,418.4233669233,-0.00025806275709783216
H1236,406.75709026423766,407.2565056983627,-0.4994154341248986
H1374,388.42051024335836,388.26688292060203,0.15362732275627874
H1710,361.3457550096498,361.34662936007163,-0.0008743504217818554
H551,148.54181313401762,148.54203690148438,-0.00022376746676400214
H1834,279.17688311743325,279.177229592485,-0.0003464750517423454
