,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H1702,-413.7002302452847,-413.70008245960264,-0.00014778568208839718
G875,-150.86748097347504,-274.0079628452097,123.14048187173466
H282,-394.851870096819,-395.4444448093338,0.5925747125147609
G7221,-205.8267450778519,-312.0770791006907,106.2503340228388
G20579,-393.43535671870336,-407.97363301930295,14.53827630059965
G1869,-180.31298167603654,-297.25414320763963,116.94116153160307
H1563,-194.3044545248093,-194.9094259779631,0.6049714531537802
G17005,-269.21864654059743,-299.501019295819,30.282372755221616
G16353,-606.3425726008188,-634.7356113285113,28.393038727692442
G2609,-427.8451501088567,-438.67989853083293,10.834748421976373
H654,-283.8322076382771,-283.832172178569,-3.545970810137078e-05
G16077,-222.0959271094615,-266.7475325000124,44.65160539055085
G18583,-497.2911335044548,-545.6471896917687,48.35605618731393
G1242,-256.1238001356033,-298.6127147685753,42.48891463297196
H1004,-246.42405670508774,-246.42401371697846,-4.298810932823472e-05
H460,-136.70450182057516,-136.70440944902577,-9.237154938546156e-05
G1857,-489.7522217438317,-495.9682803972015,6.216058653369827
H820,-46.23689042275122,-48.36740477104741,2.130514348296174
G9938,-701.1733348713533,-708.0242021862085,6.850867314855349
H681,-91.70917371019651,-91.70880597347286,-0.00036773672366052784
H1670,-349.9309371500647,-349.92930141686963,-0.0016357331951439846
G11595,-720.8038030232091,-721.2596365677881,0.4558335445790362
G15803,-450.74984546219423,-455.4952261714806,4.745380709286393
H540,-258.8247768711184,-259.55295404032904,0.7281771692105963
H1092,-478.7150954292801,-478.2077328083708,-0.507362620909305
G6107,-213.49171800578029,-232.3281512526675,18.836433246887225
H1778,-334.07868767568,-334.0786649058296,-2.27698503749707e-05
H1653,-244.94553944918968,-244.94547914311127,-6.0306078466965125e-05
H480,-259.6810793139601,-259.6810245470494,-5.47669106936155e-05
H649,-145.54339287148878,-145.54249478036604,-0.0008980911227354227
H1551,-364.3064932065879,-364.3063656454215,-0.0001275611663231757
G724,-537.1037394163125,-543.6500206358821,6.546281219569777
H1752,-293.5241871635005,-295.1717329515909,1.647545788090497
H1693,-336.9540137207974,-336.95401244135445,-1.2794429267160012e-06
G15232,-452.02977857803666,-479.6565647405159,27.62678616247922
G19574,-269.6148190741222,-290.56716730497504,20.952348230852863
H1172,-294.6754788700817,-294.68269305178694,0.0072141817052511215
G7149,-678.7808643014699,-689.7675273139437,10.986663012473626
G15392,-349.31637243649794,-355.9498133864569,6.633440949958981
H988,-208.9727849219659,-208.9727601643464,-2.4757619542015163e-05
H1672,-449.3795100692923,-444.3620293149896,-5.017480754302653
H1637,358.68520104926165,355.475545450252,3.209655599009693
H564,-220.1942514737237,-219.98044005266246,-0.21381142106122294
G9157,-361.1177750858789,-363.92222675290725,2.8044516670283315
G3688,-425.7416632194177,-421.379750485091,-4.361912734326837
H1061,-327.70450680888365,-327.7038069832554,-0.0006998256282031433
H118,-419.82445846752563,-419.8753057737858,0.050847306260266116
G15247,-471.6830453306369,-473.22873362949997,1.5456882988631264
H43,-445.67847651199247,-445.6784745163242,-1.995668299059616e-06
H1549,-394.90066129347434,-394.9006501401796,-1.115329467893389e-05
H47,-335.367078781852,-335.36666264190245,-0.00041613994955014283
H593,-422.2464239667386,-422.2460651515032,-0.0003588152353017904
H493,-332.3682011695701,-332.3681811367654,-2.0032804741276777e-05
G23804,-664.9622582371268,-664.2288204290318,-0.7334378080951183
G2556,-171.33827537598302,-197.95995059478005,26.621675218797012
H1408,338.4135197034159,338.1951784180173,0.21834128539853734
H1313,-213.09447619583682,-212.4261569375679,-0.6683192582688662
H73,-278.28718336207197,-276.8012051498457,-1.485978212226371
H248,60.39781065582531,60.397842798043136,-3.2142217833097675e-05
G5551,-397.4043994710701,-393.541058712463,-3.86334075860708
G9219,-421.5948491112336,-419.60125124367545,-1.993597867558151
H105,-169.26933526066432,-169.3275104810186,0.05817522035431466
H1040,-213.53174497973592,-214.47893389892172,0.9471889191858622
H958,-408.84233499226167,-408.84145801606314,-0.0008769761985831793
G228,-406.83071803552,-405.5898064730217,-1.2409115624982974
H542,183.7777321161146,184.71128487020496,-0.9335527540903286
H1438,-206.1635758384708,-206.1635617621557,-1.4076315096644974e-05
H361,-445.8216308849457,-445.8213638436165,-0.000267041329152562
H943,-200.73772947727286,-200.7376029908004,-0.00012648647248170164
G7142,-489.9109684762732,-511.96935984904815,22.058391372774963
H1745,-237.39649514009344,-232.72303832847587,-4.673456811617541
G22381,-576.9609719487671,-577.9288448263078,0.9678728775405716
H731,-329.79603940872295,-329.7870276231722,-0.009011785550740116
H537,-246.037717509634,-246.0376642924503,-5.321718367667927e-05
G19884,-294.30283073952546,-308.0752242337914,13.77239349426594
G27527,-205.88759308194005,-244.65094311188847,38.76335002994847
H61,-332.48343554919194,-332.4829386079013,-0.0004969412906348225
G17841,-326.63008824061194,-322.9378849002408,-3.6922033403711794
G17662,-704.5386939285949,-706.8060321807541,2.26733825215922
G15715,-317.1939815571234,-313.81631647223236,-3.3776650848910212
H1612,-461.45006037411906,-461.4489487454027,-0.001111628716330415
H1533,-438.91915601302435,-438.9191293031138,-2.670991057129868e-05
H1271,-334.76412459561425,-334.76370845439203,-0.00041614122221744765
H1488,-102.9670576302632,-102.96703876678043,-1.8863482750930413e-05
H1283,-451.3501674110864,-451.34945924444634,-0.0007081666400949871
H1785,-394.6377449563303,-394.6790765568405,0.04133160051026152
H1598,130.57309859628367,130.57404218538113,-0.0009435890974600623
H1360,14.062916655373785,14.062923646144895,-6.9907711122141345e-06
G24022,-298.600946802995,-307.59136344818074,8.990416645185746
H1131,138.8159944265219,138.81604597332546,-5.154680354735319e-05
H980,-384.2182627618302,-384.21825336145406,-9.400376143275936e-06
G21906,-468.27834570165976,-472.4075301610685,4.129184459408692
G4135,-133.7874671792349,-187.3261571540497,53.53868997481482
H1148,-457.2549261834931,-456.48949347120765,-0.765432712285417
G5504,-611.1369523255082,-614.2224285135295,3.0854761880212886
H512,-321.5847111484756,-321.78733125430284,0.2026201058272932
H1093,-187.8260104814057,-187.82581590494843,-0.00019457645726106418
H899,-354.0723631852088,-354.07211489559415,-0.00024828961454659293
G8448,-603.1187685168071,-612.5080108206424,9.389242303835431
H67,-485.6552555975375,-478.60079901271087,-7.054456584826538
G16451,-162.53729142336203,-187.98875266939962,25.45146124603752
H1863,179.09965023627774,179.95277312182782,-0.8531228855500785
G23581,-482.3978139305041,-479.7218875018335,-2.6759264286707207
H1542,-180.6358474166542,-180.63583724849047,-1.0168163726120838e-05
H678,-437.18036271091904,-437.17964415008026,-0.0007185608387771937
G15624,-496.51525114721886,-536.3286527480647,39.813401600845744
H830,-419.4195107377057,-419.49483838791406,0.0753276502084077
G15265,-495.7316849388878,-501.4679094191116,5.736224480223767
H746,-172.06016122498988,-172.06015990107608,-1.3239138070275658e-06
G14964,-574.9028624644541,-579.8079321717921,4.9050697073380425
H1716,-173.54944476510926,-173.54944325619832,-1.508910941083741e-06
G12822,-709.1472320218346,-723.9041039298708,14.75687190803626
H1247,-144.42037266795762,-144.4201184071685,-0.00025426078912005323
H295,-499.83836748348784,-496.0354825316976,-3.8028849517903613
H1856,-184.15841144500664,-184.15706448798085,-0.001346957025816664
G27672,-209.10299565248158,-220.53527972053692,11.43228406805531
H1121,-190.38414905646698,-190.38412306327845,-2.5993188501161058e-05
H283,-224.3516184168338,-224.3506568096552,-0.000961607178567192
H1751,-364.6836258617543,-364.6835924122273,-3.3449526995354966e-05
H40,-228.35015705432323,-228.35013268676116,-2.4367562048155374e-05
H878,-450.63122006275086,-451.0951851356948,0.4639650729438927
H1279,-130.60099514150113,-132.07103662837298,1.4700414868718783
H1685,-288.6168473491416,-288.61684311631905,-4.232822561789361e-06
H1233,-168.84829629558212,-168.93180342669382,0.08350713111167353
H1285,-238.9601979882877,-240.51426517389302,1.5540671856053336
H632,-132.69633589977593,-130.7888857677748,-1.907450132001145
G1269,-109.07065609595999,-210.7510406137043,101.68038451774429
G16646,-228.38133584507008,-246.7000631861564,18.31872734108623
H1544,76.1391139632459,76.06906931096648,0.07004465227942093
H1228,-445.8795141039034,-445.87945990047285,-5.420343046580456e-05
G1562,-516.3733950527387,-546.9650259565107,30.591630903771943
H1809,-156.1909352397198,-156.19601776565833,0.005082525938519211
H236,-209.39212588246392,-209.6034324476849,0.21130656522103666
G21886,-227.47565603023034,-255.10245768465333,27.626801654422987
H311,-293.86539994982877,-293.86538718176587,-1.2768062902068774e-05
H1814,371.82779748578696,371.89546135523085,-0.06766386944389069
G20604,-419.72895588852754,-420.33085311190314,0.6018972233756585
H531,-155.91389601203983,-154.80206183696282,-1.111834175076979
G18175,-386.01756321330697,-387.2117622860291,1.1941990727221423
H1293,-54.3889073404348,-53.8043087764878,-0.5845985639469973
H133,-169.91059391816182,-169.91583371239162,0.005239794229851214
H1086,-84.7858988354858,-79.56868340936377,-5.217215426122039
H128,-229.4835113870012,-229.4834576260857,-5.376091553443985e-05
H1267,-179.6801846642957,-179.68017260115084,-1.2063144822604954e-05
H1236,-437.8072780030749,-437.8051312097162,-0.002146793358690502
H1158,-509.65984852178764,-509.6585308287024,-0.0013176930851841462
H1835,-71.43143617565158,-71.4939821081548,0.0625459325032125
H1087,-318.49641022701303,-318.49640058429026,-9.642722773151036e-06
H615,-171.9307788014656,-171.92960724137276,-0.0011715600928710046
H192,-94.86942130171305,-95.37946357430893,0.5100422725959106
H1626,-70.17441692286081,-70.17332547750335,-0.0010914453574741856
H1561,-165.15036249179025,-165.24304306686724,0.09268057507699724
H1168,-180.99144612771443,-181.00252020510925,0.011074077394823691
H938,-154.92384302647156,-154.9235186019124,-0.00032442455915315804
H1426,110.98447371577788,113.35509549377446,-2.3706217779965755
G21293,-428.7368005737332,-432.65307549962233,3.916274925889127
H1276,407.0240343403334,407.02464999764857,-0.000615657315165663
H551,-222.98175111275,-221.78259361903437,-1.1991574937156884
H1673,370.14105274879637,369.97995813862053,0.16109461017583726
H507,-677.9981154475597,-677.9981125758958,-2.8716639235426555e-06
H9,125.77478402093368,125.53635896608728,0.2384250548464024
H401,412.08864598265296,406.64355463911727,5.4450913435357515
H256,-215.8594072401625,-215.110456956214,-0.7489502839484885
H196,399.92269247909485,399.922908496258,-0.00021601716309760377
H301,-127.40992941601496,-127.4099216205633,-7.79545166551543e-06
H1062,-157.91192926874362,-157.91108748331237,-0.0008417854312483541
H1601,-408.9796008212414,-408.97958860330766,-1.2217933829106187e-05
G21246,-216.0945637154524,-219.206336356751,3.1117726412985576
H1468,-110.32013936063775,-110.31978369973808,-0.0003556608996859722
H38,-144.7990128330125,-144.7989206367389,-9.219627361289896e-05
H900,165.4057728568206,165.4067935073557,-0.0010206505351106898
H753,-203.2937770019787,-203.27418591033452,-0.019591091644201697
G16700,-517.7928891779345,-520.3920412799083,2.5991521019737998
H1603,-183.25667256188515,-183.25653750999916,-0.0001350518859908334
G26483,-675.1573088227191,-686.0209118220994,10.863602999380305
G8523,-641.8083651891131,-651.6113741350472,9.803008945934039
H703,417.6661339299074,417.6666107594168,-0.00047682950946636993
H1721,355.475543879395,355.4755454502521,-1.5708571936556837e-06
H1394,355.56354065610367,355.47554545025207,0.08799520585159826
G2035,-492.7049636792068,-498.2993634210411,5.5943997418343665
H920,379.6128359791017,379.5562554078268,0.05658057127482152
H1539,281.20980618888467,278.3789426271589,2.8308635617257787
H1395,312.09574986084147,312.09576658894287,-1.6728101400076408e-05
G2203,-94.45118522054076,-111.35202059245523,16.900835371914468
H1532,262.5807185575943,262.5297366510822,0.050981906512106434
H1314,440.9578538887645,441.33242238803564,-0.3745684992711631
H524,290.439938391615,290.4399855946838,-4.720306878880365e-05
H840,329.9967996412108,329.99794482118784,-0.0011451799770156867
H1381,229.0127848522202,229.01278585843602,-1.006215825327672e-06
G23166,-112.80577621391501,-125.28351268245241,12.477736468537389
H1032,316.66480671484464,318.01013336617166,-1.3453266513270137
G3763,-494.1758936237612,-505.5882179725109,11.41232434874962
H1229,429.21254237459533,429.21268381974784,-0.00014144515239422617
H459,177.1153630521957,177.11536918338595,-6.131190275482368e-06
H208,397.8578092324707,397.8581754845789,-0.0003662521082787862
H1275,344.76497073128405,344.88555693746554,-0.12058620618142868
H588,346.70147731884236,346.68092420889207,0.02055310995035597
G13390,-678.4087762269713,-697.2751850537686,18.866408826797286
G23452,-578.4532042509718,-594.4270708273359,15.973866576364115
G18974,-651.9906186799411,-660.9113387294302,8.920720049488976
H865,417.66660921436164,417.6666107594165,-1.5450548289663857e-06
H723,417.689765814034,417.66661075941687,0.0231550546170638
G18780,-72.13673473781694,-128.8716746262917,56.73493988847474
H1491,251.28437652431307,252.00561079785226,-0.7212342735391529
H729,398.24570631976366,397.85817548457885,0.387530835184748
H1807,323.5497689504648,323.76750893874566,-0.2177399882808686
H1292,-133.12661898577403,-133.12879182207905,0.0021728363050215194
H1657,-75.76900516654314,-75.7652244303507,-0.003780736192425138
H84,203.5788200649381,203.8148600628656,-0.23603999792749164
H382,408.55336533339437,408.5543988485263,-0.0010335151318940916
H1862,406.6031362382797,406.6435546391172,-0.04041840083743864
H1261,225.11520090340028,226.82022790253743,-1.7050269991372031
H434,-167.0707865356892,-167.5835085321262,0.5127219964369942
H1082,304.59265214822665,304.5933732808037,-0.0007211325770413168
H77,362.6296495549525,362.55302242473874,0.07662713021375113
H1361,387.60078543858816,387.6130834613273,-0.012298022739059887
H1181,441.33216718943237,441.33242238803564,-0.0002551986032131026
H1810,395.9078060606341,396.09935824866966,-0.19155218803553
H230,316.2329205635872,316.21389498324993,0.019025580337256542
H1052,-112.60831158284792,-111.96045943648458,-0.6478521463633342
H1536,262.5296076035687,262.5297366510821,-0.0001290475133828295
H463,241.93247134120725,241.9425802957348,-0.010108954527595415
H420,-158.92956681289343,-158.92956581230771,-1.0005857120631843e-06
H616,370.01274997554987,369.97995813862076,0.03279183692927745
H937,417.66658652641945,417.66661075941664,-2.4232997247963795e-05
H1731,129.77594074076524,129.2641779337622,0.5117628070030378
H1363,-164.3688190827371,-164.3630890657072,-0.005730017029918599
H1784,396.9551506443343,396.47180639758966,0.4833442467446503
H808,172.5364774576807,172.53662548034413,-0.00014802266343849624
H793,215.72185649655955,217.10789261330882,-1.38603611674921
H1566,441.3322450579661,441.33242238803564,-0.0001773300695049329
H1164,399.92290618293913,399.922908496258,-2.31331887334818e-06
H932,408.1425650431082,408.55439884852615,-0.4118338054179276
H971,-169.8936145272121,-169.89360087395445,-1.36532576107129e-05
H1627,362.9821168335357,362.832229525909,0.14988730762661362
H445,338.1955021260865,338.19517841801724,0.000323708069231543
H1614,-239.9357681889716,-239.93574713360996,-2.105536162844146e-05
H1801,429.2123571457598,429.2126838197482,-0.00032667398841113027
G23797,-121.29695942604236,-144.7422102246152,23.445250798572825
H263,388.78565512023874,389.5263106522052,-0.7406555319664676
