,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G20694,-574.9471803044903,-608.196089392402,33.24890908791167
G4444,-329.62135417869945,-369.209975992772,39.588621814072496
G15179,-383.1842077292032,-437.8964616939491,54.71225396474597
G23168,-1329.5007605408596,-1354.7826154867682,25.281854945908666
G15935,-394.7196361218564,-438.7156010591689,43.99596493731253
G9416,-406.00048376680235,-464.3239356119796,58.3234518451772
G2447,-453.1495274503025,-463.1767083061312,10.02718085582876
G17912,-493.26029207998903,-549.5873928406259,56.32710076063688
G24791,-366.24320334056006,-402.9963052375,36.75310189693994
G20593,-686.6867468870712,-736.5045635261412,49.81781663906997
G10759,-507.87336299004295,-543.6678676544175,35.794504664374536
G7712,-377.81655864931525,-418.9640359839483,41.14747733463304
G26515,-436.1952063226837,-468.9750674656414,32.779861142957714
G20850,-1215.009806965853,-1234.407421894409,19.397614928556095
G277,-317.5169206312271,-365.7449277205188,48.228007089291744
G25757,-349.72020142100854,-388.25081071668376,38.53060929567528
G3788,-871.4857594516233,-906.1222728657892,34.63651341416585
G8902,-1139.9992557918656,-1165.4669699550805,25.467714163215078
G21085,-542.3873012805143,-574.3605135748155,31.97321229430122
G24233,-596.9645080113532,-602.1277965886522,5.1632885772989985
G4645,-618.9419615102315,-633.5428716574081,14.600910147176592
G17549,-354.5475133497208,-403.8812587143777,49.333745364656856
G4885,-411.9218896026531,-452.6290995315155,40.707209928862426
G21939,-419.2818588662333,-457.6887240122329,38.40686514599963
G21350,-592.8741805036414,-619.804967183539,26.930786679897665
G20544,-642.8060182791082,-647.9009647962461,5.0949465171376005
G810,-317.68279449001216,-378.376027438634,60.69323294862176
G26033,-566.2785990537102,-574.0462567666298,7.767657712919457
G19590,-1571.744271659483,-1589.6402389032728,17.895967243789755
G22614,-1164.6053016127978,-1165.7221819294384,1.1168803166408452
G26372,-583.9218818607118,-589.9797872508211,6.05790539010934
G1883,-548.4279361651534,-554.2053610644355,5.777424899282097
G18834,-383.90443660377093,-417.90231027523333,33.997873671462344
G16387,-712.9236594610228,-725.3323742209077,12.408714759885015
G23188,-755.1458089504916,-772.2402978653554,17.094488914863742
G2160,-628.3878544663503,-634.358619993262,5.970765526911691
G16400,-589.0410437103055,-591.4774495725912,2.43640586228571
G21236,-487.92600236380366,-490.77555127549067,2.8495489116870667
G20030,-339.7156647070014,-379.04992578353387,39.33426107653253
G7926,-315.21094700963965,-343.0505731801425,27.83962617050287
G8594,-308.5820654127245,-333.2060155033607,24.62395009063613
G2477,-687.9811664927031,-690.0996449480749,2.1184784553718146
G15283,-476.8163916292488,-510.7013900387424,33.88499840949368
G1355,-606.9292000024783,-612.0641035666281,5.1349035641499094
H1869,-600.7171236481933,-600.7570220785989,0.03989843040562846
G18271,-331.95289097265595,-366.2556671794989,34.30277620684302
G105,-416.8312247743265,-418.91158772074607,2.080362946419541
G17994,-413.57050037833824,-446.73171305789566,33.16121267955748
G17490,-680.3444279003793,-688.2760385221234,7.931610621744086
G12225,-401.54645366219233,-434.084713197786,32.538259535593625
G2725,-673.1206840601942,-685.082208421906,11.96152436171167
H2075,-518.4561111395474,-518.9396633275776,0.4835521880303304
G25364,-411.2983004176448,-450.1034080418726,38.805107624227794
G16788,-292.49541922599605,-327.70914824175617,35.213729015760244
G21620,-1223.9255436215574,-1246.8981112585057,22.972567636948035
G5602,-419.686917652113,-455.0160795043743,35.32916185226128
G2153,-1466.1955595776853,-1480.86204943622,14.66648985853476
G18304,-1155.8316526543927,-1164.1990941062402,8.367441451847753
G25398,-460.0108675051277,-467.7414288410527,7.730561335925073
H2240,-473.09628460265503,-473.40390838690473,0.3076237842496994
G5612,-508.2295740345668,-514.6326279341205,6.403053899553697
G20809,-366.1223978131688,-408.060476192105,41.938078378936275
G2216,-1065.8982761317513,-1082.09063241326,16.192356281508633
G12525,-663.0966959945422,-663.3754531440443,0.2787571495019847
G15908,-578.6920654874411,-580.3257403913702,1.6336749039292044
H1836,-478.8297677995457,-480.74539417798127,1.9156263784354337
G9093,-669.683001306666,-678.8803328615787,9.197331554912807
G1017,-325.3831209844985,-375.35012604590224,49.96700506140371
G20956,-1018.6224890286784,-1048.639774719652,30.017285690973722
H530,-500.2443791213272,-502.05441187052827,1.8100327492011277
H2539,-517.8522097719062,-517.8954806125556,0.043270840649370264
G18055,-712.3230174251285,-732.087027134002,19.764009708873687
G12699,-645.0164286728892,-650.1458433983204,5.129414725431047
G3670,-731.3905574342068,-734.1363032014182,2.745745767211133
H2343,-549.5914799961305,-550.1320876834803,0.5406076873499615
G7595,-464.26283580013,-464.2628151068018,-2.069332816745373e-05
G10663,-602.4201924407491,-602.6153482842324,0.19515584348323498
G3055,-725.3974920875654,-733.7160224996708,8.318530412105133
H2550,-619.087816033867,-619.3883218031876,0.30050576932057993
G7591,-508.9267115784368,-508.78812718996284,-0.13858438847387333
G11750,-523.9640092479315,-522.6016816673914,-1.3623275805400679
G12524,-582.978313046854,-588.3187777604668,5.340464713612847
G20883,-645.4903493351253,-654.2110534656907,8.720704130565423
H1203,-466.1400163550904,-466.1400085619805,-7.793109944032041e-06
H558,-518.8640076877416,-518.8639959813761,-1.1706365626196202e-05
G623,-259.1194259646962,-305.2146409332415,46.09521496854535
G1923,-536.4281815801818,-536.4281686090571,-1.2971124647265242e-05
H2463,-530.3542333388771,-530.8145124413136,0.460279102436516
G18694,-940.0327997770853,-964.5792070227376,24.546407245652407
H19,-424.52406842158376,-424.55082592579134,0.02675750420746681
G18526,-638.5889902138365,-644.9232727594241,6.334282545587598
G24301,-322.1320901614888,-346.42051617876473,24.28842601727587
H429,-553.2711412625309,-553.5098382325112,0.2386969699803103
H1131,-477.09757424435895,-477.09756167591456,-1.2568444446969805e-05
G3680,-647.0315105206415,-679.0730051140795,32.04149459343796
G6179,-301.3329190948823,-327.47281646894555,26.13989737406325
H948,-385.71692898506257,-385.72469574014815,0.007766755085583554
H1360,-552.0574557008108,-552.0574465087375,-9.192073321173666e-06
H1672,-496.03925126142764,-496.1961651266885,0.1569138652608899
G15465,-330.4283778594228,-358.103379234153,27.675001374730247
G23245,-785.9300874122151,-794.4390968022423,8.509009390027131
G5332,-329.05279514572004,-354.55917002801584,25.506374882295862
H823,-637.953545465291,-637.953539647137,-5.818154022563248e-06
H1614,-633.8168459418224,-634.0458722279807,0.22902628615827325
H1674,-461.07292972384215,-461.0728589175999,-7.080624232003174e-05
G510,-576.8683271181508,-577.9086170724573,1.040289954306445
H24,-560.7702240961578,-561.3457473774738,0.5755232813160092
G26007,-660.5667716534069,-666.9168912688806,6.350119615473659
G16110,-685.8465605632402,-688.2058935081592,2.3593329449190605
H30,-566.3350200524338,-568.1338859909039,1.7988659384701575
G20363,-1080.5683691960312,-1097.9198931078176,17.351523911786444
G20821,-351.7039245127642,-370.8257633175037,19.121838804739586
G288,-400.0182186699236,-402.40131635495277,2.3830976850290995
G10280,-493.653252203761,-493.7577589369992,0.10450673323816773
G19776,-737.7198524825146,-751.0675406640413,13.347688181526566
G3645,-388.5607175099447,-394.1499323499131,5.589214839968406
G1899,-715.4215402699408,-727.8104002613969,12.388859991456115
G197,-542.2911078834702,-550.0419874435263,7.7508795600560925
G15411,-713.2077122115414,-719.9164724567313,6.708760245189866
H508,-636.0634027204044,-635.6067193897836,-0.4566833306207627
H341,-464.5966675422834,-468.23327131357553,3.6366037712921297
G14386,-439.08949015815455,-437.6793067374177,-1.4101834207367574
H2577,-531.0095342420085,-531.0095149763869,-1.926562163134804e-05
H1069,-455.2704955616412,-455.2704738160123,-2.174562894197152e-05
H599,-604.8250274433652,-604.8250149581185,-1.248524688435282e-05
H1828,-696.2733775357382,-696.273376810523,-7.252151590364521e-07
H2645,-424.6565045309291,-424.6564741620226,-3.036890649354973e-05
H1261,-540.7262055352114,-540.7261904651423,-1.5070069139255793e-05
H1320,-656.9465819592534,-656.7669770995587,-0.17960485969467754
H1640,-552.2956701699749,-552.2257412787741,-0.06992889120078871
G18636,-280.82542789219724,-322.77166729242333,41.94623940022609
H1340,-431.05582432221985,-431.05580268989587,-2.1632323978337812e-05
G3656,-504.0012322969657,-501.6102157511014,-2.391016545864261
H337,-566.5067858643748,-566.5067724180019,-1.3446372804537532e-05
H1135,-520.6382946953804,-521.21202265292,0.5737279575396315
G9658,-682.4144742628403,-687.508760160119,5.094285897278724
G1897,-616.3289597478309,-624.481933431058,8.15297368322706
G9821,-629.5622087163223,-632.0849801370856,2.522771420763433
H2518,-457.0265193254528,-457.0265129619605,-6.363492275340833e-06
G24095,-1084.9181859638811,-1091.0556511460063,6.137465182125197
G22575,-1124.713309729972,-1129.1671799414607,4.453870211488719
H1321,-559.1657949577137,-559.3916965508358,0.2259015931221029
H1045,-454.77580775957887,-454.952894608137,0.17708684855807633
H200,-391.0985720936411,-391.0985257812943,-4.631234685348318e-05
H1832,-705.9785823725883,-705.9785622960263,-2.00765621229948e-05
H2006,-534.0825931269284,-534.082581962574,-1.1164354418724542e-05
H1198,-593.3918925405721,-593.3477472955327,-0.04414524503931716
H1101,-484.1529344668298,-484.15291484734354,-1.961948635198496e-05
G10801,-459.5764324197581,-478.996765607892,19.420333188133842
H567,-477.74719120735284,-478.5589163382097,0.8117251308568711
H2535,-336.7881414626494,-336.78805932200464,-8.21406447357731e-05
H1735,-608.6632765739339,-608.9626868796693,0.2994103057353641
H607,-668.434646961834,-668.6949238680841,0.26027690624994193
G21574,-929.0974887801566,-953.9719703629484,24.874481582791876
H996,-474.48164222665633,-474.4816211127404,-2.111391592052314e-05
G10076,-866.2391181310228,-883.0402141735537,16.80109604253107
H2453,-419.7982086750885,-419.79817577204506,-3.290304340453076e-05
H2479,-514.80343944446,-514.5934254502456,-0.21001399421436415
H1382,-447.3065561210797,-446.58859520040215,-0.7179609206775694
H1845,-619.2768157631466,-619.2768112447308,-4.51841594895086e-06
H2366,-613.3908465177177,-613.3908296093897,-1.6908328007048112e-05
H243,-647.5504321380447,-647.5633543837357,0.012922245690901946
G418,-585.4916159355379,-596.732625433239,11.241009497701157
G15803,-547.1707076352404,-545.8246512690954,-1.346056366145035
H2521,-518.1688309968209,-518.7321072043551,0.5632762075341589
G2271,-368.83967423478543,-369.41624853843916,0.5765743036537287
H1766,-493.4782173081962,-493.47820813884397,-9.169352210847135e-06
G5937,-653.3705331568186,-657.7491067324262,4.378573575607561
H1786,-676.855910894471,-676.8559114657629,5.712919346478885e-07
G9603,-417.7976392206986,-417.9539767411966,0.15633752049797067
H1361,-704.3706516350478,-704.3706525573223,9.222743528880527e-07
H757,-451.66978157961233,-452.45039775434265,0.7806161747302554
G18984,-1096.5541685355504,-1116.381465000362,19.827296464811756
H2310,-578.573189852239,-579.0958440017595,0.5226541495204629
H1305,-530.4283529938169,-530.6659200208462,0.2375670270291721
H884,-454.96474968034516,-455.6345436848632,0.6697940045179394
G18181,-796.5085520165313,-820.9673671333921,24.45881511686082
G18980,-1372.4342038974185,-1374.584412827701,2.150208930282816
H2071,-687.2426808665684,-687.4537593887587,0.21107852219040524
H288,-423.19243808434607,-423.1923500729928,-8.801135328440068e-05
H2038,-619.7347854029202,-619.7295461171901,-0.005239285730112897
G22669,-744.9732926139537,-754.1240010255019,9.15070841154818
H2427,-510.4221210300752,-510.4221071394225,-1.3890652553527616e-05
G17458,-335.4841946726498,-357.96690989806734,22.482715225417508
G839,-317.5836040896033,-349.74730551687355,32.16370142727021
G17530,-301.78982354896914,-317.3208358591505,15.531012310181437
H2586,-656.436924321663,-656.8288402713478,0.3919159496847442
H107,-350.06582152609474,-350.49854950078833,0.4327279746935915
H1249,-424.5564117894352,-425.4732105858392,0.9167987964038956
G172,-417.9688418845842,-417.96882277659284,-1.910799124971163e-05
H886,-500.2162607944088,-500.21624549706667,-1.5297342145004222e-05
H1597,-683.7253829989879,-683.7253833262816,3.272937192377867e-07
H2546,-399.81637436061953,-400.0473127176452,0.23093835702565
H2302,-447.82460800499166,-444.36332691590917,-3.4612810890825467
H1122,-335.7816801975804,-335.78909642376783,0.007416226187444862
H2582,-716.8794315691084,-716.8829624051857,0.003530836077288768
H1130,-513.0758994181131,-512.8250328321024,-0.25086658601071576
G16075,-278.295539525702,-290.4606766637209,12.165137138018904
G9511,-579.8662257653365,-584.2975724318574,4.431346666520881
G1959,-581.5999286747183,-584.3367962483854,2.736867573667155
G22809,-266.84561547920896,-266.8455447804652,-7.069874379794783e-05
G24335,-897.8564890753852,-907.4476010041487,9.591111928763668
H1841,-474.6193769302022,-475.06760567772596,0.4482287475237854
H2081,-402.242006876035,-405.40105920626513,3.1590523302301117
H830,-461.3167428343782,-463.7763813556952,2.4596385213170606
G4043,-566.759462820327,-575.9406993706434,9.181236550316498
G20451,-302.73903511564714,-313.8556292667279,11.11659415108079
G24362,-818.2569978230179,-826.9528876178235,8.69588979480568
H1300,-464.91476959832016,-465.0180924202407,0.10332282192058527
G328,-388.321999610591,-392.9252705537072,4.603270943116229
H2571,-317.1154856029282,-317.4401160825077,0.3246304795795254
G22334,-423.6289313609785,-429.1717877722973,5.542856411318667
G2892,-352.38748536564555,-350.4278630157322,-1.959622349913332
H606,-693.9101149981288,-693.9101134486356,-1.5494932767978755e-06
G7646,-1076.3948429057214,-1092.6301392004061,16.235296294684986
H588,-438.06096821539325,-438.18383792922407,0.1228697138308803
H169,-423.54429138812594,-423.5442233986269,-6.798949897302009e-05
H2373,-73.13551814889641,-73.13481389318859,-0.0007042557078023037
H1634,-420.6733973903824,-420.67337092164735,-2.646873508638237e-05
G10284,-446.5797492388912,-446.57971138613027,-3.785276095413792e-05
H1956,-640.0317773009513,-641.0202391085867,0.9884618076354172
H1133,-400.2640421606708,-400.26401888246556,-2.3278205162569066e-05
H621,-353.0718109555168,-353.0717904403462,-2.0515170547241723e-05
H2410,-620.93989080517,-622.078779075516,1.1388882703460013
G4103,-266.3381478750049,-277.6886593944336,11.35051151942872
H1333,-286.14338933586447,-290.28506636917155,4.141677033307018
H724,-354.21341554546365,-354.2134104318212,-5.11364237354428e-06
G18259,-226.90812761484642,-252.4999501835344,25.59182256868803
H755,-678.9792313554892,-679.0402658832717,0.061034527782339865
H1847,-582.5899683042858,-582.9854912478028,0.39552294351699396
H28,-478.4052818235613,-478.19437070066476,-0.21091112289667532
H1627,-454.5225992098052,-454.75002148464284,0.22742227483769284
H2203,-638.2528928906834,-638.5419768389486,0.28908394826521544
H2024,-687.0061286706133,-687.0061286178753,-5.2737846090167295e-08
H2233,-403.0216390717482,-402.73217901308965,-0.2894600586585625
H1424,-63.34476699183888,-63.34475142248585,-1.5569353024602606e-05
G7874,-685.9894659932006,-686.3640617498488,0.3745957566482048
H664,-696.0777475459503,-696.1423757421735,0.06462819622311143
H102,-65.18133295032203,-65.53783439611658,0.3565014457945637
H406,-476.38612962235936,-480.3908955567421,4.004765934382704
G326,-758.7920010151289,-758.7919884336774,-1.2581451528603791e-05
G26135,-344.3154292952439,-344.0321708297998,-0.2832584654441348
G16401,-1360.8580293103705,-1367.0858453953192,6.227816084948699
H1623,-56.25385552613232,-56.16817897110071,-0.0856765550316041
H538,-562.2841572774668,-563.5612633733276,1.2771060958608589
H1704,-59.972760617203285,-59.972448488988526,-0.0003121282147589
H628,-524.5184796848778,-525.76097728839,1.24249760351222
H1685,-279.8711499965666,-279.8711239402574,-2.6056309195610087e-05
H536,-53.09562631475319,-53.09557884051269,-4.747424050322024e-05
H2180,-53.44578372638706,-53.36255936545132,-0.08322436093575193
H2327,-328.0559936028966,-328.85059690274625,0.7946032998496548
G14877,-371.9829496983146,-373.64544668779024,1.6624969894755282
H523,-645.6519780296715,-645.859185244664,0.20720721499253614
H1575,-54.882191242815324,-56.16813462177501,1.2859433789596937
H1782,-725.2814733867509,-725.5408908581783,0.25941747142724125
H817,-444.8337277862922,-444.844490186017,0.010762399724796978
H539,-593.044021449657,-593.840623664633,0.7966022149760192
H1785,-421.31091639625146,-421.19501041103007,-0.11590598522138862
H2129,-83.69337222411234,-83.91152414471273,0.21815192060040545
H401,-619.5740056712463,-620.1865286383513,0.6125229671051784
H1852,-324.62389325327536,-324.62388311453583,-1.0138739526155403e-05
H1228,-57.541114955077184,-57.53953867499919,-0.0015762800779910435
G4393,-689.8417963548075,-689.8417941702996,-2.184507707170269e-06
H1626,-630.9265551056651,-631.3691978955806,0.4426427899154533
H600,-55.481558391766264,-55.474591809567244,-0.006966582199019911
H2167,-67.09259511963077,-67.09103168561603,-0.0015634340147414605
G14968,-842.5673131169948,-862.7219213171193,20.154608200124358
G4144,-374.9618406125807,-373.7402257169572,-1.2216148956235315
H35,-69.64321341843178,-72.28198584633796,2.638772427906204
H619,-59.32049877100402,-59.575268978212975,0.2547702072089493
H282,-361.9299389752358,-361.92991918752153,-1.9787714336416684e-05
H231,-63.34500611422336,-63.34475109867447,-0.00025501554887341626
H164,-55.35381316709521,-55.47459109267616,0.12077792558095267
H1654,-452.2191007305738,-452.6976134944429,0.4785127638690483
G13343,-55.224240019336186,-55.47459108669192,0.2503510673557301
H335,-63.31698420397014,-63.316571335111426,-0.00041286885870306383
H2140,-92.93123811005412,-92.93119349672837,-4.461332575544929e-05
H2248,-49.731374669356185,-49.90319378323183,0.17181911387564952
H2257,-61.478940683782454,-61.593762050512794,0.11482136673033948
H1661,-46.97574172168302,-46.97574093784779,-7.838352402700366e-07
H900,-57.5132702193374,-61.35553272961012,3.842262510272718
H2615,-56.16869060725934,-56.16860113405616,-8.947320318242191e-05
H146,-59.447567222888075,-59.44755265651683,-1.4566371248747599e-05
H693,-59.97282238678195,-59.97244811151643,-0.00037427526552136204
H1950,-63.69210429711583,-63.69131149538354,-0.0007928017322882398
H905,-63.31661328475329,-63.3165753327874,-3.7951965879301504e-05
H554,-692.9266174071957,-692.9266154523327,-1.95486302345671e-06
H2570,-55.476696858035574,-55.474591871391,-0.00210498664456793
G2927,-894.580977208331,-905.6350304436427,11.054053235311814
H696,-61.593765197054786,-61.593762099405176,-3.097649617700426e-06
H1637,-51.618441996446066,-51.617905035884284,-0.0005369605617815411
H520,-57.266770770125596,-57.539538584642365,0.2727678145167758
H113,-59.447566732077334,-59.4475525474759,-1.4184601425881738e-05
H175,-57.54033560658285,-57.589771377945404,0.04943577136256039
H2271,-54.6945510959341,-54.693996065809536,-0.0005550301245733634
H2387,-61.59376593040083,-61.593763053176225,-2.877224609676432e-06
H856,-55.138623076070644,-56.088789558356616,0.9501664822859724
G23911,-309.20528980370653,-325.66019134038856,16.45490153668203
H1452,-50.339214427426185,-50.56921616725399,0.2300017398277987
H728,-302.79983786809737,-302.79981850139285,-1.936670452096223e-05
H428,-54.967006007079114,-54.966982878394916,-2.312868420517589e-05
H2013,-277.160231532708,-278.46242824073613,1.3021967080280774
H442,-83.3966900745326,-83.9752918649936,0.5786017904610077
H2500,-57.458246903094995,-57.53953855890772,0.0812916558127128
H1416,-723.9829364339824,-724.1571846228185,0.17424818883603166
H572,-57.27747888229656,-57.27746667874706,-1.2203549502487476e-05
H922,-55.09460781921029,-55.474591069905685,0.3799832506953891
H1648,-50.62870184622379,-50.56921614049494,-0.05948570572886069
H2032,-65.42923588407564,-65.53783437928513,0.10859849520949184
H1089,-63.71850553386128,-61.730730635371465,-1.9877748984898105
H64,-57.54037380292778,-57.539538555108,-0.0008352478197792834
H2201,-60.33770470225557,-59.99803435136532,-0.3396703508902519
H173,-64.11902714591004,-64.19297762725495,0.07395048134489457
H726,-70.77875572603914,-70.77874268039669,-1.304564244719586e-05
H1606,-52.69760522425807,-53.095579009886904,0.3979737856288424
H1332,-67.0910502875269,-67.09103087042314,-1.9417103771957045e-05
H384,-55.77497829324092,-56.16827725199818,0.3932989587572564
H1026,-67.09113579356611,-67.09103091414846,-0.00010487941766257336
H457,-54.099595856285674,-54.693996151286534,0.5944002950008596
H1103,-53.625518956715204,-53.36255938778545,-0.2629595689297588
H2027,-53.09558621844482,-53.09557884321158,-7.375233252560065e-06
H274,-60.0730393610191,-59.972617783271616,-0.1004215777474684
G18265,-777.7324372412538,-795.8081070986779,18.07566985742403
H2420,-78.79519705157199,-78.79516901158081,-2.8039991164519048e-05
G3773,-1170.0352256238705,-1191.5818054914735,21.546579867602983
H2358,-55.36147652422384,-55.47459106552519,0.1131145413013499
H2457,-57.539574424224526,-57.539538745881565,-3.5678342960920866e-05
H334,-70.71826700392701,-71.00343684338098,0.285169839453971
H860,-54.96711222437793,-54.966982882713005,-0.00012934166493039356
H568,-51.61792387250646,-51.6179040258941,-1.984661233933593e-05
H1731,-73.13485143690393,-73.13481396737336,-3.746953058225699e-05
H376,-53.246740007226926,-53.36255936338654,0.11581935615960505
H1482,-55.4041352514562,-53.095579711539706,-2.3085555399164903
H2462,-55.47462016946703,-55.47459158121788,-2.858824915108471e-05
H1818,-53.361353284111566,-53.36255957804268,0.0012062939311192622
H1357,-377.0192856544073,-377.738674176471,0.7193885220636957
H2099,-55.43512816867136,-55.4745913475324,0.039463178861055326
H1442,-55.4747702362584,-55.474591319700096,-0.00017891655831192566
H2524,-71.26072377904092,-71.26071967827295,-4.100767938552964e-06
H1434,-65.40788982929071,-65.53783445351257,0.1299446242218778
H106,-73.96440363152618,-75.071675987155,1.1072723556288366
H2158,-62.86527917774021,-63.31656987442359,0.4512906966833796
H1527,-70.6256351340519,-70.77874289479325,0.15310776074134935
H2490,-61.593797290596825,-61.59376200026611,-3.529033071458798e-05
H2072,-76.80080818087829,-76.8033944617142,0.0025862808359136125
H2408,-55.47460044251905,-55.47459112085783,-9.321661217143173e-06
H1498,-60.004329891405725,-59.44755254567018,-0.5567773457355472
H421,-60.108644048411925,-59.973063586127815,-0.13558046228411058
H595,-59.44761459388477,-59.4475526008177,-6.199306707088681e-05
H1244,-59.195711900715935,-59.21993123289681,0.024219332180877014
H492,-54.69870072101833,-54.693996117791926,-0.004704603226386439
H1019,-57.29841649573631,-57.53953855349552,0.24112205775921325
H1744,-53.362572111004866,-53.36255970763917,-1.2403365694524382e-05
H2473,-68.65388374017199,-69.38201566523354,0.7281319250615609
H1077,-59.4479843176458,-59.44755268839838,-0.0004316292474229044
H456,-700.8900525280775,-700.9964992945717,0.10644676649428676
H1893,-55.47500061322061,-55.47459306453774,-0.00040754868285830526
H637,-66.82876175159636,-67.09103177815089,0.2622700265545177
H1185,-55.4746219642996,-55.47459108061397,-3.088368562487176e-05
H594,-59.44757117507908,-59.44755254724145,-1.8627837626183922e-05
H931,-60.16250345698968,-59.97236535330629,-0.19013810368340245
H2458,-53.36268794937408,-53.36255937737085,-0.00012857200322713422
H1940,-56.538571688871876,-56.168134879536105,-0.3704368093357786
H2574,-54.831635065918476,-56.36480608073549,1.5331710148170077
H2298,-55.47459302715456,-55.47459177101153,-1.2561430295932041e-06
H2209,-67.28703472253918,-65.53783438607364,-1.7492003364655488
H2084,-56.367253917201616,-56.16827725190086,-0.19897666530075495
H2111,-53.362563658164355,-53.362559421643965,-4.236520403821942e-06
H1991,-56.72357400001778,-56.16813454991485,-0.5554394501029378
H478,-68.93945811781218,-68.93943384529376,-2.427251840231293e-05
G4361,-230.10537135789426,-242.8589644384901,12.753593080595865
G10469,-938.2273145740088,-951.132259711418,12.904945137409301
H872,-63.03853610815357,-63.31657125742454,0.27803514927098405
H254,-60.177800399806,-59.972617783095366,-0.2051826167106228
H219,-81.38277168467316,-81.38275746828532,-1.421638783938306e-05
H1301,-53.215058325044545,-53.362559482543325,0.14750115749878745
H2412,-350.75033671023385,-350.7503086858512,-2.8024382686453467e-05
H1375,-71.19851917820397,-71.26071931409825,0.06220013589428675
G6058,-66.7599152237356,-67.09103724915953,0.3311220254239231
H110,-59.447554990419476,-59.447552545472746,-2.444946737512055e-06
H1916,-61.459430822059105,-61.59376294196111,0.13433211990199825
H564,-55.47478347025749,-55.47459130737036,-0.00019216288713153065
H959,-55.38977332145085,-55.47459106778275,0.08481774633190042
H1590,-55.4746933071606,-55.474591069655524,-0.00010223750506810347
H2015,-53.943485725283445,-56.16823649589261,2.2247507706091767
H2046,-55.47459733319915,-55.47459113268128,-6.2005178662616345e-06
G21708,-1236.6640716324969,-1248.4202836554578,11.756212022960879
H1209,-75.51160408298502,-75.07167574235531,-0.43992834062970587
G15729,-762.802326199897,-777.4857614163377,14.683435216440785
H1898,-57.5395769058199,-57.53953870950893,-3.8196310981675203e-05
H1490,-59.44797580615589,-59.44755255481578,-0.00042325134010923193
H2294,-60.198022756074494,-59.97261778305438,-0.2254049730201117
G1779,-59.44761331292978,-59.44755309815225,-6.0214777533929e-05
H162,-55.47459364687001,-55.47459106759264,-2.5792773783450684e-06
G17274,-301.1286538728404,-300.91135586960814,-0.21729800323225845
H2593,-55.4747359594703,-55.47459190400266,-0.0001440554676435113
H1579,-56.87577421467335,-56.16813121928021,-0.7076429953931367
H2037,-371.5958090838283,-371.99264656735215,0.3968374835237114
H2350,-60.169647411790045,-59.219931248445356,-0.9497161633446892
H1889,-55.474605541109476,-55.47459107466825,-1.4466441236038465e-05
H2296,-58.70307411347157,-59.44755254528389,0.7444784318123183
