,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G24540,-745.3571154321384,-767.531867006958,22.174751574819652
G7940,-431.7323202531928,-473.2686059332575,41.536285680064736
G260,-551.029468771374,-569.5226817396302,18.493212968256213
G17751,-686.8427423838298,-704.3457409888209,17.502998604991262
G17923,-712.9909525561751,-737.1157315330142,24.124778976839142
G1105,-753.7195338805248,-780.1483011625583,26.428767282033505
G21500,-321.73311525258634,-350.09853271682533,28.365417464238877
G5547,-430.8281516349263,-454.61672889021685,23.78857725529048
G27158,-370.42391458673325,-405.9914432639274,35.567528677194154
G1465,-1084.160077161992,-1113.708343528698,29.548266366706
G5016,-537.0213222814901,-562.2198536826027,25.19853140111252
G5597,-419.37740707160316,-453.1606570237388,33.78324995213552
G646,-270.5498306505729,-296.2924645284968,25.74263387792388
G15145,-577.8323682569469,-597.9059627016692,20.07359444472229
G6543,-661.5225881418125,-680.6445149190101,19.121926777197586
G15569,-277.1655817494576,-306.3400598000613,29.174478050603682
G18903,-1366.0140901915665,-1376.3484089931414,10.33431880157491
G13524,-437.4024320938682,-459.20321563463614,21.800783540767842
G23540,-359.1455135886836,-398.34511382205034,39.19960023336671
G7023,-1060.5120802615586,-1075.442679875557,14.930599613997856
G14992,-480.87093765113747,-512.2204999410781,31.349562289940533
G5488,-339.01399371946235,-366.30736072052457,27.293367001062165
G6101,-631.0907255012114,-644.0534646109479,12.962739109736507
G5084,-770.7438101885698,-779.9033478701691,9.159537681599204
G151,-1302.2970432661216,-1310.7399899681075,8.44294670198633
G16351,-222.97441165505143,-258.7874492274337,35.81303757238234
G662,-366.1443023595449,-423.9252501444254,57.780947784880475
G4239,-770.2212269227789,-810.8126684741928,40.591441551413936
G12431,-436.13733774610336,-468.47699100172713,32.339653255623716
G17459,-506.77409542918707,-521.3332311637772,14.559135734590088
G6622,-324.7406424737088,-360.2723433505626,35.531700876853854
G2090,-612.8830634036173,-624.3616899047702,11.478626501152803
G4090,-399.58050433506173,-412.6664300897648,13.085925754702997
G7749,-1301.3231569546085,-1317.3977942507224,16.074637296114133
G6986,-1089.6177448971928,-1103.3708062521657,13.753061354972944
G4820,-555.0850202313741,-563.0087489550136,7.923728723639556
G3846,-581.8510165347075,-608.2362992688777,26.385282734170232
G9167,-673.1695575518647,-706.1445997324993,32.97504218063443
H265,-589.6300137878167,-589.6299970179991,-1.6769817420936303e-05
G18246,-519.7812302402389,-518.1596186360189,-1.6216116042199928
G9055,-313.50155136079763,-356.63519331524043,43.133641954442794
G3220,-539.9218884654025,-575.4777037936008,35.55581532819814
G11294,-566.5706154276722,-571.5110197309633,4.940404303291189
G3750,-337.953579569177,-383.52552769419935,45.571948125022345
G23500,-665.8548770476707,-671.3885798455273,5.533702797856563
G1516,-448.1178896094582,-462.3497500313849,14.231860421926685
G19902,-567.7583514171256,-577.883248505633,10.124897088507396
G1438,-520.1400676034436,-522.4390183188552,2.2989507154115927
G2857,-545.0104540127135,-552.3311427530437,7.320688740330183
G17364,-765.4863680676963,-775.813495299459,10.327127231762686
H1898,-449.1552128204976,-449.32664835835925,0.17143553786155508
G2794,-456.17148360450784,-455.8951854104654,-0.27629819404239697
G6637,-425.5295524835898,-441.6795372754298,16.149984791840037
G5562,-854.2817720888931,-870.7155058252326,16.43373373633949
G8901,-305.7862194388158,-354.38142156876586,48.595202129950046
G6807,-324.6468792563519,-373.2926133356172,48.64573407926537
G4004,-497.20183096262014,-502.83178235455904,5.629951391938902
G25120,-302.1845065330133,-361.3586639917859,59.174157458772534
G17316,-555.6810622603683,-554.8551712584891,-0.8258910018793131
G5773,-771.8345577700118,-782.594326092146,10.759768322134278
H1004,-420.1118964544003,-420.28298963984764,0.17109318544726193
G3255,-314.39828923122735,-356.4080964137257,42.009807182498214
G1473,-301.7653925438964,-349.57749145625536,47.812098912358984
G1896,-963.7828041256726,-974.0061937520022,10.223389626329665
G7141,-722.3307023528105,-738.9256708293116,16.59496847650098
G16550,-538.2647356528157,-548.5025544272963,10.237818774480731
G20262,-939.9273235197862,-955.336467244696,15.409143724909882
G3867,-652.1793644039683,-678.8565737570008,26.67720935303237
G15643,-780.8215068637147,-789.2120002067867,8.390493343071853
G6766,-672.0837751660242,-694.6260614137738,22.542286247749644
H2034,-400.51091221508653,-400.5108974134773,-1.4801609154346805e-05
G2158,-321.44236311118107,-336.9742120629192,15.53184895173814
G16242,-192.00309227240064,-216.0691241660417,24.066031893641053
G5100,-561.2757828532567,-579.6422849290129,18.36650207575633
G21009,-277.9881383187407,-315.9249610957372,37.93682277699646
G11034,-797.883983642492,-805.7038954044023,7.819911761910363
G1373,-790.4879464438092,-801.8769850741236,11.389038630314305
G3997,-542.9379905836518,-549.6435755869685,6.705585003316743
G22002,-727.5005802010826,-738.9169490714667,11.416368870384073
G7997,-665.9651983494809,-671.702190587235,5.736992237754066
H887,-412.76504021990377,-412.7650390299408,-1.1899630294465169e-06
G13934,-881.0873196719656,-889.3155284515349,8.228208779569286
G15075,-247.69455996404392,-279.0315388071666,31.336978843122694
G14411,-902.8520038014557,-916.9546794109046,14.10267560944908
G3825,-730.6703309842495,-739.0828310627036,8.412500078453832
G24507,-1052.3010149998129,-1073.5983616677527,21.297346667939788
G19275,-898.0026704833234,-912.9339522447176,14.931281761394073
G16457,-816.7581479199696,-827.8178109947653,11.059663074795823
G137,-550.6681376601812,-560.1693328920901,9.501195231909037
G22227,-1154.6470837215884,-1164.628874914646,9.981791193057916
G213,-295.0113065329855,-324.62066441590974,29.60935788292425
G6666,-804.9801158001926,-808.4152044312991,3.4350886311065096
G4873,-345.27807788764466,-368.88782489509504,23.609747007450324
G8825,-533.7944360900797,-534.5903385124428,0.7959024223632696
G4844,-502.582887144284,-505.8629586590912,3.2800715148072186
G7432,-433.7203586569175,-433.72033389056577,-2.4766351657490304e-05
G14550,-631.2081966613603,-641.3230429282685,10.114846266908216
G6528,-1225.7608112282114,-1237.0630014871715,11.302190258959856
G13836,-639.0677307830083,-646.2579199871693,7.190189204160903
G27276,-1050.7781551608246,-1065.3866397199542,14.608484559129694
H1983,-435.80185353768474,-435.8018018773347,-5.1660349981830216e-05
G7008,-1136.3520290596002,-1150.7564227960665,14.40439373646609
G8801,-734.6843755626857,-740.6518277612535,5.967452198567798
G19058,-431.1086737981383,-444.62403431046476,13.515360512326536
H2396,-643.0117352776024,-643.0174179853922,0.005682707789787854
G4738,-1333.5938759750845,-1349.3401997085896,15.746323733505278
H2541,-633.5924785358329,-633.3675827754962,-0.22489576033683534
H1357,-464.8647113434552,-464.86466190339394,-4.94400612183199e-05
G2366,-1391.5810097253186,-1408.6144459948193,17.033436269500953
G3919,-759.6875065461799,-767.621333422378,7.9338268761983946
G18990,-393.00466501478127,-397.49226218690313,4.487597172121808
H1475,-517.3673100801146,-517.3672471495398,-6.293057469974883e-05
H944,-1079.5605494416234,-1079.5871292819543,0.026579840331123702
G1948,-426.701559437178,-430.47383258203064,3.772273144852648
G18262,-494.6574245172285,-495.17030754258695,0.5128830253585193
H1382,-536.8906024719295,-536.8905875767098,-1.489521969233465e-05
G15025,-637.3853965921783,-638.9632837842714,1.577887192093158
H300,-445.8823577269619,-445.88234631768637,-1.140927548703985e-05
G17340,-955.6956952370572,-956.5301997035167,0.8345044664594069
H842,-505.4532305861406,-505.45321827559593,-1.2310544661886524e-05
G18,-653.2584952793371,-657.0672526356789,3.808757356341744
G3283,-525.5369374188956,-533.5251840246569,7.988246605761333
H678,-447.2428817122145,-447.43519610465233,0.1923143924377655
G10155,-1372.5510916855915,-1384.6183265638706,12.067234878278894
G11694,-687.1619133132217,-690.5082694524813,3.346356139259456
H748,-575.8889555074231,-575.8889470052686,-8.502154514644644e-06
H1220,-492.70684821567534,-492.70680332172213,-4.489395325890655e-05
H623,-527.8132175714853,-527.8132048215097,-1.2749975780934621e-05
H360,-413.24920034522387,-413.7843787131424,0.5351783679184337
H1787,-470.4771509659865,-470.4771152586428,-3.5707343670310365e-05
H1316,-573.4734930949276,-573.4734853686647,-7.726262992946431e-06
H2422,-535.7145776137883,-535.7145713081986,-6.305589522526134e-06
H632,-604.9044425434139,-604.9082072733191,0.0037647299052423477
H1125,-552.4732273125404,-552.4732118244696,-1.548807085782755e-05
G10524,-419.3839725581203,-428.3966189510749,9.01264639295465
G5247,-403.0119844890061,-407.44286939120497,4.4308849021988985
G8061,-387.852553342121,-399.8014778895554,11.948924547434387
H1915,-580.5053026615017,-580.5052974583034,-5.203198156777943e-06
G22139,-782.9213289208466,-794.9419587580506,12.020629837204185
H2371,-372.6154306969913,-372.61542474542114,-5.951570187789913e-06
H2369,-579.9477292811175,-579.9477187847482,-1.0496369213797152e-05
G16680,-340.02779347519936,-352.8305771895806,12.802783714381178
G14440,-351.0618594324954,-361.3206608245112,10.258801392015696
G18600,-786.7916629758528,-796.4917187674156,9.700055791562932
G9197,-559.7842096770939,-568.9179206962283,9.133711019134351
H1725,-388.1788206179097,-386.88275146728137,-1.2960691506282274
H1009,-466.1336127690674,-466.13358745837587,-2.53106914556156e-05
G3333,-436.66320661242895,-440.9575801876408,4.2943735752117504
G9557,-417.5134976312913,-417.55054980931885,0.037052178027636266
G2602,-862.1579279270329,-870.5555601520844,8.397632225051439
H2622,-521.3757073134414,-521.3757044186829,-2.8947584951311e-06
G11861,-647.9523982063718,-650.7974348809207,2.8450366745490783
G15940,-1072.5224218990134,-1078.2533232913684,5.730901392355008
G22838,-327.33693575168127,-331.3255395518695,3.9886038001882302
H2192,-546.4773836148817,-546.4773561154793,-2.749940222201985e-05
H191,-578.0757034546788,-578.0756709338062,-3.2520872423447145e-05
H789,-453.9744760352507,-453.9744465060622,-2.9529188509513915e-05
H1341,-388.0528912079399,-388.05286832014895,-2.288779091941251e-05
H2381,-526.5636159626406,-526.6907322883179,0.12711632567732067
H843,-393.2938150589025,-393.4945171159912,0.20070205708873345
H2413,-650.9539975039763,-650.7440000106168,-0.20999749335965132
H388,-498.4609933687538,-498.8989071669475,0.4379137981936197
H1586,-661.2681817779375,-661.2345092444075,-0.03367253352996613
H565,-497.767770089257,-497.6905590613679,-0.07721102788906364
H1556,-546.9657850834777,-547.0068383115201,0.04105322804230127
G4874,-296.17185645784843,-303.93154679831883,7.759690340470343
H904,-446.38383908354376,-446.3837880935096,-5.099003419672954e-05
H2055,-493.4511047549134,-493.4510944438125,-1.0311100936633013e-05
H1595,-501.4613492461605,-501.46133621170367,-1.3034456856075847e-05
H1946,-690.9313888350273,-690.9313869646393,-1.8703880186876633e-06
G18610,-193.9371683469273,-218.48642150762527,24.549253160697926
H1028,-551.6082233604095,-551.8296205661319,0.22139720572238275
H2356,-482.18904765835794,-482.188993924704,-5.373365399918839e-05
H159,-336.1832403599933,-336.78474022040365,0.6014998604103994
H415,-542.9175180926335,-542.9351030448241,0.01758495219064571
H1741,-454.48164390225134,-454.4815943403521,-4.95618992317759e-05
H436,-539.6645177092316,-538.2237627523365,-1.440754956895148
H1672,-519.6203551347016,-520.1378394087001,0.5174842739984342
G9487,-1119.0881130484977,-1122.5675971844933,3.4794841359955626
H783,-552.9803537247268,-553.7282749895016,0.7479212647748454
H2341,-520.6094107847708,-520.6093793039888,-3.148078201320459e-05
G12584,-824.6952332767132,-838.6736195081412,13.978386231427974
H1018,-434.20569569959196,-434.20565839717074,-3.730242127630845e-05
G173,-309.00131315191317,-337.5487607648429,28.54744761292972
G418,-257.1262603685936,-287.18405546292263,30.057795094329038
G9473,-1449.342143235529,-1467.9395933243875,18.59745008885875
H1785,-367.8983075792493,-365.95247762171965,-1.9458299575296107
H2438,-597.6108041420055,-597.8790590632112,0.26825492120588024
G81,-1018.7555780114034,-1035.2374442445418,16.481866233138703
H247,-663.8701468320737,-663.8679020568845,-0.0022447751891832013
H547,-370.6626679583058,-364.68496103164415,-5.9777069266617096
H365,-363.37632052129965,-363.3762853138375,-3.520746213325765e-05
G2351,-1109.7464105666854,-1121.710166384172,11.963755817486572
H580,-582.7868034824203,-582.7867961893578,-7.293062594726508e-06
G5978,-701.0517250108479,-708.7680460832995,7.716321072451593
G3302,-353.9860263488732,-355.8458079017967,1.8597815529235504
H467,-466.9887890087269,-467.0185344813471,0.029745472620163582
G3389,-381.2102095665449,-381.2814599699293,0.07125040338439703
G3388,-946.5735460174013,-969.961528912081,23.387982894679798
H895,-617.8687684416741,-617.5387226848504,-0.3300457568236652
H2302,-581.0260085700253,-581.0260041799148,-4.390110348140297e-06
H558,-581.599160377457,-581.599141014937,-1.9362519992682792e-05
H2364,-600.7658511417652,-600.8425482670102,0.07669712524500483
G13188,-1047.6879699821516,-1054.7984622021975,7.110492220046126
H1319,-361.1877676197773,-361.18774325211655,-2.436766072833052e-05
H513,-560.1893751328805,-560.1893655848812,-9.547999297865317e-06
H1590,-59.42540494934662,-59.42503750687634,-0.00036744247027797883
H640,-63.625702757851094,-63.665238108357705,0.03953535050660406
H833,-59.813509775031996,-56.14600694902333,-3.667502826008672
H2384,-343.8298372594179,-343.8298054537952,-3.1805622711544856e-05
H1040,-680.2127525998602,-680.2127497600204,-2.839839794432919e-06
H494,-84.19442619388596,-84.19440835720023,-1.7836685728411794e-05
H387,-57.43036375928558,-57.51902859200636,0.08866483272077375
H520,-57.51906815881836,-57.51902867851931,-3.948029904421446e-05
H689,-80.31969727493806,-82.55657057308898,2.236873298150911
H2324,-365.1171498435613,-365.11714282805013,-7.0155112439351805e-06
G14969,-715.4359064338374,-721.0346252479171,5.598718814079575
H683,-380.8352904668137,-380.83522424589086,-6.622092291763693e-05
H1506,-635.1145405879247,-635.1145347217564,-5.866168294232922e-06
H2290,-372.52419045333716,-371.90984782498964,-0.6143426283476288
G6235,-1086.3061754016244,-1092.8457431005406,6.539567698916472
G6509,-355.9654970377295,-360.77964130295027,4.8141442652207616
H20,-59.870300677647975,-59.948434017101015,0.07813333945303214
H2439,-48.09685080515578,-48.096820261864565,-3.0543291217099984e-05
G10872,-233.9793697212002,-251.24961455185056,17.27024483065037
H727,-55.4541374626376,-55.45410699481857,-3.0467819030377538e-05
H1859,-65.51329520331677,-65.51325610737538,-3.9095941389177824e-05
H1533,-61.3146711603041,-61.31465172422408,-1.9436080016532745e-05
G2100,-119.14718789187941,-119.14716689969434,-2.099218505691169e-05
H1613,-482.90179190831526,-482.90174706520105,-4.484311432406685e-05
H2153,-52.37995685763809,-53.34407790171765,0.9641210440795688
H1631,-52.41361353953171,-53.34407800175305,0.9304644622213444
H2420,-56.146640504798135,-56.14613072224067,-0.0005097825574580384
H44,-57.23773528818555,-57.257008454445504,0.01927316625995701
H1585,-477.81370825940803,-477.8136800527577,-2.8206650199535943e-05
H1490,-55.454143071516526,-55.454106885932944,-3.618558358198243e-05
H139,-59.94828876825451,-59.94818631080969,-0.00010245744482517694
H1392,-56.070357230545675,-56.07028371310204,-7.351744361727697e-05
H627,-55.454149854081315,-55.45410689824491,-4.295583639901679e-05
H2257,-61.31474461481336,-61.31465227335482,-9.234145855430144e-05
H1803,-55.45414391799793,-55.45410691504197,-3.700295596331671e-05
H475,-71.07120076157871,-70.86846225607125,-0.20273850550744044
H541,-673.7589768303442,-673.7590155886251,3.875828087984701e-05
G11522,-346.2443757830165,-354.39873700922925,8.154361226212758
H919,-53.34411708871534,-53.344077910578044,-3.917813729970021e-05
H593,-651.9821156917245,-651.8174050800267,-0.16471061169795576
H193,-55.08848392412473,-55.45410691869764,0.3656229945729095
G18006,-1407.7281073246577,-1416.0498268783679,8.321719553710183
H498,-620.9089738620203,-620.9362118414542,0.027237979433948567
H157,-60.99329735732702,-59.94818657219314,-1.045110785133886
H64,-56.100192835516474,-56.14605174365897,0.045858908142491835
H1514,-80.33851637874824,-80.36111120840624,0.02259482965799009
H2113,-667.8378727913462,-667.8378719773674,-8.139786586980334e-07
H1536,-54.94877369108265,-54.948477139401035,-0.0002965516816217928
H1896,-59.42504526920657,-59.42503681932986,-8.449876709448746e-06
H269,-59.199437520820105,-59.199396313786075,-4.120703401611081e-05
H793,-59.42504989610471,-59.42503753424357,-1.2361861131182652e-05
H1090,-373.8442487380946,-372.752398342677,-1.0918503954176229
G3142,-396.48553295791913,-394.0910148112523,-2.3945181466668832
G19577,-57.05464101680882,-57.05463227659352,-8.740215307057042e-06
H2434,-53.30802027903727,-53.344079707874116,0.03605942883685742
H1006,-53.34412195652213,-53.34407791243452,-4.404408760905199e-05
H2558,-53.344107699889925,-53.34407790345914,-2.9796430780493214e-05
H2295,-59.199399387753026,-59.199396284003974,-3.1037490515473114e-06
H903,-70.63389352016088,-70.86869367734286,0.2348001571819793
H1844,-59.425199827660144,-59.425036840968396,-0.00016298669174119598
H428,-394.35474376655367,-394.4379266005593,0.0831828340057541
H2575,-55.83419909694784,-56.14598887948708,0.31178978253923617
H1848,-63.70403061461202,-63.66568945498618,-0.03834115962583695
H658,-59.42510661766513,-59.42503681365384,-6.98040112894205e-05
H403,-55.45424349414315,-55.45410688477278,-0.00013660937037940357
G14937,-315.4411057651713,-321.72556929954084,6.284463534369478
H1381,-61.31476045458201,-61.31465173272608,-0.00010872185591637162
H1037,-435.430401649851,-434.63381779166224,-0.7965838581887397
H1633,-343.52760495923155,-343.5275737523968,-3.1206834705699293e-05
H2139,-56.07035036335285,-56.070283715116545,-6.664823630586625e-05
H1244,-55.45411303239419,-55.45410714712555,-5.885268642202845e-06
H1771,-53.344156233101366,-53.344077937488066,-7.829561330652268e-05
H1826,-92.7900501833773,-92.78984659526256,-0.00020358811475773564
H1537,-52.425412292649156,-53.34407836751953,0.9186660748703729
H1297,-55.45432937965925,-55.45410688457336,-0.0002224950858789043
H978,-59.95216799823483,-59.9481881701681,-0.003979828066725588
H450,-61.532023650165215,-61.57122051330354,0.03919686313832926
H288,-65.51350270269722,-65.51325609593299,-0.00024660676423593486
H2612,-68.64097441845949,-70.07434382771729,1.4333694092577929
H2524,-72.87483195489379,-72.87405487454627,-0.0007770803475324327
H1731,-53.344094758177775,-53.34407860557762,-1.6152600146313034e-05
H1783,-62.67984841652822,-62.679834644604036,-1.3771924194827536e-05
G23975,-1070.453116366547,-1077.8872741003952,7.434157733848224
H2320,-67.31573266056989,-67.33013322026946,0.014400559699581096
G17369,-464.03766521098,-463.10653906379645,-0.9311261471834767
H483,-67.0644450191744,-67.06444123742746,-3.781746968911648e-06
H2099,-59.4252372595514,-59.42503681328368,-0.0002004462677120955
H1395,-55.283965400911825,-53.34408045923941,-1.939884941672417
H860,-61.57419013247187,-61.57121974823789,-0.002970384233989876
H680,-73.10782162536633,-73.10615214230761,-0.001669483058719834
H1553,-59.95079527349159,-59.9481870174986,-0.002608255992988973
H1185,-52.516225948958464,-55.4541074883137,2.937881539355232
H2278,-60.55146497082299,-60.66338476307978,0.11191979225679917
G24405,-59.07388019458274,-60.39002393394537,1.3161437393626232
H2336,-681.0988956196543,-681.0988940441798,-1.5754742435092341e-06
H949,-53.346221972446614,-53.344078982139905,-0.002142990306722936
H1482,-55.454205695502175,-55.45410713921265,-9.855628952237794e-05
H573,-61.57122459602745,-61.57121973045057,-4.865576883616996e-06
H2351,-59.425060411872394,-59.425036833130854,-2.357874154768069e-05
H847,-80.36114668965541,-80.36111137435914,-3.531529625888652e-05
H1572,-77.3441050330768,-76.10624637641045,-1.2378586566663472
H1123,-75.04306183219137,-75.0429853972596,-7.643493179898543e-05
H2436,-47.0564746078731,-50.552735839368204,3.496261231495112
H2462,-54.64581692088585,-54.675519954463894,0.02970303357803772
H511,-67.31400906402266,-67.06444128741792,-0.24956777660473506
H198,-53.34407951266598,-53.34407793815553,-1.574510449131594e-06
H2354,-55.4541288237527,-55.454107213239155,-2.1610513542213994e-05
H180,-94.3497578002458,-94.34962159266537,-0.00013620758043941805
H1456,-82.16330353606514,-82.16329841670836,-5.119356785598939e-06
H574,-63.29203659116696,-63.29201902537262,-1.7565794344420738e-05
H564,-55.28887039883495,-55.45410689641111,0.16523649757615289
H938,-142.58292380229088,-142.58313402458896,0.00021022229807954318
H581,-71.83029649987974,-71.23407408846907,-0.5962224114106647
H2456,-56.18311208724189,-57.51902862367457,1.3359165364326984
H1846,-60.65719334422083,-61.571219735496456,0.9140263912756196
H1953,-71.23441891697641,-71.2340741946388,-0.00034472233761562165
H361,-54.675524062462884,-54.675520552271564,-3.510191312727784e-06
H2186,-383.79169953227836,-383.7916415858059,-5.7946472452385926e-05
H2652,-59.425071302667035,-59.425036858583795,-3.444408324781989e-05
H630,-62.75267682780635,-63.29201896490883,0.53934213710248
H2355,-55.85640907752978,-56.14586230294643,0.2894532254166577
H1467,-56.30983742817249,-56.346275912443524,0.0364384842710308
H1293,-101.12083939789082,-101.56113531200094,0.4402959141101235
H1177,-61.57131684732672,-61.57121976030732,-9.708701939814546e-05
H1418,-60.8669089525916,-59.94815226791233,-0.9187566846792734
H791,-56.35300409679922,-56.146005891318254,-0.20699820548095715
H2340,-67.34176714694557,-67.06444123919968,-0.2773259077458903
H1796,-51.7737875839499,-53.34407790073193,1.5702903167820352
H2151,-53.34446402095004,-53.34407790061447,-0.0003861203355768339
H1190,-52.91241063230376,-53.07713904409168,0.16472841178791953
H130,-57.51905941870832,-57.51902853808929,-3.088061903611106e-05
H1788,-57.519131538001034,-57.51902854380441,-0.00010299419661663478
H1172,-65.37731892798043,-65.51325612059816,0.13593719261773174
H1737,-65.08838308936964,-63.665057908945855,-1.4233251804237952
H1380,-70.61073754577016,-70.97685304419547,0.3661154984253159
H2593,-53.34969056192524,-53.344077900925505,-0.005612660999737784
H918,-53.34413366035866,-53.344077906004685,-5.575435396565354e-05
H986,-54.678372864294026,-54.675519910737094,-0.002852953556924831
H1569,-74.35563015757974,-74.35562017327996,-9.984299779830506e-06
H764,-59.33593295548858,-61.571220052136276,2.235287096647696
G18946,-275.90894689759244,-279.0616366910148,3.1526897934223257
H2331,-67.06455081194774,-67.06444104789983,-0.00010976404792018002
H1876,-59.42553181060107,-59.4250368884992,-0.0004949221018719642
H2442,-56.74304200646262,-56.14825871714255,-0.594783289320084
H457,-61.571365790210336,-61.57121980639926,-0.00014598381106623037
H2218,-67.06445755173829,-67.06444185273382,-1.5699004464408972e-05
H50,-79.8747553810614,-80.36111122822439,0.486355847162983
H2161,-53.3440821306438,-53.344077925283344,-4.2053604616398835e-06
H1732,-55.454210200833614,-55.45410736236738,-0.00010283846623337922
H1139,-58.80422544871065,-58.929836267734395,0.12561081902374127
H668,-87.80475084052925,-87.80459966888172,-0.00015117164753064571
H369,-57.51741182090355,-57.51902854822938,0.0016167273258318462
H1423,-67.33078756684021,-67.33013318068022,-0.0006543861599936918
H1462,-61.2976931483054,-61.57121972873613,0.2735265804307261
H600,-63.292200178016,-63.29201926691748,-0.0001809110985249163
H2196,-53.344097895108995,-53.34407791013845,-1.99849705353472e-05
H67,-75.04300106793183,-75.04298722034848,-1.384758334666003e-05
H470,-59.114794159233675,-59.42503681229948,0.3102426530658136
H2031,-60.353099715683115,-59.19939671887659,-1.1537029968065229
H146,-55.44864333065565,-55.454107198662854,0.005463868007204553
H282,-322.49874559981066,-322.49869566625307,-4.9933557534131985e-05
H194,-56.74183066577545,-57.51903025898897,0.777199593213524
H1434,-55.45434082998926,-55.45410690021011,-0.0002339297791564832
H1605,-55.27402387037076,-55.45410688585708,0.18008301548632488
H1377,-64.81066965711385,-65.51325610175671,0.7025864446428756
G18093,-354.78336900763225,-354.7832445815564,-0.00012442607584262078
H1460,-57.13108091582603,-56.14525234284213,-0.9858285729839124
H805,-80.36134944594824,-80.36112490597074,-0.00022453997749494195
H1105,-63.20534853961007,-63.32218314096902,0.11683460135895275
H1851,-59.965062895348986,-59.19939627834177,-0.7656666170072199
H1498,-73.9173352055691,-74.35562091180053,0.4382857062314258
H370,-59.4108644693515,-59.42503685827285,0.014172388921345203
H2410,-57.519909329322424,-57.519028544675066,-0.0008807846473573023
H190,-61.42435894193756,-61.57121977624436,0.14686083430679986
H922,-54.86014796984729,-55.45410693521446,0.5939589653671717
H2486,-55.454123947870464,-55.454106884785396,-1.7063085074653372e-05
H617,-69.19239562834315,-69.35539759854052,0.16300197019738505
H1643,-59.948194115312546,-59.948186723962024,-7.391350528962448e-06
H2502,-55.40058959872025,-55.45410688444905,0.05351728572878756
H2124,-69.23030045187113,-69.35539765981896,0.12509720794783166
H484,-69.35548393526672,-69.35539832930988,-8.560595684059535e-05
H2634,-59.425070516174266,-59.42503682762242,-3.368855185215125e-05
H551,-72.63568361107204,-73.10615209190733,0.4704684808353079
H303,-68.45911144172615,-67.30322427648096,-1.15588716524519
H1920,-69.15052325890434,-69.35539789446399,0.20487463555966198
G15555,-288.258001672453,-293.9130410147569,5.655039342303837
H550,-59.78927157122306,-59.425038298332,-0.3642332728910702
H1201,-59.200110539535686,-59.199396279971324,-0.0007142595643685468
H285,-72.86933566711184,-72.86920333391744,-0.0001323331944149686
H253,-55.454262501472286,-55.454106891414305,-0.00015561005796627114
H1857,-60.34137908472947,-59.882756702276204,-0.4586223824532709
H2389,-55.44021129060505,-55.454106888399714,0.013895597794657988
H1924,-70.75037431208598,-70.75011014799861,-0.0002641640873690676
H839,-61.571264056395854,-61.571219758523256,-4.429787259851992e-05
H2220,-59.4252835114124,-59.42503681325561,-0.00024669815679345675
