,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G8266,-413.72709276535113,-413.20057353742544,-0.5265192279256325
G6490,-294.091157320056,-312.74353259155333,18.652375271497306
H1286,-334.300062715036,-334.3000459750895,-1.6739946488542046e-05
G2330,-447.1741819056594,-446.0089438384954,-1.1652380671639548
G3995,-316.2369051496293,-325.3639722205426,9.127067070913313
G24572,-509.7303267592376,-507.19435539268056,-2.535971366557078
G10760,-479.31331610809667,-480.6221067777684,1.3087906696716232
H1438,-338.63001283207353,-338.6286662819441,-0.0013465501293694615
G2139,-393.3274566678372,-403.49022454394105,10.162767876103716
H775,-348.54491851434824,-347.2006848336807,-1.3442336806675144
G18223,-331.0227521644342,-353.5380575833699,22.51530541893573
H363,-313.0309549261177,-313.0315095386198,0.0005546125021851367
G14882,-498.5745081734397,-496.8574561490928,-1.717052024346856
G5208,-714.9109062802281,-716.607777868306,1.6968715880778973
H753,-406.99149184643073,-404.5410911191204,-2.4504007273103525
H1672,-375.86142258990236,-376.0394981455705,0.17807555566810152
G17405,-427.7671775600321,-434.5940537977971,6.8268762377650205
G1933,-312.3684498812409,-325.735513334447,13.367063453206072
G13830,-202.25817849843585,-220.2786354134033,18.02045691496744
G3604,-349.51787144724966,-350.7294929509837,1.2116215037339657
G5858,-677.9269295683911,-674.3289372500595,-3.597992318331535
G15534,-501.44299154511214,-503.6929516842575,2.2499601391453443
G1780,-281.70030071164666,-309.74861707551565,28.048316363868928
G1020,-654.5916304240147,-662.7230140205206,8.131383596505884
G1734,-293.51838043909686,-294.4695244386465,0.9511439995496288
G22090,-353.7084946475831,-357.8515817213381,4.143087073755055
G20437,-385.25050036105347,-385.24760282985915,-0.0028975311944350324
H1418,-408.28100717660936,-408.28090418166397,-0.00010299494539367515
G221,-231.5431556095644,-250.21903119899704,18.67587558943262
H110,-353.5142212569871,-353.5142193097692,-1.9472179246804444e-06
H368,-239.25322680698392,-240.02542165115972,0.7721948441757718
G3197,-464.9222242878737,-463.2066209289586,-1.7156033589150184
G4577,-474.11205584397584,-476.72390018053727,2.6118443365614894
H710,-335.3780345162488,-335.48704311791215,0.10900860166327676
G5692,-375.66492059091314,-375.7145197659497,0.049599175036462384
G17676,-397.95158910701514,-399.5450262322997,1.5934371252846518
H805,-327.54796466728834,-327.54795017742373,-1.448986461127788e-05
H2200,-392.02833749808366,-392.02794047664185,-0.0003970214418131946
G22014,-442.5918759584382,-440.2261724104113,-2.365703548026829
H114,-364.3498327935148,-365.0448458168146,0.6950130232999072
H2252,-291.6412451136373,-291.64120852603145,-3.658760590496968e-05
G2749,-380.4817141093085,-383.0893627619313,2.6076486526227427
G3668,-239.56975133509502,-256.76679453758686,17.197043202491837
H899,-375.4177863556686,-375.4177793314016,-7.024267006272567e-06
H1637,-398.75963406732814,-398.7596145988353,-1.9468492780561064e-05
G15289,-265.6955936052482,-263.4506180737052,-2.2449755315429907
G4769,-640.4711974547873,-639.9103694062472,-0.560828048540202
H927,-359.38326636123963,-359.38325281960044,-1.354163919131679e-05
G1642,-665.710771910343,-662.514706480854,-3.196065429489068
G19099,-321.956235822,-335.7534916265233,13.797255804523331
H907,-195.3049641647425,-196.80697910110783,1.502014936365299
G15685,-70.80320353955449,-86.2227704024747,15.419566862920194
H2202,-253.19866573945114,-251.33757482806308,-1.8610909113880325
G15509,-559.3880975799947,-578.2325085525141,18.844410972519537
G1855,-215.91509983339063,-225.4927724371936,9.577672603802966
G16267,-359.9051764186889,-358.48046950256355,-1.4247069161253307
H1929,-365.1012192088003,-365.1012010691238,-1.8139676512873848e-05
G11879,-476.6501367714251,-482.8025379494877,6.152401178062633
G15192,-302.0109594548004,-301.2094939160331,-0.8014655387672178
H1447,-338.0372495420158,-338.0372468009374,-2.741078446888423e-06
H1580,-390.7481033423755,-390.74723839739227,-0.0008649449832773827
H908,-376.681091906858,-376.7259066371008,0.044814730242762835
H1958,-229.74841214475597,-230.2114306602778,0.4630185155218669
G8802,-223.82044346884544,-232.9975312610861,9.177087792240684
H897,-400.47548524995386,-400.47497140175767,-0.0005138481962490005
G4317,-394.5778931870845,-387.561672318547,-7.016220868537516
G19694,-480.79499771252813,-486.973885823964,6.178888111435755
G15734,-434.09713832888855,-432.7349456171678,-1.3621927117207517
G1801,-647.9692634333672,-650.1318139548009,2.1625505214336727
G20300,-475.88536186289315,-475.0541579389557,-0.8312039239374371
H282,-314.5421955230698,-314.52620635646304,-0.015989166606743762
G6249,-693.7338036371252,-692.5360585959368,-1.1977450411885684
G8962,-567.9889134140265,-573.5240900984762,5.53517668444988
G15568,-407.5878136985694,-407.59917513665465,0.011361438085202735
G16130,-520.6490310460009,-517.0880099611138,-3.5610210848871025
G2730,-223.48609474720246,-222.7428151575878,-0.7432795896147013
G2548,-619.1406541673837,-622.1457165496877,3.0050623823041183
H977,-254.86800346004574,-256.12354984060977,1.2555463805639988
G4350,-507.5489765769301,-500.9817169111103,-6.5672596658197335
G18808,-375.757662959596,-384.6082352593357,8.85057229973967
H417,-382.97936758071734,-382.9687712617627,-0.010596318954583241
H82,-412.2898376905216,-409.18077753513074,-3.1090601553908077
H1703,-148.26473466775087,-149.09644178878625,0.8317071210353788
G5906,-647.7055516660444,-647.3879214646372,-0.3176302014072689
H69,-369.7634851486997,-369.76320566990006,-0.00027947879965495304
G9470,-634.3611324055565,-634.3959551815603,0.03482277600380712
H1336,-385.7254792114225,-385.7249500835995,-0.0005291278230288299
H703,-356.4702020876902,-358.410795637733,1.9405935500427631
G18041,-200.668733056105,-200.79850614581935,0.1297730897143765
G12268,-677.3957523762635,-675.7398741479627,-1.655878228300821
G3938,-358.65754777473467,-355.96630311306296,-2.6912446616716466
G3494,-489.543179175937,-487.65107233050077,-1.8921068454362169
H2105,-480.93660307421754,-480.9360060212532,-0.0005970529642809197
G15990,-401.41101659798215,-399.8025962729264,-1.6084203250558176
H1966,-507.4630083735151,-507.46299736873567,-1.1004779480572324e-05
H2323,-265.48178652051183,-265.481750174213,-3.6346298770695284e-05
H231,-270.93307277347844,-270.93304975757724,-2.301590120623587e-05
H257,-331.85088392027063,-331.84430734585976,-0.006576574410814828
H573,-427.42435236195513,-427.4242953897307,-5.6972224399487466e-05
H1715,-385.6563488456746,-386.8571779822233,1.2008291365486912
G24630,-607.7606681018323,-615.6591096390716,7.898441537239478
G12326,-487.3518753217219,-486.05269778213915,-1.2991775395827858
H1430,-386.310509670855,-386.31050401202987,-5.65882510272786e-06
G5754,-122.79093763842535,-136.25299566723686,13.462058028811498
H1556,-368.92853204197746,-368.9285297697109,-2.272266499403486e-06
H1410,-353.00083158271593,-353.0008302724269,-1.3102890079608187e-06
G10335,-612.469078584984,-619.3570849501132,6.888006365129286
H1599,-466.3470941495169,-466.3493272887414,0.002233139224529168
G981,-662.1849837533329,-668.8726508713829,6.687667118050058
H2078,-269.8681468384509,-270.29846519472795,0.4303183562770414
G14209,-388.5556882548847,-390.52762052298937,1.971932268104695
H2046,-293.2914405587736,-292.1170399008468,-1.1744006579268105
H1403,-337.0199645573432,-333.0061768614844,-4.013787695858866
H423,-495.7383818278685,-496.423915182463,0.6855333545945541
H476,-372.621477311414,-372.62023007096565,-0.0012472404485492914
H1785,-303.88803846695765,-304.15520444098564,0.26716597402798925
H2185,-312.59739845389703,-312.5967052895234,-0.0006931643736152182
H2244,-218.65597847395645,-209.48713770479472,-9.168840769161704
H1844,-297.47662972742813,-297.47623298782145,-0.0003967396066855145
G20895,-477.00381634452697,-475.04136004345673,-1.96245630107029
H292,-211.1906395032457,-211.1905962500048,-4.3253240903595724e-05
G20927,-344.19236915402223,-344.1923677702773,-1.3837449159836979e-06
H1635,-254.24457000994715,-254.43169918965026,0.18712917970310627
H2351,278.39798087735,278.37894262715884,0.019038250191101724
G16013,-343.78075169258324,-343.7897007304482,0.008949037865022547
G15694,-191.08110606132027,-188.50999125704598,-2.5711148042743157
G7404,-205.40606377629547,-222.40543459841203,16.999370822116532
H483,312.14416978617663,312.09576658894287,0.04840319723371067
G8524,-619.2884691662422,-620.204080626952,0.9156114607096696
G2341,-515.2689300250884,-514.0723878131424,-1.196542211945939
H2262,-488.864353680624,-488.86333898372993,-0.001014696894003464
G24024,-383.88082459536867,-383.8798148112368,-0.0010097841318383873
G17505,-353.11187091459425,-349.2569991060401,-3.854871808554152
H1123,-416.2291823799362,-416.2291801084576,-2.271478649618075e-06
G4763,-515.910369497854,-513.2394322763207,-2.670937221533336
H1383,-387.15404087853585,-378.9063271144777,-8.247713764058062
G7709,-496.32297861687834,-496.4954628479831,0.17248423110464728
H834,-478.73856174832827,-478.73813211634837,-0.000429631979898204
H1049,-532.9259110526891,-532.9257796142272,-0.00013143846194907383
G16487,-282.643392620794,-281.2315752526131,-1.4118173681808912
H1265,268.89093595913073,270.94707858001067,-2.056142620879996
H1309,-389.1913857359697,-389.19131930305804,-6.643291169439179e-05
G15705,-157.76057155683012,-159.36587661889803,1.6053050620679414
G6779,-640.4756886316437,-640.7295288534376,0.2538402217937801
G18165,-452.9659159615096,-456.0314616312287,3.0655456697191426
H756,389.76911727515284,389.5263106522052,0.2428066229475689
H472,-294.82688850986096,-294.8263981443293,-0.0004903655317889387
H536,353.7908026081383,353.557784629395,0.2330179787433053
H1514,-490.69151869640615,-490.7598252270912,0.06830653068504944
H198,-451.37016635657517,-451.369879907627,-0.00028644894820217814
G18396,-246.04212219763505,-243.23826733247205,-2.8038548651629758
H1555,-485.84000267628136,-486.25592782362816,0.4159251473468544
H1939,-389.3195882015476,-389.3332142393232,0.01362603777562299
H822,-450.45960338181436,-446.38088566701555,-4.078717714798813
G4730,-688.1691742379212,-690.0061759214317,1.8370016835106069
H835,429.2118605264942,429.2126838197482,-0.0008232932540295224
G7447,203.8977346648553,203.8979229745371,-0.00018830968178917828
H294,408.55439230406836,408.55439884852586,-6.54445750569721e-06
H863,-269.83068338851706,-269.8304593161329,-0.00022407238418509223
G6368,-516.5723674115352,-516.5723653695252,-2.042010009972728e-06
G15022,143.78854472657724,144.397835990985,-0.6092912644077161
H2166,278.98722964530634,278.3789426271584,0.608287018147962
H1653,-157.87953364657676,-158.03817999902765,0.1586463524508872
H1857,272.94921987168664,273.55678587496914,-0.6075660032824999
G11434,-50.59965170872465,-58.31750038196265,7.717848673237995
H986,348.02815101755857,348.72363135929885,-0.6954803417403355
H2316,429.2122561587192,429.2126838197482,-0.00042766102899349784
G895,-260.0578363972942,-260.0736733937979,0.015836996503708182
H2359,-414.2465154796356,-414.2312902378398,-0.01522524179580387
G15737,-657.1421357893828,-655.0189601618264,-2.1231756275564067
H588,408.5467781419189,408.554398848526,-0.007620706607099238
H106,-216.70132014721887,-213.70976006375557,-2.9915600834632983
G15747,-511.1893932196288,-506.57680388010886,-4.612589339519957
H506,-460.90922919620436,-460.9083379600258,-0.0008912361785178291
H129,-257.1400185048414,-257.1400174694554,-1.0353859920542163e-06
H856,398.22173536520205,397.85817548457914,0.36355988062291533
G24606,-489.11655814239754,-483.76460365473093,-5.351954487666603
G8911,-272.70068320006055,-269.594583220812,-3.1060999792486537
H1501,-192.34393420649414,-192.34349816997226,-0.0004360365219326922
H562,346.64536604359125,346.68092420889207,-0.035558165300813016
H1359,176.8324756041317,176.8325976825098,-0.000122078378126389
H1632,247.24015094859132,247.2405473132468,-0.00039636465544390376
H930,371.8954597995151,371.89546135523096,-1.555715925860568e-06
H376,353.50360738318415,353.83271160729623,-0.32910422411214313
H119,242.22619267961784,241.94258029573476,0.28361238388310994
H763,220.01871231450616,221.3645091906103,-1.3457968761041457
H1113,-529.9650013229029,-530.2511963463305,0.2861950234274673
H1693,-247.1329066108933,-245.60136016016992,-1.5315464507233403
H2031,391.4482277762811,389.5263106522052,1.9219171240758897
H1168,-215.22842445676,-215.2276776516376,-0.0007468051223327166
H1697,-249.4262273297764,-249.536624469006,0.110397139229633
H1308,162.95606682661344,162.77045534178103,0.1856114848324069
H428,346.6778030293617,346.68092420889184,-0.003121179530126028
H678,364.07543279838796,362.55302242473886,1.5224103736491088
H64,-436.83307776143084,-436.8329912805797,-8.648085105278369e-05
H543,362.5529910646319,362.55302242473914,-3.1360107300315576e-05
G18279,-497.0008362613212,-496.91776558937937,-0.08307067194186858
H1895,401.92290353582365,399.9229084962576,1.9999950395661017
H1870,417.6093305974273,418.057282574692,-0.4479519772646654
H1865,-225.15787175049832,-225.3272296969252,0.16935794642688504
H1737,441.8913021886248,441.33242238803575,0.5588798005890112
H2127,322.8421646821958,323.7675089387459,-0.9253442565500336
H75,-88.8258232859099,-88.82581015994015,-1.312596975822089e-05
H189,-257.63965077246553,-257.63777853807096,-0.0018722343944546087
H1876,-252.82573411373988,-252.82573304925097,-1.0644889130162485e-06
H2190,397.8581742025791,397.85817548457885,-1.2819997436963604e-06
H47,-217.38957796418998,-217.38950850609555,-6.945809440139783e-05
H2303,-247.48898143621904,-247.4889184217784,-6.301444062728478e-05
H581,290.9159927713607,290.43998559468344,0.4760071766772853
H1048,299.24337271190245,299.2453897079298,-0.002016996027350615
H1426,326.0410062737257,325.68990836494845,0.3510979087772057
H1752,417.6539611474409,417.66661075941687,-0.012649611976030428
H1783,192.5989683422633,192.5233158545741,0.07565248768923992
H54,273.556372085033,273.5567858749695,-0.000413789936487774
H968,417.66660717285424,417.6666107594168,-3.58656257049006e-06
G6243,-170.73228566962052,-185.01519611766048,14.282910448039956
H2028,72.55968006512741,72.56009312752279,-0.00041306239540972456
H2134,345.19822380893794,346.68092420889207,-1.482700399954183
H542,345.695044795748,346.9322232098199,-1.2371784140718771
H535,407.02444941132194,407.02464999764885,-0.00020058632685504563
H1806,190.77964974613812,190.7799963727847,-0.00034662664654661057
H486,387.953529856854,387.9535436362426,-1.377938872337836e-05
H111,397.87352739700617,397.85817548457885,0.015351912427263413
H2266,236.8364867169788,238.02335279456244,-1.1868660775836588
H2344,371.8954150774213,371.89546135523085,-4.6277809474304383e-05
H2243,-650.8149647321728,-650.8149413750897,-2.335708325063024e-05
H1760,299.24535665632345,299.2453897079298,-3.305160635136417e-05
G2415,-617.1624347073157,-616.4243494721454,-0.7380852351702742
G7866,-127.89239526357868,-138.99312643493957,11.100731171360849
H773,-515.302087477075,-511.6308319872682,-3.6712554898067538
H2153,361.4005247766797,361.37139595675313,0.02912881992665461
H594,292.09853028072325,292.08627743904634,0.012252841676854587
G6926,-606.8353541835735,-609.3659416512761,2.5305874677026168
H511,353.7725526823502,355.4755454502526,-1.702992767902515
H403,348.7236294086593,348.72363135929857,-1.9506392163748387e-06
G12885,-618.9121680002693,-616.6818278925102,-2.230340107758934
H1075,369.9794704504856,369.97995813862053,-0.00048768813496735685
H1856,-77.06710379016397,-76.84930263770376,-0.21780115246019705
H1848,399.9228908948425,399.9229084962577,-1.7601415265744432e-05
G18847,289.95377097359346,288.8238410469648,1.1299299266287337
G7636,-237.2872007706506,-245.70680509413762,8.419604323486965
H567,408.5543194628405,408.55439884852586,-7.938568546705937e-05
H1364,441.33234467835996,441.33242238803564,-7.770967567921616e-05
H2331,397.8958013376501,397.85817548457885,0.03762585307129029
H1127,429.5789818593139,429.21268381974784,0.366298039566118
H847,299.24537117138107,299.2453897079297,-1.8536548623160346e-05
H959,417.6666093202282,417.66661075941687,-1.4391887361853149e-06
G5319,-489.36053740528337,-489.5308817475173,0.1703443422339319
H517,331.8797890721569,330.2431111222072,1.6366779499496715
H44,268.8487678501731,268.92179617846404,-0.07302832829088858
H1356,168.0449872399289,168.04546149667613,-0.0004742567472248993
H1540,30.014707109206824,29.965490203692298,0.049216905514526836
H2146,417.6663092617373,417.6666107594165,-0.00030149767917464487
H253,252.0056060749633,252.00561079785209,-4.7228887751771245e-06
H463,264.226734730185,262.5297366510822,1.6969980791028547
H1470,217.82991632034225,217.65308276982623,0.17683355051599392
H2188,332.1125537200967,331.80290501215336,0.3096487079433245
H290,418.3797540968554,418.0572825746924,0.3224715221630277
H2060,427.89869977999876,429.212683819748,-1.3139840397492435
H2130,408.55308600973314,408.5543988485263,-0.001312838793182891
H287,408.58959261154143,408.5543988485263,0.035193763015172415
H509,373.19114742229,371.89546135523074,1.2956860670592505
H1652,429.98604151685095,429.2126838197482,0.7733576971028242
H627,356.29011851798276,355.47554545025235,0.8145730677304073
H1428,399.92290671823235,399.9229084962578,-1.7780254211174908e-06
H55,429.205856338624,429.2126838197482,-0.006827481124105361
H2276,297.7307589139739,297.50208617261484,0.2286727413589915
H215,340.3085340731524,340.1152286388915,0.19330543426087846
H866,441.33204958380503,441.3324223880355,-0.00037280423055108264
H2012,378.8829988648288,379.5562554078272,-0.6732565429983879
G23509,-192.60160006299031,-191.31293031252602,-1.2886697504643507
H216,441.35309654792604,441.3324223880353,0.020674159890745614
H1517,408.55439072170884,408.554398848526,-8.126817192533052e-06
H2109,182.93138772873044,182.8910433955359,0.04034433319452546
H102,338.3038771167567,338.195178418017,0.10869869873965854
H2289,372.44760236405443,371.89546135523085,0.5521410088235825
H637,389.36702352470877,389.5263106522052,-0.1592871274965546
H1574,419.76771437402425,419.7421281641873,0.02558620983700166
H1087,-173.77169325470925,-169.59724694281647,-4.17444631189278
H1743,418.05678097013015,418.05728257469184,-0.0005016045616912379
H1018,429.1689794593122,429.2126838197482,-0.043704360436095165
H254,440.6032576264023,441.33242238803564,-0.7291647616333421
H1992,406.38900366904676,407.02464999764885,-0.6356463286019789
H80,417.743846279073,417.6666107594165,0.07723551965659681
H729,418.0570211775312,418.0572825746923,-0.00026139716112538736
H239,192.4676559488123,192.4584988160556,0.009157132756740792
H1920,387.54141326146936,387.6130834613273,-0.07167019985786283
H107,262.51427490151383,262.52973665108243,-0.01546174956865798
H2358,387.0797415262441,387.6130834613273,-0.5333419350831718
H1289,441.33236351744927,441.33242238803564,-5.8870586371995166e-05
H1477,387.6136029111274,387.6130834613273,0.0005194498000946624
G21107,-575.9558648225907,-592.2640593851639,16.30819456257325
H1150,408.546652311848,408.554398848526,-0.007746536678041593
H322,398.64305750981333,397.8581754845786,0.7848820252346513
H1165,441.5012486856817,441.33242238803564,0.16882629764609192
H1863,379.5561920903765,379.5562554078267,-6.331745021270763e-05
H1040,419.73917262576487,419.74212816418714,-0.0029555384222703647
H1432,429.3846052611372,429.2126838197482,0.171921441389145
H2111,364.6016499320011,364.60166478767684,-1.4855675658509425e-05
H515,217.15650367368846,217.65308276982623,-0.4965790961377934
H1613,408.54687855779815,408.55439884852615,-0.0075202907279390266
H2212,429.21074309935966,429.21268381974784,-0.0019407203881200985
H1547,247.0125424638512,247.86768444416884,-0.8551419803176259
H1526,227.59381454110888,226.8202279025373,0.7735866385716008
H1284,417.71410147885916,417.6666107594168,0.04749071944240768
H492,362.5888518019642,362.55302242473914,0.03582937722512725
H2225,346.72855506314687,346.6809242088915,0.047630854255430684
H497,299.35608569773234,299.2453897079293,0.11069598980304818
H1940,389.52614306207545,389.5263106522052,-0.0001675901297630844
H138,355.9502721698982,355.47554545025207,0.47472671964612795
H923,398.41325638917914,398.20599483104337,0.20726155813576952
H2132,429.3284626285144,429.21268381974784,0.11577880876654945
H2057,317.83306621413226,317.80542570288844,0.027640511243816945
H2360,331.7894440957033,331.80290501215325,-0.01346091644995795
H300,304.5933013450382,304.5933732808038,-7.193576561803637e-05
H1775,429.211442412912,429.21268381974784,-0.0012414068359021255
H2209,262.7196357391024,262.66658070803624,0.05305503106615106
H448,429.2012091472783,429.2126838197482,-0.01147467246994438
H1082,418.3869615813755,417.66661075941687,0.7203508219586183
H1655,347.68147256008376,346.9255234207561,0.7559491393276403
H1718,398.6166210322182,397.85817548457914,0.7584455476390985
H1891,332.1664265101121,331.80290501215325,0.3635214979588
H49,408.5542348341053,408.55439884852615,-0.00016401442087499166
H274,416.0319784928884,417.6666107594165,-1.634632266528115
H2291,417.02683293029264,417.6666107594168,-0.6397778291241139
H1376,440.55897101798905,441.33242238803564,-0.7734513700465868
