,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H114,-532.8153163654191,-534.1095796033694,1.2942632379501902
H2252,-425.3721769856266,-425.372152115386,-2.4870240679319974e-05
G2749,-534.0880050439595,-540.3998340331332,6.311828989173706
G3668,-317.974598633633,-338.20342527006403,20.22882663643105
H899,-533.2500023067137,-533.2499574759643,-4.483074940253573e-05
H1637,-565.4168852720952,-565.416872198927,-1.30731682475016e-05
G15289,-401.7040200553938,-398.9359328643535,-2.7680871910403084
G4769,-1102.8594722227626,-1100.468007068178,-2.3914651545846937
H927,-519.0310896364656,-519.0309993717041,-9.026476152484976e-05
G1642,-1171.1744367901128,-1169.8122776131013,-1.3621591770115629
G19099,-438.10024193784363,-455.18347944859283,17.0832375107492
H907,-326.29488320281513,-327.8096887419133,1.5148055390982336
G15685,-216.48865303212898,-229.74931164842965,13.260658616300676
H2202,-385.52224376924835,-383.7167005271067,-1.8055432421416528
G15509,-847.048730376426,-866.0937604570697,19.045030080643755
G1855,-305.82626956631606,-318.58718563567754,12.760916069361484
G16267,-520.6484955211416,-521.4520102791004,0.8035147579587374
H1929,-524.4314517199286,-524.4313672805923,-8.443933620583266e-05
G11879,-695.5371409234316,-703.6901492723533,8.153008348921958
G15192,-430.8952820370601,-431.23518996327766,0.3399079262176201
H1447,-482.1349061334636,-482.1348708738575,-3.5259606136150985e-05
H1580,-554.7565003521671,-554.7617582123294,0.005257860162259932
H908,-537.3810372737978,-537.3900840486965,0.009046774898706644
H1958,-352.81342753430715,-353.47641999342613,0.6629924591189821
G8802,-303.66013313804314,-316.160877895462,12.500744757418945
H897,-568.4702875138603,-568.4702526860569,-3.4827803233383754e-05
G4317,-556.6746504642109,-553.7866307641684,-2.8880197000424914
G19694,-668.2408231039573,-675.8359526197288,7.595129515771759
G15734,-607.6205798500743,-609.3994800146281,1.778900164553875
G1801,-1109.215827823379,-1105.8627236563684,-3.3531041670105424
G20300,-685.8082118653483,-687.2849672792564,1.4767554139082222
H282,-447.1722308846525,-447.1721948241175,-3.6060534910120616e-05
G6249,-1346.3764115563604,-1341.3903087589188,-4.986102797441845
G8962,-883.9394970781734,-889.1585943009499,5.2190972227764405
G15568,-577.1741078754175,-575.3426207302812,-1.8314871451362933
G16130,-767.8018009248718,-768.9420678237476,1.140266898875666
G2730,-361.0388040418736,-359.7603676116713,-1.2784364302022482
G2548,-1002.4495744398242,-1004.6310194713136,2.1814450314893747
H977,-385.58427941899276,-386.7545447050701,1.1702652860774378
G4350,-718.3876145461958,-720.2012359243106,1.8136213781147037
G18808,-489.51457910582116,-499.29263846657165,9.778059360750547
H417,-538.0783869944927,-538.0783709547886,-1.6039704064496618e-05
H82,-587.6370666494273,-586.5369254989092,-1.1001411505181975
H1703,-286.6650706363611,-287.7866069862016,1.121536349840483
G5906,-1139.606927070046,-1141.5035804337724,1.8966533637267275
H69,-509.1299645184623,-509.12988538427186,-7.913419040050941e-05
G9470,-1040.8246129183813,-1047.0168870940388,6.1922741756575315
H1336,-551.5920008322323,-551.5919795376774,-2.129455492649868e-05
H703,-490.2437724266706,-492.4525932990836,2.2088208724129568
G18041,-331.0643093900432,-331.4172520532809,0.3529426632377408
G12268,-1303.393513845498,-1301.8100702117551,-1.5834436337429452
G3938,-486.1633379508677,-486.3192013554296,0.1558634045618419
G3494,-713.757110849939,-716.191111157245,2.4340003073060643
H2105,-671.8667969384545,-671.866796255767,-6.82687527842063e-07
G15990,-562.3568362449929,-561.5374040735815,-0.8194321714114494
H1966,-780.7287754569481,-780.7287606739208,-1.478302738178172e-05
H2323,-412.8731756829634,-412.8731084469655,-6.723599784663747e-05
H231,-412.58556886908246,-411.0141058919808,-1.57146297710176
H257,-467.74386557642123,-467.74384217432885,-2.3402092381275e-05
H573,-601.8127261137786,-601.8127180683113,-8.045467325246136e-06
H1715,-548.98888419409,-549.3808007236764,0.3919165295864104
G24630,-1073.9432815185223,-1076.8659111249563,2.922629606433929
G12326,-686.6876829263663,-688.4968278846758,1.8091449583095027
H1430,-558.6247296925313,-558.6247238579067,-5.834624744238681e-06
G5754,-234.52984078998028,-245.00879680024372,10.478956010263461
H1556,-515.6673562054747,-515.6673328027449,-2.3402729766530687e-05
H1410,-494.8860656348021,-494.8860436285949,-2.200620718895152e-05
G10335,-1004.0112191124691,-1011.2735802576852,7.262361145215891
H1599,-674.7890204319135,-674.7890218172697,1.3853561995347263e-06
G981,-1149.712483878257,-1158.599579916949,8.887096038692107
H2078,-400.1590560434151,-400.857181331109,0.6981252876939834
G14209,-526.1605451743933,-527.0262723869993,0.8657272126059752
H2046,-426.9930619420437,-427.1107621193792,0.1177001773355073
H1403,-484.5585446763249,-484.5585064877165,-3.8188608527889294e-05
H423,-737.4250960163772,-737.5318447180566,0.10674870167929383
H476,-539.6320319668355,-539.7372908723153,0.10525890547967263
H1785,-429.45139599296164,-429.9060833959012,0.4546874029394985
H2185,-451.2780928144516,-451.27803532864,-5.7485811510105116e-05
H2244,-328.9053331917172,-328.90530436187834,-2.8829838925048528e-05
H1844,-444.58773947072564,-444.58771766001536,-2.181071033646731e-05
G20895,-687.0531209578915,-687.6384857223472,0.5853647644557896
H292,-332.27143944100015,-332.27141422583475,-2.5215165351255567e-05
G20927,-481.23275059868064,-481.23273163010714,-1.8968573556321647e-05
H1635,-373.9717453357208,-373.9717154849537,-2.9850767134576014e-05
H2351,-80.56807180948105,-80.56806384380343,-7.965677639276691e-06
G16013,-499.4427763057962,-499.4927413401237,0.04996503432744248
G15694,-324.67078033775664,-322.861184753677,-1.8095955840796591
G7404,-284.82514526871535,-309.77013143226145,24.94498616354616
H483,-81.36690540428297,-81.41747102216281,0.050565617879826164
G8524,-1027.4307023134675,-1028.2097814283836,0.7790791149159304
G2341,-761.252041141736,-761.734073010366,0.482031868630088
H2262,-741.0582782943104,-740.6788734322087,-0.37940486210186464
G24024,-548.9138688328229,-548.9138591915755,-9.641247402214503e-06
G17505,-491.9882162859805,-489.3231597234751,-2.665056562505356
H1123,-595.441315760022,-595.4413077433069,-8.016715128178474e-06
G4763,-756.7199821358299,-759.6654050004591,2.9454228646291085
H1383,-544.4828400559345,-545.3012268958595,0.8183868399249832
G7709,-727.4889144446909,-730.1709755950533,2.682061150362415
H834,-702.1478634510851,-702.1478688681242,5.417039233179821e-06
H1049,-799.4494532534275,-799.4494394551131,-1.3798314512314391e-05
G16487,-378.29040506454163,-376.9839908003176,-1.3064142642239744
H1265,-94.3119106857986,-94.22038500239228,-0.09152568340631716
H1309,-565.8103737405372,-565.8103445602518,-2.9180285537222523e-05
G15705,-269.0460861572003,-267.09415040965416,-1.9519357475461447
G6779,-1095.4194409168097,-1098.9532279056032,3.5337869887935085
G18165,-655.5531358585163,-660.6863528053856,5.133216946869311
H756,-63.33409951964464,-63.34107204714877,0.006972527504132131
H472,-437.64640351916603,-437.6463765911061,-2.6928060037789692e-05
H536,-63.009650308473894,-63.36727372113732,0.3576234126634361
H1514,-723.0615577580023,-725.5251602585103,2.463602500508045
H198,-667.333000591747,-667.261700122257,-0.0713004694899837
G18396,-365.19898418391404,-361.868852541253,-3.330131642661001
H1555,-699.8591835256133,-699.8787857975482,0.019602271934900276
H1939,-554.0174643434665,-554.0372098740054,0.01974553053889849
H822,-644.1561445900754,-644.1846040293943,0.028459439319021836
G4730,-1435.1001870947007,-1437.1768736028064,2.076686508105695
H835,-55.4951445159121,-55.495034184183034,-0.00011033172905428047
G7447,-103.21905562314976,-103.21901237306652,-4.325008323746715e-05
H294,-59.4700629507391,-59.47002309208976,-3.985864933042649e-05
H863,-402.23965097636926,-402.23960749622137,-4.348014789457011e-05
G6368,-778.074160585403,-777.6440806492502,-0.4300799361526515
G15022,-113.28397700397007,-110.11094856053906,-3.1730284434310505
H2166,-79.71189346419544,-80.56806352031688,0.8561700561214423
H1653,-291.20307913466684,-291.2737352701597,0.07065613549286809
H1857,-86.03957684808941,-86.03945873561058,-0.00011811247883031228
G11434,-211.67860533722674,-216.9852637530204,5.306658415793635
H986,-74.36034662551046,-74.43033426161472,0.06998763610427261
H2316,-55.49546037498175,-55.49503537383082,-0.0004250011509299157
G895,-388.9147852270319,-388.7334215525343,-0.18136367449761792
H2359,-600.0649794766305,-600.0649694245345,-1.0052095944956818e-05
G15737,-1247.7271154313871,-1244.8640069652854,-2.863108466101494
H588,-59.47007797230025,-59.47002309536202,-5.4876938222037104e-05
H106,-335.4017456948945,-335.4017196439272,-2.6050967335322642e-05
G15747,-750.9099819002946,-751.8882390217282,0.9782571214335576
H506,-678.0406689249099,-678.0406546717004,-1.4253209542403054e-05
H129,-392.60261768322863,-392.6024833886343,-0.00013429459414737718
H856,-57.070531586786565,-57.56000739479185,0.4894758080052881
G24606,-710.7523579380004,-710.8345834560513,0.0822255180510183
G8911,-393.9157873085199,-393.97178266203383,0.05599535351387885
H1501,-332.11699222611264,-332.1169707707428,-2.1455369846989925e-05
H562,-69.32881184155582,-69.40858021896408,0.07976837740824294
H1359,-98.30421058615057,-98.30415793883257,-5.2647318014464865e-05
H1632,-90.82738883598631,-90.82737046748275,-1.8368503560850517e-05
H930,-67.1179314571966,-67.1175680411372,-0.0003634160594003788
H376,-63.096109322418975,-63.10137606341665,0.005266740997662112
H119,-96.0382905900528,-96.33965850241816,0.3013679123653503
H763,-96.76438292893438,-96.37965466226568,-0.3847282666687022
H1113,-813.8443367148386,-811.0519071621113,-2.7924295527270715
H1693,-371.85280161566686,-371.85324420666353,0.00044259099661303475
H2031,-62.102060892968005,-63.341072405302505,1.2390115123345071
H1168,-340.8945491489113,-340.89451351524934,-3.563366203707119e-05
H1697,-390.05210571799734,-388.8813586973494,-1.1707470206480366
H1308,-123.47566958544209,-123.61357579617996,0.13790621073788145
H428,-69.40874942640842,-69.40858032755108,-0.00016909885734150976
H678,-64.1611093988371,-65.56236474585108,1.4012553470139864
H64,-635.9691108575481,-635.9691099668388,-8.907094297683216e-07
H543,-65.56237656317865,-65.56236325254542,-1.3310633221408352e-05
G18279,-714.2580711989945,-716.2783149727528,2.020243773758466
H1895,-61.19738968983425,-63.71750641876954,2.5201167289352853
H1870,-53.114004802572346,-53.113981768137094,-2.3034435251645388e-05
H1865,-345.6768471324253,-346.15209179268766,0.4752446602623195
H1737,-55.91737805779514,-56.19035937487155,0.2729813170764075
H2127,-71.28749848530802,-71.28731132435134,-0.0001871609566705956
H75,-239.9617335132082,-239.9616521700598,-8.134314839480794e-05
H189,-402.25019728233735,-402.2502190436751,2.1761337620773705e-05
H1876,-371.38659059776273,-371.3865812069578,-9.390804848408154e-06
H2190,-57.562814184498905,-57.56000743908746,-0.002806745411447764
H47,-349.7171774186331,-349.71713612702973,-4.129160345200944e-05
H2303,-371.85865369075896,-371.8586213239866,-3.236677230233909e-05
H581,-76.02368773229698,-76.53249769233605,0.5088099600390734
H1048,-84.81759553141117,-84.81757659790303,-1.893350814441419e-05
H1426,-77.95202759222714,-77.95200704322286,-2.05490042759493e-05
H1752,-53.381447909849044,-53.381003744380976,-0.0004441654680533702
H1783,-111.15076798408936,-111.150637512753,-0.00013047133637655858
H54,-86.03948426051201,-86.03945876779669,-2.5492715323593984e-05
H968,-53.38121245988319,-53.38100374695826,-0.00020871292491619894
G6243,-287.14588582191976,-298.5955141764008,11.449628354481034
H2028,-151.52783321503927,-151.52782846452197,-4.7505172915407465e-06
H2134,-69.40871526483811,-69.40858022982917,-0.0001350350089381891
H542,-69.16219812915567,-69.16436641306396,0.0021682839083041468
H535,-50.30968959928954,-50.30961687307386,-7.272621568432669e-05
H1806,-104.88044765270156,-104.88031472619505,-0.00013292650652374505
H486,-54.71248881551433,-54.71243517224611,-5.364326821677423e-05
H111,-57.549388579416195,-57.56000739479108,0.010618815374876078
H2266,-100.59596157690856,-100.59582259270563,-0.00013898420291980074
H2344,-67.11759499955292,-67.11756823242678,-2.6767126144022768e-05
H2243,-1192.1354877705921,-1192.1338581734844,-0.0016295971076942806
H1760,-84.81762714299238,-84.8175768067959,-5.033619648031618e-05
G2415,-1062.459077391276,-1061.6747584560708,-0.7843189352051922
G7866,-227.61786317815532,-237.23616454785252,9.618301369697207
H773,-789.4761986910507,-789.4836571623433,0.00745847129246613
H2153,-55.831182706009734,-55.831163611502106,-1.909450762838105e-05
H594,-83.94773522044741,-83.94627002502159,-0.0014651954258084745
G6926,-1017.0458631741216,-1019.5774538133844,2.5315906392628453
H511,-70.80747031327269,-70.80731778222524,-0.00015253104744772372
H403,-74.43012922870012,-74.43003321448991,-9.601421021443456e-05
G12885,-1036.9918917047987,-1035.7230402331875,-1.2688514716112422
H1075,-59.240430639120376,-59.24042558057415,-5.058546236114125e-06
H1856,-237.1423975245937,-235.60607012824883,-1.5363273963448307
H1848,-63.713314638328704,-63.71761835616918,0.004303717840492993
G18847,-68.12431175415037,-67.26781627297626,-0.8564954811741075
G7636,-290.78455241639887,-301.8521488319693,11.067596415570392
H567,-59.47004941887376,-59.4700231441508,-2.627472296268252e-05
H1364,-56.209042308763706,-56.19037207862643,-0.01867023013726765
H2331,-57.53211518018211,-57.56000739480821,0.027892214626085376
H1127,-55.492768698219564,-55.49503417373879,0.002265475519216409
H847,-84.81759649914393,-84.81757696868434,-1.953045959623978e-05
H959,-53.38102136448426,-53.38100374657537,-1.761790888821224e-05
G5319,-705.9811116129739,-705.9811115787453,-3.422871941438643e-08
H517,-63.54878398723218,-64.62319504155643,1.0744110543242584
H44,-90.78514149743259,-90.78505315992352,-8.833750906944715e-05
H1356,-115.02894779701843,-115.02886368046697,-8.411655144868746e-05
H1540,-169.89512254853202,-170.01132722809442,0.11620467956234393
H2146,-53.381007509452296,-53.3810037461653,-3.7632870046877542e-06
H253,-92.97009930705505,-92.97008825610031,-1.1050954739744157e-05
H463,-87.71113523453947,-89.53794419117169,1.8268089566322203
H1470,-101.47693755914919,-101.64734674292387,0.1704091837747086
H2188,-73.27423491835054,-73.16341793072273,-0.1108169876278282
H290,-53.97950529642062,-53.113981763969754,-0.8655235324508652
H2060,-55.4951737644473,-55.49503450195946,-0.00013926248784912332
H2130,-59.47013571236495,-59.470023115434934,-0.0001125969300161955
H287,-59.45899081793468,-59.47002310072558,0.011032282790885972
H509,-66.03245961812594,-67.11756904532938,1.0851094272034345
H1652,-54.309850072259714,-55.495034206941135,1.1851841346814282
H627,-69.65517354935422,-70.80731763636027,1.1521440870060502
H1428,-63.694389019647176,-63.71770894458576,0.023319924938576264
H55,-55.495049297788746,-55.49503567572415,-1.362206459987192e-05
H2276,-78.57856193510027,-78.5785243700001,-3.7565100171832455e-05
H215,-74.37258862085345,-74.41691651109197,0.04432789023850603
H866,-56.70563199979327,-56.19035852487213,-0.5152734749211376
H2012,-61.104554218054474,-61.61625926737536,0.511705049320895
G23509,-305.28068172055214,-306.97988919974836,1.6992074791962182
H216,-56.20347398580986,-56.19101829302497,-0.012455692784890005
H1517,-59.470293977921706,-59.4700230941066,-0.00027088381511930487
H2109,-108.41858869175225,-108.48244527189878,0.06385658014653472
H102,-67.2623354267852,-67.3792931855224,0.11695775873718615
H2289,-66.86789681915539,-67.11756734306528,0.2496705239098702
H637,-63.34158060856282,-63.34107234239765,-0.0005082661651698572
H1574,-60.32602713646515,-59.99683144136735,-0.3291956950978019
H1087,-309.6078005184757,-309.89491719503053,0.2871166765547741
H1743,-53.113988115150484,-53.113981819189384,-6.2959610929169685e-06
H1018,-55.495046194882015,-55.49503416888471,-1.2025997300213476e-05
H254,-56.186570987654626,-56.190502850686435,0.003931863031809257
H1992,-50.30964478219735,-50.30961674019521,-2.80420021425698e-05
H80,-53.38107847130931,-53.38100374987602,-7.4721433286129e-05
H729,-53.11398594313785,-53.11398176038538,-4.182752448400606e-06
H239,-111.35803515471659,-111.35798326866285,-5.188605373973587e-05
H1920,-54.985588762156134,-54.98545150304264,-0.0001372591134867207
H107,-89.53797186369579,-89.53794417667658,-2.7687019226618762e-05
H2358,-56.53514487498486,-54.98545145886608,-1.5496934161187712
H1289,-56.19040696551573,-56.19036161925583,-4.534625990260111e-05
H1477,-54.92357628645546,-54.9854514965507,0.061875210095237776
G21107,-920.1504183200557,-939.216151623618,19.06573330356241
H1150,-59.47011721109249,-59.47002309365025,-9.411744225928942e-05
H322,-56.714252174636776,-57.560007429577844,0.845755254941075
H1165,-55.9765303786184,-56.190450236434685,0.2139198578162933
H1863,-61.616302255431,-61.6162590513529,-4.320407809643712e-05
H1040,-60.84886794852081,-59.99683144178418,-0.8520365067366242
H1432,-54.97421379813132,-55.49503416585634,0.5208203677250296
H2111,-70.99310011540176,-70.92884572027529,-0.06425439512645426
H515,-101.64843159080395,-101.64734675042403,-0.0010848403799030848
H1613,-59.470187904831256,-59.47002309700924,-0.0001648078220242155
H2212,-55.4955196609107,-55.49503549566496,-0.00048416524573724473
H1547,-97.38107891688408,-97.3810591669084,-1.97499757064179e-05
H1526,-96.57830022809536,-98.0667447254904,1.4884444973950508
H1284,-53.35688949101429,-53.381003744671844,0.024114253657550933
H492,-65.56237011076973,-65.56236326398283,-6.8467869027699635e-06
H2225,-69.26341511676259,-69.40858023983628,0.14516512307369567
H497,-84.8148846756866,-84.81757610637545,0.002691430688855689
H1940,-63.34126512571335,-63.34107151434354,-0.00019361136979512142
H138,-70.43278075185316,-70.80731761383045,0.3745368619772904
H923,-57.25643700843268,-57.29788718506767,0.04145017663500283
H2132,-55.22730698879664,-55.49503423141695,0.2677272426202961
H2057,-76.83408697833265,-76.83404260600099,-4.437233168630428e-05
H2360,-73.1635969969055,-73.16341793955692,-0.00017905734857492914
H300,-81.67079019619631,-80.42656682494737,-1.2442233712489497
H1775,-55.495206757243864,-55.49503431487487,-0.0001724423689850596
H2209,-88.51714484151684,-89.30849528155754,0.7913504400407021
H448,-55.478652748749724,-55.49503456314204,0.016381814392325108
H1082,-53.875051248034744,-53.38100374786761,-0.4940475001671345
H1655,-58.466149433649356,-60.04473990007987,1.5785904664305048
H1718,-57.368551639135845,-57.56000743180145,0.1914557926656002
H1891,-72.83466814358901,-73.16341799071665,0.3287498471276393
H49,-59.47038792352186,-59.470023103954524,-0.0003648195673449095
H274,-53.38107823926786,-53.381003784116146,-7.445515171156103e-05
H2291,-53.334414402994035,-53.381003744670885,0.04658934167684947
H1376,-56.562629132387954,-56.190961092087406,-0.3716680403005483
