,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G16077,-277.14999583206486,-316.0747928394353,38.924797007370444
G18583,-691.5563687931677,-743.4134235810442,51.85705478787645
G1242,-336.7544370516665,-381.0889199871483,44.33448293548179
H1004,-377.9584897150954,-377.95847258506274,-1.7130032688328356e-05
H460,-280.0658011464502,-280.06575897496367,-4.217148654106495e-05
G1857,-701.8149356146059,-706.9771381786704,5.162202564064501
H820,-222.35897223955098,-224.64280257624378,2.2838303366928017
G9938,-1501.6699744758744,-1507.8098656881855,6.139891212311113
H681,-256.89477916279014,-256.89471680626184,-6.23565283035532e-05
H1670,-485.2862207997459,-485.65420582365107,0.3679850239051916
G11595,-1612.5295003212298,-1612.7336966061785,0.20419628494869357
G15803,-649.8860773882548,-655.8316037448195,5.945526356564756
H540,-399.8946631152883,-399.9811900407582,0.08652692546985463
H1092,-717.9833973735874,-718.3473390341377,0.36394166055026744
G6107,-273.2560117590816,-290.8928287485405,17.636816989458907
H1778,-478.53866203373764,-478.53864341274146,-1.862099617255808e-05
H1653,-377.25925701594406,-377.25916835057274,-8.866537132234953e-05
H480,-386.89742759442925,-386.89741776732245,-9.827106794091378e-06
H649,-289.04207319397005,-289.0417006026146,-0.0003725913554717408
H1551,-523.798768590829,-523.6864611544283,-0.11230743640066976
G724,-773.3954103545781,-778.8902307435623,5.494820388984181
H1752,-433.6487808441072,-434.8777053741119,1.22892453000469
H1693,-463.4367494395454,-463.43673079758634,-1.8641959059095825e-05
G15232,-624.1442423216846,-650.5554326943071,26.411190372622514
G19574,-345.9917351818374,-372.8691318183179,26.877396636480512
H1172,-451.8612768766874,-451.8612504969602,-2.6379727160019684e-05
G7149,-1284.431582412489,-1286.751958517434,2.320376104945126
G15392,-483.12425491274587,-487.31689263897573,4.1926377262298615
H988,-342.8905263384717,-342.8905290038473,2.665375575361395e-06
H1672,-644.5146139859899,-644.67600317677,0.1613891907801417
H1637,-69.84229736901433,-70.80731818863366,0.9650208196193262
H564,-349.5208321985075,-349.5207892016663,-4.299684121633618e-05
G9157,-502.2415601488576,-503.5225832526684,1.28102310381081
G3688,-599.7451237548847,-598.5193957198937,-1.2257280349909934
H1061,-460.86832124576364,-459.67500343106656,-1.1933178146970818
H118,-603.9293240504873,-604.0002908012801,0.07096675079287706
G15247,-667.9045050557125,-671.8911068521745,3.9866017964619687
H43,-612.0879651146615,-612.0879590302151,-6.084446454224235e-06
H1549,-555.6815513345014,-555.6815447508955,-6.5836059093271615e-06
H47,-487.75722171088296,-487.7571944570128,-2.725387014379521e-05
H593,-580.2171924742152,-580.217185627207,-6.847008194199589e-06
H493,-456.29859120780077,-456.29857609316906,-1.511463170800198e-05
G23804,-1253.661707170765,-1248.8736164182321,-4.78809075253298
G2556,-279.119048854057,-306.66311929053916,27.544070436482173
H1408,-67.34120793038109,-67.37929316532998,0.03808523494889471
H1313,-326.0589459389902,-325.8791914644789,-0.17975447451129867
H73,-397.5844806771465,-397.3137569141173,-0.27072376302919565
H248,-156.17657655266018,-156.17652861184482,-4.794081536374506e-05
G5551,-535.8475472436979,-535.2149785056807,-0.6325687380171985
G9219,-577.5870500786169,-577.5339267312896,-0.05312334732730051
H105,-295.57609274208227,-295.5998024172974,0.02370967521511602
H1040,-336.0869382270632,-336.9471313558657,0.8601931288025071
H958,-602.3253237039426,-602.3253189719456,-4.73199690986803e-06
G228,-575.1795372701275,-575.3997371362934,0.22019986616589904
H542,-114.29170778818454,-114.29138778150286,-0.00032000668167597723
H1438,-331.77745032436445,-331.77733927071176,-0.00011105365268804235
H361,-657.9269804167992,-658.0442458225831,0.11726540578388267
H943,-320.97555030454726,-320.9754187169344,-0.0001315876128273885
G7142,-700.9419973851899,-718.1865829851629,17.244585599972993
H1745,-370.99606580865697,-370.9960304604762,-3.5348180745131685e-05
G22381,-925.6786043738733,-928.1717014922092,2.493097118335868
H731,-455.26946935347337,-455.2694293508052,-4.0002668185934454e-05
H537,-376.16110202364484,-376.161088632698,-1.3390946833169437e-05
G19884,-399.015993092535,-411.75070498119265,12.734711888657671
G27527,-279.58557192833564,-314.9959934694311,35.410421541095445
H61,-482.907340557829,-482.9072944040313,-4.615379771166772e-05
G17841,-450.1450270091994,-448.15850000518276,-1.9865270040166365
G17662,-1479.3081635997282,-1482.6722568070707,3.364093207342421
G15715,-455.5822373076994,-453.03999189565224,-2.54224541204718
H1612,-655.3112898385363,-655.3635153776577,0.052225539121423026
H1533,-622.3690726341059,-622.3279976428665,-0.04107499123938396
H1271,-471.45648197013526,-471.4564715302323,-1.0439902951020485e-05
H1488,-261.0741789844186,-261.0741381933871,-4.079103149479124e-05
H1283,-646.0365942173472,-646.0365893066461,-4.910701136395801e-06
H1785,-549.6890703704655,-549.6890418903929,-2.8480072614911478e-05
H1598,-137.9848341030016,-137.98471923007384,-0.00011487292775314017
H1360,-187.44719646229487,-187.44718747894126,-8.983353609437472e-06
G24022,-424.2780289032514,-429.84388505153635,5.565856148284922
H1131,-131.56092647515322,-131.5608575448958,-6.893025741305792e-05
H980,-547.6813929212567,-547.6877615198882,0.0063685986315249465
G21906,-652.9506639573247,-656.039688000038,3.0890240427133904
G4135,-243.0388041746379,-282.56160111860567,39.52279694396776
H1148,-662.0334630971963,-661.9632272833742,-0.07023581382213706
G5504,-974.9560433085503,-977.3713527886238,2.4153094800734607
H512,-470.779498219382,-470.7868516241793,0.007353404797299845
H1093,-320.31698054538316,-320.31696202430015,-1.8521083006817207e-05
H899,-506.6645650910181,-506.6645508142886,-1.4276729530138255e-05
G8448,-1026.0359111683003,-1033.3213168440634,7.285405675763059
H67,-713.9858178632735,-714.0168382638439,0.031020400570355378
G16451,-266.8134937379695,-295.6768204643772,28.863326726407706
H1863,-112.67409583582557,-113.26660836999753,0.5925125341719593
G23581,-701.0100208566469,-701.759265853388,0.7492449967411403
H1542,-314.4387132072795,-314.438670691684,-4.2515595453096466e-05
H678,-623.8880831545404,-623.8880752962127,-7.85832764904626e-06
G15624,-694.7890562001567,-733.7442473718736,38.95519117171693
H830,-606.2844857247733,-606.2844493056482,-3.641912508101086e-05
G15265,-729.7473831669113,-735.3739663265387,5.626583159627444
H746,-326.3928932738104,-326.39285626605766,-3.700775272363899e-05
G14964,-925.0631352699957,-928.6928807358412,3.629745465845531
H1716,-290.1224455335675,-290.12238749895107,-5.803461641562535e-05
G12822,-1704.9244741067935,-1711.3930908432912,6.468616736497779
H1247,-287.6644292751492,-287.7248514744095,0.06042219926030157
H295,-744.7678377515924,-745.0892647307618,0.3214269791693596
H1856,-315.4188611749429,-315.41879314895203,-6.8025990856313e-05
G27672,-321.29853896464493,-328.8708089236506,7.572269959005666
H1121,-310.3297553077037,-310.32974558077365,-9.726930045417248e-06
H283,-357.4635520804932,-357.463399627905,-0.00015245258816776186
H1751,-532.4994466451675,-532.4994263535856,-2.0291581904530176e-05
H40,-349.72621022815963,-349.7261993994004,-1.0828759229752905e-05
H878,-655.4150732165308,-655.4297678761978,0.014694659667043197
H1279,-268.35639312891817,-271.01114115513576,2.6547480262175895
H1685,-417.3237067958232,-417.32368565290767,-2.1142915556993103e-05
H1233,-302.4857941078916,-302.5963944523596,0.11060034446802547
H1285,-376.08083686831003,-377.37372428390734,1.2928874155973062
H632,-276.58250663742245,-274.5094327153304,-2.073073922092078
G1269,-177.07001868617823,-235.77712497600695,58.707106289828715
G16646,-311.4205309700607,-324.99978632634617,13.579255356285444
H1544,-160.9469676730519,-160.9543846147994,0.0074169417475218324
H1228,-647.5110843238733,-647.5110744016467,-9.922226581693394e-06
G1562,-778.377854359686,-804.7680592112607,26.39020485157471
H1809,-296.1536969720012,-296.1536568479588,-4.012404241393597e-05
H236,-344.6816539186995,-345.10095131937624,0.41929740067672583
G21886,-288.8432817139302,-319.03153867488834,30.188256960958142
H311,-442.93762569419596,-442.93758258504664,-4.3109149316933326e-05
H1814,-67.1180205592117,-67.11756786144672,-0.0004526977649845776
G20604,-600.3652090525645,-604.9161348222999,4.550925769735386
H531,-295.74509672819096,-295.7450459734307,-5.0754760252402775e-05
G18175,-541.8710750014134,-543.8063992955997,1.93532429418633
H1293,-234.5775529373185,-234.18515114342827,-0.39240179389022956
H133,-309.72286444079214,-309.6771166351809,-0.045747805611256354
H1086,-240.81197671013518,-240.83926839855042,0.02729168841523233
H128,-351.6475502707491,-351.64752637977625,-2.3890972840945324e-05
H1267,-300.3400887462223,-300.3398592465893,-0.00022949963300789022
H1236,-635.846154964557,-635.8461355163047,-1.9448252260190202e-05
H1158,-779.2384057234965,-779.2383788230579,-2.690043857001001e-05
H1835,-243.32810703585676,-243.3669032644968,0.03879622864005228
H1087,-460.008829728747,-460.0088072659433,-2.2462803713096946e-05
H615,-316.1162396720354,-316.11616130088237,-7.837115305164843e-05
H192,-251.3575455179491,-252.07390273136912,0.7163572134200251
H1626,-228.42937689801064,-228.4293503676987,-2.6530311941996843e-05
H1561,-311.8503888077461,-311.8503047568995,-8.405084662399531e-05
H1168,-306.24383603934064,-306.26572329392235,0.021887254581713478
H938,-293.0338839753544,-293.03383939641975,-4.457893464859808e-05
H1426,-146.16698568660377,-146.16692779494286,-5.7891660901532305e-05
G21293,-619.9085913923359,-624.3722787436284,4.463687351292492
H1276,-50.309620548606176,-50.309616719153766,-3.829452410286649e-06
H551,-361.4956400908041,-359.4466232574585,-2.049016833345604
H1673,-59.240426064150746,-59.24042479514303,-1.2690077184629445e-06
H507,-1354.4180732944353,-1354.4194215770565,0.0013482826211657084
H9,-132.41628516810675,-131.55463275764163,-0.8616524104651262
H401,-45.277770166119176,-50.58566321576786,5.307893049648683
H256,-354.42970270904607,-355.1574557116464,0.7277530026003092
H196,-63.7242321314056,-63.71751070348271,-0.006721427922890655
H301,-267.4398330038041,-267.4397915262945,-4.147750956917662e-05
H1062,-284.6665306125321,-284.66648240954765,-4.82029844306453e-05
H1601,-590.0143323699309,-590.0143248173949,-7.552535976174113e-06
G21246,-343.6174941083354,-346.69945052800915,3.0819564196737588
H1468,-264.06772680740187,-264.0676798888621,-4.691853979466032e-05
H38,-282.03172669102725,-282.03168640563086,-4.028539638056827e-05
H900,-119.33711377386435,-119.33691178913155,-0.0002019847327972002
H753,-317.4118902907079,-317.41187679982124,-1.3490886658473755e-05
G16700,-750.9300082099102,-756.8812336172348,5.951225407324614
H1603,-322.3465388843297,-322.34648588575146,-5.2998578212282155e-05
G26483,-1339.9344253630375,-1348.3295611509802,8.395135787942763
G8523,-1075.157602291765,-1082.9323045664946,7.774702274729634
H703,-53.38107681025771,-53.38100378681159,-7.302344612014622e-05
H1721,-70.80745210512434,-70.8073183762677,-0.0001337288566389816
H1394,-70.74724589284905,-70.80731856317226,0.0600726703232084
G2035,-699.7437267775268,-708.4555200447694,8.71179326724257
H920,-61.61630842317563,-61.61625916156494,-4.926161069107593e-05
H1539,-81.25385118655403,-80.56806331851097,-0.6857878680430645
H1395,-81.41758591613487,-81.41747157371088,-0.00011434242398422612
G2203,-200.17222803601607,-219.47209246031517,19.299864424299102
H1532,-89.4901688195606,-89.53794458133488,0.04777576177428955
H1314,-56.08256643090958,-56.190361115631916,0.10779468472233589
H524,-76.25471025601802,-76.53249798831,0.2777877322919835
H840,-64.89346612827114,-64.89345524204185,-1.0886229290463234e-05
H1381,-84.67794666378096,-84.67793240012384,-1.4263657121205142e-05
G23166,-248.09504808905922,-261.484065924821,13.389017835761763
H1032,-76.60454862435536,-76.60450610958833,-4.2514767031320844e-05
G3763,-739.6123222519577,-754.4549899195767,14.842667667619025
H1229,-55.49504047792001,-55.495035415661704,-5.062258303212275e-06
H459,-117.57270007559431,-117.57768153109022,0.004981455495908449
H208,-57.5625611414543,-57.56000746062013,-0.002553680834175509
H1275,-60.70447313599538,-60.70446154205889,-1.1593936491749446e-05
H588,-69.4085871996845,-69.40858044889548,-6.750789026455095e-06
G13390,-1431.4408958512065,-1450.8699915196323,19.429095668425816
G23452,-963.7255331461124,-973.2372475093493,9.511714363236933
G18974,-1185.2831565124307,-1191.9946479296561,6.7114914172254885
H865,-53.38100446123717,-53.3810038282761,-6.329610684474574e-07
H723,-53.296548766863076,-53.381003758002464,0.08445499113938837
G18780,-196.0624873786472,-237.9772902310298,41.91480285238259
H1491,-92.970219517684,-92.97008862861786,-0.00013088906614200368
H729,-58.58716191231444,-57.5600074786237,-1.0271544336907397
H1807,-72.17616274981656,-71.28731134318463,-0.8888514066319289
H1292,-266.1586756733781,-266.1586518606293,-2.381274885010498e-05
H1657,-245.16601389702294,-245.16595436656033,-5.953046260742667e-05
H84,-104.57514348996567,-103.45638601305863,-1.1187574769070352
H382,-59.47004532324425,-59.470023401677146,-2.1921567103788675e-05
H1862,-50.58566694494457,-50.585663343334616,-3.601609954273499e-06
H1261,-96.8887882229488,-98.06674639670275,1.1779581737539502
H434,-286.78587197981824,-286.9099308316324,0.12405885181414078
H1082,-80.4266179373516,-80.42656720512939,-5.073222220630669e-05
H77,-65.56241650731398,-65.56236375198547,-5.275532851101161e-05
H1361,-54.98545515742487,-54.98545147418939,-3.683235483720182e-06
H1181,-56.375551247555165,-56.19050470892807,-0.1850465386270983
H1810,-47.27073435198398,-47.27067106823437,-6.328374961128702e-05
H230,-68.69616828718198,-68.69663820566491,0.00046991848293487237
H1052,-265.1364130062222,-263.1663666123084,-1.9700463939137762
H1536,-89.53809590465426,-89.53794479137993,-0.00015111327432748567
H463,-96.33967911787917,-96.33965863222443,-2.0485654744106796e-05
H420,-304.53244428052824,-304.53236938209864,-7.489842960239912e-05
H616,-59.24048754410614,-59.240424797191025,-6.274691511265473e-05
H937,-53.38807555255083,-53.38100375594061,-0.007071796610219394
H1731,-122.28988907932568,-122.7353243104193,0.4454352310936258
H1363,-303.6201661103535,-303.620112439853,-5.367050050608668e-05
H1784,-47.98169083069825,-46.990178942123634,-0.9915118885746139
H808,-116.43145174358325,-116.43142634410813,-2.539947512048002e-05
H793,-93.80383821632147,-93.80381318081949,-2.5035501977299646e-05
H1566,-56.3314351786488,-56.19050470897962,-0.1409304696691862
H1164,-63.98062817296877,-63.71751761940223,-0.2631105535665412
H932,-59.470053783890734,-59.470023400462566,-3.0383428168079263e-05
H971,-306.6264466193394,-306.6264374910165,-9.1283229153305e-06
H1627,-66.22104342458418,-65.31163786219905,-0.9094055623851318
H445,-67.37929697937601,-67.3792934156736,-3.563702406950142e-06
H1614,-355.9724731625492,-355.97245090841375,-2.225413544465482e-05
H1801,-55.49899993775459,-55.49503480949506,-0.003965128259530104
G23797,-248.4409324627765,-274.9661756398242,26.525243177047713
H263,-63.34115836711951,-63.34107206627864,-8.630084087002388e-05
