,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H1512,-424.7069763378189,-424.7064114727582,-0.000564865060766806
H1092,-476.026225718153,-476.1180800795136,0.09185436136061753
G16983,-231.76988827718827,-248.29836573286738,16.528477455679194
G9268,-454.38340063534775,-450.3083064628078,-4.0750941725398775
G21603,-33.280740443584925,-53.09833212739364,19.817591683808697
H1931,-284.18161903218135,-284.1816182830615,-7.491199198739195e-07
H1087,-293.11944399231436,-293.1194352428882,-8.749426172016683e-06
G18920,-511.6165329850149,-516.2967402853849,4.680207300369943
G16645,-365.8908021122052,-363.14081851568983,-2.749983596515392
G17382,-449.19908043238195,-452.04474990575216,2.8456694733702648
G15089,-230.02264390895888,-255.36360392998643,25.340960021027456
G15163,-329.0517745927966,-327.9293275502592,-1.1224470425374875
H206,-321.822444017441,-321.8210748878679,-0.00136912957310642
G6714,-700.9491244909046,-707.9176815565743,6.968557065669528
G20897,-351.59758110300913,-351.20060236934273,-0.3969787336663444
H1751,-461.8071659226658,-462.1057514350344,0.298585512368561
G3349,-425.4665559470167,-441.0911564449035,15.624600497886831
G24214,-362.51490319994963,-367.271462600607,4.756559400657352
G982,-168.9636006896135,-228.12748182630287,59.16388113668938
H74,-444.00069388032205,-444.0004236398343,-0.0002702404877936715
H903,-351.7462586986095,-351.74623726951495,-2.1429094488212286e-05
G15377,-370.6861654508706,-373.52427145806314,2.838106007192493
H19,-424.59275983562577,-421.76769985314814,-2.8250599824776828
H854,-413.1768216291372,-410.85272223791617,-2.3240993912210115
H1851,-442.92578885276106,-443.3074667903439,0.38167793758282187
H1174,-423.6319601348637,-423.63183807299487,-0.000122061868921719
G16150,-214.8915187191729,-252.86124631405036,37.96972759487744
H1145,-447.3162367725866,-447.31491877399765,-0.0013179985888882586
G15086,-278.7855291519989,-283.4016100357357,4.6160808837368
H1293,-334.9635546769102,-333.652456779163,-1.3110978977471746
G20627,-678.7034739601941,-704.6937995149755,25.990325554781407
G3624,-214.5470133406971,-233.7835864074337,19.23657306673664
H1727,-396.2070685194123,-392.3143147406461,-3.8927537787661777
G6335,-413.9868868193173,-412.1626963346648,-1.8241904846525472
H1236,-343.26034179552926,-343.2603339825882,-7.812941078100266e-06
H886,-212.57786723979257,-212.73688528713643,0.1590180473438636
G16173,-365.715387879962,-363.5390995668208,-2.1762883131412423
G22557,-416.9135195890233,-420.71180515903364,3.7982855700104214
H1693,-287.2560756041646,-286.8322772112976,-0.4237983928670701
G7142,-387.98045739509246,-387.98039356009997,-6.383499260209646e-05
H1448,-365.43671101375315,-365.5213635827434,0.08465256899029328
H53,-324.2103112146596,-324.4909535524733,0.28064233781361736
H47,-309.3286311393595,-309.32851348379126,-0.00011765556826048852
G8723,-421.7749589373765,-423.1824927106402,1.4075337732636513
H540,-263.2247433778089,-263.2230995157255,-0.0016438620834264839
H1888,-437.5830443494651,-437.60551850290227,0.02247415343714465
G22687,-213.5738812265899,-237.94964070122467,24.375759474634773
G20617,-501.474893921876,-504.50519413403833,3.0303002121623313
G23023,-149.26551948879376,-161.2622772295208,11.996757740727048
H320,-430.0768339958277,-430.0768063802967,-2.7615530996172307e-05
H1785,-373.54497309447316,-373.5449695712941,-3.5231790889156404e-06
G755,-216.2724827879824,-248.5365489841236,32.264066196141194
H319,-238.39921146774844,-238.39921045956746,-1.0081810160045281e-06
H1112,-278.8541767044313,-278.8541489266701,-2.7777761260949767e-05
H1605,-453.36469490469864,-453.444295242502,0.07960033780341291
G16014,-575.5585114270198,-605.4181797786417,29.85966835162219
G5161,-613.1965537807934,-618.7828437299531,5.586289949159777
G7276,-240.0362410189307,-240.03621975070962,-2.126822113268645e-05
H139,-392.2858512961599,-391.9024500138172,-0.3834012823426747
H1546,-460.06351957116425,-460.0629746485045,-0.0005449226597988853
H1672,-450.343970771536,-447.0493462280688,-3.2946245434671937
G2405,-639.2030032690267,-656.5347444199388,17.331741150912194
H569,-438.22208816724816,-438.22174534557166,-0.00034282167644050787
G15090,-558.4234656835807,-567.5965345544389,9.17306887085806
G17796,-188.2991703744191,-195.01614044515384,6.716970070734759
H336,-425.7564347945055,-425.75578749612487,-0.0006472983805565491
H900,-409.29038242792006,-409.29037328484395,-9.143076113105051e-06
G16571,-544.4801604036086,-560.3637146654942,15.88355426188548
H689,-258.91001426766053,-258.9266276149675,0.01661334730698627
G8288,-251.65379780757337,-251.65377501719883,-2.2790374544001683e-05
H943,-163.36907719376916,-163.37710714560683,0.008029951837670524
H1614,-167.82777343466694,-167.827751389029,-2.2045637933842954e-05
H524,-437.4193982502137,-438.05814431412523,0.638746063911583
H1595,-341.8859787319781,-341.88566695121835,-0.00031178075977322806
G1249,-225.81773136840644,-251.64025523693218,25.822523868525767
H219,-408.91764766951104,-408.9174624785052,-0.00018519100586900092
H1953,-437.0432927842352,-437.0431904165207,-0.00010236771436211711
G18714,-222.50025184520337,-225.26224245944883,2.7619906142454056
H746,-254.59180889913856,-255.13792464336981,0.5461157442312583
G14912,-205.71270068989045,-223.03924344563202,17.326542755741627
G26334,-426.8955359021956,-441.8068901522866,14.911354250091051
H1979,73.66095445909059,73.66147411224176,-0.0005196531511728608
G4813,-420.4546297531962,-420.45458967528987,-4.007790624882546e-05
G25446,-688.7378209669317,-700.8541025894076,12.116281622475753
H1818,-437.896060243404,-437.89580892458883,-0.0002513188151169743
G17879,-350.259757314749,-353.6488397342121,3.3890824194631364
G4811,-232.97574087016025,-255.3026928612696,22.326951991109357
H21,-409.2880244103051,-409.28797848362206,-4.592668307168424e-05
H1894,-260.33145524561644,-260.33144887620654,-6.369409902617917e-06
H537,-203.9902126289843,-203.9902035863917,-9.04259263734275e-06
H1881,-460.60973364669115,-460.63121877758437,0.021485130893324825
G18900,-468.642669832979,-475.43343765825233,6.790767825273293
G7135,-464.99542476468713,-465.84775893377565,0.8523341690884649
H548,-433.2988451243669,-433.55413624333914,0.25529111897219536
H1498,-466.0407600585706,-466.0389539051065,-0.0018061534641447
H1859,-404.16269710311514,-404.3951760773108,0.23247897419560104
H1497,316.9108158776306,316.8941599663941,0.01665591123651211
H1673,-270.49198130890943,-270.4919666254549,-1.4683454537589565e-05
H981,-339.1606688675066,-337.530555046252,-1.630113821254611
G3429,-422.7935463022993,-422.79354337196054,-2.930338951045996e-06
G5412,-129.4121578459966,-154.2532745691235,24.84111672312691
H956,-239.37576035667053,-239.375487829568,-0.000272527102595177
G27060,-515.2957380295292,-528.1799810347197,12.884243005190571
H1555,347.54786840629527,347.5488183037846,-0.0009498974893631382
H1307,-407.32485102036264,-407.3235415958664,-0.0013094244962417179
G14966,-680.4888725102481,-700.4795708134192,19.990698303171143
G20407,-680.4550885909935,-690.5245762341865,10.069487643193044
H764,138.06941981616956,138.0685053328173,0.000914483352289608
H1685,-209.1214036876654,-209.73312038711566,0.6117166994502554
G22308,-159.790767100243,-195.70163986099988,35.91087276075689
H1944,-408.1242538874567,-408.22182853390456,0.09757464644786752
G9250,-162.1326807107846,-162.27944679496818,0.14676608418358228
G21344,-648.9229499304323,-665.2928879127293,16.369937982296733
H573,310.9938931431382,310.99389421487916,-1.0717410532379292e-06
H1911,-125.8244691957858,-125.82446763416306,-1.56162275288807e-06
G15411,-529.7658301395713,-534.7633795059629,4.997549366391581
H1292,-365.5865736811376,-365.58351351098236,-0.003060170155151809
H1420,-180.93831591075354,-180.93829027492882,-2.5635824727032738e-05
H1897,17.42406336004217,17.35849266082448,0.06557069921768742
H622,345.59014413996806,345.50677229157577,0.0833718483922894
H1650,-380.70743289463616,-380.39308779844765,-0.3143450961886174
H1531,-448.0867726876674,-448.0863667865774,-0.00040590109000504526
H1369,305.5351614333233,305.53544843745306,-0.0002870041297455828
H716,360.0193835481755,359.8621480210238,0.15723552715166988
H40,-126.51729221635141,-126.51724776653921,-4.444981220785849e-05
G2830,-170.9152643896955,-188.94428117173698,18.02901678204148
H1745,-176.0848376374248,-176.76513421361676,0.6802965761919495
G24063,-96.09555810423365,-141.8844548488291,45.78889674459549
H1088,-250.92725797055326,-249.57938416822438,-1.3478738023288768
G21852,-539.2636825737112,-550.7066976155717,11.443015041860466
H1135,418.4233505974223,418.4233669233002,-1.6325877822964685e-05
H1896,159.9172193659,160.2780620926644,-0.3608427267644174
H1653,-214.58276629961966,-214.58276536439774,-9.352219763059113e-07
H1797,-482.39168306897164,-482.39132774914714,-0.00035531982450720534
H1716,-177.25796989956055,-177.2579692339709,-6.655895958829204e-07
H1471,-83.708865839959,-83.73728488013138,0.028419040172366294
H1601,-200.6530864701234,-200.6529857916455,-0.00010067847790651284
H574,405.34647685698144,405.3465763677034,-9.951072195235612e-05
H1290,418.4231418533592,418.4233669233004,-0.00022506994116611168
H427,-250.31546667843696,-250.31530083877269,-0.00016583966424832394
H1374,352.36812723151047,352.3681283697281,-1.1382176126062404e-06
H133,-147.2612284143944,-146.95934482244934,-0.30188359194505665
H1993,363.39455096787214,363.3945524869736,-1.5191013744697555e-06
H1089,238.43396337003628,237.17149848978093,1.2624648802553793
H58,-213.10732051889264,-213.10676873399262,-0.0005517849000398202
G18442,-473.8179081751088,-496.0687294016572,22.2508212265484
H198,255.57681700946648,252.9616575259099,2.6151594835565675
H1865,146.7706700626728,146.7716740691302,-0.0010040064573786367
H61,-266.84537852650885,-266.8444502880442,-0.0009282384646667196
H1571,95.2361266563188,96.5939523075,-1.3578256511812017
H1925,122.15325980386343,122.15433607510352,-0.0010762712400946839
H238,376.1575431817483,376.87644565980935,-0.7189024780610681
H236,-165.03451826013432,-165.03450247765863,-1.5782475657033498e-05
H1603,-156.73690050979462,-155.64565853416184,-1.0912419756327836
H899,396.5803119103065,396.5803177483815,-5.838075026076695e-06
H966,427.86872347225176,427.87312330454967,-0.004399832297849571
H1096,416.34871943694986,416.3487931305712,-7.369362128883951e-05
H694,354.28490333398577,354.2851828853761,-0.00027955139034929744
H1285,-205.9160702608069,-205.91568965464185,-0.00038060616509483225
G27013,-688.206783011149,-698.4241268882109,10.21734387706192
H322,407.48524083986064,407.2565056983627,0.2287351414979639
H591,-72.30887302726876,-70.96665119791567,-1.3422218293530932
H1969,284.08440041629797,284.0845362380759,-0.00013582177791704453
G24677,-599.9622869683161,-633.6954645709508,33.733177602634555
H407,418.5127025742955,418.4233669233004,0.08933565099516727
H1217,314.87697580326346,314.87700585221137,-3.0048947905925157e-05
H1001,352.40063793859656,352.3681283697278,0.032509568868704264
H1491,-462.894463792608,-462.8972242909117,0.002760498303757686
H1730,44.09259762199235,44.09284428263095,-0.00024666063859513093
G17165,-521.6978070053508,-540.3208940679187,18.62308706256795
H1728,-18.672376710501002,-18.671853366721507,-0.0005233437794913698
H659,213.34970720492072,213.34970805929746,-8.543767080482212e-07
H664,-119.07750418124226,-120.38344023742388,1.305936056181622
H1151,406.849869025436,405.7267018749369,1.1231671504990572
H970,428.36231720231814,427.87312330454967,0.4891938977684731
H957,352.36812537387067,352.3681283697278,-2.9958571303723147e-06
H907,370.6712755156892,370.67175507082743,-0.00047955513809938566
H1000,396.0994908143216,396.58031774838173,-0.4808269340602465
H1357,290.071295385166,289.37726708939886,0.6940282957671116
H1394,363.39482401491694,363.39455248697374,0.0002715279432550233
H361,439.9683342480889,439.9701340315337,-0.001799783444766945
H1068,323.0993381075661,322.86206931762024,0.2372687899459152
H831,330.65901463360484,330.6590453406024,-3.070699756335671e-05
H1679,271.115271034148,271.11544562128745,-0.0001745871394405185
H146,302.47799069907563,303.50510678094827,-1.0271160818726912
H1208,332.6962495917168,332.6963094237515,-5.983203470805165e-05
H541,351.9484360330921,352.642270568868,-0.6938345357758635
H489,-89.86832203005724,-89.86775267473786,-0.0005693553193850676
H254,416.73834372767305,416.73845308002296,-0.00010935234990938625
H1935,407.24248947465065,407.25650569836273,-0.01401622371201938
H1602,-71.6227421612706,-71.62105417968199,-0.0016879815885886273
H1974,183.81119634662915,183.81119694927497,-6.026458549968082e-07
G21793,-670.692856370352,-675.0607654607638,4.367909090411786
H1024,396.5721724437858,396.58031774838173,-0.008145304596041571
H584,378.6279180502555,378.62560807576205,0.002309974493527989
H1296,396.5899559345716,396.580317748382,0.00963818618959067
H838,395.4075968986253,396.580317748382,-1.1727208497566153
H1312,314.87569210121194,314.87700585221097,-0.00131375099908837
H671,302.10273693517485,301.8848179290803,0.2179190060945757
H1764,-64.14132094011802,-64.14132044730934,-4.928086809741218e-07
H1831,389.72898507675455,388.26688292060203,1.4621021561524683
H39,418.0829274238411,418.42336692330025,-0.34043949945919394
H1170,440.01625731798066,439.9701340315338,0.04612328644691388
H1901,-165.40532004778458,-165.40531957737838,-4.704062348537264e-07
H978,291.93045462295214,291.0236566430698,0.9067979798822988
H824,-529.2227153360037,-529.2226856367421,-2.9699261631321864e-05
H157,330.0042325231649,330.6590453406023,-0.6548128174373461
H1263,228.07729906221505,231.3629365101466,-3.285637447931549
H1988,428.9745408773325,427.87312330454967,1.101417572782907
H373,407.2564136733638,407.2565056983629,-9.202499904858996e-05
G23363,-66.92283933601345,-77.21120665467629,10.288367318662836
H1524,352.3673087882164,352.3681283697283,-0.0008195815119051987
H729,322.63843981871355,322.63844091576635,-1.097052859222458e-06
H1617,416.64489758874186,416.3487931305714,0.2961044581704755
H1646,407.25585712335715,407.25650569836273,-0.0006485750055844619
H1346,420.09022622268463,416.34879313057104,3.7414330921135384
G727,245.09277954081767,239.45438793051528,5.638391610302392
G7558,-186.85828879588652,-186.8582881289453,-6.669412186965928e-07
H542,277.34112042582007,277.3411979138778,-7.748805774099309e-05
H1898,368.75695352086143,368.7570191869242,-6.566606271007913e-05
H1887,416.3487780825652,416.3487931305712,-1.5048005934659162e-05
H1631,378.30060120980113,378.31540331639013,-0.014802106589058894
H181,315.5225290644453,315.0985198484883,0.4240092159569713
H604,440.3689133722812,439.9701340315337,0.39877934074752375
H1506,208.04299887820045,208.04309190569015,-9.302748969730601e-05
H1735,427.922410744048,427.87312330454967,0.049287439498357344
H287,170.06489432953163,170.06505416038578,-0.0001598308541588267
H918,354.28516842092654,354.2851828853759,-1.4464449350271023e-05
H1627,427.8731214360628,427.8731233045497,-1.86848706107412e-06
H97,352.84218831743,352.84219478392487,-6.466494937740207e-06
H477,415.6278540706989,416.3487931305714,-0.7209390598724212
H603,388.834506122706,388.26688292060203,0.5676232021039596
H444,426.7943956463704,427.8731233045497,-1.0787276581794458
H2,223.04068995163837,228.19862661023117,-5.157936658592803
H1093,-188.91398653170825,-188.9139802860724,-6.245635859158938e-06
H840,377.7044565300431,378.3154033163903,-0.6109467863471991
H462,416.3487530740988,416.3487931305712,-4.005647235771903e-05
H339,407.2563571791723,407.2565056983629,-0.00014851919058855856
H1746,416.58519208804375,416.3487931305715,0.2363989574722609
H1332,249.39290818233206,249.39290925248739,-1.0701552355385502e-06
H479,388.27036839199735,388.2668829206023,0.0034854713951517624
H660,352.3681263449437,352.3681283697283,-2.0247846350685e-06
H1107,416.3489378928894,416.34879313057104,0.00014476231831395125
H188,386.35448758277886,386.35449197741417,-4.394635311655294e-06
H1048,418.4233654080526,418.4233669233,-1.5152473906709931e-06
H1754,70.33237889709619,70.33239261652602,-1.3719429830416631e-05
H1883,380.3704734346453,380.37051176273917,-3.832809386494773e-05
H227,416.348787914646,416.34879313057104,-5.2159250572003665e-06
H657,329.66550079771633,328.85472661525137,0.8107741824649111
H982,345.5067701483378,345.50677229157554,-2.143237679774756e-06
H80,416.72257926660035,416.7384530800232,-0.015873813422786043
H1109,407.25648947508455,407.25650569836233,-1.622327783934452e-05
