,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G5490,-367.1685167632274,-415.87808536101636,48.70956859778897
G11568,-376.0871074125353,-426.9975617289206,50.91045431638532
G14998,-316.46825187269167,-361.41828018311304,44.95002831042126
G2821,-490.0095446208706,-530.4986536090266,40.48910898815598
G2640,-357.26902891961714,-406.08814085917777,48.819111939560734
G5056,-393.13177644452935,-450.1467583045221,57.014981859992645
G9397,-350.87590840523615,-387.14099072331055,36.265082318074406
G18050,-593.2065453042499,-625.3630413203738,32.15649601612381
G3834,-441.81749169345045,-487.6437226017347,45.82623090828418
G24540,-545.3446067779274,-566.6523876796117,21.307780901684282
G7940,-357.9643094253842,-400.27386822649765,42.309558801113326
G260,-421.16689289675406,-444.78706344352685,23.620170546772837
G17751,-498.0464804114963,-515.5187748232936,17.472294411797293
G17923,-522.8548358711132,-549.1589957674094,26.304159896296138
G1105,-524.3707749520756,-546.1663949304643,21.795619978388686
G21500,-277.16186997996067,-315.84288042362215,38.68101044366148
G5547,-320.9668858913456,-347.6530077679148,26.68612187656919
G27158,-314.0763560225216,-350.1674741077978,36.09111808527626
G1465,-610.7496408052239,-644.9311738121113,34.18153300688732
G5016,-403.39632802138453,-434.87889450281165,31.482566481427053
G5597,-327.8166372029407,-362.03281623969553,34.2161790367548
G646,-260.43677090859103,-297.84038728370416,37.40361637511313
G15145,-440.9447237617748,-462.2373383880675,21.29261462629273
G6543,-485.54004672684545,-506.3569843476723,20.81693762082682
G15569,-228.88767894831196,-269.01281541396,40.125136465648104
G18903,-688.4345702817203,-695.5315322195322,7.096961937811898
G13524,-329.9858424802038,-355.50860899728065,25.522766517076892
G23540,-329.9851785282885,-367.84393811678535,37.85875958849692
G7023,-617.336164378592,-632.676434148478,15.340269769886051
G14992,-352.56270012946504,-388.20581402400114,35.6431138945361
G5488,-216.755719401902,-249.8653233502369,33.10960394833495
G6101,-468.4608176825412,-485.4728481381255,17.012030455584238
G5084,-530.7252003436759,-537.9137229192305,7.188522575554657
G151,-679.6707796125506,-688.2249090789943,8.554129466443554
G16351,-204.66994520140406,-258.956294334734,54.28634913332985
G662,-321.30077928848635,-372.2716567389388,50.97087745045246
G4239,-505.3140164901288,-547.8683837375114,42.55436724738263
G12431,-319.5102682715156,-364.0061759107267,44.49590763921117
G17459,-376.3472301432527,-388.2367655768169,11.889535433564165
G6622,-267.6468398779527,-297.8692382836894,30.22239840573667
G2090,-437.46377505968536,-449.37103507082395,11.90726001113859
G4090,-303.35717183958405,-320.33843578722144,16.981263947637387
G7749,-670.8222713212788,-689.725787872487,18.90351655120833
G6986,-612.0595618561068,-628.3790599053922,16.31949804928513
G4820,-401.2083326503112,-408.0877271139543,6.879394463643052
G3846,-414.76677381697016,-442.85676718653883,28.08999336956879
G9167,-476.7312022817195,-511.0534094930945,34.322207211374966
H265,-415.8252599595681,-415.82913942876786,0.0038794691998305093
G18246,-370.42567739105056,-365.4087692699984,-5.016908121052211
G9055,-236.14872852297756,-272.9706961844505,36.82196766147297
G3220,-396.4190914037711,-435.1207524577632,38.7016610539921
G11294,-436.2009449180639,-440.98657364380813,4.785628725744175
G3750,-283.6666760832618,-325.37679831188217,41.71012222862038
G23500,-468.93042199821235,-477.0183075901246,8.087885591912197
G1516,-344.2149764738781,-357.7971825833562,13.582206109478022
G19902,-416.9962751721914,-425.2013347093845,8.205059537193051
G1438,-391.2353858756169,-394.8619841061671,3.626598230550144
G2857,-383.95121399239287,-393.3251503330332,9.37393634064034
G17364,-519.841852012227,-530.6014635874551,10.759611575228064
H1898,-314.0654101282765,-314.7819043722504,0.7164942439738979
G2794,-306.35230004297125,-305.83273410008997,-0.519565942881286
G6637,-311.02151306030174,-328.04927981061644,17.027766750314697
G5562,-563.511354321535,-580.5336858353737,17.02233151383882
G8901,-259.1296991290131,-306.83739306431283,47.707693935299694
G6807,-273.2372903670284,-313.4859513833124,40.24866101628396
G4004,-363.19476589465734,-370.1511390332668,6.956373138609423
G25120,-249.98802240580827,-310.8987648697052,60.910742463896895
G17316,-407.3799769041872,-404.1975210452723,-3.182455858914864
G5773,-522.0933578879536,-533.2732574190513,11.179899531097703
H1004,-295.0193323469265,-295.2601089031292,0.240776556202718
G3255,-268.4619047451876,-302.2481730177844,33.78626827259677
G1473,-255.85765908033864,-291.85746548375295,35.99980640341431
G1896,-590.1312459381862,-598.359661123844,8.228415185657695
G7141,-500.0076324830488,-514.4059365429829,14.398304059934105
G16550,-390.0788189301139,-401.441327699889,11.362508769775047
G20262,-574.0767407122078,-590.2539633956832,16.177222683475403
G3867,-480.4291742998133,-502.08051277091437,21.651338471101102
G15643,-533.994977286329,-543.1038355643432,9.108858278014168
G6766,-476.21891246199255,-499.92747316844304,23.708560706450502
H2034,-261.5886638773815,-261.58780664185434,-0.0008572355272349341
G2158,-235.44268789072032,-255.69998294408828,20.257295053367955
G16242,-170.99426741557158,-213.6937286225321,42.69946120696051
G5100,-416.00229132540113,-428.61559368036654,12.6133023549653
G21009,-234.32401683611863,-267.24944278014897,32.925425944030344
G11034,-535.1624151561825,-544.659508554601,9.497093398418428
G1373,-524.7366916386686,-536.8560849929518,12.119393354283035
G3997,-393.85343627929984,-402.0325844879183,8.179148208618416
G22002,-510.0239481965964,-521.5041277711016,11.4801795745052
G7997,-464.5990822183352,-471.60843250038766,7.0093502820524805
H887,-277.9497638914802,-277.91966879104575,-0.03009510043443697
G13934,-569.4766218890386,-578.3816283109027,8.905006421863959
G15075,-190.96932664635003,-237.0648887301765,46.09556208382646
G14411,-567.3206697832895,-585.5669861344036,18.246316351113933
G3825,-511.6685794295208,-522.524015204403,10.855435774882212
G24507,-596.3529449324859,-616.2272677452919,19.87432281280587
G19275,-567.514837264115,-583.3663502159761,15.851512951861082
G16457,-522.0695135075702,-534.3215893916758,12.252075884105695
G137,-403.5505261690358,-412.48726656516783,8.936740396131995
G22227,-635.1034646991827,-646.5641367415153,11.460672042332476
G213,-212.3130895910715,-242.3989605718586,30.085870980787092
G6666,-540.7559999457965,-542.0480919495053,1.2920920037088308
G4873,-248.28779586738037,-275.7001522945158,27.41235642713548
G8825,-391.8916025735346,-391.6793544695361,-0.21224810399854727
G4844,-353.0352430293193,-356.85844386357445,3.8232008342551462
G7432,-302.5140009640716,-302.5139749797744,-2.5984297224113103e-05
G14550,-441.23693141987025,-451.4685434587178,10.231612038847631
G6528,-643.6441637769173,-657.8240520739431,14.179888297025855
G13836,-446.2879356272496,-453.41981650185926,7.131880874609692
G27276,-606.849374093987,-623.8410582367916,16.991684142804502
H1983,-292.92648642959585,-292.925807950704,-0.0006784788919276253
G7008,-630.5575771514033,-648.6493355051805,18.091758353777326
G8801,-504.8345931321495,-508.1116326091543,3.2770394770047915
G19058,-324.8172403254308,-336.77342880389256,11.956188478461796
H2396,-438.94233364728814,-439.18537242072716,0.243038773439082
G4738,-669.6663199026872,-687.958194848258,18.29187494557084
H2541,-452.221646933261,-448.25000480074715,-3.9716421325139213
H1357,-311.6393242931294,-311.6476727237325,0.00834843060312096
G2366,-689.935465941857,-702.7618115770175,12.826345635160465
G3919,-518.6321095506877,-525.1884399797009,6.556330429013201
G18990,-299.86431688206727,-305.07163763435295,5.207320752285681
H1475,-353.58041231848983,-353.6012240590738,0.020811740583951632
H944,-629.3905697938659,-629.399400280775,0.00883048690911892
G1948,-304.43205641341274,-308.2464044479435,3.8143480345307808
G18262,-351.48243152492375,-351.9665583964833,0.4841268715595106
H1382,-388.6909614271325,-386.6483995570933,-2.042561870039151
G15025,-447.5606507061364,-448.3603514270046,0.7997007208682021
H300,-319.64052600784265,-319.6402964369309,-0.0002295709117561273
G17340,-590.6649870292762,-591.1056540863651,0.4406670570890583
H842,-367.5298850107493,-367.52964228198965,-0.00024272875964470586
G18,-451.1763822751538,-455.3295875155904,4.153205240436535
G3283,-391.78565960432485,-400.9043128699878,9.118653265662887
H678,-315.12824753654763,-315.3496529516425,0.2214054150949778
G10155,-668.1528511053191,-684.1580401182106,16.005189012891492
G11694,-475.44841288697927,-477.55335806008765,2.1049451731082627
H748,-410.11924731375086,-410.11903198020065,-0.00021533355015890263
H1220,-355.39224074279883,-355.39217074843936,-6.999435953503053e-05
H623,-354.278066677823,-354.27805718142594,-9.49639712644057e-06
H360,-296.62277541630004,-297.2754668565592,0.6526914402591615
H1787,-337.6601802340175,-337.65987929572634,-0.0003009382911614012
H1316,-406.4949368657502,-406.49441641521497,-0.0005204505351343869
H2422,-369.1256305192958,-369.1244714052873,-0.001159114008544293
H632,-425.9432668275997,-426.07311328565237,0.12984645805278205
H1125,-399.8809490577052,-399.89535718276665,0.014408125061379453
G10524,-325.88345394416666,-334.0175757360553,8.13412179188856
G5247,-281.1489637781103,-287.411687945831,6.262724167720648
G8061,-291.0771058203541,-300.80785751498706,9.730751694632945
H1915,-409.51288181715125,-409.51285066230986,-3.115484133786594e-05
G22139,-519.7250888414957,-530.5503883613301,10.825299519834402
H2371,-241.18610064235526,-241.18609800114731,-2.641207970555115e-06
H2369,-413.2893190103471,-413.28903983549714,-0.0002791748499930691
G16680,-231.58912174725376,-248.82830246881343,17.239180721559652
G14440,-236.88094532538275,-246.60167222884903,9.720726903466302
G18600,-529.6280435007267,-540.5625394865174,10.934495985790702
G9197,-405.2275811057183,-412.5485658497669,7.320984744048588
H1725,-254.73253130617982,-254.3593273724229,-0.3732039337568835
H1009,-316.27633783850536,-316.2731844855137,-0.003153352991660085
G3333,-321.4386956125145,-324.4348899516204,2.9961943391058417
G9557,-298.01951627448693,-298.44916266924696,0.4296463947600273
G2602,-550.7356798282653,-557.5537603520365,6.8180805237711875
H2622,-367.95129752287835,-367.9512776450064,-1.9877871864082408e-05
G11861,-440.1678223114573,-442.324422661593,2.1566003501357045
G15940,-620.4624881152431,-626.0534736980063,5.590985582763096
G22838,-210.96283459495427,-214.02194794262348,3.059113347669268
H2192,-371.6828557890243,-371.6822113105536,-0.0006444784706900464
H191,-409.64458508806166,-409.64371211800363,-0.0008729700581397992
H789,-315.1695258218524,-315.16915110006113,-0.0003747217912746237
H1341,-252.46599733839054,-252.46462341269023,-0.0013739257003066994
H2381,-364.7192098761441,-364.77788708342064,0.05867720727655978
H843,-262.16281398764266,-261.72698672433563,-0.4358272633070897
H2413,-456.4524766943528,-456.45242881401487,-4.7880337831429636e-05
H388,-347.40113100956717,-347.56906596618074,0.16793495661352156
H1586,-459.6329040322036,-459.63285051489976,-5.3517303797434586e-05
H565,-340.3892093119029,-340.3882500785149,-0.000959233388073244
H1556,-388.3148229446605,-388.3148213423205,-1.6023400348785801e-06
G4874,-161.43486910293348,-170.20835785840836,8.773488755474888
H904,-320.98214993043047,-320.9820397538097,-0.00011017662086487691
H2055,-344.0187347832082,-341.5743464349112,-2.4443883482969118
H1595,-339.6704695182322,-339.6696931100191,-0.0007764082130847783
H1946,-484.1461729875337,-484.14617116477666,-1.8227570421913697e-06
G18610,-115.6539479035921,-165.38900286979262,49.73505496620054
H1028,-382.66274615514334,-382.729772576114,0.06702642097059197
H2356,-330.61242307851427,-330.6123971165477,-2.5961966571230732e-05
H159,-213.6032855231101,-214.44583557745608,0.8425500543460203
H415,-369.95134432145784,-370.1089320454781,0.15758772402034538
H1741,-309.7738631073053,-309.77232099821015,-0.001542109095169053
H436,-374.77845525487135,-374.77808373875035,-0.00037151612099251
H1672,-360.91466223996207,-361.67930410668913,0.7646418667270609
G9487,-640.1042009237575,-646.6167958215809,6.512594897823533
H783,-402.4444170816169,-402.2020579977165,-0.2423590839003396
H2341,-371.97993857651625,-371.97993645404466,-2.122471641996526e-06
G12584,-544.1997995302213,-560.4390165813488,16.239217051127525
H1018,-310.53897265352106,-310.53894077398775,-3.18795333100752e-05
G173,-222.38808320560696,-251.958416452348,29.570333246740972
G418,-171.13828146806884,-199.50750829470107,28.36922682663225
G9473,-686.9227939382079,-707.3965669035044,20.47377296529669
H1785,-247.15257363949482,-247.1525068472858,-6.679220899741267e-05
H2438,-428.8511566696705,-424.32839190173064,-4.522764767939805
G81,-595.3597565591227,-613.8722648496223,18.512508290499564
H247,-460.43350810044114,-460.4319218090598,-0.001586291381272531
H547,-220.12056059337291,-214.23539102003483,-5.885169573338089
H365,-224.22020521261112,-224.2190296162207,-0.0011755963904533928
G2351,-618.2254862257977,-631.6886404978559,13.463154272058318
H580,-396.5544904657988,-396.5544849996252,-5.466173604418145e-06
G5978,-475.54483329759535,-484.6790998203363,9.134266522740973
G3302,-234.16956947384014,-235.63318434866176,1.4636148748215874
H467,-331.56525815272283,-331.84945599092714,0.2841978382042498
G3389,-257.97889261359273,-258.247454586125,0.2685619725323249
G3388,-565.5656614637455,-589.8976317435628,24.331970279817142
H895,-450.32589191914695,-448.0835867527271,-2.24230516641984
H2302,-405.218331331881,-401.0470386406322,-4.171292691248824
H558,-401.701272209372,-401.7012709792978,-1.230074190061714e-06
H2364,-419.38891628750025,-419.8655663789106,0.4766500914103062
G13188,-616.7551898371584,-621.6185942574217,4.863404420263464
H1319,-228.82210450269278,-228.82207934410647,-2.515858631113588e-05
H513,-394.0802738367089,-394.08024690767485,-2.6929034049771868e-05
H1590,405.9595912654181,405.95960107195936,-9.80654124305147e-06
H640,397.3944233072828,397.3664645775635,0.02795872971921653
H833,438.58022644849837,438.6088342171751,-0.028607768676693013
H2384,-211.4809738294376,-211.48088921766742,-8.461177014851273e-05
H1040,-464.65919019271166,-464.65914713607833,-4.305663327386355e-05
H494,265.03873630917906,265.0504934855324,-0.011757176353285105
H387,395.8297739072267,395.3034484509503,0.5263254562763677
H520,395.30217746528837,395.30344845095055,-0.001270985662131352
H689,302.4178141283005,302.41782928970554,-1.5161405030994501e-05
H2324,-237.56130971868248,-237.561303951178,-5.767504546838609e-06
G14969,-486.2173474455395,-489.5402166494145,3.322869203874916
H683,-239.653216581828,-239.65321429055572,-2.2912722101864347e-06
H1506,-442.3522449118019,-442.35224307580614,-1.8359958176006332e-06
H2290,-244.04256241128246,-242.19926202138825,-1.843300389894296
G6235,-621.1281466246468,-627.7335836898968,6.605437065250044
G6509,-256.43299191731217,-259.8564349995269,3.4234430822147597
H20,416.6037235366829,417.1055943162719,-0.5018707795890123
H2439,366.21535756794253,366.22091890175807,-0.005561333815535363
G10872,-85.60513395307693,-103.3131943317785,17.70806037870159
H727,426.53454521921196,426.5345512387925,-6.0195806099727625e-06
H1859,360.13984223343806,360.14122488861506,-0.0013826551770534936
H1533,377.38487381143824,377.3848752310895,-1.4196513120623422e-06
G2100,111.59924787884209,111.4711923783392,0.12805550050291006
H1613,-344.60736754238974,-344.60685067308714,-0.0005168693026575966
H2153,415.6150144964377,415.0319638760697,0.5830506203679988
H1631,415.8406706336316,415.0319638760697,0.8087067575619358
H2420,438.60871208366973,438.60883421717523,-0.00012213350532874756
H44,395.643623654652,395.6493977357833,-0.005774081131335152
H1585,-336.4672537177973,-336.4672280154336,-2.5702363643631546e-05
H1490,426.53440698210267,426.5345512387925,-0.00014425668973672146
H139,417.10028711674767,417.10559431627183,-0.00530719952405434
H1392,358.6566815436973,358.6566846564048,-3.1127075317272097e-06
H627,425.8487807240142,426.53455123879235,-0.6857705147781417
H2257,377.38414677394485,377.3848752310894,-0.0007284571445325128
H1803,426.53454998989423,426.5345512387925,-1.2488982292779836e-06
H475,362.1884107934864,362.1884291341525,-1.834066608807916e-05
H541,-450.3714124824975,-450.3714099774042,-2.5050933345482918e-06
G11522,-230.25524645436516,-238.9411153475828,8.685868893217673
H919,415.0329023077242,415.0319638760697,0.0009384316546174887
H593,-455.5276757505434,-455.5276739263237,-1.824219737045496e-06
H193,427.0551202452161,426.5345512387925,0.5205690064236705
G18006,-683.2544456816313,-692.5825256721449,9.328079990513745
H498,-427.3942576042596,-427.5707661898791,0.17650858561950145
H157,416.26584129261386,417.1055943162719,-0.8397530236580906
H64,438.6132218981504,438.6088342171749,0.004387680975469266
H1514,302.4215292851902,302.41782928970554,0.0036999954846805854
H2113,-463.2838353680097,-463.2838307816686,-4.5863411060054204e-06
H1536,385.09670356773216,385.09688886420327,-0.0001852964710451488
H1896,405.95931417783095,405.95960107195947,-0.00028689412852145324
H269,366.6819750610591,367.53506866863154,-0.8530936075724185
H793,405.95829616858595,405.95960107195947,-0.0013049033734660045
H1090,-252.94740311819214,-251.81351187965785,-1.133891238534261
G3142,-283.7814730606855,-283.2958672716135,-0.4856057890719967
G19577,332.19238031429137,334.73419145737864,-2.541811143087216
H2434,415.07774928215895,415.0319638760697,0.04578540608929416
H1006,415.0318410917442,415.03196387607,-0.0001227843258675421
H2558,415.03178864299304,415.0319638760697,-0.00017523307678857236
H2295,366.83756733208963,367.53506866863154,-0.6975013365419045
H903,362.32271502303513,362.1884291341525,0.1342858888825731
H1844,405.95949386795655,405.959601071959,-0.00010720400246100326
H428,-276.9783196745506,-277.4032680845563,0.4249484100056975
H2575,439.14035453253,438.60883421717523,0.5315203153547827
H1848,397.3664624361938,397.3664645775631,-2.1413692365968014e-06
H658,406.4589756193328,405.95960107195947,0.4993745473733498
H403,426.5345096342221,426.5345512387921,-4.160457001489704e-05
G14937,-194.9216220061633,-202.6753265581866,7.7537045520233505
H1381,377.38486681251646,377.3848752310895,-8.418572974733252e-06
H1037,-301.33021533334085,-296.1240035810745,-5.20621175226637
H1633,-200.62946374456348,-200.6294532148516,-1.0529711857998336e-05
H2139,361.23586936360357,358.6566846564049,2.5791847071986918
H1244,425.4515671648565,426.53455123879235,-1.0829840739359042
H1771,415.0265485721973,415.0319638760697,-0.005415303872382538
H1826,228.74934696257824,228.7496229000642,-0.0002759374859806485
H1537,415.9301184345895,415.0319638760697,0.8981545585198774
H1297,426.3370847709168,426.5345512387925,-0.1974664678756426
H978,417.10530640648363,417.1055943162719,-0.00028790978831239045
H450,375.99806074184335,377.0755397366032,-1.0774789947599857
H288,360.1408169286752,360.14122488861506,-0.00040795993993469887
H2612,295.00133918054075,293.6447205485863,1.3566186319544613
H2524,300.5969466368393,300.5971138110435,-0.00016717420419354312
H1731,415.03190096618783,415.0319638760701,-6.290988233104144e-05
H1783,353.26739338484214,353.26741527426316,-2.188942107750336e-05
G23975,-610.4434808396127,-620.4304657442385,9.986984904625958
H2320,335.77130298158437,335.87927247984226,-0.10796949825783032
G17369,-327.28283519640314,-325.6894005462131,-1.5934346501899768
H483,369.44895100554186,369.4490374879909,-8.648244897813129e-05
H2099,405.96150156238576,405.959601071959,0.0019004904268058453
H1395,415.26392631354116,415.0319638760697,0.23196243747145215
H860,377.075521789729,377.0755397366036,-1.794687455003441e-05
H680,329.13236536669916,329.5161744516356,-0.3838090849365017
H1553,417.09736213254166,417.1055943162719,-0.008232183730342513
H1185,428.8470574789835,426.5345512387922,2.3125062401912833
H2278,342.7138999846143,342.53962731788687,0.17427266672734731
G24405,347.8332838908101,342.80911470456317,5.024169186246922
H2336,-457.5554878060158,-454.96695002137324,-2.58853778464254
H949,415.03196246912,415.03196387606965,-1.406949536431057e-06
H1482,426.0219492794317,426.53455123879235,-0.5126019593606088
H573,377.06330178741655,377.0755397366036,-0.0122379491870106
H2351,405.9608375294345,405.9596010719591,0.0012364574752155024
H847,302.417827375303,302.41782928970537,-1.914402446345776e-06
H1572,289.58503108078213,289.6797176009896,-0.09468652020757418
H1123,307.9689727918311,307.96930156443204,-0.00032877260093755467
H2436,407.306216481494,404.05058641232864,3.2556300691653632
H2462,385.4029663603485,385.43555116670115,-0.0325848063525882
H511,370.89066432040084,369.4490374879911,1.4416268324097246
H198,415.0319413302348,415.0319638760697,-2.2545834895026928e-05
H2354,426.5345412960843,426.53455123879235,-9.942708061316807e-06
H180,214.1996822348065,214.20814492522462,-0.00846269041812775
H1456,277.41971720426204,283.2010895615902,-5.781372357328223
H574,387.00842057651437,387.0084437978828,-2.3221368451231687e-05
H564,426.5514947082811,426.5345512387925,0.016943469488637675
H938,85.78087515581024,85.78105734358212,-0.000182187771883946
H581,321.94625492117217,321.51036156522025,0.43589335595186185
H2456,396.2586196550512,395.30344845095055,0.9551712041006796
H1846,378.2748196545979,377.0755397366036,1.1992799179943177
H1953,321.51018629011924,321.5103615652197,-0.0001752751004460151
H361,385.4355487124626,385.4355511667009,-2.4542382561776317e-06
H2186,-235.20885033687358,-235.20882861254657,-2.1724326984440268e-05
H2652,405.0856356359205,405.9596010719597,-0.8739654360391569
H630,387.57619143818914,387.0084437978826,0.5677476403066066
H2355,438.98712661491584,438.6088342171746,0.3782923977412338
H1467,358.7590355539251,358.3580114374032,0.4010241165218531
H1293,216.1801106646933,215.8297828714257,0.3503277932676383
H1177,377.0749227630479,377.07553973660345,-0.0006169735555658918
H1418,417.1055924300308,417.1055943162719,-1.8862410797737537e-06
H791,438.7142343641493,438.60883421717455,0.10540014697483002
H2340,370.30378635192085,369.4490374879909,0.8547488639300127
H1796,415.57841669439966,415.03196387607,0.5464528183296125
H2151,415.3593772075477,415.0319638760701,0.3274133314776009
H1190,415.43398345095306,415.42061194338334,0.013371507569786443
H130,395.30314817014846,395.3034484509504,-0.0003002808019800796
H1788,395.2966708220532,395.30344845095055,-0.006777628897225441
H1172,360.2344229911792,360.14122488861506,0.09319810256408802
H1737,397.3662668742761,397.3664645775635,-0.00019770328742652052
H1380,321.9168281864131,321.733292941199,0.1835352452141024
H2593,415.0318203787956,415.03196387606965,-0.00014349727393891953
H918,415.03191858561104,415.03196387607,-4.529045895651507e-05
H986,385.4351136739836,385.435551166701,-0.00043749271742399287
H1569,337.7969706866056,337.7980199372585,-0.001049250652840783
H764,379.26846305969485,377.07553973660345,2.1929233230913496
G18946,-157.7036570983444,-159.98012691217775,2.2764698138333865
H2331,369.44904078801596,369.44903748799095,3.300025014141284e-06
H1876,402.2351610711713,405.95960107195947,-3.724440000788036
H2442,438.6086311739689,438.60883421717557,-0.00020304320673858456
H457,377.0745704546623,377.07553973660345,-0.0009692819411384336
H2218,369.45198617217545,369.44903748799095,0.0029486841845027807
H50,303.20453064274534,302.41782928970537,0.7867013530399163
H2161,413.65926440589203,415.0319638760697,-1.372699470177622
H1732,426.53213519075786,426.53455123879235,-0.0024160480345472024
H1139,368.09472968752965,367.8388296304679,0.2559000570618082
H668,254.31319454972083,254.32074812495784,-0.0075535752370115014
H369,395.30343295686265,395.3034484509504,-1.5494087847400806e-05
H1423,335.87925868449616,335.8792724798425,-1.3795346262668316e-05
H1462,376.85649564150435,377.0755397366036,-0.21904409509920694
H600,386.5814769189181,387.0084437978826,-0.4269668789645493
H2196,415.31221522957435,415.0319638760697,0.28025135350469554
H67,307.96920130725965,307.96930156443216,-0.0001002571724484369
H470,406.52603617191534,405.95960107195947,0.5664350999559247
H2031,367.199718697666,367.53506866863137,-0.33534997096546704
H146,426.53443709562896,426.53455123879206,-0.00011414316304581008
H282,-187.14938984832668,-187.14767368320577,-0.0017161651209107733
H194,396.2838167015688,395.30344845095055,0.9803682506181984
H1434,425.2994039078545,426.53455123879206,-1.235147330937366
H1605,426.648219745867,426.53455123879235,0.11366850707463527
H1377,360.15372977586884,360.14122488861494,0.012504887253840023
G18093,-220.3680793230205,-220.3680467344534,-3.258856713728164e-05
H1460,438.6088324476512,438.6088342171749,-1.769523692018993e-06
H805,302.4176326462868,302.4178292897057,-0.00019664341891711962
H1105,351.5277134451557,351.1794606147174,0.348252830438355
H1851,367.77860645832453,367.53506866863154,0.2435377896929367
H1498,338.452348253963,337.7980199372585,0.6543283167045502
H370,405.9596585706309,405.95960107195947,5.7498671367284267e-05
H2410,395.30323073832426,395.30344845095055,-0.00021771262629499688
H190,377.6106827786207,377.07553973660345,0.5351430420172392
H922,427.2337031186612,426.53455123879235,0.6991518798688503
H2486,425.68518751081496,426.5345512387921,-0.8493637279771065
H617,344.34989851693445,344.3336090577411,0.016289459193330913
H1643,417.10559054503636,417.1055943162719,-3.7712354696850525e-06
H2502,426.2787274917694,426.53455123879235,-0.2558237470229869
H2124,344.34822086417716,344.33360905774117,0.01461180643593707
H484,344.33358933488086,344.333609057741,-1.9722860201909494e-05
H2634,405.50887984131066,405.9596010719591,-0.4507212306485826
H551,329.3300327123943,329.5161744516354,-0.1861417392410658
H303,373.8640940564567,379.12986397451436,-5.2657699180576865
H1920,344.73189538770833,344.333609057741,0.3982863299673909
G15555,-168.6024866044072,-174.80146988831555,6.198983283908318
H550,405.95949674638007,405.95960107195947,-0.0001043255794002107
H1201,366.50678627140024,367.53506866863154,-1.0282823972313508
H285,329.0381891514397,329.74138443844737,-0.7031952870077021
H253,426.497605495005,426.53455123879235,-0.03694574378732796
H1857,415.6033795081133,417.1055943162719,-1.5022148081585556
H2389,426.5464756830698,426.5345512387921,0.011924444277724431
H1924,347.96690314120104,353.095809225141,-5.128906083940024
H839,377.07553618935316,377.07553973660316,-3.5472500030664374e-06
H2220,405.9592363879237,405.959601071959,-0.0003646840353894731
H459,351.17944501591353,351.17946061471764,-1.559880411150516e-05
H287,377.0754946126593,377.0755397366032,-4.512394400535413e-05
