,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H1375,-438.45858363383513,-438.4585329792256,-5.0654609594857895e-05
H185,-583.5535618004614,-583.2349380805114,-0.31862371994998284
H280,-613.1962740363042,-613.3638947089659,0.1676206726615419
H1522,-55.84359646106123,-57.519028588855285,1.6754321277940465
H1717,-554.1312893339839,-554.1312568481093,-3.2485874498888734e-05
H725,-612.7933754455091,-612.9203178842898,0.1269424387807021
H1908,-498.16475904948396,-499.66432286311317,1.4995638136293792
G16070,-341.96642137816053,-342.9775059201522,1.0110845419916927
H1015,-413.6104745230398,-413.35370787285774,-0.25676665018204403
H2491,-385.41642142305733,-386.03584069898767,0.6194192759303405
G23372,-849.5666281780769,-877.7153336833079,28.14870550523108
H2289,-53.344123872882726,-53.34407790351877,-4.596936395273588e-05
H1693,-329.70745898161783,-331.12519192691934,1.417732945301566
G27074,-1070.6654340766015,-1091.8111895980023,21.145755521400584
H175,-71.03570035286725,-71.23407366335384,0.1983733104866019
G15636,-763.4215308860414,-784.0422447155361,20.620713829494548
H1623,-558.6366132006988,-557.1364010493867,-1.5002121513120985
H136,-336.59317699924543,-337.27054517395936,0.6773681747139335
H102,-68.29644365546767,-67.30345223566222,-0.9929914198054491
H777,-101.14881370277612,-103.71614517220543,2.56733146942932
H1900,-63.29207109486845,-63.29201968870112,-5.140616733712022e-05
H2440,-68.05874989067358,-70.97685356184813,2.9181036711745487
H1541,-326.4247889000698,-327.3657941254356,0.9410052253658135
H2187,-236.29545308252656,-236.5322465402476,0.2367934577210065
H1551,-546.894825156741,-545.6075476533739,-1.287277503367136
H1023,-80.36116610329005,-80.36111129265102,-5.481063902834649e-05
H1703,-339.5995127052128,-339.6166291278646,0.017116422651838548
H47,-307.5892819530334,-308.6536228468898,1.0643408938564107
H1376,-387.49163686934037,-387.4935043223565,0.0018674530160751601
H2247,-294.71240684905587,-294.71234326783764,-6.358121834182384e-05
H1383,-78.71578751503921,-78.76443165987726,0.04864414483803614
H161,-641.1631949468907,-641.1788568857335,0.015661938842754353
G16798,-268.13356485783567,-268.484774229709,0.3512093718733809
G10050,-906.2156537014483,-920.6291969995024,14.413543298053925
H867,-103.84727159753945,-102.81386494938214,-1.0334066481573387
H1613,-67.06445975740685,-67.06444160492367,-1.8152483178823786e-05
H511,-378.00714687447197,-378.0072119051455,6.503067351104619e-05
H2020,-326.5659155908453,-326.5658756977691,-3.989307617757731e-05
H1595,-55.25907781929431,-53.344079422398636,-1.9149983968956759
G25544,-302.2470954663102,-300.9927272435688,-1.2543682227415047
H793,-63.671308864258954,-63.66520674888045,-0.006102115378503471
H1553,-67.06447479545432,-67.06444611283355,-2.8682620765607677e-05
H42,-87.95874087152747,-88.16193866685198,0.2031977953245132
H1083,-56.909022786700106,-57.51902853878225,0.6100057520821522
H1639,-115.76351794140957,-115.78277203747628,0.01925409606668893
H918,-55.49633970200522,-54.948477146872975,-0.5478625551322479
G20911,-358.2973544988849,-374.16696503165963,15.869610532774743
H540,-275.2874014587075,-275.2873558787495,-4.557995799814307e-05
H1042,-335.1014632812717,-335.10142855298267,-3.472828905159986e-05
G17319,-240.83039973662846,-267.17877379075765,26.348374054129124
H2248,-72.01876756541503,-73.10615363168318,1.0873860662681525
G26397,-225.42496074092284,-254.60884533838188,29.18388459745904
H65,-56.07058546278018,-56.070284035375,-0.0003014274051764687
G820,-267.318575521594,-301.28183208365624,33.96325656206227
H88,-708.1521979568525,-708.152200231702,2.274849407513102e-06
H1395,-53.07726643204288,-53.07713901037471,-0.00012742166816792633
H2350,-57.51916467050778,-57.51902853782351,-0.0001361326842612698
H1448,-96.26330126149028,-96.30182228342659,0.03852102193631879
G14912,-824.4813398442915,-838.2466041122238,13.765264267932253
H603,-65.95313130175543,-65.9527799694509,-0.0003513323045325478
H712,-53.251562721882706,-53.344078341772736,0.09251561989004388
H2301,-56.48516729120799,-56.14754849739806,-0.33761879380993065
H1940,-55.327657942490674,-55.45410691293928,0.1264489704486067
H780,-618.5219834405148,-618.5219756078212,-7.832693427189952e-06
H77,-60.08769023228256,-59.42503681365947,-0.6626534186230941
H1735,-46.56542746979174,-46.565408062245496,-1.940754625451291e-05
H1067,-67.06853203951015,-67.06843598091872,-9.605859142425288e-05
H907,-61.571412508379325,-61.571219731468325,-0.00019277691099262031
H2166,-607.8412845656587,-605.860208329782,-1.981076235876685
H1009,-69.35539902997552,-69.35539767855855,-1.351416969441743e-06
H1224,-50.27678809749285,-50.276735620601904,-5.247689095000396e-05
H452,-71.23410963665923,-71.23407454793455,-3.508872468671598e-05
H1323,-55.45416261758137,-55.45410689556056,-5.572202081083333e-05
H1658,-283.8215025902344,-283.8214937057968,-8.884437534106837e-06
H1875,-54.987855620544046,-55.45410709423739,0.4662514736933545
H1863,-87.30589354878369,-87.3240739865879,0.01818043780421874
H2080,-87.78086414176255,-87.78626939860884,0.005405256846316321
G22272,-822.1817991880357,-841.254224328248,19.07242514021232
H333,-53.26088573576735,-53.344078186743545,0.08319245097619897
H130,-51.384066725696705,-50.27673559373212,-1.107331131964585
H830,-59.94764284981163,-59.9483548528378,0.0007120030261660304
H2053,-70.35976776714159,-70.86844048807951,0.5086727209379234
H601,-95.32540416006658,-96.54804943791143,1.2226452778448476
H690,-51.94964666449239,-51.9490243803103,-0.0006222841820928693
H2057,-58.7997004017373,-59.42503748629888,0.6253370845615791
H2321,-59.4250698814647,-59.4250368188095,-3.306265520564011e-05
H35,-614.522625153669,-614.7037688394844,0.18114368581541385
H564,-50.55279461502182,-50.552735780105095,-5.88349167358615e-05
H1381,-62.965263979770775,-63.29201932859005,0.32675534881928314
H1536,-55.63717314212997,-56.14601437174235,0.5088412296123792
H872,-63.699288953647525,-63.665051836060094,-0.034237117587444736
H282,-391.5876361323834,-391.58762436156576,-1.1770817707201786e-05
H1119,-67.24111058217164,-67.30333580128806,0.06222521911641365
H963,-70.9768825242899,-70.97685331433621,-2.92099537091417e-05
G7035,-230.5811242013659,-266.8244983622987,36.243374160932795
H1518,-66.91116923712701,-67.33013362756776,0.41896439044074896
H795,-234.30028610387703,-233.97846710895212,-0.3218189949249677
H1804,-63.29205876249051,-63.29201912267564,-3.963981487231649e-05
H1386,-59.425706683128176,-59.42503705032411,-0.0006696328040547428
H1477,-338.49771610707563,-338.49767007348856,-4.6033587011606876e-05
H1212,-56.14647398487855,-56.14586153866983,-0.0006124462087271354
H1939,-61.21987726026526,-61.31465176550636,0.09477450524109797
H73,-83.87128724852285,-83.87670779170075,0.005420543177905302
H1607,-56.77824951685215,-56.14600589118912,-0.6322436256630297
H1087,-320.33122435836947,-320.33121103727365,-1.3321095821083873e-05
H2281,-406.05401103896,-406.05398452774597,-2.651121394592337e-05
H432,-101.37702645965805,-101.37694388734865,-8.257230939534566e-05
H25,-52.995647492540996,-53.34407813671791,0.34843064417690783
H1829,-55.4541601332021,-55.454106884861176,-5.324834093300978e-05
H1427,-97.64424358693924,-97.64416926763651,-7.431930272616682e-05
H2212,-67.06461056759423,-67.06444291532281,-0.00016765227141490868
H847,-74.33665715991017,-74.79061016017049,0.4539530002603129
H1040,-77.99829864725231,-77.99822536388302,-7.328336928935641e-05
H1756,-57.519042366285134,-57.51902856524334,-1.3801041788497061e-05
H620,-67.62836986524492,-67.3034522356699,-0.324917629575026
H403,-65.5088955230332,-65.51325661997635,0.004361096943142685
H2360,-52.31453058836645,-53.34407797637525,1.0295473880088153
H369,-53.34781974238066,-53.34407792331438,-0.0037418190662847906
H698,-55.450500557294674,-55.454106886099275,0.0036063288045937725
H163,-65.51328427509567,-65.51325608519596,-2.8189899708763733e-05
H2351,-55.45417982445285,-55.45410690667689,-7.291777594531368e-05
H407,-49.364763468497756,-50.27673560280311,0.9119721343053512
H2120,-55.441721750354844,-55.45410688779591,0.012385137441071949
H2295,-56.346276855515775,-56.346275964770186,-8.907455750772898e-07
H2049,-54.675530127454394,-54.67552085186777,-9.275586620560716e-06
H621,-57.51969777581757,-57.51902853744592,-0.0006692383716355722
H537,-263.25616242246747,-262.8300048054417,-0.4261576170258081
H2038,-117.89316853282024,-117.89314638175405,-2.215106619019025e-05
H1855,-464.9239423635176,-463.91563464295484,-1.0083077205627546
H659,-63.32220981354251,-63.322183166967115,-2.664657539241944e-05
H827,-75.61905481226161,-73.10615215692894,-2.5129026553326668
H1701,-53.34415185937078,-53.34407790069779,-7.395867299209158e-05
H2161,-53.31020794788129,-53.34407792096035,0.0338699730790637
H1605,-75.04350912726089,-75.0429856320193,-0.0005234952415946736
H1762,-49.9681172173087,-53.077139009967496,3.109021792658794
H1970,-72.60014351175252,-70.75011014294861,-1.8500333688039063
H1699,-81.34799114761606,-81.34797486511779,-1.6282498265240974e-05
H1045,-63.29224270389947,-63.29202064481223,-0.00022205908724259868
H201,-57.95070884303483,-56.145847024671745,-1.8048618183630936
H1904,-107.86603682667334,-107.86602284758337,-1.3979089956706048e-05
H2315,-61.571305124753884,-61.571220258986756,-8.486576711419502e-05
H1349,-97.63443240235728,-97.98490394298635,0.35047154062908703
H1625,-338.74383100342567,-338.89113225068365,0.14730124725792848
G16386,-744.3278356941064,-767.2093298353363,22.88149414122984
H756,-62.16980028180903,-63.292020044374006,1.122219762564967
H55,-60.46255749510587,-59.9554506159807,-0.5071068791251747
H1458,-73.21310442645701,-75.0429854784171,1.8298810519600863
H572,-57.520986884576104,-57.51902853740947,-0.001958347166635121
H2292,-61.31465604437522,-61.31465229272714,-3.751648073091473e-06
H215,-63.29202398082633,-63.292018988691495,-4.992134840620111e-06
H478,-59.42508599748121,-59.42503681655601,-4.918092520256323e-05
H1290,-57.25709595189702,-57.257008387280166,-8.756461685521799e-05
H1423,-91.31957727479052,-91.34219356394651,0.02261628915600511
H1966,-55.08167522407554,-55.45410737837527,0.3724321542997302
H1032,-57.52135697753109,-57.51902853909122,-0.002328438439874958
G3171,-57.488577720928795,-55.454106886531115,-2.034470834397688
H1799,-58.92570273314743,-58.92983472272026,0.0041319895728406655
H486,-50.55274724420247,-50.552735780212366,-1.1463990098548038e-05
G10211,-1046.986897685498,-1058.5125814328467,11.525683747348694
H2218,-60.035238702352686,-59.94821979593386,-0.0870189064188267
G242,-657.2671178490021,-661.0630927673587,3.795974918356592
G21556,-61.36797183880443,-60.39002391995355,-0.9779479188508732
H1622,-581.898415210706,-584.4909415885031,2.5925263777970717
H1962,-55.454156578106776,-55.454107026880855,-4.955122590644123e-05
H1261,-54.88630513071822,-55.45410889232245,0.5678037616042317
H1879,-59.94842956827461,-59.94818604392602,-0.0002435243485976457
H678,-57.184344507786605,-57.51902857585689,0.3346840680702954
H1718,-60.37397059384061,-59.42503805605346,-0.9489325377871652
H1983,-70.26806754033288,-67.33013366571153,-2.9379338746213506
H859,-69.35540775421103,-69.3553975538278,-1.0200383243841316e-05
H1949,-55.45411823689982,-55.45410688483233,-1.1352067481595896e-05
H992,-59.45796911997579,-64.37424671986011,4.9162775998843244
H771,-61.57086773031587,-61.57121977342863,0.0003520431127626012
H2332,-53.344141605344504,-53.344077909477775,-6.369586672860804e-05
H1950,-55.0416675742533,-56.14586237159733,1.1041947973440287
H1582,-85.73458633112261,-85.73425428911084,-0.00033204201177738923
H1342,-55.45457867906374,-56.83765483401339,1.3830761549496555
H1589,-59.42506698520661,-59.425036813576014,-3.0171630598374574e-05
H1636,-74.35565227100355,-74.35562022394744,-3.204705609505254e-05
H2211,-108.07987608001869,-108.07971128151256,-0.00016479850610551241
H1740,-74.35563011095721,-74.35562052351807,-9.587439151914625e-06
H858,-57.519029499848344,-57.51902880224527,-6.976030704208824e-07
H448,-61.17734403873297,-61.57121980628492,0.3938757675519469
H1630,-65.51329994521848,-65.51325609535691,-4.384986158356696e-05
H1909,-92.42956183103807,-92.53905155886196,0.10948972782388466
G15533,-285.5372411980976,-284.08582119207216,-1.451420006025387
G16220,-1010.5903503232788,-1039.9298084348104,29.339458111531485
H705,-645.4331815588823,-645.3491473150434,-0.08403424383902802
H1525,-104.38033183154431,-105.0386662557778,0.6583344242334732
H2482,-87.55867855967456,-87.55729777411571,-0.0013807855588368054
H2368,-67.06444480983261,-67.06444103535543,-3.774477164597556e-06
H33,-67.0562052214621,-67.0644415387211,0.008236317259004977
H986,-84.8841324236255,-84.88412205955817,-1.0364067335899564e-05
H954,-67.06461765677187,-67.06444111907193,-0.00017653769994296908
H546,-61.33028577730288,-59.94813345494458,-1.3821523223583014
