,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G6501,-543.4190634112994,-543.4190543688463,-9.04245291621919e-06
G19261,-401.7372748699869,-467.1886473542773,65.45137248429035
G16624,-1244.0489585810326,-1252.154223662113,8.10526508108046
G22009,-587.2512318052309,-602.9363742002387,15.685142395007913
G15700,-607.992500589535,-637.7450386320767,29.75253804254169
G1431,-1220.2729538911994,-1252.2279141089666,31.954960217766942
G8067,-478.7022929624829,-485.486360147336,6.784067184852916
G7455,-603.4764498149117,-658.9645679682076,55.488118153295886
G16791,-588.4590209163953,-626.6784998393501,38.21947892295486
G7254,-664.8983558154138,-675.428675516642,10.530319701228336
G3094,-432.9312351854573,-470.13932995063317,37.208094765175865
G25267,-418.0968784589337,-461.7721320893071,43.67525363037339
G3016,-407.8163436059665,-476.61180807534265,68.79546446937616
G3079,-1293.524011354906,-1310.9215838945968,17.397572539690827
G3619,-867.3297699707922,-889.517316173449,22.187546202656566
G12054,-632.2590020809246,-647.0898651517573,14.83086307083272
G25706,-602.5017192464628,-609.4138022774898,6.9120830310270085
G7906,-500.20096587858086,-501.48766959678113,1.2867037182001582
G8738,-644.5181496876053,-694.8782924930985,50.3601428054933
G20546,-514.859963592789,-521.9165902503615,7.056626657572565
G21089,-673.7579921605005,-689.913085762525,16.155093602024518
G3463,-460.22724762700034,-470.2844629178047,10.057215290804322
G1648,-418.21582217701416,-446.9541355953231,28.738313418308906
G24098,-619.3769477783308,-631.4277605214706,12.050812743139884
G24916,-1096.5178413823544,-1121.7064624361856,25.18862105383118
H1970,-414.60752135507806,-414.6074942974327,-2.7057645354489068e-05
H1949,-561.192590228439,-561.1925663233496,-2.3905089392428642e-05
G7308,-411.68297776595136,-440.9946213580748,29.31164359212346
G9277,-603.2704520497955,-613.7278875295957,10.45743547980021
G2383,-684.2085205923192,-707.4014837059708,23.192963113651558
G2659,-436.2401860686229,-460.2582789639834,24.018092895360443
G186,-1053.7870652096517,-1085.936315287542,32.149250077890656
G17018,-543.0407894577867,-541.4570550391138,-1.5837344186727478
G203,-520.7320397065732,-520.7320303661048,-9.340468409391177e-06
G4326,-474.3524855820642,-477.2057844992444,2.8532989171802114
H1216,-628.5480977059681,-628.8931642546356,0.34506654866754616
H275,-511.224033495996,-511.2241780569995,0.00014456100353754664
H1172,-468.29225513344016,-467.6377906494064,-0.6544644840338378
G23660,-525.5454761387954,-530.5590800979128,5.013603959117403
G6231,-508.93774642895517,-507.66986864570686,-1.2678777832482524
G631,-363.0504097414863,-391.8743284375944,28.823918696108194
G6406,-729.9625445152541,-740.4074949033675,10.444950388113512
G17895,-1016.7649879434033,-1036.8098142985891,20.044826355185588
G8389,-481.1230849920491,-482.91428053700895,1.7911955449598054
G15846,-455.2192676084461,-457.20887372339683,1.989606114950675
G3171,-1313.5443933707998,-1327.5962671611178,14.051873790318039
H2009,-566.68135103387,-566.6813357534407,-1.5280429238373472e-05
G5027,-1151.2776272703948,-1164.3189794432178,13.041352172823279
G9216,-315.4014339227292,-339.967236423958,24.56580250122875
G4680,-1013.8792926608947,-1046.7688568983901,32.88956423749528
G26556,-430.9252246816435,-434.95512095328064,4.029896271637085
G2818,-404.4550566283305,-400.581386017312,-3.8736706110186105
H409,-524.3296287336807,-524.3663726514892,0.03674391780850783
G2648,-462.03091388329847,-461.708649590285,-0.3222642930134612
H437,-404.89152143987025,-404.89149049751137,-3.094235876233142e-05
G16049,-389.5040832767701,-392.2018841215622,2.697800844792141
H103,-404.25862877484315,-402.80276718800695,-1.4558615868360791
G10388,-570.4117391246125,-573.3347903967198,2.923051272107159
G8170,-338.825951775005,-370.68950167839347,31.863549903388506
G22208,-422.9510206306677,-427.96241566166793,5.011395031000233
G18147,-318.3919105004886,-365.3301931342662,46.93828263377759
G123,-843.2991869177988,-854.599049616552,11.299862698753259
H1730,-418.77029920993834,-418.77028642638334,-1.2783554950601685e-05
G2728,-482.30455566724487,-486.2915884446252,3.98703277738025
H123,-607.2711081176654,-607.2711025628292,-5.554836207011249e-06
H544,-565.0965994231984,-565.1010101921188,0.0044107689202519396
G6115,-437.32417785637534,-437.32315714700866,-0.0010207093666849687
H1785,-396.4782644157818,-394.23795091873916,-2.240313497042564
G16311,-390.89826087178284,-390.21652982830597,-0.6817310434768729
H1203,-533.9618389927484,-533.7179183348792,-0.2439206578693529
G9805,-544.6337015731253,-545.9907706139936,1.3570690408681685
G15057,-626.3495217965144,-626.0828198970332,-0.2667018994811769
H1782,-439.6973229163794,-439.14611791308334,-0.5512050032959905
G23320,-549.1132259065432,-550.6135333865582,1.5003074800149534
H1672,-606.9058136187169,-606.9058045694903,-9.049226719071156e-06
H2384,-621.5873110690907,-621.5872889642785,-2.210481216025073e-05
H756,-448.2761818466346,-448.2761523713168,-2.9475317774085852e-05
H1313,-485.79735683868813,-485.7973291840253,-2.7654662744680536e-05
H61,-398.03738583354857,-401.40782062968697,3.3704347961383974
H1577,-447.1813789027227,-447.1813304703448,-4.8432377980134333e-05
H677,-525.664574038105,-525.6882995596384,0.023725521533378924
H2028,-389.5154021537557,-389.5951289918452,0.07972683808941383
H282,-408.6255573581298,-406.98333212032236,-1.6422252378074518
G11952,-293.4044325601444,-320.62052456214815,27.21609200200373
G1392,-594.1798176592013,-595.8299327393638,1.65011508016255
G3500,-643.6367338195078,-644.6667995562872,1.0300657367793065
G2094,-741.3035209505259,-749.2851095704451,7.98158861991908
H2246,-498.04456172326,-498.0445381766308,-2.354662933612417e-05
H862,-400.1870869917118,-400.18704543175437,-4.1559957367098825e-05
H1735,-486.28723609100336,-486.28720401137457,-3.2079628738301835e-05
G25415,-379.8132809532262,-384.1696032889146,4.356322335688446
G16323,-297.5903982858283,-341.0930924165117,43.50269413068338
G18649,-359.41068085816283,-404.37121587633897,44.96053501817618
G20406,-633.3294793609839,-650.0424583106404,16.71297894965653
H1693,-333.1178911312652,-333.1178776866843,-1.3444580815757945e-05
H1613,-426.10468624434816,-424.2236939095136,-1.8809923348345592
G558,-242.1944825391264,-277.98567044305446,35.79118790392809
G6034,-332.859274870068,-361.2322086031517,28.372933733083638
G20416,-743.1973452213599,-753.0079791230667,9.810633901706863
G6820,-395.65276412139366,-397.2306778079992,1.5779136866055978
G7215,-669.2219748904032,-680.1564168721292,10.934441981725852
H1594,-498.07855740669197,-498.8914472048697,0.8128897981778778
H642,-539.9429028894526,-540.2194184716096,0.276515582157117
G18438,-619.8179858949512,-626.4311171741037,6.613131279152527
G7754,-555.2775566113144,-557.5451934947124,2.2676368833980405
G5185,-380.5551954365185,-381.5999627634935,1.044767326975034
G6085,-391.2913055257897,-391.7224267881849,0.4311212623952088
G11052,-283.257183190033,-315.3577805192388,32.100597329205755
H318,-599.5276562100014,-599.990084164327,0.4624279543255625
G9194,-498.7475226319154,-499.2825431288417,0.5350204969262222
G4848,-341.4585995731664,-370.8749146505583,29.416315077391914
H543,-660.8853329827792,-660.8040819453595,-0.08125103741986095
H1779,-395.41745407089246,-395.41736513377435,-8.893711822111072e-05
H1427,-502.9136243460106,-504.12851909009066,1.214894744080027
G4614,-364.79447636028056,-372.7584187167434,7.9639423564627805
H1245,-647.2774231677282,-647.547225440979,0.26980227325066153
H1910,-553.8941242708066,-554.0932323209165,0.19910805010977128
G2944,-667.2683080394595,-668.460395588,1.1920875485404852
G2117,-952.2705693586544,-978.1013077836313,25.830738424976968
H378,-600.9120795804928,-600.9120762781315,-3.3023612786564627e-06
G16276,-874.6646634212225,-887.0477105891307,12.383047167908215
H1055,-387.9199534193077,-387.764836697352,-0.15511672195566462
G14977,-380.5213637625637,-383.21937385356796,2.6980100910042206
H2072,-640.1858483459322,-641.0438847336961,0.8580363877638321
H315,-585.5887687685492,-585.5887567838455,-1.1984703746747982e-05
G19045,-802.0164865961494,-810.0956866308921,8.079200034742826
H1118,-385.293407344187,-378.9985787969573,-6.294828547229713
H1535,-447.76083872151366,-447.76079829812414,-4.042338957788161e-05
G17531,-883.3972543056435,-896.0011647920444,12.603910486400876
H1277,-488.0950547885857,-488.1014458090375,0.006391020451928853
H2415,-566.545317623266,-566.9050710068523,0.3597533835861668
H137,-533.1077140665991,-533.3685826837702,0.26086861717112697
G2762,-354.097027405112,-354.85200446963387,0.7549770645219382
G21054,-276.6849127845111,-326.01843462945186,49.333521844940826
H2435,-459.26697684402365,-457.83330921429604,-1.4336676297277222
H1533,-615.3530548653628,-615.3530467035101,-8.161852520061075e-06
G7421,-415.52053446568436,-417.30667027337904,1.7861358076946772
G3023,-1275.6091889339689,-1283.195661792175,7.586472858206206
G6307,-351.24417273594236,-354.2637764319819,3.019603696039553
G25492,-363.44666864123224,-359.51712182770837,-3.929546813523871
G17991,-261.5660879093209,-291.7502883184182,30.18420040909729
G987,-1339.6542894333431,-1362.724662028528,23.070372595184843
H2038,-498.90012533397896,-498.9001140926183,-1.124136065300263e-05
H947,-659.9020047510232,-660.2952803175249,0.39327556650164297
H39,-423.3541156563594,-423.4185281531426,0.06441249678329086
G275,-371.21206927871634,-388.3057347685697,17.093665489853265
G479,-335.6459004915805,-345.28398200317406,9.638081511593557
G2804,-259.0708642728914,-258.2787951375755,-0.7920691353158986
G3836,-309.07245064144564,-343.0128138560587,33.940363214613114
H2331,-648.9441055961274,-648.9460947760623,0.001989179934753338
G5447,-627.624651527931,-630.4514614224086,2.8268098944776057
H1685,-336.9278798877707,-333.35847313082337,-3.5694067569473305
G5487,-587.1673092851242,-587.6917030320843,0.524393746960186
H342,-356.69309365117135,-355.45371660809434,-1.23937704307707
H1532,-532.4575943912844,-532.4575815831865,-1.2808097835659282e-05
H1864,-59.42396801869781,-59.42503684126535,0.0010688225675394847
H2128,-333.230480849615,-333.2304407226626,-4.012695239907771e-05
H1067,-82.16377584762408,-82.16329841977891,-0.0004774278451691316
H1188,-334.38028988703996,-334.3802527921552,-3.709488487402268e-05
H161,-647.7400134198933,-647.3888609574236,-0.3511524624698268
G185,-350.02294336951553,-352.60807501134184,2.5851316418263655
H1050,-366.9400689280678,-366.9400145349376,-5.439313019905967e-05
G15311,-805.8372385593291,-814.6089894541319,8.771750894802949
H655,-448.51427804219315,-446.46157281941186,-2.0527052227812987
H540,-334.93670061368266,-334.06369768768735,-0.8730029259952516
G17462,-1138.1588863248746,-1152.2961697847788,14.13728345990421
H472,-360.53193203686396,-360.53191478166497,-1.7255198827115233e-05
G1441,-704.0451674377188,-707.3710717376524,3.325904299933768
G15912,-823.9315532525742,-828.7583143823773,4.826761129803344
H937,-529.740195638998,-530.0270879574001,0.2868923184021241
H485,-579.7028468870433,-580.2193851952911,0.5165383082478456
G8132,-327.0568398660677,-354.2647258046328,27.20788593856514
H2289,-342.40418226388334,-342.47735904237067,0.07317677848726589
H1227,-117.47066461533043,-117.4706166774782,-4.7937852230006677e-05
H47,-355.16586507398745,-355.1658298617003,-3.521228717318081e-05
H132,-555.41395138972,-555.5088789330772,0.09492754335724383
H541,-405.19864970893923,-405.1986111102681,-3.8598671153522446e-05
H537,-333.74385044302414,-332.07492621282614,-1.6689242301980585
H241,-749.57832272636,-749.5783179377632,-4.788596811522439e-06
G579,-292.23382017186015,-291.81369173167184,-0.4201284401882504
H196,-1565.7196791765991,-1564.3255838572068,-1.394095319392136
H1285,-287.81026127681497,-286.2654359593058,-1.5448253175092077
H2122,-601.9208059686131,-601.0339388538682,-0.8868671147448595
G3105,-1294.6385096200436,-1304.0218571348678,9.383347514824207
H1248,-586.9537435680322,-586.9537276152772,-1.5952754893078236e-05
H2047,-356.572541541187,-354.0000912552833,-2.5724502859036993
H245,-335.98561068036184,-334.70979106888313,-1.2758196114787097
H1634,-314.67940146796366,-315.201177917737,0.5217764497734265
G6579,-69.35547718491237,-69.35539776559912,-7.941931325206042e-05
H1733,-100.50568888303137,-100.50560534113151,-8.354189982640037e-05
H1021,-66.79353251499631,-67.06444102835407,0.2709085133577531
H2177,-396.2371876076751,-396.2371770382985,-1.056937662724522e-05
H421,-54.856277877699405,-55.45410689546798,0.597829017768575
H1563,-290.70097228633733,-289.48280330796666,-1.218168978370613
H2429,-277.55841829365767,-277.6901545873868,0.13173629372914775
H1939,-600.0245778230976,-599.2518869855647,-0.7726908375328776
H2425,-296.96451001199773,-296.98720324065175,0.02269322865402046
H308,-555.8365874984331,-553.4710051336474,-2.3655823647857237
H1126,-668.7092366693307,-668.7092351257837,-1.5435468867508464e-06
G5773,-368.08089384309324,-373.14092620805496,5.060032364961785
H959,-61.560146804620764,-61.57121974063268,0.011072936011920831
H450,-681.0770483829323,-681.0770682654297,1.9882497440448788e-05
H1157,-406.2238863642604,-404.2550647579693,-1.968821606291101
H1378,-103.66432809635162,-103.66426001223336,-6.808411826852989e-05
H1968,-282.87113683364544,-282.87048991585493,-0.0006469177905046307
H1661,-84.67252459640551,-84.74396804586344,0.07144344945790237
G17982,-206.11709092779842,-206.8081762880282,0.6910853602297777
H2,-85.29454756988802,-85.29453714642463,-1.0423463379538587e-05
H194,-63.29211054578435,-63.29201908810575,-9.145767860019305e-05
H943,-268.5030951485154,-268.2812727885299,-0.22182235998548092
H1077,-65.51326483632639,-65.51325704566162,-7.790664767526323e-06
H810,-491.95832511652117,-490.27843862449663,-1.6798864920245364
H2351,-59.425045332856406,-59.42503683712512,-8.495731293578501e-06
H1107,-61.57125220990692,-61.57121996760527,-3.2242301649887395e-05
H1465,-104.84767890793705,-104.84784308078116,0.0001641728441086343
G349,-63.32597238964545,-62.93072301670711,-0.3952493729383306
H580,-69.35543747555634,-69.3553975651083,-3.991044803797194e-05
H268,-84.19450606795164,-84.19440828119481,-9.778675681104687e-05
H1089,-56.14637908749237,-56.14586210068735,-0.0005169868050174387
H2099,-69.3550818945412,-69.355397831748,0.00031593720677847165
H1404,-298.6865206409808,-298.7045950100566,0.018074369075804952
H1207,-324.54174174539435,-324.5417089153525,-3.283004184595484e-05
H739,-63.20812678445157,-63.29201915674866,0.08389237229709323
H656,-68.89134133251133,-69.35539758945201,0.4640562569406797
H1701,-61.31470065538842,-61.314651730985936,-4.892440247772356e-05
H957,-56.69001639343364,-56.151805426785096,-0.5382109666485421
H2013,-316.2024958512498,-316.2024400008794,-5.5850370472398936e-05
H1362,-1564.0407702852567,-1563.859240016916,-0.18153026834079355
H2169,-56.39394277637922,-56.14583937316492,-0.2481034032143015
G19989,-294.11272671151573,-328.04197533068384,33.929248619168106
H448,-60.65504071057746,-59.94819882167363,-0.7068418889038313
H1953,-70.75012370340293,-70.75011014511215,-1.3558290788751034e-05
G2386,-253.63865003442123,-250.0448712596813,-3.5937787747399734
H1637,-56.902045222585315,-59.42503684292719,2.5229916203418843
H2225,-59.94819589839836,-59.948187083660265,-8.814738087892238e-06
G20133,-848.7249404843492,-863.5138685646567,14.7889280803073
H1096,-63.29218078346311,-63.29202563603693,-0.00015514742618449873
H745,-57.522203645552025,-57.519028556545784,-0.0031750890062482995
H1750,-600.5148274730536,-600.4250177272564,-0.08980974579708345
G1500,-243.6512439107086,-260.5204695090076,16.86922559829904
H2358,-61.560211789498474,-61.57121984045065,0.011008050952170834
H983,-55.45412189945643,-55.45410689310839,-1.5006348050405904e-05
H1276,-50.55278542889964,-50.55273577993233,-4.9648967312521115e-05
H1443,-55.458190791074635,-55.45410688668807,-0.004083904386568804
H1394,-61.00523130094019,-62.68023959098093,1.6750082900407437
H2300,-50.090266004639204,-50.276735599238656,0.18646959459946544
H1312,-59.68141512863245,-59.94820865393092,0.2667935252984748
H1762,-56.276808019805614,-56.14585812952171,-0.13094989028390813
H2155,-49.54013916221616,-50.552735784284465,1.0125966220683082
H1193,-51.11586384443271,-55.454107131813316,4.338243287380621
H1790,-59.76902137814495,-61.57122101581729,1.8021996376723382
H574,-696.3096053888797,-696.4551093570759,0.1455039681962944
H95,-87.55747861419707,-87.55729778641614,-0.00018082778090899862
H2092,-309.5898738125659,-309.58984477484273,-2.9037723152214312e-05
H413,-394.93646183372164,-394.9364396864423,-2.2147279196360614e-05
H2195,-59.425061941807634,-59.425038487706956,-2.3454100663400368e-05
H944,-61.571297428737324,-61.57121976106867,-7.766766865557885e-05
H919,-59.94012401877418,-59.94944608811935,0.009322069345181205
H1445,-53.34411082694719,-53.34407796138944,-3.2865557741956763e-05
H1303,-60.94894380646346,-61.57122003077572,0.6222762243122588
H486,-55.45414004669435,-55.454106885052425,-3.3161641923129544e-05
H1349,-701.8893471416259,-703.1035481848398,1.2142010432139614
G1404,-709.2236132489334,-712.2522365946456,3.02862334571239
G11985,-952.9837376022324,-957.9701818257274,4.986444223494914
H1006,-56.51182617461564,-56.145860401784155,-0.3659657728314798
H1507,-55.45414365784936,-55.4541068848614,-3.6772987961342096e-05
H793,-70.04527644584877,-70.0743417057254,0.029065259876631444
H847,-89.23503852587183,-89.23499276782238,-4.5758049452615523e-05
H712,-67.04918103664033,-67.06444103015568,0.01525999351534324
H2121,-53.34410964886817,-53.344077910056626,-3.1738811536285993e-05
H1691,-55.4541265535402,-55.45410688783621,-1.9665703987925557e-05
H877,-56.14707350370114,-56.14609670961817,-0.0009767940829590316
H941,-76.4752390744767,-76.47523094835852,-8.126118189011322e-06
H1386,-59.42505796523754,-59.42503681448287,-2.1150754669463367e-05
H1852,-633.865177331301,-633.5752411347136,-0.2899361965875187
H555,-55.45410895928555,-55.45410763934144,-1.3199441113442845e-06
H1860,-674.4100512843036,-674.4329244940191,0.022873209715498888
H58,-51.855172795643576,-51.87977815279362,0.024605357150036863
H584,-66.01283765677258,-67.06444103918885,1.0516033824162747
G7535,-157.92456368712115,-165.84470434338874,7.9201406562675905
H1841,-54.675962936114026,-54.67552054097498,-0.00044239513903931993
H970,-50.52339231725832,-50.55273582435565,0.02934350709733025
H1834,-76.77271468822637,-76.77268509494324,-2.9593283130679993e-05
G16506,-981.0594688060206,-999.2234263100132,18.16395750399249
H1974,-57.33257668513118,-57.33249405217453,-8.263295665500436e-05
H588,-53.24164073940465,-53.34407801675544,0.10243727735078778
H520,-53.07846445674236,-53.07713902232255,-0.0013254344198259105
H445,-57.10474019718055,-57.519028537362864,0.41428834018230987
H627,-63.062648354527475,-61.571219821401044,-1.491428533126424
H686,-65.51327592397813,-65.51325611109496,-1.9812883166991924e-05
H2244,-326.1890786583567,-326.405343754867,0.2162650965102557
H1092,-745.1612008470779,-745.3656044245787,0.2044035775007842
H1570,-61.28053045806465,-61.31465284267942,0.034122384614761365
H2320,-68.4655239789639,-67.33013464559254,-1.1353893333713645
H1537,-67.33018470956311,-67.33013318062258,-5.1528940531397886e-05
H1075,-56.2039566609768,-56.14584726567295,-0.05810939530385184
H1928,-53.3122771642216,-53.34407791483984,0.03180075061824539
H326,-65.51326708863952,-65.51325649584076,-1.059279875903485e-05
H688,-76.97574631326627,-78.76442997544393,1.7886836621776607
H2394,-60.33059771633639,-59.98674010469156,-0.34385761164482176
H659,-56.44591098101544,-56.14584656498208,-0.300064416033365
H1209,-91.21230814609724,-91.3544691128127,0.1421609667154513
H1009,-56.78701135116349,-55.454106887033994,-1.3329044641294845
H2130,-53.077148982714576,-53.07714169576357,-7.286951017704269e-06
H2113,-54.829056162196224,-56.07028370341585,1.2412275412196223
H567,-59.425576311873435,-59.42503698151039,-0.0005393303630469858
H1737,-63.55175123044903,-63.66524108447357,0.11348985402453593
H6,-69.27011239796282,-69.35539755766696,0.08528515970414219
H84,-53.74970117370458,-54.67559160077635,0.9258904270717708
H2125,-56.07041858918212,-56.07028370450586,-0.00013488467626388
H484,-70.75011847601712,-70.75011014615673,-8.329860392564115e-06
H968,-73.10616310490464,-73.10615221769534,-1.0887209285215247e-05
H1988,-70.37421479072026,-70.34500956283388,-0.029205227886393462
H1026,-63.29203598896081,-63.29201896617107,-1.702278973425564e-05
H2414,-60.003765528367275,-60.00357514903265,-0.0001903793346187399
H1471,-237.49283896837173,-237.4927412278164,-9.774055533284809e-05
G638,-74.101891431291,-76.54338599118117,2.441494559890188
H1818,-77.75125331288079,-78.51727347036507,0.7660201574842915
H1518,-69.3554657445199,-69.355397554841,-6.818967889898886e-05
H267,-57.407194142813275,-57.519029035603495,0.1118348927902204
H1146,-69.7781683051708,-70.074341528158,0.2961732229872069
H319,-287.3810048691166,-283.72796950845867,-3.653035360657952
H725,-93.37456758740112,-98.21676254744571,4.84219496004458
H1589,-63.74307814950146,-63.66905914593799,-0.07401900356347113
H2144,-58.555706075939035,-59.42503731583921,0.8693312399001841
H1966,-53.34805214561163,-53.34407835340339,-0.003973792208256555
H530,-61.571227833388434,-61.57121975005776,-8.083330691022184e-06
H1150,-54.98345079647103,-53.34407790152413,-1.6393728949469022
H254,-59.1311143191221,-59.42503681580933,0.29392249668723736
H2265,-69.35542810093479,-69.35539756956383,-3.05313709532129e-05
H1046,-69.11137509836006,-69.11135897027415,-1.6128085903233114e-05
H1168,-235.5388042833177,-235.53875455467917,-4.9728638543911075e-05
H1958,-56.30890872830844,-56.14600589125493,-0.16290283705350814
H1992,-53.344147843804635,-53.34407823860354,-6.960520109799972e-05
H2015,-58.554648791462284,-59.425037453755635,0.8703886622933368
H175,-56.69069199888098,-55.45410688450792,-1.2365851143730566
H2171,-59.425044190395155,-59.42503682703929,-7.363355869927092e-06
H1375,-78.7644936354464,-78.76443078268953,-6.285275688355796e-05
