,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G20927,-350.5296588840856,-344.19236777027743,-6.337291113808192
H1635,-254.39560423132224,-254.43169918965032,0.03609495832807852
H2351,277.77690456027693,278.37894262715884,-0.6020380668819598
G16013,-341.3945879779281,-343.78970073044815,2.395112752520049
G15694,-182.65631117379127,-188.50999125704598,5.853680083254631
G7404,-174.19066899826592,-222.40543459841203,48.214765600146116
H483,312.117920544884,312.09576658894287,0.02215395594112124
G8524,-600.1036067173662,-620.204080626952,20.10047390958573
G2341,-497.25086073953474,-514.0723878131424,16.821527073607687
H2262,-487.02575869648035,-488.86333898372993,1.8375802872496363
G24024,-383.8798275916413,-383.8798148112368,-1.2780404517798159e-05
G17505,-340.8113664744392,-349.2569991060401,8.445632631600915
H1123,-416.22922984876817,-416.2291801084576,-4.974031065785312e-05
G4763,-506.5029349342997,-513.2394322763207,6.736497342021038
H1383,-378.7719077859432,-378.9063271144777,0.1344193285345341
G7709,-479.1233987991044,-496.4954628479831,17.372064048878656
H834,-478.7382577292505,-478.73813211634837,-0.0001256129020816843
H1049,-531.1902200556053,-532.9257796142272,1.7355595586218442
G16487,-270.06256798411,-281.2315752526131,11.169007268503094
H1265,271.2745216594321,270.94707858001067,0.32744307942141404
H1309,-387.1699310273098,-389.19131930305804,2.0213882757481656
G15705,-146.452534101001,-159.36587661889803,12.913342517897036
G6779,-630.4697042000806,-640.7295288534376,10.259824653356986
G18165,-438.30939996059334,-456.0314616312287,17.722061670635416
H756,390.39900519574434,389.5263106522052,0.8726945435390692
H472,-294.8267123851228,-294.8263981443293,-0.00031424079355701906
H536,353.5574439392265,353.557784629395,-0.0003406901685139019
H1514,-495.09575137727035,-490.7598252270912,-4.335926150179205
H198,-451.3698819236181,-451.369879907627,-2.0159910150141513e-06
G18396,-237.72418620353585,-243.23826733247205,5.514081128936198
H1555,-486.2576409375814,-486.25592782362816,-0.0017131139531443296
H1939,-400.44683897492615,-389.3332142393232,-11.113624735602855
H822,-450.56941551635583,-446.38088566701555,-4.188529849340284
G4730,-666.4072421178694,-690.0061759214317,23.59893380356232
H835,429.21298762588094,429.2126838197482,0.00030380613270608586
G7447,210.7995307697073,203.8979229745371,6.901607795170207
H294,412.44659769250865,408.55439884852586,3.892198843982669
H863,-269.8304611315747,-269.8304593161329,-1.8154418057747532e-06
G6368,-510.0806430646308,-516.5723653695252,6.49172230489438
G15022,151.09102763316434,144.397835990985,6.693191642179387
H2166,278.5519364635246,278.3789426271584,0.17299383636623133
H1653,-158.30433348942188,-158.03817999902765,-0.2661534903942311
H1857,274.3940835117114,273.55678587496914,0.8372976367422779
G11434,-46.9481960514081,-58.31750038196265,11.369304330554543
H986,348.7155108141288,348.72363135929885,-0.008120545170072546
H2316,429.4656281907901,429.2126838197482,0.2529443710418491
G895,-252.90601051544482,-260.0736733937979,7.167662878353043
H2359,-414.23142414692313,-414.2312902378398,-0.00013390908333121843
G15737,-648.6095643364928,-655.0189601618264,6.409395825333718
H588,408.55441301774664,408.554398848526,1.4169220548865267e-05
H106,-212.6353522031725,-213.70976006375557,1.074407860583051
G15747,-503.72531038541206,-506.57680388010886,2.851493494696797
H506,-465.414102141021,-460.9083379600258,-4.505764180995187
H129,-256.13697376410994,-257.1400174694554,1.0030437053454762
H856,397.85781667672035,397.85817548457914,-0.0003588078586744814
G24606,-471.0388926173973,-483.76460365473093,12.725711037333555
G8911,-265.68573901428186,-269.594583220812,3.908844206530091
H1501,-192.40073439456225,-192.34349816997226,-0.05723622459004218
H562,346.6809203509945,346.68092420889207,-3.857897581838188e-06
H1359,176.83237693819478,176.8325976825098,-0.00022074431501550865
H1632,245.7452890027845,247.2405473132468,-1.4952583104623045
H930,372.4545708591148,371.89546135523096,0.5591095038839741
H376,353.8327093166098,353.83271160729623,-2.290686438755074e-06
H119,242.13458430428943,241.94258029573476,0.19200400855470434
H763,221.36433062883475,221.3645091906103,-0.00017856177555586328
H1113,-530.2512013867891,-530.2511963463305,-5.040458631810907e-06
H1693,-245.60136785504503,-245.60136016016992,-7.694875080233032e-06
H2031,389.7874145501365,389.5263106522052,0.2611038979313207
H1168,-215.22809479867038,-215.2276776516376,-0.0004171470327491989
H1697,-249.54025643372952,-249.536624469006,-0.003631964723524561
H1308,162.51431519467155,162.77045534178103,-0.2561401471094769
H428,346.68091222747984,346.68092420889184,-1.1981411944361753e-05
H678,362.552808450529,362.55302242473886,-0.00021397420982793847
H64,-449.8753197702195,-436.8329912805797,-13.042328489639774
H543,581.2134179192777,362.55302242473914,218.66039549453853
G18279,-481.3253198082714,-496.91776558937937,15.592445781107926
H1895,399.832045923161,399.9229084962576,-0.09086257309661504
H1870,418.0572442118919,418.057282574692,-3.836280006908055e-05
H1865,-224.7578922720528,-225.3272296969252,0.5693374248724012
H1737,441.3347400502778,441.33242238803575,0.0023176622420351123
H2127,324.55797299481026,323.7675089387459,0.7904640560643656
H75,-88.82593172133932,-88.82581015994015,-0.00012156139916896792
H189,-257.6390352928144,-257.63777853807096,-0.0012567547433377513
H1876,-252.3461349480051,-252.82573304925097,0.4795981012458697
H2190,397.8604016263082,397.85817548457885,0.0022261417293520935
H47,-217.3895347474524,-217.38950850609555,-2.6241356863465626e-05
H2303,-248.68493394769808,-247.4889184217784,-1.1960155259196767
H581,290.92122577027226,290.43998559468344,0.4812401755888232
H1048,299.2453504716867,299.2453897079298,-3.9236243082996225e-05
H1426,325.65094846327486,325.68990836494845,-0.03895990167359287
H1752,418.1039693382029,417.66661075941687,0.43735857878596107
H1783,192.5227757503043,192.5233158545741,-0.0005401042698167657
H54,280.1839852008518,273.5567858749695,6.627199325882317
H968,416.1788159064852,417.6666107594168,-1.4877948529316427
G6243,-156.79986934092506,-185.01519611766048,28.215326776735424
H2028,73.51627810700154,72.56009312752279,0.9561849794787348
H2134,346.8262437446608,346.68092420889207,0.14531953576874912
H542,348.1793479014077,346.9322232098199,1.2471246915878282
H535,407.0187978684292,407.02464999764885,-0.005852129219647395
H1806,190.77686447817158,190.7799963727847,-0.0031318946131477787
H486,388.1161788908906,387.9535436362426,0.16263525464796658
H111,399.64151228595136,397.85817548457885,1.7833368013725703
H2266,238.18962540095694,238.02335279456244,0.16627260639450014
H2344,371.8908161751153,371.89546135523085,-0.004645180115517178
H2243,-650.8159534988432,-650.8149413750897,-0.001012123753753258
H1760,299.2458521998139,299.2453897079298,0.00046249188415004033
G2415,-589.5613409381726,-616.4243494721454,26.86300853397279
G7866,-109.15099313625821,-138.99312643493957,29.84213329868135
H773,-511.68782622036,-511.6308319872682,-0.05699423309170015
H2153,360.79878220500285,361.37139595675313,-0.5726137517502821
H594,293.77287544941237,292.08627743904634,1.6865980103659697
G6926,-587.4233538942889,-609.3659416512761,21.94258775698723
H511,355.47531989440864,355.4755454502526,-0.00022555584405381524
H403,349.06805614572767,348.72363135929857,0.3444247864291583
G12885,-592.9603296377661,-616.6818278925102,23.72149825474412
H1075,369.2911324735922,369.97995813862053,-0.6888256650283893
H1856,-78.01248860112992,-76.84930263770376,-1.1631859634261446
H1848,399.92289767153983,399.9229084962577,-1.0824717833202158e-05
G18847,292.23052253589384,288.8238410469648,3.4066814889290526
G7636,-219.6098127743879,-245.70680509413762,26.09699231974969
H567,408.554228291008,408.55439884852586,-0.00017055751789030182
H1364,444.5232839884135,441.33242238803564,3.1908616003778434
H2331,397.85803177431313,397.85817548457885,-0.00014371026577464363
H1127,429.20930800478493,429.21268381974784,-0.0033758149627374228
H847,300.0436955739975,299.2453897079297,0.7983058660678353
H959,416.9499479997877,417.66661075941687,-0.7166627596292301
G5319,-479.55553171758277,-489.5308817475173,9.975350029934532
H517,330.2429680106889,330.2431111222072,-0.0001431115182413123
H44,272.40059033833734,268.92179617846404,3.47879415987336
H1356,168.46697373064376,168.04546149667613,0.4215122339676327
H1540,29.959213781339145,29.965490203692298,-0.006276422353153065
H2146,417.66660655926734,417.6666107594165,-4.2001490783150075e-06
H253,252.55282423730785,252.00561079785209,0.5472134394557315
H463,262.71216380870976,262.5297366510822,0.1824271576275578
H1470,215.62824177117008,217.65308276982623,-2.024840998656145
H2188,331.80288435336615,331.80290501215336,-2.065878720713954e-05
H290,418.0496980125458,418.0572825746924,-0.0075845621465759905
H2060,429.21331964647146,429.212683819748,0.0006358267235100358
H2130,412.49390189953084,408.5543988485263,3.9395030510046354
H287,408.5539067102808,408.5543988485263,-0.0004921382455904677
H509,371.8953946149058,371.89546135523074,-6.674032488263039e-05
H1652,429.2118988097049,429.2126838197482,-0.0007850100432733598
H627,355.4755156914603,355.47554545025235,-2.975879203859222e-05
H1428,399.5296361173307,399.9229084962578,-0.3932723789271222
H55,429.20396704033584,429.2126838197482,-0.008716779412338838
H2276,296.93325310285843,297.50208617261484,-0.5688330697564652
H215,340.1151994171473,340.1152286388915,-2.9221744171081813e-05
H866,441.32113258594705,441.3324223880355,-0.011289802088526812
H2012,379.77291983452574,379.5562554078272,0.21666442669857133
G23509,-185.99702730503932,-191.31293031252602,5.315903007486669
H216,441.3324122620538,441.3324223880353,-1.0125981475539447e-05
H1517,408.55386462923894,408.554398848526,-0.0005342192870330108
H2109,182.89067379468804,182.8910433955359,-0.0003696008478755175
H102,338.19526928827264,338.195178418017,9.087025557619201e-05
H2289,371.0489024660151,371.89546135523085,-0.8465588892157712
H637,390.04839680296766,389.5263106522052,0.5220861507624477
H1574,419.7421221556602,419.7421281641873,-6.008527066114766e-06
H1087,-169.59724937194176,-169.59724694281647,-2.429125288472278e-06
H1743,416.76037006202654,418.05728257469184,-1.2969125126653578
H1018,429.21235489544534,429.2126838197482,-0.0003289243029485079
H254,441.3322573321411,441.33242238803564,-0.00016505589451298874
H1992,407.0245735034483,407.02464999764885,-7.649420047073363e-05
H80,427.833756144179,417.6666107594165,10.167145384762533
H729,417.62241303876334,418.0572825746923,-0.4348695359288968
H239,192.88253771780967,192.4584988160556,0.424038901754102
H1920,387.627659005729,387.6130834613273,0.014575544401736806
H107,262.52959448066736,262.52973665108243,-0.00014217041507436082
H2358,388.37437902388746,387.6130834613273,0.7612955625602353
H1289,441.2313535085758,441.33242238803564,-0.1010688794598309
H1477,387.79260903282415,387.6130834613273,0.1795255714969244
G21107,-574.0502920843034,-592.2640593851639,18.213767300860578
H1150,407.86976236753196,408.554398848526,-0.6846364809940724
H322,397.8578871991192,397.8581754845786,-0.00028828545941905764
H1165,441.82579138888536,441.33242238803564,0.4933690008497251
H1863,379.5562509221909,379.5562554078267,-4.4856358272227234e-06
H1040,419.78778836660064,419.74212816418714,0.0456602024133872
H1432,428.2578241187151,429.2126838197482,-0.9548597010330012
H2111,364.6015770366446,364.60166478767684,-8.775103219704761e-05
H515,217.6470780597396,217.65308276982623,-0.006004710086699561
H1613,411.9462479529905,408.55439884852615,3.3918491044643133
H2212,430.61881212777473,429.21268381974784,1.4061283080269504
H1547,251.151420519602,247.86768444416884,3.2837360754331257
H1526,226.82022257062988,226.8202279025373,-5.331907459549257e-06
H1284,418.57048377652535,417.6666107594168,0.9038730171085944
H492,361.70814334017615,362.55302242473914,-0.8448790845629901
H2225,346.6809225723285,346.6809242088915,-1.6365629562642425e-06
H497,297.44838243998686,299.2453897079293,-1.7970072679423763
H1940,389.06575328973605,389.5263106522052,-0.460557362469217
H138,355.47240549663564,355.47554545025207,-0.0031399536163689845
H923,399.1814395276761,398.20599483104337,0.9754446966326212
H2132,429.7276792805185,429.21268381974784,0.5149954607705922
H2057,317.22916100121535,317.80542570288844,-0.5762647016731535
H2360,331.8821151318251,331.80290501215325,0.07921011967187043
H300,298.60971626585444,304.5933732808038,-5.983657014949357
H1775,428.0820479337135,429.21268381974784,-1.1306358860343837
H2209,262.6665690824235,262.66658070803624,-1.1625612728494161e-05
H448,429.21267087730456,429.2126838197482,-1.2942443731844833e-05
H1082,417.8346670881366,417.66661075941687,0.1680563287196719
H1655,347.6071262036537,346.9255234207561,0.6816027828975848
H1718,397.8581655886736,397.85817548457914,-9.895905463963572e-06
H1891,331.34727623397634,331.80290501215325,-0.4556287781769015
H49,408.55452621835616,408.55439884852615,0.00012736983001104818
H274,417.1160495216288,417.6666107594165,-0.5505612377876332
H2291,417.6978534124395,417.6666107594168,0.03124265302267304
H1376,441.3751692894806,441.33242238803564,0.04274690144495708
