,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G17628,-1171.8639368159447,-1187.8574582688893,15.993521452944606
G4722,-664.6818746742773,-700.1734389047451,35.49156423046793
G16316,-1228.0401397119545,-1260.8224191342854,32.782279422330696
G634,-342.72682493013804,-388.7659980190711,46.03917308893307
G24794,-361.85617870339456,-433.2441345761332,71.38795587273859
G8080,-469.1160590689437,-502.69503675967013,33.578977690726326
G16553,-325.14647724543704,-374.4316516703379,49.28517442490086
G12776,-503.7083622495964,-557.8954739431472,54.187111693550776
G17398,-604.8051613205723,-663.9832799795688,59.1781186589966
G15637,-376.7029828565466,-412.30162390081324,35.59864104426657
G479,-401.70265951879304,-440.1544709954027,38.451811476609684
G6529,-541.1983020644283,-553.1989381143409,12.000636049912488
G856,-318.6063610782308,-354.71238713230497,36.10602605407422
G5810,-508.94273785566145,-563.6109570778607,54.66821922219936
G9087,-1449.6792721388806,-1469.85529934871,20.176027209829268
G1469,-303.01466622745477,-333.4310010189715,30.416334791516647
G14943,-377.76692453657984,-404.9879947479671,27.2210702113872
G1266,-343.7982313089421,-397.3411040784262,53.54287276948412
G15134,-300.15879584800547,-333.2546485617658,33.09585271376034
G19732,-340.662341402254,-395.6159768073452,54.953635405091184
G2908,-345.46287447489044,-398.3387133703608,52.875838895470345
G986,-321.38559801080686,-366.2744850899362,44.888887079129226
G23932,-416.319694394641,-465.62672475071764,49.307030356076545
G39,-825.2418179707811,-861.3551381602626,36.11332018948156
G17064,-721.8237080113022,-732.3970606669819,10.573352655679855
G12863,-489.91386101119315,-527.2868814494587,37.373020438265655
G9887,-557.7390383124472,-569.9569956431965,12.217957330749302
G778,-312.55413934512717,-352.3292547740954,39.77511542896821
G5913,-539.5019360571762,-544.9294450540849,5.427508996908841
G17798,-1075.6285990368647,-1092.6239559877774,16.995356950912768
G1971,-491.63247954011376,-547.3552886826222,55.72280914250848
G17697,-242.96350583242932,-266.999322196278,24.03581636384871
G16649,-621.3573363376254,-634.5491909669934,13.191854629367981
G7389,-462.85011148550416,-472.0812050046837,9.231093519179524
G16940,-311.95899637683686,-374.0935101600776,62.13451378324072
G8132,-286.982407595082,-324.47662854470764,37.494220949625635
G16968,-319.091836508926,-359.8572651101886,40.765428601262606
G15612,-262.948313491994,-305.61863157372005,42.670318081726116
G20135,-535.2501133425483,-534.248243736764,-1.0018696057842362
G23984,-655.4859268604217,-658.6975126324445,3.2115857720226586
G5883,-364.7265156027004,-384.2395655928338,19.51304999013354
H1779,-526.0955382910878,-526.1824742284285,0.08693593734074058
G16627,-444.8830338383028,-443.5744214204848,-1.308612417818097
G17980,-266.67699727881205,-301.86093420186864,35.183936923056585
G4435,-1101.0161064696006,-1111.633845625857,10.617739156256446
G5183,-438.29712228861985,-440.6865300272962,2.3894077386763684
G2161,-489.2250427608647,-495.596573165887,6.371530405022327
G18098,-555.9560771396061,-569.6173821387097,13.661304999103663
G19171,-519.5986706293627,-527.9610660180415,8.362395388678808
G43,-309.8068152606208,-339.3772163233823,29.57040106276145
H1010,-620.1109855248585,-618.7644627247704,-1.3465228000881098
G17166,-625.3639403975053,-629.8371388074003,4.473198409894735
G7255,-260.95506033106005,-293.5662418041917,32.611181473131644
G4093,-451.0177354531003,-459.91205941265434,8.894323959554015
G15782,-614.5013730533204,-625.9293265410865,11.42795348776599
G18475,-645.5440731468109,-645.1967941649158,-0.3472789818952151
G19081,-645.0939606153768,-669.5102522285127,24.416291613135968
G600,-283.58904424760544,-311.95714609870635,28.36810185110085
G803,-344.8185660258178,-377.17620263735665,32.35763661153874
G17224,-602.7040691910731,-602.036708757065,-0.6673604340081738
G13249,-300.60399808670377,-324.31753619454435,23.713538107840577
H1368,-565.568067240871,-565.56804426808,-2.2972790929998155e-05
H50,-465.23629670113854,-465.2362100231522,-8.667798635997315e-05
H912,-470.24438612594844,-470.5774048173709,0.3330186914225237
G3857,-338.10720451887437,-379.6514819291445,41.544277410270006
G11165,-451.8218510430689,-454.63307775533326,2.8112267122644994
H1750,-417.8301594007006,-417.97042753474784,0.14026813404717586
H266,-493.25746961147775,-493.4402883404354,0.18281872895761356
G7599,-501.0222074325319,-502.4094721401522,1.387264707620318
H1672,-615.7051363442297,-615.7051262855578,-1.0058671819024312e-05
G20102,-525.2720423183462,-534.7021056051178,9.43006328677177
G5014,-313.7839827962414,-337.2743323156147,23.490349519373297
G25727,-578.9692105602412,-578.9691997819023,-1.0778338946693113e-05
H881,-516.3546066762855,-516.3545846675845,-2.2008700966580363e-05
H1134,-480.6343242230802,-480.95137992261215,0.31705569953203394
G16026,-506.627147411421,-506.627124782901,-2.2628520014222893e-05
G1157,-498.2358139253991,-508.1292205562398,9.893406630840786
G10644,-514.0339398050845,-520.0915515034603,6.057611698375808
G3643,-308.6764129407098,-333.9785530274276,25.30214008671783
G2091,-350.710231466489,-362.514524272082,11.80429280559292
G23414,-1469.7587866833524,-1469.6997738460627,-0.05901283729008355
H484,-592.0266611441459,-592.0266589552392,-2.1889065919822315e-06
G869,-251.24940030175517,-279.51232687240474,28.262926570649572
G743,-581.6698366966532,-583.8624377616172,2.1926010649641507
H1566,-482.2785228888752,-483.4073751280816,1.1288522392064806
G17070,-328.4700908056377,-351.8306510922372,23.360560286599426
G17480,-278.1961529347893,-298.8521632448702,20.656010310080887
H859,-528.2978561441336,-528.2978456191508,-1.0524982712922792e-05
H1901,-329.26096210002936,-328.7826377359504,-0.4783243640790715
G13091,-303.98394533682506,-330.63855899263706,26.654613655812
G6960,-542.7913003247063,-559.48035229261,16.68905196790365
G3500,-1237.908619484412,-1253.738664435568,15.830044951155967
G9376,-765.4068909885002,-775.2241488443823,9.81725785588219
G8912,-310.9791109270215,-340.2307314266333,29.251620499611818
G6832,-632.692854883941,-643.8762537848056,11.183398900864631
H1719,-528.5785053695437,-528.5784977662786,-7.603265089528578e-06
H61,-616.9527394853346,-616.9527206527051,-1.8832629507414825e-05
G21590,-651.5991303473477,-657.8297086372112,6.230578289863387
H670,-553.6171918536196,-553.7089653130951,0.09177345947534833
H1087,-342.71758362282736,-343.32468683730343,0.6071032144760125
G22484,-646.66903417972,-648.6356893472173,1.9666551674971515
H1003,-385.9983163976641,-383.1470852159712,-2.8512311816930382
H1059,-403.5199443600603,-403.51991680595114,-2.7554109237826203e-05
H1484,-454.7389615952722,-454.75386918192436,0.014907586652270766
G20403,-529.8226932048843,-531.1186337521021,1.2959405472176968
H1842,-438.8676927394471,-438.86757755809134,-0.00011518135573851397
G8688,-332.92825932303117,-330.0971507225662,-2.8311086004650288
G17859,-1291.9783109400717,-1305.5804696809473,13.602158740875893
G3248,-306.2818446090678,-326.3571541918991,20.075309582831323
H1872,-434.12543133308975,-434.12538052399594,-5.080909375010378e-05
G17248,-1000.6852434735088,-1022.8593179441716,22.174074470662962
G14861,-702.1099765654851,-726.3125037645469,24.20252719906193
G1407,-1177.0779152522118,-1206.002327880731,28.92441262851912
H1685,-356.73219334072894,-356.85269049007064,0.12049714934164513
G21441,-702.9154929943936,-704.8316031920006,1.9161101976069403
G15096,-1337.3128288149655,-1334.7541030682378,-2.5587257467277595
H40,-434.33003322065343,-430.63688111539193,-3.693152105261504
H1266,-612.7027945133651,-612.317768842775,-0.3850256705901529
G4785,-799.0028456363519,-809.1658013626933,10.162955726341352
H1396,-393.7770239558664,-392.1692902159244,-1.6077337399419775
H537,-364.9932433676706,-364.99323037422823,-1.2993442396691535e-05
H1693,-421.486854269812,-421.5033276803586,0.016473410546609557
H319,-378.0642420536319,-373.9682274063182,-4.096014647313723
H1917,-315.66197700063185,-315.6619126655613,-6.433507047631792e-05
H1785,-539.8192538090832,-539.8192436987922,-1.0110290986631297e-05
G17041,-663.4110152875822,-668.0446034337383,4.6335881461560575
G1367,-245.21225714033375,-258.94807357076735,13.735816430433571
H1051,-380.37786256461726,-380.3777489742176,-0.00011359039967828721
G15662,-1334.2877422921422,-1355.2751471988609,20.98740490671889
G17138,-651.9042536327416,-657.8055184705103,5.901264837768623
H2071,-341.1740238738189,-341.1739765221704,-4.735164856128904e-05
G19483,-617.0779414589266,-617.3403235355786,0.26238207665187474
H1060,-703.7017334225177,-703.7017397249356,6.302417773440538e-06
H282,-506.4546474181447,-506.4546274977856,-1.9920359079605987e-05
G2103,-1161.8247099794635,-1191.8516360322135,30.026926052749786
H1849,-631.8481542836478,-631.8481506268879,-3.6567598726833235e-06
G19008,-901.550664915502,-918.1579558321595,16.607290916657462
G1954,-354.278367299718,-358.21756814675103,3.9392008470330215
H532,-296.8748006922071,-296.8747573887189,-4.3303488155288505e-05
H536,-405.12706947149684,-405.1268833562177,-0.00018611527900702643
H1844,-575.5084047499245,-575.5212996190896,0.0128948691651658
H943,-324.75495606268885,-324.7549374408425,-1.862184637957398e-05
H879,-580.538361385401,-580.5383565019778,-4.883423343926552e-06
H1745,-334.44693156699316,-334.44691728767083,-1.4279322329002753e-05
G5411,-320.11431354944403,-319.4230773263709,-0.6912362230730196
G7274,-292.9500156597288,-306.48971713884515,13.539701479116275
H1968,-376.1221408959337,-376.23589044275735,0.11374954682372618
G5044,-955.9812072675102,-984.1065284484273,28.12532118091701
H591,-369.6253673385251,-369.6253376202775,-2.971824756059505e-05
H2013,-372.4253981862513,-373.2215787230034,0.7961805367521038
H1585,-469.72228751707695,-464.7850643105134,-4.9372232065635435
G6040,-1188.936076384906,-1199.5603473506014,10.624270965695587
H1946,-636.7270462657713,-636.7270391846818,-7.081089506755234e-06
H466,-594.1937720240355,-594.1963545352688,0.002582511233413243
H508,-627.7225325376787,-627.8051369287035,0.08260439102480177
G14884,-182.06262090027627,-209.04507748869025,26.98245658841401
H236,-343.05343391431734,-343.2479402893992,0.19450637508185764
G5003,-287.3774436908123,-293.56623722667047,6.188793535858223
H982,-71.54058644247577,-71.26071936693535,-0.2798670755404089
H1899,-313.2897302673136,-313.28971367225836,-1.6595055171819695e-05
G16349,-1576.9693036512995,-1575.4296778147063,-1.539625836593359
H1407,-249.2125762268385,-249.212527203162,-4.902367652448447e-05
H428,-232.5107390786087,-232.51089398594186,0.00015490733315459693
H1285,-357.9075003051628,-357.90748291495316,-1.7390209620771202e-05
H1168,-320.97186087643814,-320.97182017404685,-4.070239117481833e-05
H1560,-545.1600154911965,-545.1600034457988,-1.204539773880242e-05
H694,-60.41057771295164,-60.41055422841879,-2.3484532853501605e-05
G16890,-1032.1603336583785,-1050.2157214081537,18.05538774977504
H1603,-317.6344661592626,-317.64205130142483,0.007585142162156444
H1542,-274.7757664300371,-273.2092807963036,-1.5664856337335211
H186,-591.305614675965,-591.3056043628312,-1.0313133770978313e-05
H1445,-57.49541603573647,-57.27746684748458,-0.21794918825188606
H1183,-279.3430522018942,-279.34303187428,-2.03276142087816e-05
H540,-376.3156748859756,-376.3156178542666,-5.7031708934118797e-05
H1074,-665.2923706522721,-665.3911449092627,0.09877425699062314
H1237,-673.1376813707902,-673.1376813637293,-7.061089490889572e-09
G17285,-785.6768388016558,-801.8249557828475,16.148116981191606
H342,-285.0535685593695,-281.22179509796086,-3.831773461408602
H729,-67.25165754958763,-67.35473792392291,0.10308037433527772
H447,-76.53137188911647,-76.8033944683513,0.27202257923482875
H331,-73.13482620453651,-73.13481395723153,-1.2247304965740112e-05
H564,-87.36096592679972,-87.36094978092406,-1.614587567644321e-05
H895,-259.01465593091666,-259.04881096609626,0.034155035179594506
H283,-333.91890997443824,-334.10673290544423,0.18782293100599645
H200,-78.85463177626589,-77.91934325021377,-0.9352885260521192
H2012,-65.53800472436878,-65.5378349751773,-0.0001697491914711691
H1204,-96.19584856896952,-96.29869993199894,0.10285136302942988
H238,-67.2659203619587,-67.09103296308318,-0.1748873988755264
H1417,-596.6718778030238,-596.6718682043397,-9.59868407335307e-06
H886,-327.8540861962152,-327.85406477096086,-2.1425254260520887e-05
H1093,-313.58223349658266,-313.5821354395278,-9.8057054799483e-05
H1595,-69.38202013693028,-69.3820160792445,-4.057685785596732e-06
H467,-59.44755916531887,-59.44755255346859,-6.6118502815015745e-06
H1290,-73.13647479568712,-73.1348144328187,-0.0016603628684208616
H2064,-87.8395060823445,-87.83947890643849,-2.717590601264419e-05
H1563,-342.5010955845755,-342.5010395986807,-5.598589484634431e-05
H1438,-317.2489560141796,-317.24894992932985,-6.0848497014376335e-06
H1193,-83.91276833686553,-83.91152402914747,-0.0012443077180535054
H722,-83.91161429719867,-83.91152401210155,-9.028509711583864e-05
H1653,-282.9311023033726,-283.88078904803194,0.9496867446592888
H1097,-55.972315168496245,-56.168130959691496,0.1958157911952441
H1013,-201.599614194984,-201.60144665912057,0.0018324641365836671
H1186,-70.77874929915684,-70.7787434303183,-5.8688385422556175e-06
H333,-72.90074306036612,-72.90072575875966,-1.7301606462183375e-05
H1928,-59.16612744635126,-59.44755464446525,0.2814271981139882
H1743,-61.506696389375364,-61.59376220103732,0.08706581166196514
H971,-316.72972873890734,-316.7296658172014,-6.292170598953817e-05
H1752,-55.47461704362551,-55.4745910797654,-2.596386009656726e-05
H128,-308.25241641533387,-308.25241481746457,-1.5978692999851771e-06
H65,-76.80174006344289,-76.76408666940561,-0.03765339403727808
H568,-78.79518632497661,-78.79516992503498,-1.6399941628719713e-05
H265,-53.309631174893894,-53.3625595487428,0.05292837384891413
H1004,-309.89363829382165,-310.12356107430776,0.22992278048616302
H793,-87.79504212338344,-87.7943120834913,-0.0007300398921330497
G1052,-301.3240989241204,-301.33626493528175,0.012166011161411916
H202,-56.43379050286337,-57.35102621438784,0.9172357115244764
H1121,-275.5493665029677,-275.5493421409734,-2.436199429212138e-05
H382,-59.44760866047433,-59.44755261712832,-5.6043346006617874e-05
H1165,-57.53955434540186,-57.53953862895707,-1.5716444792701623e-05
H1631,-115.76928684414015,-115.87874218900872,0.10945534486856444
H696,-54.836962213722295,-55.474591065440464,0.6376288517181692
H1880,-63.316575047310955,-63.316569868826726,-5.1784842298729936e-06
H1664,-63.31660044148794,-63.31656986897232,-3.057251562665897e-05
H165,-64.87146222366549,-64.87090795890079,-0.0005542647647018839
H2055,-662.4550411296275,-662.34758414233,-0.1074569872974962
H143,-590.3654407432807,-590.3654344214536,-6.321827186184238e-06
H1109,-54.27738987781108,-56.08878989424048,1.8114000164294024
H489,-227.88676178106402,-227.88671058535144,-5.119571261502642e-05
H47,-420.9976951824789,-420.9975317020063,-0.00016348047262226828
H1695,-78.79517059765992,-78.79516895857402,-1.6390858945669606e-06
H1475,-60.410562129113686,-60.41055423036993,-7.89874376039279e-06
H388,-67.3551002403074,-67.35473873955199,-0.00036150075540319904
H759,-50.61431326986613,-50.569216171788085,-0.04509709807805251
H572,-89.50114785574866,-89.50110994214023,-3.791360842342328e-05
G7304,-246.1443348214413,-246.1443046283664,-3.0193074906037513e-05
H1707,-80.25407173856858,-80.28115077928952,0.0270790407209347
H772,-103.67355878568581,-104.83726871914757,1.1637099334617458
H1329,-53.016705768610095,-53.36255949028658,0.3458537216764981
H2067,-69.72320067631262,-70.77874327497423,1.0555425986616171
H782,-53.00501736326511,-53.36255940243475,0.3575420391696298
H247,-65.50590121443807,-65.53783437330964,0.031933158871567
H924,-83.91155457197527,-83.91152399945247,-3.0572522788929746e-05
H617,-65.77476046266464,-67.3547384534398,1.5799779907751343
G254,-918.5594849189907,-949.3425275905713,30.783042671580354
H1381,-61.59396842007705,-61.593762002950726,-0.0002064171263214121
H315,-641.9210055499913,-641.9209901029675,-1.5447023656633974e-05
G15412,-92.93973831599402,-92.93119348949922,-0.008544826494798484
H746,-279.91955576374085,-279.9268552118229,0.00729944808210803
H210,-89.24325251407878,-89.24321554650307,-3.6967575695712185e-05
H559,-67.09300193123202,-67.09298797380093,-1.395743110776948e-05
H1777,-65.53795816986023,-65.53783541729945,-0.0001227525607845337
H1096,-58.95034531801197,-58.9503332200741,-1.2097937869270934e-05
H1135,-71.26072763089222,-71.2607193721142,-8.258778038339187e-06
H1781,-70.84269883387259,-73.1348139492746,2.292115115401998
H1790,-56.01386917825754,-61.59376329470975,5.579894116452202
H558,-57.20638260469148,-56.168333962982565,-1.0380486417089043
H1449,-73.13496003218192,-73.1348138761369,-0.00014615604501955204
H983,-59.44755590540722,-60.664297663464524,1.2167417580573099
H932,-63.07891209510522,-63.07889750047208,-1.4594633150011303e-05
H475,-114.51579375194538,-114.5154467465746,-0.000347005370784359
H1577,-53.35680854648098,-53.36255939664055,0.005750850159571996
H1309,-63.921809162270826,-63.691296459847116,-0.2305127024237024
H290,-59.44761402421783,-59.447552549171135,-6.147504669939964e-05
H124,-67.08635512525329,-67.0910308752516,0.004675749998298785
H268,-85.58565555774145,-85.58564446725917,-1.109048228897791e-05
H1863,-104.83727502146569,-104.83726856906573,-6.452399972545209e-06
H75,-257.3524782286265,-255.9997515066761,-1.3527267219504324
H1887,-56.4733895616594,-57.539538615568475,1.0661490539090863
H1332,-84.78085758339367,-84.78080848261236,-4.910078131104001e-05
H807,-52.29315902198303,-53.362559635480956,1.069400613497926
H768,-78.79536283302414,-78.79516892316175,-0.00019390986238931876
H633,-78.02766804610734,-78.02692461207464,-0.0007434340326994969
H150,-55.474594518105796,-55.47459106531952,-3.4527862808886316e-06
H899,-64.23538241386132,-64.60041066764754,0.36502825378622106
H550,-63.5628610963714,-63.31657779413316,-0.24628330223825398
H944,-55.3508380365401,-55.474591139811466,0.12375310327137612
H1482,-57.696138938780955,-57.27746666080061,-0.4186722779803418
H1841,-63.691674328489675,-63.691311539627286,-0.000362788862389607
H788,-57.509346982932655,-61.35553272837527,3.846185745442618
H269,-74.38650619228787,-74.38630095512427,-0.0002052371636125372
H182,-59.21993289007529,-59.21993216661981,-7.234554928459146e-07
H407,-67.08223726946211,-67.09103087485015,0.00879360538803553
H1095,-55.47460431718748,-55.47459107043399,-1.3246753489681849e-05
H866,-69.38204532489442,-69.38201712066785,-2.8204226566685968e-05
H905,-94.85071819357019,-94.8506180425872,-0.00010015098300186764
H1643,-82.05159399089621,-81.2091580746483,-0.8424359162479078
H671,-78.79517897076855,-78.79516972629818,-9.244470362546053e-06
H655,-52.999319776716426,-53.09557909981286,0.09625932309644014
H721,-653.9157907216969,-653.6798737039811,-0.2359170177157921
H709,-59.97214658748093,-59.97254296485134,0.0003963773704072082
H770,-56.722056575244245,-56.168097839143066,-0.5539587361011655
H1680,-68.67210346676771,-68.86283901654869,0.19073554978098173
H1675,-55.47462421424896,-55.47459126629683,-3.2947952135486964e-05
H1422,-61.711972170102996,-59.972449492526636,-1.7395226775763746
H1236,-59.44758131342483,-59.4475525515302,-2.87618946330781e-05
H1374,-63.31657277919052,-63.31656992627924,-2.852911279660475e-06
H1710,-65.53790079668524,-65.53783444149224,-6.635519299891257e-05
H551,-129.41755493474773,-129.4175503035197,-4.631228023299627e-06
H1834,-87.36123798489893,-87.3609497573629,-0.00028822753603208184
