,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
H1171,-425.22557206693625,-425.2255290139517,-4.305298449480688e-05
H671,-453.40527371005373,-454.2384710447323,0.833197334678573
H547,-422.36251060482834,-420.5402025664308,-1.8223080383975232
H557,-391.9007679992498,-391.9002827399454,-0.0004852593044120113
G12434,-413.8780431792788,-413.48375349138837,-0.3942896878904208
G550,-335.4531259130419,-331.0262512318891,-4.426874681152867
G13757,-510.09031017103166,-532.4041266239251,22.313816452893548
H2319,-365.1947478955335,-365.1947433304608,-4.565072742934717e-06
H1884,-490.52512926064753,-490.5242523692916,-0.000876891355915177
G6625,-503.0842675055362,-503.478961074236,0.394693568699779
G9927,-461.8061332293928,-462.9045829115544,1.098449682161572
G9647,-210.9221425812244,-254.45204385318826,43.529901271963865
H1509,-387.58009599798515,-387.6032964019994,0.023200404014176005
H1813,-288.32562872822984,-288.3255258812257,-0.00010284700414331382
H2191,-447.1913491423133,-447.19122735112944,-0.00012179118385802212
G4963,-465.21297621183,-466.3958759075122,1.1828996956821811
G228,-317.16469244369586,-333.20103090720386,16.036338463508002
G1022,-55.812501516527156,-168.10601211191852,112.29351059539137
H2353,-481.639875821697,-481.6398737911981,-2.0304988765929006e-06
G6785,-506.68298874988864,-531.3583024344289,24.67531368454024
H1399,-339.6344190337736,-340.97564672168517,1.3412276879114984
H1118,-372.71299737679277,-372.712994637731,-2.7390616423872416e-06
H1228,-359.44935753440114,-359.4493487877372,-8.746663922920561e-06
H592,-490.094796307383,-490.0897864366257,-0.0050098707573056345
G1662,-469.6697382944022,-469.9050185466578,0.23528025225573398
H2092,-400.9985895334578,-400.9985856972077,-3.8362501300071025e-06
G20478,-127.84290948806824,-184.64172140614173,56.79881191807351
G21072,-355.86375919644433,-360.0103229033295,4.1465637068851615
H17,-325.77416677347907,-325.7741657779077,-9.95571383555216e-07
H796,-323.017191181539,-323.01691778709574,-0.0002733944432407043
H1240,-403.5408972154133,-403.90807724278915,0.3671800273758663
G5382,-392.7591139913755,-396.89251074418166,4.133396752806164
G13784,-227.91255948158187,-265.2950902558684,37.38253077428647
G15817,-147.90359215196418,-209.212823687402,61.309231535437796
H1767,-363.40578542206106,-363.40555829372033,-0.00022712834078220112
H2189,-367.626677824953,-367.61498040654214,-0.011697418410903992
G4810,-189.8128751847023,-195.88666444419002,6.0737892594877385
H456,-342.29417079837094,-342.6369959953082,0.34282519693726954
H591,-329.5290802757248,-329.5730510684541,0.04397079272928295
G443,-653.5429779438646,-661.9917439100333,8.448765966168821
G3393,-316.8271803384052,-316.8271289688035,-5.1369601692385907e-05
H594,-316.2681011359836,-316.2680868778852,-1.4258098417485598e-05
H1785,-269.6387990356555,-269.6442338913464,0.005434855690907625
H1885,-301.61053384513013,-301.6099291197376,-0.0006047253925771656
H282,-300.1062213806403,-294.92819270512456,-5.1780286755157485
G10036,-524.8595327437515,-536.3653172991059,11.50578455535424
G3300,-564.0882453713332,-605.868926452819,41.78068108148591
H190,-251.89505870437532,-251.97423513284556,0.07917642847019124
H1672,-381.5870363859861,-381.6073093883437,0.02027300235766916
G5048,-321.7458379783643,-321.81485964214863,0.06902166378426955
G10118,-502.7396860414546,-515.9330206438973,13.19333460244269
H101,-459.6171805052402,-459.6939961274618,0.0768156222216021
G7812,-12.79226867419311,-148.14173723923898,135.34946856504587
G2949,-605.8358056805314,-614.3323273214213,8.496521640890023
H1239,-427.92483744913335,-428.0852608795098,0.1604234303763974
H2409,-498.30064644162803,-498.26902012665136,-0.03162631497662005
H2411,-403.7257399324904,-403.725332518062,-0.00040741442836633723
H458,-488.8470561534446,-489.58520694866377,0.7381507952191555
H1041,-463.2352793996721,-463.23527804071364,-1.3589584568762805e-06
H2246,-344.5303273416633,-344.53031440362656,-1.2938036775267392e-05
H528,-422.69017996589963,-421.0331000826943,-1.6570798832054263
H1633,-475.4886912296409,-476.1007987711937,0.6121075415528026
G8336,-252.825544012656,-254.15434086484711,1.3287968521911466
H1614,-290.88009509523033,-290.8798542172472,-0.0002408779830602725
G8078,-238.6723263792516,-258.6837316104917,20.011405231240076
H229,-503.2909490641992,-503.28951020597833,-0.0014388582209221568
H2037,-357.7219124676194,-355.9257064330161,-1.7962060346033013
G1962,-574.3378091961881,-586.2233803999129,11.885571203724794
H365,-452.5056709784136,-450.70566218764094,-1.8000087907726652
H1277,-512.6241621593575,-512.6241129165487,-4.924280881368759e-05
H2299,-478.2794384874049,-479.125923155028,0.8464846676230877
G10113,-511.4493787729892,-538.6086577021971,27.159278929207854
G5804,-647.0466841678676,-692.5345407665633,45.48785659869554
H378,-255.4940663864554,-255.49406535105584,-1.0353995207879052e-06
G3496,-172.4614537177084,-198.57294310835502,26.111489390646625
H489,-345.60561682104645,-345.6026052900933,-0.003011530953131114
G5793,-520.6402898766236,-540.0327748193773,19.392484942753867
G7049,-174.95259318353138,-201.95497327971464,27.00238009618329
G4018,-498.03861209239716,-506.0765882083349,8.037976115937738
H76,-337.53348234817463,-335.1257417011612,-2.407740647013384
G3985,-513.2930450390845,-541.8055348283615,28.512489789276966
G6447,-611.6454988767882,-645.2731701140036,33.627671237215395
G21832,-633.5107245266913,-646.3067192729895,12.795994746298106
G7255,-260.41193068060574,-265.4099537459404,4.998023065334621
H2400,-477.8585161782073,-478.28483216803767,0.42631598983030017
G15795,-178.09365316464246,-206.31017805292754,28.216524888285107
H1146,-288.8951252776685,-288.9289804813802,0.033855203711709685
H18,-285.1940521769307,-285.19249083051045,-0.001561346420260179
H1388,-266.6995431175834,-266.813131426265,0.11358830868152835
G17323,-491.42496382726546,-520.9249524037624,29.499988576496893
H2416,-301.7108533523865,-302.1372008754705,0.4263475230839617
G17056,-530.9619376578306,-542.5894812528646,11.6275435950339
H1103,-315.33048446615436,-315.3304830970041,-1.3691502545043477e-06
G615,-324.5648815465163,-328.52064848827825,3.955766941762022
H1810,-492.6780851141764,-493.1072610247797,0.4291759106033055
H1549,-423.74376858345545,-423.7421599411974,-0.0016086422580769975
H233,-382.00252983241364,-382.6134624821512,0.6109326497375491
H1020,-305.6961194055412,-307.05329359700755,1.357174191466413
G2445,-219.09220370771573,-238.48661021452125,19.394406506805524
G1901,-198.35977189570386,-225.30853213489067,26.948760239186875
G17932,-662.8445810199868,-683.4009776771953,20.556396657208783
G6108,-454.90427003010535,-457.60247505888907,2.6982050287836614
G6337,-250.9115179528655,-256.8191631757159,5.90764522285042
G22387,-493.33588798799883,-493.9046466702481,0.5687586822492676
H1897,-446.94973845385096,-447.8876090955021,0.9378706416511022
H1925,-468.9421064614843,-469.0166157582621,0.0745092967777623
G9143,-634.5822779941561,-657.7012223178688,23.11894432371264
H1694,-468.1141661525762,-468.11416462276304,-1.529813175693562e-06
H1987,-538.7145095721559,-538.7144307639337,-7.880822215611259e-05
G5199,-498.8765129651158,-498.87648638743866,-2.6577677090244837e-05
H328,-221.8196522104522,-221.81965098990062,-1.2205515531604758e-06
H2218,-278.0912761195704,-278.0905234064598,-0.0007527131105575791
H777,-202.94288262169255,-203.12966001676273,0.18677739507018032
G11648,-661.6322212482476,-666.0286332877351,4.396412039487586
G9093,-568.0165136741009,-594.1211152750127,26.10460160091179
H2346,-414.22928970172944,-414.22923915456846,-5.0547160981295754e-05
H552,-431.02324153082185,-431.0232386012191,-2.9296026582414925e-06
G17580,113.96615849397493,-56.615719062278345,170.58187755625332
H870,-466.93721528581045,-466.93720464708053,-1.063872991835524e-05
G7134,-271.07543224370056,-271.1707875272649,0.09535528356434496
H394,-512.9270801241832,-512.8880950599167,-0.03898506426651238
H1492,-220.96294288395404,-219.0386110533862,-1.9243318305678367
H135,-347.66860470316414,-346.9114164613597,-0.7571882418043856
H901,-264.18071264687757,-264.45716828530533,0.2764556384277057
H1264,-192.46385941060944,-192.46381579565457,-4.361495484772604e-05
G5314,-585.3202782591079,-613.9514559687301,28.631177709622197
G4162,-560.0533442154734,-568.5453560011811,8.492011785707518
G6071,-165.18115664159902,-196.31410392219132,31.13294728059225
G11182,-677.8072329956207,-682.9121369480328,5.104903952412201
H2340,-229.3414420056929,-232.98670341347508,3.6452614077821854
H37,-494.6994444946768,-494.6994411074732,-3.3872035487547687e-06
G1926,-227.91599142337685,-232.0993676060291,4.183376182652238
G7227,-568.0705745953278,-571.1129980892583,3.0424234939306416
H1869,-442.5164936461319,-442.5164921887873,-1.457344581012876e-06
H764,-475.53374408741297,-475.53210085761225,-0.0016432298007202915
G1575,-217.70560350529925,-221.42101974240842,3.715416237109139
H1381,-542.0374598825233,-542.0374571515013,-2.731022050284082e-06
G10067,-493.27756107709587,-500.7754373616465,7.497876284550557
H1980,-147.6795943664749,-146.47211545658138,-1.2074789098935526
G1019,-190.0751665233096,-193.01959017704587,2.944423653736294
G1686,-160.81322257076818,-165.8597423590004,5.046519788232217
G453,167.37449956802274,61.72355681884938,105.65094274917341
H1775,-202.09453005719658,-202.09354423540069,-0.000985821795893571
H2350,-420.28590246196603,-420.28589820753695,-4.2544290295154505e-06
H352,-272.8112407692961,-272.81123860079373,-2.16850236256505e-06
G2167,-139.8246335143806,-139.86937174160528,0.044738227224684124
H1450,-457.57930055904615,-457.5792952784114,-5.280634752580227e-06
G4537,-236.67520917352059,-247.07107659856396,10.39586742504332
H964,-271.375576573356,-271.375574622371,-1.9509848812049317e-06
H450,-297.0142344797336,-297.032552784426,0.01831830469245688
H1762,-710.8151136240767,-710.815110329916,-3.294160592304252e-06
G69,-183.67803318212555,-216.13822918225617,32.46019600013062
G17319,-254.99597933645595,-254.70886846219884,-0.2871108742571664
H2032,-451.459634534997,-451.93067128908086,0.4710367540838547
G2423,-249.32761202520092,-249.45228673779275,0.1246747125918546
G24283,-245.77609271447903,-247.93257410183327,2.1564813873542903
H387,-440.33894699416777,-440.635041481086,0.2960944869181503
G488,207.58346480522255,149.87195086789131,57.711513937331226
H2330,-479.56386408352915,-479.5632286600118,-0.0006354235172807421
G19643,-558.4749062463248,-575.7486581964238,17.273751950098923
G11661,-547.7903988852145,-569.8812053185452,22.090806433330613
G24106,147.1897808894954,18.33349750372656,128.85628338576885
H1237,-204.87489596530747,-204.87449732662301,-0.0003986386844871959
G2739,-474.11635496183146,-475.7055861256345,1.5892311638029923
H1699,-498.1178202832736,-498.8734621076936,0.7556418244200245
H1426,140.35998987374444,139.5624481667627,0.7975417069817468
G10369,-568.9766079558863,-594.0249494498485,25.048341493962198
H1122,-216.7150791183858,-216.71506642619252,-1.2692193251950812e-05
H478,302.41782204535116,302.41782928970554,-7.244354378599382e-06
G1534,-502.4992345040802,-511.9588798513704,9.459645347290234
H1968,-172.9839398520336,-172.5881200282711,-0.3958198237625084
H1369,395.30339996567267,395.30344845095055,-4.848527782996826e-05
G19685,-587.8047090300756,-585.5589625889061,-2.2457464411695582
G5333,207.27546849732758,66.14088811909619,141.13458037823136
H2043,-191.21137642834663,-191.2113509807566,-2.544759001921193e-05
G2602,-603.2817364866419,-627.8865790993902,24.60484261274837
H1829,-220.51788742236744,-220.52522951189025,0.007342089522808237
H1102,-279.9197991366322,-274.7023400725706,-5.217459064061586
H876,351.62384556361155,351.45281801505575,0.1710275485557986
H469,276.3044380649432,276.30444206585764,-4.0009144868236035e-06
H1853,336.10843389608016,335.87927247984237,0.2291614162378437
H1834,299.4136465421053,299.42020545608545,-0.006558913980143188
H5,-569.9134907208958,-569.9498577362208,0.036367015325026834
H1480,358.6565557043078,358.6566846564049,-0.00012895209704311128
H1404,437.8552965448928,438.6088342171749,-0.7535376722821638
H920,414.29467030366567,415.0319638760697,-0.7372935724040417
H2122,254.3361983774325,254.32074812495773,0.015450252474806803
H791,328.20188557215766,328.2020755995977,-0.00019002743999863012
H1452,407.8066053392608,405.959601071959,1.8470042673018268
H334,321.51241482800583,321.5103615652201,0.0020532627856937324
H1346,415.6326489577598,415.0319638760697,0.6006850816901306
H1693,-242.8662649382804,-243.1840077252141,0.3177427869337066
H693,210.64050990787246,210.65671309403103,-0.01620318615857741
H559,404.44574287160714,404.42974208264155,0.016000788965584434
H1560,-247.20639224214196,-247.20639118820043,-1.0539415598032065e-06
H700,227.68297002320583,228.63748136505203,-0.954511341846228
H1605,387.00804723382487,387.0084437978827,-0.0003965640579508545
G9218,-163.05134032577178,-188.73062075424062,25.679280428468807
H1222,417.10499789887876,417.10559431627183,-0.0005964173930124161
H257,-463.9084174866396,-463.9070634996388,-0.001353987000811685
H1006,404.05058510621086,404.05058641232915,-1.3061182926321637e-06
H2158,426.53197988361876,426.53455123879235,-0.0025713551735861984
H459,-174.16012385627675,-174.1598319490422,-0.0002919072345548557
G4269,-498.08540023099516,-498.0792432696306,-0.0061569613645247045
H173,-464.28707120390845,-463.8694884998702,-0.4175827040382956
G18988,296.7494667150172,279.04929474646485,17.700171968552358
G1922,-633.6181985815477,-641.2556603270733,7.637461745525683
G4718,-99.89252129368003,-120.76728889275034,20.874767599070307
H1285,-157.46321767694803,-157.17554370923438,-0.2876739677136584
H296,253.6323041635289,254.45673951192842,-0.8244353483994473
H605,271.646894925619,271.65531299795646,-0.008418072337462945
H475,283.0354762724498,283.0354955815217,-1.930907183123054e-05
H1553,351.20127284166983,351.1794606147174,0.021812226952420133
H483,313.984131704146,313.9841332721739,-1.5680279830121437e-06
H1864,-462.20554930714746,-462.20390464034034,-0.0016446668070670967
G16855,174.16053060711388,106.6635899354426,67.49694067167128
H2475,303.32378113050936,308.17107905286775,-4.847297922358393
H797,-491.14949170541,-491.4840756862784,0.3345839808684445
G3717,146.46937126786747,101.6697281675772,44.79964310029027
G3431,185.89895707066646,85.01984007697126,100.87911699369522
G9141,-256.9847607610171,-272.4207528103362,15.435992049319054
G452,378.8776675657633,377.3848752310895,1.4927923346738226
G17713,266.4849778421394,213.34703711987004,53.137940722269384
H2337,377.07546869858857,377.0755397366032,-7.10380147666001e-05
H2451,438.11009938189056,438.60883421717483,-0.4987348352842673
G2606,-579.125233391552,-599.1338751213975,20.008641729845518
G84,-533.5646402680313,-533.8333268003607,0.2686865323294114
G10973,-677.821715700821,-679.1566137111791,1.334898010358188
H2113,315.08793002927143,315.5758276968642,-0.4878976675927333
H4,-634.3660459157684,-630.0444877447156,-4.321558171052743
H1848,351.221151507855,351.1794606147177,0.04169089313722907
H2448,344.33357483681885,344.3336090577411,-3.4220922316308127e-05
H2355,379.12924722462105,379.12986397451436,-0.0006167498933109528
H349,358.65665113587045,358.6566846564049,-3.352053442995384e-05
H2432,227.5579271939316,224.85770688897662,2.700220304954996
H2286,381.55994774974783,377.3848752310896,4.175072518658226
H1046,395.7032324143586,395.6493977357834,0.053834678575185535
H402,426.214244295732,426.5345512387921,-0.3203069430601317
H992,337.70864117248107,337.7980199372585,-0.08937876477739337
H254,426.53454741077036,426.5345512387925,-3.828022158813837e-06
H1993,346.37427755981497,346.3749944953465,-0.0007169355314999848
H2089,367.5350656509957,367.53506866863154,-3.017635776814132e-06
H71,415.03193844176224,415.0319638760697,-2.5434307417526725e-05
H520,414.39652841079595,415.03196387607,-0.6354354652739858
H2130,414.2803441371693,415.0319638760697,-0.7516197389004446
H1164,404.4295293393882,404.4297420826416,-0.00021274325342801603
H1001,427.3590928600855,426.53455123879235,0.8245416212931787
H1018,359.24347801659286,360.14122488861466,-0.8977468720216848
H508,342.5394564487374,342.5396273178872,-0.00017086914976971454
H200,283.38408178910703,283.035495581522,0.3485862075849582
H1443,415.0277889150532,415.0319638760697,-0.004174961016474299
H954,351.1792449528758,351.17946061471747,-0.00021566184170751512
H1914,197.04110666773613,197.05022595578964,-0.00911928805351181
H164,415.02984580213456,415.0319638760697,-0.002118073935207576
H1007,-489.1381757917407,-489.13716519365687,-0.0010105980838375217
H1193,413.9768280578559,415.0319638760699,-1.055135818214012
H1323,329.515244051341,329.51617445163527,-0.0009304002942371881
H287,359.69171021366355,360.1412248886145,-0.4495146749509331
H1857,414.96399404573367,415.4206119433831,-0.4566178976494939
H1858,384.9005986661671,385.0968888642033,-0.19629019803630854
H2212,379.6472381719623,379.1298639745143,0.5173741974480208
H329,417.2097155846436,417.1055943162719,0.10412126837172764
H1935,404.42942925085083,404.4297420826412,-0.0003128317904383948
H1244,395.43976570261907,395.30344845095055,0.13631725166851538
H384,428.5961995551426,426.53455123879235,2.0616483163502157
H2279,360.14108141766263,360.14122488861483,-0.00014347095213906869
H2064,377.07502705701864,377.0755397366032,-0.0005126795846308597
H608,395.30289114299825,395.30344845095055,-0.0005573079522491753
H1311,315.7997659558148,315.5758276968638,0.223938258950966
H269,405.9756489550341,405.9596010719591,0.016047883074975292
H2386,415.02171286769806,415.0319638760697,-0.01025100837159698
H840,369.1710299245299,369.4490374879907,-0.2780075634608465
H580,426.07769646287176,426.53455123879235,-0.456854775920533
H93,426.534548930832,426.5345512387925,-2.3079604716258477e-06
H1859,422.6872553218215,417.1055943162721,5.581661005549336
H838,426.53454064414734,426.5345512387925,-1.0594645118544575e-05
H1397,426.5315699217292,426.53455123879263,-0.002981317063358801
H2188,414.28848177673734,415.0319638760697,-0.7434820993323683
H2292,367.8388282786159,367.838829630468,-1.3518521200239777e-06
H907,427.519656183626,426.5345512387921,0.9851049448338928
H1506,427.0785441486088,426.5345512387925,0.5439929098162111
H1893,426.5345491332856,426.53455123879235,-2.1055067236375184e-06
H117,405.9661408952449,405.95960107195947,0.006539823285493185
H1930,405.6978331512765,405.95960107195947,-0.261767920682928
H1038,417.4045837714532,415.0319638760697,2.3726198953835365
H2040,386.2514251050708,387.0084437978828,-0.7570186928120393
H1454,416.6147601915908,415.0319638760697,1.5827963155210227
H779,387.0060681438442,387.0084437978827,-0.002375654038587527
H268,320.4940929976822,320.0560279935658,0.4380650041163108
H932,415.1225041644607,415.03196387606965,0.09054028839113926
H120,425.0710200633881,426.53455123879235,-1.4635311754042275
H831,351.80275461018243,353.09580922514084,-1.2930546149583506
H2370,426.53442372787356,426.53455123879235,-0.00012751091890095267
H65,415.0319610561248,415.0319638760699,-2.8199450525789867e-06
H494,321.5592320682655,321.51036156522025,0.04887050304523655
H2238,-494.46349410282465,-494.4634919177413,-2.185083303629653e-06
H267,426.54884213043977,426.5345512387921,0.014290891647647188
H2465,427.5371438883185,426.5345512387922,1.0025926495262638
H1589,395.30344426577085,395.30344845095055,-4.185179705018527e-06
H1895,351.45279402775304,351.45281801505575,-2.398730271124805e-05
H1655,359.7066812215817,360.14122488861506,-0.4345436670333811
H616,351.4527154605082,351.45281801505575,-0.00010255454753860248
H2351,427.9372607308,426.53455123879235,1.4027094920076024
H369,337.79785566868617,337.7980199372585,-0.0001642685723481918
H842,288.3154545639743,288.31553731943364,-8.275545940250595e-05
H889,248.74987469956886,248.4120315423821,0.3378431571867395
H1756,405.9595439779214,405.95960107195947,-5.709403808396018e-05
H600,415.03193297261976,415.0319638760697,-3.090345001055539e-05
