,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G7710,-623.1024956326681,-637.899350449442,14.796854816773815
G416,-351.33142138714965,-404.85279653960436,53.52137515245471
G7676,-381.7555259002117,-383.0275919670658,1.2720660668540518
G12993,-155.55637615208505,-209.22220872189843,53.665832569813396
G9626,-423.674783083779,-428.9174917828008,5.242708699021762
G5304,-392.04154285172086,-449.8884772696424,57.846934417921545
G5241,-684.911213703471,-696.5244718188799,11.613258115408824
G6501,-391.96239697067057,-391.96238078292686,-1.6187743653972575e-05
G19261,-329.75659330187773,-387.5216938701547,57.76510056827698
G16624,-663.9102745296335,-674.4047187978663,10.494444268232657
G22009,-419.21098338670714,-432.13042699535487,12.919443608647725
G15700,-438.19902653394723,-477.14944890711894,38.95042237317176
G1431,-633.9074675622874,-673.3234667107421,39.4159991484546
G8067,-338.6448123340616,-345.840822141283,7.196009807221457
G7455,-451.0985354441223,-506.4885944962181,55.390059052095864
G16791,-433.93308820023736,-479.7954308830327,45.86234268279532
G7254,-464.0590795735392,-475.7489336565288,11.689854082989655
G3094,-358.9442951556232,-397.2023550785929,38.25805992296972
G25267,-341.6567381240064,-383.0794207389458,41.42268261493951
G3016,-339.68332038848166,-402.2796469949942,62.596326606512434
G3079,-673.1187133917922,-694.3303462253937,21.21163283360136
G3619,-549.7557834892663,-573.5272993716014,23.771515882335283
G12054,-440.8638505628299,-459.9955160478037,19.13166548497378
G25706,-452.14673075054526,-459.70219629831985,7.555465547774645
G7906,-353.4909690930243,-353.0633360041244,-0.42763308889993823
G8738,-465.59333128593767,-516.9309639215803,51.337632635642656
G20546,-367.6134152201631,-374.8116895790422,7.198274358879075
G21089,-470.93935010888464,-491.16900910237166,20.229658993487135
G3463,-339.53568300981146,-350.1094124098539,10.573729400042453
G1648,-318.111100181311,-343.6617932461833,25.550693064872352
G24098,-442.920056019146,-457.0055785692602,14.085522550114204
G24916,-616.7129669406356,-641.0489258483084,24.33595890767276
H1970,-275.88937205314903,-275.88923784486917,-0.00013420827986010408
H1949,-397.0605139750861,-397.06049550568883,-1.846939721872332e-05
G7308,-329.56703134189564,-356.96468699135016,27.397655649454574
G9277,-440.0605461556236,-448.52961129762934,8.469065142005661
G2383,-474.53941603379417,-499.85870025673637,25.31928422294225
G2659,-347.7775002724649,-371.78295487933855,24.00545460687357
G186,-601.891311161291,-633.7389498090599,31.84763864776892
G17018,-392.18371156409495,-392.18360774687903,-0.00010381721591556924
G203,-376.8574554008492,-376.8574524819847,-2.918864481671335e-06
G4326,-336.0291272715174,-338.2032887801511,2.1741615086337447
H1216,-435.3038005262874,-432.04684800832115,-3.2569525179661696
H275,-371.505766917199,-371.6389908661826,0.1332239489836411
H1172,-333.55432786412484,-334.17605440269335,0.6217265385683959
G23660,-373.3598631559607,-378.9097860636096,5.549922907648864
G6231,-363.85627441884725,-363.6533997791932,-0.2028746396540555
G631,-258.96522273082417,-288.4611874785858,29.49596474776166
G6406,-501.81643596121427,-512.5893514999375,10.772915538723169
G17895,-604.7503320826006,-620.0280660299894,15.277733947388926
G8389,-340.58774698050445,-342.2060775346554,1.61833055415093
G15846,-337.6830638567293,-338.90400014851866,1.2209362917892577
G3171,-670.552481562895,-689.1949646155779,18.642483052682906
H2009,-403.40298884250365,-403.40229199913557,-0.0006968433680185626
G5027,-642.2751015358007,-654.4222325207186,12.147130984918025
G9216,-224.32505669167782,-248.6499449002989,24.32488820862108
G4680,-590.2185134287075,-623.9945804983688,33.776067069661174
G26556,-308.16978636164396,-314.7239060432468,6.554119681602799
G2818,-270.94766852563345,-270.94743901768555,-0.0002295079478926709
H409,-373.0250581166574,-373.025950640409,0.0008925237516450578
G2648,-319.84133682811205,-317.4130379942857,-2.428298833826375
H437,-289.6880072969229,-289.6879835622326,-2.3734690273613527e-05
G16049,-273.3008047615624,-277.4578950271814,4.157090265619047
H103,-292.0380539132288,-289.1589133063607,-2.8791406068681336
G10388,-405.4458662180048,-406.4577617765006,1.0118955584957234
G8170,-270.57122408328803,-301.4084759636676,30.837251880379647
G22208,-285.1138575349377,-288.09138209724944,2.9775245623117716
G18147,-230.99796870136825,-271.4846086928913,40.48663999152308
G123,-548.35720898475,-558.8004145634318,10.44320557868184
H1730,-279.27684858603857,-279.2768345025608,-1.408347776532537e-05
G2728,-358.29157197682576,-363.0533555622345,4.761783585408693
H123,-426.67912216169447,-426.67901418908826,-0.00010797260620165616
H544,-407.29329878484566,-405.47736785721537,-1.8159309276302336
G6115,-317.33464314418245,-317.33497316295865,0.00033001877613969555
H1785,-278.2862464836946,-274.91937497938096,-3.3668715043136217
G16311,-275.2183068693364,-275.0177361926726,-0.2005706766637445
H1203,-364.00630770814837,-361.64293764771486,-2.3633700604333967
G9805,-397.9794122352283,-399.70379146876115,1.7243792335327726
G15057,-447.4935851149915,-440.6221617037902,-6.871423411201307
H1782,-293.0388055840033,-293.25187001044037,0.21306442643708576
G23320,-405.5739850097371,-405.1168769499006,-0.4571080598365143
H1672,-416.5728210260381,-416.5727846332837,-3.6392754452663205e-05
H2384,-441.4921978762095,-441.4921889831936,-8.89301588813396e-06
H756,-310.2385557656963,-310.2382482564791,-0.0003075092172366567
H1313,-348.5319651111877,-348.5319524490394,-1.2662148265008e-05
H61,-276.9431173253488,-279.2368266186808,2.293709293331972
H1577,-313.17356712354285,-313.173557822444,-9.301098941705277e-06
H677,-380.13535205350996,-380.1448206349872,0.00946858147722196
H2028,-252.3112947231181,-251.2689759724334,-1.0423187506847285
H282,-281.3020282705223,-281.3020258496416,-2.420880719000706e-06
G11952,-187.80502648340496,-216.1816623138261,28.376635830421147
G1392,-423.00839680703103,-422.12909844218336,-0.879298364847557
G3500,-445.84832386316185,-445.7393035017495,-0.10902036141243343
G2094,-492.5368565039808,-499.8430903831966,7.30623387921588
H2246,-366.9634834952252,-366.9633146215469,-0.00016887367831941447
H862,-266.1517608734327,-265.90963131967715,-0.24212955375554654
H1735,-334.6346339383708,-334.634623334319,-1.0604051851714758e-05
G25415,-259.03879968632344,-265.30757623097185,6.268776544648403
G16323,-228.05233475661487,-266.4273000780585,38.374965321443646
G18649,-266.0371368789362,-310.1444586393736,44.107321760437344
G20406,-440.572492548794,-459.5169480306552,18.94445548186127
H1693,-222.9479736233133,-222.94791111665452,-6.250665876450512e-05
H1613,-285.04660121475564,-285.04514321136884,-0.0014580033867446216
G558,-155.08999496195213,-188.56966374700264,33.47966878505053
G6034,-266.3636414646509,-292.00533422783195,25.641692763181034
G20416,-506.9433729320543,-513.037805200654,6.0944322685996895
G6820,-252.75996638275916,-254.22808382644746,1.4681174436882998
G7215,-467.1249335187815,-478.99412835446435,11.869194835682833
H1594,-348.6568727904831,-349.0711527508988,0.4142799604156835
H642,-377.4919425276677,-377.53433125979416,0.042388732126482864
G18438,-443.325374458404,-445.0342843815973,1.7089099231932323
G7754,-399.4861851263368,-401.47945373272245,1.9932686063856409
G5185,-272.6347858433066,-274.18109471497314,1.5463088716665538
G6085,-282.98962268194737,-285.7848133633261,2.795190681378699
G11052,-164.12232248701628,-189.75058045425385,25.628257967237573
H318,-404.81330223575884,-405.04028178139686,0.22697954563807346
G9194,-350.0993204243471,-350.6652845149645,0.5659640906173989
G4848,-249.5359600603948,-276.28340534620787,26.74744528581311
H543,-453.741227614937,-453.74042214770583,-0.0008054672310890965
H1779,-259.21076577596824,-259.274179707587,0.06341393161881115
H1427,-358.90985763884913,-360.08789205319925,1.1780344143501793
G4614,-238.26084681235847,-247.25147605853638,8.990629246177832
H1245,-452.38003990848966,-452.5577795267552,0.17773961826543427
H1910,-384.23591552674105,-384.36630029438436,0.13038476764342022
G2944,-470.54055425190285,-470.0143731146449,-0.5261811372578222
G2117,-578.0731935669343,-605.8978611397224,27.824667572788144
H378,-422.6665628340651,-422.6665611600562,-1.674009013186151e-06
G16276,-563.81470264243,-572.8373599872012,9.022657344771233
H1055,-263.5888404450309,-263.5887127308947,-0.00012771413616974314
G14977,-269.2050600902134,-272.28454591401106,3.0794858237975973
H2072,-448.4427250762677,-448.57520827944177,0.13248320317404705
H315,-417.6980353823732,-415.7272607622226,-1.9707746201505645
G19045,-535.9300206553974,-540.8267476960605,4.896727040663108
H1118,-246.24561600420742,-246.23562341726472,-0.00999258694270111
H1535,-299.55632113011495,-299.5542601167588,-0.002061013356126295
G17531,-563.8438316182164,-575.7792733990893,11.935441780872909
H1277,-330.1488736818556,-330.1924244801839,0.043550798328283236
H2415,-402.8616509321464,-403.4380117562242,0.576360824077824
H137,-360.25235903046973,-360.410155176478,0.15779614600825198
G2762,-233.9313236079895,-234.66551395881268,0.7341903508232122
G21054,-225.88843344548616,-268.02450833601614,42.136074890529976
H2435,-319.8967705340752,-319.8967296357288,-4.08983462989454e-05
H1533,-417.20987619978797,-417.20747789497733,-0.002398304810640184
G7421,-291.7468296552393,-294.24477675046427,2.4979470952249585
G3023,-669.5498444085139,-678.6788169519847,9.128972543470695
G6307,-208.61115546175998,-210.2062214769143,1.595066015154316
G25492,-246.6422547763581,-243.8593942493513,-2.782860527006733
G17991,-188.2195047455625,-213.4485100526872,25.22900530712468
G987,-658.5459612772323,-683.9283371605743,25.38237588334198
H2038,-348.9095526898682,-348.9095417199957,-1.0969872619170927e-05
H947,-465.6208691335994,-465.6207877912337,-8.134236571777365e-05
H39,-293.45093474898886,-293.48150676773633,0.030572018747363924
G275,-271.9668515710254,-288.0285440383866,16.061692467361294
G479,-213.4766654703337,-223.7034905651354,10.226825094801713
G2804,-133.30546610673971,-133.86360051130225,0.5581344045625656
G3836,-225.09263583308982,-257.4988836818126,32.40624784872273
H2331,-444.94981944601227,-444.9498135001989,-5.945813427388202e-06
G5447,-433.707025773974,-429.5242002764232,-4.182825497550823
H1685,-222.28313004057225,-218.250443183236,-4.032686857336273
G5487,-400.32918875899134,-401.1203202393773,0.7911314803860137
H342,-242.3296732872169,-240.52369010976776,-1.8059831774491497
H1532,-378.30831787892237,-378.30829190409764,-2.597482455257705e-05
H1864,405.9595279509017,405.959601071959,-7.312105731216434e-05
H2128,-195.5062912925426,-195.50626700344745,-2.4289095222229665e-05
H1067,277.41971722004797,283.2010895615902,-5.7813723415422364
H1188,-202.9284347095484,-202.9284340638904,-6.456580194935668e-07
H161,-448.29831448782363,-448.2982799318358,-3.4555987838302826e-05
G185,-215.4027527975249,-216.73968698536717,1.3369341878421892
H1050,-225.9826691634905,-225.98264380042443,-2.5363066072259244e-05
G15311,-534.6887056646299,-545.3950473420363,10.706341677406273
H655,-313.55805828357995,-310.0722591480397,-3.485799135540276
H540,-208.20230926629256,-206.1827302505928,-2.019579015699776
G17462,-638.1591527321016,-648.7122319813653,10.55307924926376
H472,-243.6408199558379,-243.64081809924687,-1.8565910409051869e-06
G1441,-488.53700095730767,-487.9281972869882,-0.6088036703193893
G15912,-543.3720983016581,-548.3517954201463,4.979697118488275
H937,-371.0421805390934,-371.29491180960855,0.2527312705150848
H485,-399.3824253047725,-397.6736745000459,-1.7087508047266624
G8132,-239.4873587471679,-263.1103003805628,23.622941633394927
H2289,-213.09286686009202,-213.34692624511237,0.25405938502035497
H1227,173.9273541661348,175.46214358781899,-1.534789421684195
H47,-237.8160976788844,-237.81609660153686,-1.0773475196401705e-06
H132,-389.48126016406286,-389.5373282925613,0.05606812849856624
H541,-272.8720092162467,-272.8720081724897,-1.0437569812893344e-06
H537,-195.76036073694942,-193.95623997270584,-1.8041207642436348
H241,-505.6538410704241,-505.6529684635402,-0.0008726068838882384
G579,-156.0792576602936,-156.91470416022344,0.8354464999298443
H196,-702.5908359385909,-703.254843227028,0.6640072884371193
H1285,-150.0452737918649,-147.9809397224351,-2.064334069429833
H2122,-424.50797849944644,-421.67523970074814,-2.8327387986983013
G3105,-676.8288391048134,-682.242175058435,5.41333595362164
H1248,-389.5750769559471,-389.574915167338,-0.0001617886090343745
H2047,-219.09657819904453,-217.61293164395386,-1.4836465550906723
H245,-191.7216393254644,-192.3742146614297,0.6525753359653663
H1634,-171.97480485052017,-171.97406755724396,-0.0007372932761882113
G6579,344.33360791823685,344.3336090577409,-1.139504092861898e-06
H1733,236.11635164763882,236.12237841914865,-0.0060267715098234476
H1021,370.72394244992967,369.4490374879907,1.274904961938887
H2177,-262.21652244149897,-262.21652168159693,-7.599020932502755e-07
H421,427.93630397155664,426.5345512387925,1.40175273276418
H1563,-165.8783670060451,-163.91412129112348,-1.9642457149216168
H2429,-157.24797863422626,-155.8344665526381,-1.4135120815881237
H1939,-408.53546093956857,-405.1344213887628,-3.4010395508057627
H2425,-150.40941255193388,-150.4580939140394,0.048681362105526205
H308,-385.63348885783284,-385.6334771723207,-1.1685512220083185e-05
H1126,-463.0061096470605,-463.00603346334333,-7.618371699891213e-05
G5773,-264.48556302394746,-270.0620594603447,5.5764964363971785
H959,377.07495861303704,377.0755397366036,-0.000581123566576025
H450,-467.62267429876204,-467.6222493746741,-0.00042492408789485125
H1157,-274.19880226908265,-270.90530702629803,-3.293495242784616
H1378,226.72091528690441,226.72481406740303,-0.003898780498616361
H1968,-137.11774336911662,-137.11773856815796,-4.800958663508936e-06
H1661,297.43333887669064,297.0953119794728,0.3380268972177873
G17982,-29.685604294949943,-32.8861686552533,3.2005643603033604
H2,248.5496709078891,248.54968215401084,-1.1246121744079574e-05
H194,386.2436655165245,387.0084437978828,-0.7647782813583035
H943,-104.89251281075951,-103.60935848278429,-1.2831543279752395
H1077,358.655719931118,360.14122488861483,-1.485504957496801
H810,-334.41770544036643,-331.3854893291902,-3.0322161111762402
H2351,405.9592690131535,405.959601071959,-0.0003320588054975815
H1107,377.07546012665466,377.0755397366032,-7.960994867062253e-05
H1465,207.14620198131274,207.1501296416883,-0.0039276603755524775
G349,302.65433704736506,299.201182030401,3.453155016964047
H580,343.9622783880301,344.33360905774066,-0.3713306697105736
H268,265.1565760507882,265.05049348553246,0.10608256525574687
H1089,438.6088293102632,438.6088342171751,-4.906911840407702e-06
H2099,344.3326672361113,344.33360905774066,-0.0009418216293397564
H1404,-163.07534857817666,-163.13730124185827,0.06195266368160901
H1207,-193.85442177577957,-193.85430923582558,-0.00011253995398874397
H739,386.8848304769342,387.0084437978828,-0.12361332094860698
H656,344.48592716531664,344.3336090577409,0.15231810757575204
H1701,376.61191437715945,377.38487523108927,-0.7729608539298171
H957,438.6053121323929,438.6088342171746,-0.003522084781707235
H2013,-176.20242198382675,-176.20234129736232,-8.068646445735793e-05
H1362,-701.9442219033881,-701.9423784456976,-0.0018434576904837738
H2169,438.60817183752863,438.6088342171749,-0.0006623796463145483
G19989,-198.31349364387063,-229.63210077650314,31.31860713263251
H448,415.47770443027565,417.1055943162719,-1.6278898859961828
H1953,353.0958037931616,353.0958092251411,-5.431979502645845e-06
G2386,-113.38137282611105,-111.94268473979866,-1.438688086312368
H1637,408.5434330856834,405.95960107195947,2.5838320137239634
H2225,417.10541267627485,417.10559431627183,-0.00018163999686748864
G20133,-536.5557428319229,-554.2154078952404,17.659665063317675
H1096,385.4971002305833,387.0084437978828,-1.5113435672994908
H745,394.09902312653634,395.3034484509504,-1.20442532441416
H1750,-410.2603892206463,-410.2597347566741,-0.0006544639721823843
G1500,-145.24632744124187,-161.65930250297845,16.412975061736574
H2358,377.07544323444864,377.0755397366036,-9.650215497458704e-05
H983,426.5345497707534,426.53455123879235,-1.4680389313070918e-06
H1276,404.0486114666919,404.0505864123287,-0.001974945636789016
H1443,426.94530678629786,426.53455123879235,0.4107555475054596
H1394,355.43579361009904,353.2674152742636,2.168378335835428
H2300,404.8552249962426,404.4297420826412,0.4254829136012859
H1312,417.22678912280713,417.10559431627183,0.1211948065354136
H1762,438.6072915303566,438.60883421717466,-0.0015426868180838935
H2155,404.84306062388487,404.0505864123287,0.7924742115561685
H1193,432.02933400634964,426.53455123879235,5.494782767557241
H1790,380.07739536646784,377.0755397366032,3.0018556298645085
H574,-479.545477389448,-479.7235664456761,0.1780890562280888
H95,254.45667557855984,254.45673951192813,-6.393336832388742e-05
H2092,-168.31083212904957,-168.31082113126445,-1.0997785125255176e-05
H413,-249.91135068920812,-249.91133978165615,-1.090755188215553e-05
H2195,405.9595864686394,405.95960107195936,-1.4603319982597894e-05
H944,377.07553319732864,377.07553973660345,-6.5392748638259945e-06
H919,417.1133630155828,417.10559431627183,0.007768699310986449
H1445,414.17868124883455,415.0319638760699,-0.8532826272353304
H1303,377.0695185184113,377.0755397366036,-0.006021218192245215
H486,426.5930794742814,426.53455123879235,0.058528235489006875
H1349,-475.8580963594648,-472.5266948176271,-3.3314015418376925
G1404,-489.68593618184923,-489.96381344196493,0.2778772601157016
G11985,-601.9827244955561,-603.3472181825161,1.3644936869600317
H1006,438.6156111085013,438.60883421717466,0.006776891326580881
H1507,426.5095951773236,426.5345512387925,-0.024956061468856202
H793,293.8515735852533,293.6447205485862,0.2068530366670984
H847,260.6591981649084,260.65947560769007,-0.0002774427816802927
H712,383.4668399742044,369.44903748799095,14.017802486213439
H2121,414.3545087589948,415.0319638760697,-0.6774551170749419
H1691,426.5345488403698,426.53455123879235,-2.3984225663298275e-06
H877,438.6833120641338,438.60883421717466,0.07447784695909831
H941,288.3165703423739,288.31553731943364,0.0010330229403052726
H1386,405.9595973344094,405.95960107195947,-3.7375500596681373e-06
H1852,-438.7364198730233,-435.09287006804817,-3.6435498049750654
H555,426.52493786757805,426.53455123879263,-0.009613371214527431
H1860,-471.61348179090277,-471.61470628640296,0.0012244955001960989
H58,374.9966131136666,375.30448716790437,-0.30787405423779995
H584,370.26147005884695,369.4490374879909,0.8124325708561173
G7535,27.97393108814891,20.938044905043625,7.035886183105277
H1841,385.43545107842476,385.4355511667009,-0.00010008827621277304
H970,404.06075284370314,404.0505864123288,0.010166431374273088
H1834,315.76898864667936,315.57582769686394,0.1931609498154785
G16506,-585.9495435384817,-602.7942392603034,16.84469572182161
H1974,334.4659986394508,334.4660144212492,-1.5781798310854356e-05
H588,415.2503221138277,415.0319638760697,0.2183582377580251
H520,415.4206037977197,415.4206119433831,-8.145663286995841e-06
H445,395.4348396883463,395.30344845095055,0.13139123739574646
H627,378.9143730153083,377.07553973660345,1.8388332787048969
H686,360.1412233683743,360.14122488861494,-1.520240630270564e-06
H2244,-199.80530326938992,-200.27578699784488,0.4704837284549512
H1092,-495.7127167611863,-496.3544096033859,0.6416928421995749
H1570,377.4758717262755,377.3848752310895,0.09099649518600472
H2320,336.9044804236478,335.87927247984226,1.0252079438055262
H1537,335.8779752805526,335.87927247984265,-0.0012971992900929765
H1075,438.6088259893985,438.6088342171751,-8.227776561398059e-06
H1928,415.03415114839316,415.0319638760697,0.002187272323567413
H326,360.14111643495596,360.14122488861483,-0.000108453658867802
H688,296.8379714168227,295.1690142234062,1.6689571934165317
H2394,417.3908831166275,417.1055943162719,0.2852888003556018
H659,438.60873639185445,438.6088342171746,-9.782532015378821e-05
H1209,272.111080043044,273.4370302716166,-1.3259502285726512
H1009,426.9815669997727,426.5345512387925,0.4470157609802072
H2130,415.4156612370437,415.4206119433831,-0.0049507063394003134
H2113,359.88105386071715,358.6566846564048,1.2243692043123249
H567,405.95652767351964,405.95960107195936,-0.0030733984397102176
H1737,397.49757765716987,397.3664645775632,0.13111307960673454
H6,344.4284178435878,344.3336090577409,0.094808785846908
H84,389.8070625652217,385.435551166701,4.371511398520738
H2125,358.65639517779226,358.6566846564048,-0.00028947861244432715
H484,353.09580755385366,353.095809225141,-1.6712873502910954e-06
H968,329.4720368130819,329.5161744516357,-0.04413763855382058
H1988,298.1877711260963,293.44570394947414,4.742067176622187
H1026,387.0082846245623,387.0084437978828,-0.00015917332052595157
H2414,344.5694057886608,344.57050051288934,-0.0010947242285510583
H1471,-73.5597157394552,-73.55971163611456,-4.1033406432688935e-06
G638,317.9872906785152,315.77917542568355,2.2081152528315897
H1818,299.4036382328632,295.35178475914904,4.051853473714118
H1518,344.3981333783558,344.3336090577411,0.06452432061473701
H267,394.1872464952375,395.30344845095055,-1.1162019557131089
H1146,294.1890875416188,293.6447205485863,0.5443669930325541
H319,-155.33014316329889,-151.3202016154754,-4.009941547823473
H725,228.5205073057565,224.85770688897662,3.6628004167798736
H1589,397.4764053314617,397.3664645775634,0.10994075389828596
H2144,406.33267129051666,405.95960107195936,0.3730702185573591
H1966,415.0318126500605,415.0319638760697,-0.0001512260092795259
H530,375.5917712340265,377.07553973660345,-1.4837685025769358
H1150,415.19292080308935,415.0319638760697,0.1609569270196971
H254,406.36062458581625,405.95960107195947,0.401023513856785
H2265,344.33044964261666,344.3336090577409,-0.0031594151241733925
H1046,344.5833816110405,344.5833828370781,-1.2260376252015705e-06
H1168,-83.72574984656683,-83.72570369452876,-4.615203806679346e-05
H1958,438.6503218305424,438.60883421717466,0.041487613367621634
H1992,415.03181467331063,415.0319638760697,-0.00014920275907570613
H2015,406.95133335959366,405.959601071959,0.9917322876345906
H175,426.38924151866036,426.53455123879235,-0.14530972013199062
H2171,405.95955592018686,405.95960107195884,-4.515177204211796e-05
H1375,295.16784963768316,295.1690142234063,-0.0011645857231314947
