,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
G16063,-1170.0445451474454,-1184.7567683029954,14.712223155549966
H1440,-447.06160165252317,-447.061588713512,-1.2939011185153506e-05
G1071,-285.25931396838286,-313.0088453115194,27.749531343136482
G22615,-427.1649592605614,-427.1648847471656,-7.451339581621141e-05
G6318,-407.42043275077384,-430.17925898091835,22.758826230144567
G15355,-303.9830181331118,-322.7739113650214,18.790893231909536
G21729,-309.7640166680493,-350.77280158974435,41.008784921695046
H1433,-649.1899287277213,-648.7567929198602,-0.43313580786082173
H1231,-741.7437242761866,-741.4789083817685,-0.2648158944181205
H1036,-520.2636194232189,-518.220785217924,-2.0428342052948665
H1886,-561.5264242606016,-561.5264142964708,-9.964130981643393e-06
G16917,-1025.1987323020492,-1030.0528259041475,4.854093602098374
G7686,-741.6194135084837,-753.0692269618147,11.449813453330991
G21200,-625.5089414632042,-630.9745835957192,5.4656421325148585
G17750,-420.90178583473266,-424.43645845039504,3.5346726156623163
H1498,-469.0924447133003,-466.11229961408515,-2.9801450992151217
G15205,-724.4487230442129,-742.4400689724383,17.991345928225428
H2504,-442.38561936202365,-442.3855701558567,-4.920616686376889e-05
G19197,-693.0835454868527,-695.8734909165939,2.7899454297412376
G19924,-296.47785971637325,-315.81339311938666,19.335533403013414
G95,-296.0322590288963,-336.1025504922442,40.07029146334787
H1325,-476.89711313260176,-476.89710289583616,-1.0236765660920357e-05
G18186,-1381.5604065321972,-1387.6949634045466,6.134556872349322
H1928,-458.97922611521676,-458.97918672297874,-3.9392237908941745e-05
G3045,-366.3424628323453,-389.3867874261219,23.04432459377665
G19496,-602.1264077342141,-603.4832642049496,1.3568564707354651
H2333,-433.7810107389311,-433.78101095476893,2.1583798570645738e-07
G22313,-342.3611193938983,-346.25515170752317,3.894032313624848
G723,-451.01987555747075,-464.3355320483094,13.315656490838592
G23920,-1255.6679417402654,-1256.6383345466145,0.970392806349082
H1230,-502.54503946518486,-502.54499995605806,-3.9509126850134635e-05
G15292,-323.5173961179844,-369.5718794518415,46.0544833338571
G20677,-471.19948053680463,-472.5183201248451,1.318839588040419
H2525,-673.1016138916717,-673.1058130650476,0.004199173375809551
G23184,-819.6942532253456,-847.701031984867,28.006778759521236
G710,-287.60319665156663,-307.18075493725985,19.57755828569321
H2431,-519.3931651028968,-519.3931546854271,-1.0417469525236811e-05
G5595,-289.4174951623669,-314.8478557635714,25.430360601204487
G266,-679.3242526941967,-697.6032620713722,18.279009377175502
H128,-606.832630219118,-606.8326116096681,-1.8609449853101975e-05
H2322,-470.4854764245626,-470.48547252239115,-3.9021714997034e-06
G10181,-556.6078127376664,-556.8610428568958,0.2532301192293289
G9678,-363.71614197128036,-382.3241694067804,18.60802743550005
H2512,-585.8788923439192,-585.8788845911238,-7.752795568194415e-06
G17604,-279.29134983354226,-312.1079920890348,32.816642255492575
H1169,-515.5503204833224,-516.9306774220612,1.380356938738828
H2410,-577.5989274427095,-577.6535059835243,0.054578540814759435
H1181,-534.6009656118392,-534.6009596038197,-6.008019568071178e-06
H2269,-580.3070472384892,-580.6178882762395,0.31084103775037875
G19171,-802.3588836298571,-813.3772756185012,11.018391988644114
G15864,-600.5274749449642,-608.1506000541405,7.623125109176384
G16565,-257.19801554891114,-292.909934613139,35.71191906422786
G15378,-409.74587091174794,-409.5614068528732,-0.18446405887470974
G25800,-553.8468060002061,-559.1096612717533,5.262855271547211
H1516,-532.5284378650421,-532.5630158714321,0.034578006389892835
H1628,-461.3346546228125,-461.33464333688863,-1.1285923847026424e-05
G15816,-1403.2950054185708,-1414.1171427330537,10.822137314482687
H1759,-433.33934873328013,-432.51315415852724,-0.8261945747528898
G16643,-802.8364803299246,-813.562814743073,10.72633441314838
H207,-525.0795590102889,-525.0795330902977,-2.5919991230693995e-05
G18850,-976.2139202404994,-985.5084610214611,9.29454078096171
H1266,-702.1615461827548,-702.2240536939613,0.06250751120660425
G22966,-494.8046921092174,-499.4868871440902,4.682195034872791
G16004,-677.1838304574491,-692.9076579360715,15.723827478622413
H450,-644.9026752458648,-644.3196705176447,-0.5830047282199757
G248,-593.1748726908513,-593.8349264992393,0.6600538083879428
G16023,-251.6391404344944,-280.5630845169867,28.92394408249231
H2618,-505.7924335686683,-505.79242260290994,-1.0965758349357202e-05
H61,-346.1359688363028,-346.79815198003683,0.6621831437339551
G27408,-466.0108646135137,-468.7754728396112,2.7646082260974936
G20392,-696.3221466647409,-702.0672077495175,5.74506108477658
G11524,-439.7829626310617,-447.38563162495115,7.602668993889496
G2610,-315.1274866319335,-335.2135033924164,20.08601676048289
G2564,-405.80980547224647,-421.4830527853103,15.673247313063824
H1028,-532.4754560872082,-532.4754189084433,-3.717876484188309e-05
G20840,-1029.6657129187888,-1040.235815416905,10.570102498116283
H2350,-482.78534886036505,-481.44945414349036,-1.3358947168746909
H1461,-413.06412107554604,-413.06411027080935,-1.0804736746194976e-05
H1462,-87.42563023455045,-88.11725650069798,0.6916262661475229
G21398,-632.4790161268251,-632.1072708121677,-0.3717453146572325
H1298,-623.3240220600023,-623.3719287493308,0.04790668932821518
H1616,-477.1391761562793,-477.13913836839447,-3.778788482122764e-05
H2064,-331.66213294826537,-331.66208932428674,-4.362397862678336e-05
H1782,-534.6639417436071,-534.663931774523,-9.969084089789247e-06
G15150,-290.70930317778334,-330.39773309942484,39.6884299216415
H2124,-303.1318758516289,-302.7413128181077,-0.3905630335211754
H1349,-651.1161051838902,-650.6933017411171,-0.42280344277321547
H2510,-593.9395679397046,-593.9395601634646,-7.776239954182529e-06
H2563,-733.912200772377,-733.9121820463487,-1.872602820185421e-05
G16737,-1097.3302558703497,-1103.8022207154456,6.471964845095954
H855,-325.59324259642835,-325.593186235637,-5.6360791404586046e-05
H1714,-485.33799723153277,-485.33791605923034,-8.117230225934691e-05
G20336,-1321.761598958596,-1329.3079409549655,7.546341996369393
G7047,-372.51765184817145,-376.99883102649176,4.48117917832036
H1855,-484.567566117136,-484.58614287756365,0.018576760427549743
H1727,-405.70815055721664,-406.4301916884174,0.7220411312007968
G18937,-803.3458365445398,-813.1372988443468,9.791462299807108
H2303,-462.55139339762695,-462.5513676650161,-2.573261087945866e-05
H93,-426.4994163494965,-426.4993962927516,-2.005674497240761e-05
H710,-562.912582429841,-562.9125669331131,-1.5496727883146374e-05
G24023,-394.3614104370221,-394.268897302567,-0.09251313445508913
H1736,-514.6101433708783,-514.9907836192021,0.3806402483238571
H2500,-485.40790877931266,-485.4078560204869,-5.275882585920044e-05
H556,-544.2556777295124,-544.2556602728845,-1.745662791563518e-05
H1936,-533.0815644781392,-533.333597138016,0.2520326598768179
H603,-401.14795070298516,-399.1477124067369,-2.000238296248142
G18984,-1093.4518766050264,-1103.2873831869533,9.835506581926893
G4205,-690.6821228487321,-696.1552573240295,5.473134475297456
H332,-678.9488935628565,-678.9488901920931,-3.3707633519952647e-06
H699,-706.6808308461027,-706.6808290861377,-1.7599651300770347e-06
H1931,-584.4394786273917,-584.4394680801987,-1.05471929146006e-05
G3374,-509.5267727299701,-513.5034523506214,3.976679620651226
G16323,-219.79325257977237,-253.4671201687923,33.67386758901998
H529,-601.6688268402531,-601.7113087308513,0.042481890598082835
H682,-637.4802485674702,-637.0345009538603,-0.445747613610024
G25592,-982.959417369429,-1000.0592830622703,17.09986569284149
G10907,-1017.4817989585131,-1041.2011844990288,23.719385540515876
H986,-660.9832538459436,-661.1145979298661,0.13134408392249952
H1969,-559.0134367520604,-559.0134167930419,-1.995901857299032e-05
H1947,-489.3335576964019,-489.33354603917405,-1.1657227844352748e-05
G8840,-1168.00509257893,-1177.5830890725192,9.577996493589128
H1774,-388.1942305504709,-388.1941846533815,-4.589708942148718e-05
H707,-453.2482098372952,-453.24819006990754,-1.976738758457941e-05
H1672,-479.4162674368395,-479.41623114986743,-3.628697214708154e-05
H2505,-636.8846017314562,-637.6226294867516,0.7380277552955476
H1463,-634.9707911488849,-634.8390200557137,-0.13177109317120994
H2511,-327.1392061194605,-327.1392021139608,-4.005499704362592e-06
H119,-669.6486155837612,-669.8347634879402,0.18614790417916535
G4093,-840.6902798488792,-847.2080210094334,6.5177411605542375
H1405,-347.61299463003235,-347.6129316031062,-6.302692622739414e-05
H1096,-292.88519671640097,-292.88518796705705,-8.749343919589592e-06
H1882,-444.5842984055677,-444.5842816365889,-1.6768978809977853e-05
G20093,-212.57060049387516,-254.90854607204903,42.33794557817393
H1222,-468.71637995738985,-468.5353272246595,-0.18105273273027933
H1479,-502.2010194431333,-502.20100429003736,-1.5153095887399106e-05
H2066,-771.3564923350038,-771.3564771148268,-1.5220176919683578e-05
H388,-449.3199052333702,-449.31983592626403,-6.930710617325529e-05
G301,-270.81781170897284,-298.29252098064444,27.4747092716716
H819,-451.94616022715417,-452.08942696415903,0.14326673700475112
G963,-260.27294022687937,-298.70355148831885,38.430611261439424
G22692,-886.5131751101545,-887.0501155583974,0.5369404482427171
H1383,-94.07090635724148,-94.07083516692418,-7.119031728564096e-05
H1360,-99.42661922684685,-99.42690867303064,0.0002894461837854579
H2056,-409.82126415379327,-410.2878284719517,0.4665643181584187
G21075,-53.09568280005432,-53.095578840356175,-0.00010395969813714599
G17531,-1555.8987570685715,-1578.452057939763,22.553300871191826
G1210,-269.8817154640906,-294.2981932022282,24.416477738137587
H88,-577.9578572612719,-577.9578489466502,-8.314621595673088e-06
H567,-56.16740993001117,-56.16807317760971,0.0006632475985455244
G1123,-780.3253775224038,-789.6769562494023,9.351578726998467
H157,-65.09238327921253,-63.3447519048954,-1.7476313743171303
H110,-50.5692235826799,-50.569216143406436,-7.439273460363437e-06
H1606,-69.38203405965538,-69.38201636604104,-1.76936143390094e-05
H539,-65.39957359883076,-63.693475757985794,-1.7060978408449614
G18699,-589.9351458466707,-589.9351381693173,-7.677353551116541e-06
H1992,-59.44757512824137,-59.44755254853068,-2.2579710680759035e-05
H459,-71.26072890960208,-71.26071936340405,-9.5461980293976e-06
H890,-53.36461315722988,-53.36255936376505,-0.0020537934648316987
H2083,-697.9182121010695,-697.9182131004262,9.993566436605759e-07
H1187,-695.784471856492,-695.7844451640711,-2.669242076080991e-05
H824,-340.51182596846445,-340.51179309116526,-3.287729919065896e-05
H2524,-66.56344634408622,-67.35473784117727,0.7912914970910521
H180,-103.71155810885443,-103.7114943644314,-6.374442303069827e-05
H2537,-649.2345206507407,-648.893606826667,-0.34091382407382304
H1718,-55.47460097600485,-55.474591081359364,-9.894645472741104e-06
G19596,-689.3776491198323,-689.6189683340725,0.24131921424020675
H1336,-54.967273469928244,-54.9669829193647,-0.00029055056354110315
G16210,-318.6775099123508,-318.9177751608288,0.24026524847801056
H240,-51.896525860614155,-51.896281540403635,-0.0002443202105268938
H1573,-376.9691776302265,-376.9691618501049,-1.578012160052822e-05
H1916,-71.01798468107428,-71.26071945357123,0.2427347724969593
H232,-55.47577798760868,-55.474591066547006,-0.0011869210616808346
H331,-55.81566657583271,-56.16812723010453,0.3524606542718232
H1150,-673.3082587640447,-673.3066931825779,-0.0015655814667070445
H428,-63.663554107527524,-63.69141573496073,0.027861627433210856
H206,-57.49288422597355,-57.5395385582543,0.046654332280752435
G18250,-238.36303484890118,-250.65023805947925,12.287203210578044
G18670,-709.5667312828679,-718.6167011459783,9.049969863110393
H757,-78.7828576836079,-77.83343814478559,-0.949419538822312
H381,-62.43388121821972,-63.31656989245936,0.8826886742396525
H727,-63.34476373117851,-63.344751446228116,-1.2284950400953674e-05
H888,-55.45835599622036,-55.47459106648113,0.01623507026077675
H541,-55.474602089317806,-55.47459107737203,-1.1011945773020669e-05
H1395,-57.9268149708014,-59.447552589080935,1.5207376182795331
H2408,-55.46368999255555,-55.474591092021114,0.010901099465570495
H1332,-56.16822667980281,-56.16813412069568,-9.255910711658544e-05
H602,-56.57956475328285,-56.16814208459479,-0.4114226686880542
H2218,-67.81297045429619,-67.09103086801889,-0.721939586277287
H1770,-52.924824871784885,-53.36255940765174,0.4377345358668521
H2412,-59.447566098692064,-59.44755259012314,-1.3508568919462505e-05
H107,-53.36293787974915,-53.3625593699197,-0.0003785098294528666
H1699,-65.16752212668663,-65.53783439232325,0.37031226563661335
H1195,-55.374964272379856,-56.168275935586564,0.7933116632067154
H2332,-50.29320384002353,-50.29319254299634,-1.1297027178613915e-05
H2320,-54.206001127419995,-53.36255936502381,-0.8434417623961821
H6,-52.70385635448868,-53.09557891171213,0.3917225572234457
G17298,-53.36268463006356,-53.36256022792463,-0.00012440213892972452
H164,-65.53786880388179,-65.5378343997908,-3.4404090996531515e-05
G6827,-264.91592478319967,-286.07179894816363,21.155874164963905
H222,-65.53796179719328,-65.5378343732239,-0.00012742396937426292
H1074,-55.417117247742816,-55.4745911217465,0.05747387400369775
H1960,-53.363991001440795,-53.362560372023076,-0.0014306294177117707
H2,-52.94370804556839,-53.095578841788786,0.15187079622040756
H1803,-67.40602438291633,-67.3314458151232,-0.07457856779312523
H324,-70.77876963134784,-70.7787426824768,-2.6948871052923096e-05
H1299,-51.617959394189434,-51.61790402955389,-5.5364635549892676e-05
H1993,-69.25181040488097,-69.38201582858815,0.13020542370718147
H2137,-1417.8415354744986,-1417.8381046420166,-0.003430832482081314
H1185,-63.905397691399536,-63.69130837220581,-0.2140893191937323
H1785,-397.81484480351423,-397.8148313235502,-1.3479964081852812e-05
H758,-69.13789558669832,-69.13788838106055,-7.205637771789952e-06
H1190,-53.09586557283121,-53.095578902568754,-0.00028667026246154137
H697,-70.77879494802147,-70.77874288150143,-5.2066520041194046e-05
H2291,-65.53793482477263,-65.5378347683794,-0.00010005639322230307
G17545,-209.50285400103127,-247.035918173,37.53306417196875
H1434,-63.34583937869417,-63.34475190362073,-0.0010874750734402028
H1592,-57.54004135173352,-61.355532731148216,3.815491379414688
H2161,-57.38951490872412,-57.39158427518554,0.00206936646142708
H2196,-651.7762977652402,-651.776283989738,-1.3775502338830847e-05
H1734,-671.4775839317431,-671.6662423868231,0.1886584550800308
H254,-57.53955803432921,-57.539539008375904,-1.902595332836654e-05
G19133,-923.8697089206585,-937.6689810406752,13.79927212001678
H65,-63.804367961477325,-63.34475190360535,-0.4596160578719904
H1370,-53.3625634203575,-53.36255936416666,-4.0561908392078286e-06
H954,-51.70315955224815,-53.362559374982865,1.6593998227346989
H1184,-55.47467799798643,-55.4745911075981,-8.689038833864515e-05
H2177,-60.57853312831151,-59.972617783359496,-0.6059153449520096
H1470,-67.07424420128793,-67.09103088268022,0.01678668139228989
H1357,-63.34477402275969,-63.34475142103789,-2.2601721802573135e-05
H2489,-681.3729963001875,-681.3729866981457,-9.60204170041834e-06
H1636,-63.12156991067728,-63.31656989863543,0.19499998795814832
H2310,-68.88599739554161,-68.93943445473315,0.05343705919155184
H708,-55.47459846576978,-55.4745922878951,-6.177874695367791e-06
H2060,-69.38211589161408,-69.3820156811682,-0.00010021044587915641
H2404,-54.69403347022338,-54.69399606645765,-3.740376571670368e-05
H2263,-57.27747039471842,-57.2774667279495,-3.6667689045088987e-06
H1249,-53.64093659950078,-53.36255985996952,-0.27837673953126085
H2292,-55.474740932628286,-55.47459107019734,-0.00014986243094483598
H2174,-62.62664938360175,-63.316569875339525,0.6899204917377729
H2038,-88.1172634438303,-88.11725648232614,-6.961504155356123e-06
H1691,-56.16858970239317,-56.168542257349856,-4.744504332165889e-05
H216,-61.4810313644267,-61.59376421035142,0.1127328459247181
H2305,-55.474669110337345,-55.47459106777923,-7.804255810839322e-05
H722,-56.16815178875679,-56.168134468400794,-1.7320356000993797e-05
H484,-52.53901285514658,-52.53889881308505,-0.00011404206152576536
H1240,-59.448007685564896,-59.4475525652649,-0.0004551202999820703
H1804,-63.078907454506556,-63.078897472533036,-9.981973533967903e-06
H2316,-54.75847241322526,-54.69399620056927,-0.06447621265598967
H1364,-80.00108963836264,-78.54792967257423,-1.4531599657884158
H2517,-57.53956280673783,-57.539539016572476,-2.379016534348466e-05
H963,-74.1610298775979,-74.39817279176651,0.2371429141686008
H918,-80.39390011063055,-80.39387204651435,-2.80641161936046e-05
H1731,-79.83731826875736,-80.39387239197045,0.5565541232130897
H1415,-52.98132938080039,-55.47459106612689,2.4932616853265017
H2113,-57.277469941854775,-57.27746779840681,-2.1434479577919774e-06
H536,-67.09108268458957,-67.09103089295773,-5.179163183299806e-05
H249,-67.09113224218719,-67.09103104169327,-0.00010120049390138774
H562,-57.53961485483092,-57.53953858238804,-7.627244288244128e-05
H2313,-69.81512574592271,-70.77874289127068,0.9636171453479534
H1208,-55.47350183391455,-55.474591084752,0.0010892508374524825
H2358,-57.539574911682884,-57.539538560501995,-3.635118089562184e-05
G15010,-640.2650751366741,-642.5431387081006,2.2780635714265145
H21,-55.47462543950516,-55.474593170969676,-3.2268535484547556e-05
H2434,-57.541157338655644,-57.53953864011304,-0.001618698542593222
H2167,-59.22007894279928,-59.219931504052475,-0.00014743874680078759
H2188,-57.5389353233432,-61.35553273031988,3.8165974069766833
H551,-82.43766139103049,-82.43764997194123,-1.1419089261721638e-05
H1263,-55.193811691767216,-55.47459107244492,0.28077938067770697
H1518,-60.16579893946347,-59.97290936871273,-0.19288957075075075
H780,-54.75087767264606,-55.4745912174721,0.7237135448260332
H2276,-62.51466701674833,-63.316569903501424,0.8019028867530977
H1661,-67.09109808318479,-67.0910309025875,-6.718059729848846e-05
H655,-58.66739272916856,-55.47459111567892,-3.1928016134896358
H2151,-55.86384430050602,-56.16812988313335,0.30428558262733674
H616,-56.06154107678633,-56.168321248263474,0.10678017147714057
H1537,-61.59423130316756,-61.5937620011804,-0.0004693019871666593
H1595,-56.16836950045161,-56.16813397912367,-0.00023552132795146005
H2383,-61.214319193605064,-61.337131226054964,0.12281203244991445
H113,-59.4475593153196,-59.447552545491284,-6.769828331698592e-06
H2279,-61.51759664136701,-61.59376201056301,0.07616536919599781
H2061,-57.539658177488,-57.53953857504961,-0.0001196024383958161
H289,-55.47459498165599,-55.47459153276978,-3.4488862254988817e-06
H812,-55.474596535292704,-55.47459174729449,-4.78799820768927e-06
H1408,-59.444857346730615,-59.44755257755886,0.002695230828237527
H949,-63.31666262277497,-63.316569874944896,-9.274783007384711e-05
H922,-59.447598514511135,-59.44755263856407,-4.587594707317066e-05
H2420,-81.70562328242005,-86.00468105266566,4.299057770245611
G22069,-989.8778229859564,-991.7295415608277,1.851718574871029
H725,-55.471904366260404,-55.47459124783968,0.0026868815792724376
H517,-56.088994167384946,-56.08878941048982,-0.0002047568951226708
H739,-59.56078817812242,-60.41055426149036,0.8497660833679461
H2555,-55.47459365985824,-55.4745911214667,-2.538391548512209e-06
H328,-61.45508661422577,-61.45500145732213,-8.515690364419015e-05
H1401,-55.474637526723136,-55.474591068412984,-4.645831016603097e-05
H1404,-55.415366870707544,-55.47459107166049,0.05922420095294712
H1311,-426.9658648030525,-426.9658384539296,-2.634912283383528e-05
H1983,-55.15022082055626,-55.47459107459292,0.3243702540366584
H1009,-61.22941660249919,-61.337131293412426,0.10771469091324093
H2040,-57.4162357273126,-57.539538714370025,0.12330298705741427
H305,-57.539545398774045,-57.53953857127074,-6.8275033129339135e-06
H1643,-61.0096515712336,-59.44755279237625,-1.5620987788573402
H1261,-55.44982621558488,-55.474591665374966,0.02476544979008111
H676,-67.09105198890856,-67.09103376007415,-1.822883440638634e-05
H2344,-59.44766592132544,-59.44755262782852,-0.00011329349691635571
H1335,-116.38008753428416,-116.37999897583185,-8.855845231892091e-05
H2532,-67.01675065442446,-67.09103140387394,0.07428074944948547
H478,-55.00682666608982,-55.47459117822362,0.4677645121338117
H2032,-81.30407684722451,-81.60429496636536,0.3002181191408653
H1039,-58.121640270610314,-58.95033576742353,0.8286954968132321
H557,-58.46080292000658,-59.4475527106656,0.9867497906590188
H2577,-57.0243864557939,-56.174595849199285,-0.8497906065946309
H2616,-55.474621512406465,-55.474592134327224,-2.937807923331093e-05
H771,-56.41184677922764,-56.16812939857317,-0.24371738065446635
H106,-600.4632107015675,-600.4750038011917,0.011793099624242132
H2490,-63.82088531823146,-63.691307939335424,-0.1295773788960375
H857,-759.7914009447944,-760.7139218170012,0.9225208722066328
H930,-563.6764910987083,-563.6778205206073,0.0013294218988448847
H1069,-59.43397670989114,-59.97244611664982,0.5384694067586864
H1553,-57.539609771905575,-57.53953858692632,-7.118497926228429e-05
H2351,-59.38451699315663,-59.447552708573866,0.06303571541724295
H1598,-55.26185429569135,-55.474591065339645,0.2127367696482878
H439,-55.47459966845853,-55.47459106710395,-8.601354579695908e-06
H549,-57.53959164628146,-57.539538617735516,-5.3028545949018735e-05
H47,-313.3244944121276,-314.1282219022306,0.8037274901030855
H1605,-64.35074094111711,-63.34475142826784,-1.0059895128492895
