,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
ENSMUSG00000000876,-616.8094774501451,-650.0453489721586,33.235871522013554
ENSMUSG00000000881,-418.38074921422736,-418.3869969289343,0.006247714706887564
ENSMUSG00000000884,-526.4176869077846,-526.9636817747988,0.5459948670142012
ENSMUSG00000000901,-229.06209179116505,-229.06209089016127,0.0
ENSMUSG00000000902,-622.1452588197302,-633.366479372188,11.22122055245768
ENSMUSG00000000903,-394.7204650438017,-394.72042282521795,0.0
ENSMUSG00000000915,-661.9184594616218,-666.5959276394067,4.677468177784932
ENSMUSG00000000916,-593.6732837003855,-597.2945009523679,3.621217251982444
ENSMUSG00000000934,-504.24668976828485,-505.55571686212545,1.3090270938407116
ENSMUSG00000000948,-597.5318541633343,-597.5299681365373,0.0
ENSMUSG00000000957,-368.5049980102218,-376.86906425491225,8.364066244690434
ENSMUSG00000000958,-424.51355865756614,-424.8719676517658,0.35840899419974903
ENSMUSG00000000959,-672.9605153988086,-675.4076741474328,2.4471587486241333
ENSMUSG00000000976,-664.6082235172014,-664.7282610355642,0.12003751836266476
ENSMUSG00000001016,-658.54695634165,-658.5469370308042,0.0
ENSMUSG00000001017,-610.0358147704666,-610.2591382497777,0.2233234793113752
ENSMUSG00000001018,-708.3297615667419,-708.7799183722436,0.4501568055015923
ENSMUSG00000001034,-667.4274115531616,-668.1485160214787,0.7211044683172076
ENSMUSG00000001036,-674.5656302984157,-674.5652519966959,0.0
ENSMUSG00000001039,-671.009372093686,-670.9673454853744,0.0
ENSMUSG00000001052,-657.8389438812999,-662.6390247211119,4.800080839812041
ENSMUSG00000001053,-429.5025514276263,-432.712098920312,3.2095474926855445
ENSMUSG00000001054,-697.8346907141388,-700.1533102546312,2.318619540492477
ENSMUSG00000001056,-637.6906706228388,-638.9614024303677,1.2707318075288183
ENSMUSG00000001062,-643.0713389812332,-654.1942755205704,11.122936539337045
ENSMUSG00000001065,-653.9205109051275,-653.920464295753,0.0
ENSMUSG00000001082,-693.6709104078693,-693.6706995837898,0.0
ENSMUSG00000001089,-661.7596269624763,-674.900623424185,13.140996461708825
ENSMUSG00000001098,-621.1431219434949,-624.3609097763901,3.217787832895283
ENSMUSG00000001100,-680.5996213007625,-691.9496660983561,11.350044797593682
ENSMUSG00000001105,-468.65733828440665,-468.85204909396,0.19471080955327125
ENSMUSG00000001120,-660.2271102681971,-663.3040486635211,3.0769383953240776
ENSMUSG00000001123,-215.24730853697133,-216.94857506757046,1.7012665305991843
ENSMUSG00000001127,-532.4281145282143,-536.5557482367176,4.127633708503254
ENSMUSG00000001128,-490.86618822984144,-490.86615290595,0.0
ENSMUSG00000001131,-48.21402398144891,-48.21400286995167,0.0
ENSMUSG00000001134,-619.336603835897,-617.7249197949437,0.0
ENSMUSG00000001138,-599.7484398077628,-606.4870613097335,6.7386215019707825
ENSMUSG00000001143,-611.8198991441187,-630.4574417385608,18.637542594441925
ENSMUSG00000001150,-667.1543319279198,-668.638086800649,1.4837548727293781
ENSMUSG00000001151,-659.3539464915827,-661.927821196711,2.573874705128219
ENSMUSG00000001156,-689.5325025622052,-688.0843332421927,0.0
ENSMUSG00000001157,-597.5249946002167,-605.2767377755023,7.751743175285356
ENSMUSG00000001158,-560.0138829696648,-560.0138265765722,0.0
ENSMUSG00000001166,-441.0404956130248,-443.8562772046232,2.815781591598409
ENSMUSG00000001173,-438.1120097201229,-447.44525071134734,9.333240991224557
ENSMUSG00000001175,-136.34776089260413,-136.34670083507808,0.0
ENSMUSG00000001211,-646.4409062518173,-663.5178189088732,17.076912657056027
ENSMUSG00000001225,-130.76085334169463,-130.76084450697226,0.0
ENSMUSG00000001227,-205.12650164164054,-205.27479961710404,0.14829797546346413
ENSMUSG00000001228,-532.1892346822181,-542.0197053464246,9.830470664206699
ENSMUSG00000001229,-680.9079766211232,-680.9079703743994,0.0
ENSMUSG00000001240,-403.04864724610206,-403.1201803482535,0.07153310215142028
ENSMUSG00000001247,-495.98221431214574,-527.6107336592263,31.628519347080555
ENSMUSG00000001248,-640.530788791498,-651.7108786130374,11.180089821539354
ENSMUSG00000001249,-580.7410082394832,-602.5727483927416,21.831740153258238
ENSMUSG00000001260,-309.21458264792795,-311.1056035206557,1.8910208727277225
ENSMUSG00000001270,-664.4384469695813,-665.3808903317314,0.9424433621501294
ENSMUSG00000001280,-666.1958844405065,-666.1945400870297,0.0
ENSMUSG00000001281,-26.30365611357419,-27.10778020986065,0.8041240962864578
ENSMUSG00000001285,-659.2334684370312,-675.2135076899485,15.980039252917207
ENSMUSG00000001288,-601.2678729512612,-608.3675367786958,7.0996638274343695
ENSMUSG00000001289,-294.8508428793284,-294.84980957360864,0.0
ENSMUSG00000001300,-475.1193898085362,-475.4559489238975,0.33655911536123995
ENSMUSG00000001305,-641.6481771268022,-653.7275179941958,12.079340867393512
ENSMUSG00000001313,-439.8163313630071,-442.4906148767945,2.6742835137873726
ENSMUSG00000001323,-623.6577400490103,-626.7852390547973,3.1274990057869445
ENSMUSG00000001333,-363.05632748057394,-363.793548999822,0.7372215192480098
ENSMUSG00000001334,-355.43198742653914,-355.76709754606895,0.3351101195297588
ENSMUSG00000001348,-48.60772208152205,-48.6075820042229,0.0
ENSMUSG00000001349,-156.02614428765753,-156.34507547223413,0.3189311845765985
ENSMUSG00000001366,-683.5271475879373,-686.9641982127391,3.4370506248019415
ENSMUSG00000001376,-617.4407776717832,-622.6680367956837,5.227259123900467
ENSMUSG00000001380,-650.1641016060562,-673.6923046660587,23.528203060002514
ENSMUSG00000001383,-549.6758501411081,-549.6753239104637,0.0
ENSMUSG00000001403,-500.8124548672484,-502.9148083356351,2.1023534683866387
ENSMUSG00000001415,-683.1863711153208,-688.4822900837718,5.295918968451133
ENSMUSG00000001416,-524.8423503874333,-547.9995662369479,23.157215849514607
ENSMUSG00000001417,-145.63564792528882,-148.7056482503615,3.070000325072698
ENSMUSG00000001418,-656.7768926746958,-658.6175595564954,1.8406668817996208
ENSMUSG00000001419,-672.1877393505052,-672.5565994296771,0.36886007917189545
ENSMUSG00000001420,-22.917991943925518,-22.963451188950984,0.04545924502546228
ENSMUSG00000001424,-435.59443545905737,-439.1485017329878,3.5540662739304025
ENSMUSG00000001435,-213.35009299769402,-213.50687975196664,0.1567867542725878
ENSMUSG00000001436,-556.5835415160622,-559.8779380228872,3.294396506825024
ENSMUSG00000001440,-602.3068843264532,-602.3791611958942,0.07227686944099787
ENSMUSG00000001441,-583.7804134549144,-584.0275953109028,0.24718185598840134
ENSMUSG00000001445,-648.8071190408821,-657.8322840188763,9.025164977994448
ENSMUSG00000001467,-673.2327750547017,-685.1584386304746,11.925663575772885
ENSMUSG00000001472,-428.7890815800629,-428.96322972259264,0.17414814252970245
ENSMUSG00000001473,-679.1225659002712,-679.1217606111388,0.0
ENSMUSG00000001482,-669.6915250242805,-669.7635137785011,0.07198875422056973
ENSMUSG00000001493,-628.094892186932,-630.8746716700431,2.7797794831109286
ENSMUSG00000001496,112.63543749494886,112.39157611230252,0.24386138264634385
ENSMUSG00000001504,-640.9145570903256,-648.9603139295367,8.045756839211206
ENSMUSG00000001506,-252.944195211732,-252.39074624686683,0.0
ENSMUSG00000001507,-671.7189466697788,-671.7940972719206,0.07515060214177538
ENSMUSG00000001508,-28.499202584994773,-28.49920245837944,0.0
ENSMUSG00000001517,-427.38842048803366,-428.91743725899084,1.5290167709572415
ENSMUSG00000001518,-676.3499472636104,-679.7120539907622,3.3621067271518537
ENSMUSG00000001520,-541.0521876530208,-541.0521328382948,0.0
ENSMUSG00000001521,-563.1063925247838,-575.5336510832192,12.42725855843537
ENSMUSG00000001524,-664.8129019499082,-670.3901460669036,5.577244116995303
ENSMUSG00000001525,-572.0787542211099,-580.0537608219173,7.975006600807546
ENSMUSG00000001542,-683.8612797285838,-684.2189795267949,0.3576997982112289
ENSMUSG00000001552,-582.0318532298029,-584.1171955923146,2.0853423625117102
ENSMUSG00000001555,-280.24668812162764,-280.24668019749834,0.0
ENSMUSG00000001558,-381.6674534287501,-381.0425073199651,0.0
ENSMUSG00000001569,-655.487427076575,-658.2190270431272,2.731599966552153
ENSMUSG00000001576,-599.9249165937332,-600.0180555763565,0.09313898262314524
ENSMUSG00000001583,-642.4192087452043,-641.0052564782012,0.0
ENSMUSG00000001588,-41.29056582070907,-41.29056025579782,0.0
ENSMUSG00000001622,83.81327315511501,83.81330034878845,0.0
ENSMUSG00000001627,-696.5534318927594,-696.6005497151366,0.04711782237711759
ENSMUSG00000001630,-676.2423184921332,-675.8051859137322,0.0
ENSMUSG00000001632,-601.7459036393027,-609.0864496969883,7.340546057685742
ENSMUSG00000001642,-636.1558147274551,-636.1557133364281,0.0
ENSMUSG00000001661,74.06359354917205,74.0635935314678,1.7704280708130682e-08
ENSMUSG00000001663,-692.9791010406209,-692.9789875828399,0.0
ENSMUSG00000001665,-153.71274910482566,-156.5129608286173,2.800211723791648
ENSMUSG00000001666,-564.6586254298094,-564.87091974399,0.21229431418066724
ENSMUSG00000001670,-620.4321617805916,-622.4401280090381,2.007966228446321
ENSMUSG00000001672,-672.185925023118,-667.0557383900617,0.0
ENSMUSG00000001674,-568.4411392380457,-575.357855097745,6.9167158596991385
ENSMUSG00000001687,-300.36620948472955,-300.36538338776336,0.0
ENSMUSG00000001700,-668.1478710763414,-668.2497607147552,0.10188963841380884
ENSMUSG00000001707,-659.8916135589736,-658.536268402508,0.0
ENSMUSG00000001729,-654.8893742737544,-679.3711082170528,24.481733943298305
ENSMUSG00000001741,-299.503286479961,-303.5230609784025,4.019774498441564
ENSMUSG00000001750,-560.7763690722077,-561.4728164329757,0.6964473607680475
ENSMUSG00000001751,-684.7019827751037,-684.8483580383995,0.14637526329579487
ENSMUSG00000001755,-694.4703367970013,-697.0157838742991,2.5454470772976947
ENSMUSG00000001761,-464.4880728119545,-485.7614988877965,21.273426075842
ENSMUSG00000001763,-555.034946636116,-560.357079873085,5.322133236968965
ENSMUSG00000001767,-673.0892079022487,-673.8065021440033,0.7172942417544164
ENSMUSG00000001768,-533.4942615664119,-533.4942308872544,0.0
ENSMUSG00000001774,-682.0425591588496,-688.1267246092611,6.084165450411548
ENSMUSG00000001783,-661.0774471640823,-665.8966469327702,4.819199768688009
ENSMUSG00000001785,-693.3256431366588,-699.3117011411142,5.9860580044553435
ENSMUSG00000001786,-673.1181953444942,-673.1177929837038,0.0
ENSMUSG00000001794,-631.8337502195743,-633.0734904865544,1.2397402669801068
ENSMUSG00000001802,-622.624705748683,-622.624431070736,0.0
ENSMUSG00000001827,-638.6047827436744,-636.793540861196,0.0
ENSMUSG00000001829,-673.1279663386052,-673.3383103858488,0.21034404724343855
ENSMUSG00000001833,-516.4858643656198,-527.0092450696769,10.523380704057217
ENSMUSG00000001844,-679.3062447509545,-679.4257220301823,0.1194772792277945
ENSMUSG00000001847,-458.62380379895063,-482.96801593551214,24.344212136561513
ENSMUSG00000001855,-671.6481536677038,-678.4724070712805,6.82425340357679
ENSMUSG00000001864,-75.46868744899605,-76.43584245596688,0.9671550069708416
ENSMUSG00000001870,-281.29711892920915,-281.29710906614014,0.0
ENSMUSG00000001891,-678.9685493466263,-679.4146128005684,0.44606345394208796
ENSMUSG00000001901,-502.2234577214185,-503.8596496836258,1.6361919622072492
ENSMUSG00000001909,-685.9494175121149,-691.0388060927677,5.089388580652667
ENSMUSG00000001910,-622.3015186981287,-622.3558892313712,0.05437053324237695
ENSMUSG00000001911,-212.4566256297909,-211.10943266591642,0.0
ENSMUSG00000001918,-605.1234112007547,-605.1234081759992,0.0
ENSMUSG00000001924,-458.36030683760515,-465.29640056078097,6.936093723175873
ENSMUSG00000001930,-416.0429973044593,-417.9013659861029,1.858368681643583
ENSMUSG00000001942,-676.5611154197153,-685.7937943967883,9.232678977072851
ENSMUSG00000001943,-200.7890506828728,-200.7890472580828,0.0
ENSMUSG00000001946,-454.02514667180026,-454.02513441076167,0.0
ENSMUSG00000001948,-617.0533246459614,-617.9073322560877,0.854007610126132
ENSMUSG00000001962,-671.4874935939043,-671.7325673345422,0.24507374063784934
ENSMUSG00000001964,-634.9546512263428,-634.954641790677,0.0
ENSMUSG00000001983,-427.87790765818534,-429.6874420147538,1.80953435656852
ENSMUSG00000001985,-80.74745772807191,-80.74667003706378,0.0
ENSMUSG00000001986,-672.6480210607407,-674.6854627174671,2.0374416567265143
ENSMUSG00000001988,-136.73570033758637,-136.7659928837348,0.0302925461484449
ENSMUSG00000001995,-530.469391942707,-530.9774716051156,0.5080796624085906
ENSMUSG00000001998,-590.9076182090363,-590.9072451155021,0.0
ENSMUSG00000001999,-640.1600214468361,-640.1596014548667,0.0
ENSMUSG00000002006,-442.04742473472936,-442.0474109031435,0.0
ENSMUSG00000002007,-500.29470291787015,-500.2945796040913,0.0
ENSMUSG00000002010,-545.3773122543807,-557.5178892288686,12.140576974487884
ENSMUSG00000002012,-644.1550963276927,-649.8061990193625,5.651102691669736
ENSMUSG00000002014,-265.727684990743,-277.0065644889255,11.278879498182507
ENSMUSG00000002015,-567.9152308956758,-568.1058173382905,0.19058644261485824
ENSMUSG00000002017,-682.0264473988493,-682.2546945988681,0.2282472000188136
ENSMUSG00000002020,-251.9115634572013,-252.21465460724758,0.3030911500462423
ENSMUSG00000002028,-576.6718720699141,-576.6718325532147,0.0
ENSMUSG00000002031,-662.166648579499,-665.4624526782807,3.2958040987816735
ENSMUSG00000002032,-651.9482638482277,-663.0057577941201,11.057493945892249
ENSMUSG00000002033,-228.65722801251667,-237.78460267840146,9.127374665884759
ENSMUSG00000002043,-643.4784851732479,-651.3598332543611,7.881348081113174
ENSMUSG00000002052,-618.7066915296001,-619.5615945435758,0.8549030139756724
ENSMUSG00000002055,-439.33611345241087,-441.30744758348663,1.9713341310757075
ENSMUSG00000002057,-366.4900935967089,-372.609931550888,6.119837954179103
ENSMUSG00000002058,-541.4916099979296,-542.1873019924557,0.6956919945261006
ENSMUSG00000002059,-681.6146434371701,-683.4492244683795,1.8345810312093815
ENSMUSG00000002064,-633.2927786578241,-635.4434011965895,2.1506225387654467
ENSMUSG00000002068,-405.0744163358297,-412.0860749438925,7.01165860806276
ENSMUSG00000002083,-558.7045422430808,-559.0864761416807,0.3819338985998684
ENSMUSG00000002102,-581.0572689850119,-607.218652033963,26.161383048951173
ENSMUSG00000002103,-678.4349798652856,-678.434963822212,0.0
ENSMUSG00000002104,8.943387189220273,9.080098035108355,0.0
ENSMUSG00000002105,-670.1762526580749,-668.6774935207403,0.0
ENSMUSG00000002107,-676.2131328383363,-676.2119073786918,0.0
ENSMUSG00000002108,-249.9190892387628,-250.36183177297488,0.4427425342121296
ENSMUSG00000002109,-511.45307624850096,-511.5573262041967,0.10424995569570683
ENSMUSG00000002129,-676.0201089815417,-687.2498095394832,11.229700557941326
ENSMUSG00000002147,-685.6430872425053,-685.643050718671,0.0
ENSMUSG00000002190,-24.6415968002692,-24.64159649943664,0.0
ENSMUSG00000002204,-224.53631181459457,-224.53631059667896,0.0
ENSMUSG00000002205,-687.205038112388,-689.2361006033028,2.0310624909147923
ENSMUSG00000002210,-639.3332400328064,-639.346404713729,0.013164680922614023
ENSMUSG00000002221,-671.6689553469697,-682.1577329752072,10.488777628237473
ENSMUSG00000002222,-706.8778061862013,-708.098822443041,1.2210162568395615
ENSMUSG00000002227,-643.7820645426007,-683.5044977982208,39.7224332556201
ENSMUSG00000002228,-217.08318876138523,-221.01136147117424,3.92817270978901
ENSMUSG00000002233,-667.9356667202852,-679.3735224277938,11.437855707508335
ENSMUSG00000002249,-267.18956312263487,-271.4907664140937,4.301203291458819
ENSMUSG00000002250,-562.1812974717344,-562.1812857465271,0.0
ENSMUSG00000002257,-273.1159810411243,-273.1159493958059,0.0
ENSMUSG00000002265,-242.40092814344825,-268.84098773755983,26.44005959411152
ENSMUSG00000002266,-634.0387285286963,-634.8230029429731,0.7842744142766378
ENSMUSG00000002279,-657.1610800873295,-657.3382036185068,0.17712353117724433
ENSMUSG00000002280,-679.9044112443979,-680.1670607171454,0.2626494727476256
ENSMUSG00000002289,-16.111465724896664,-16.111464465221406,0.0
ENSMUSG00000002297,-469.4998665500061,-470.1756433229343,0.675776772928316
ENSMUSG00000002307,-666.2723973432045,-682.7876346145778,16.515237271373167
ENSMUSG00000002308,-661.7119037086584,-663.9000652866408,2.188161577982555
ENSMUSG00000002319,-659.865447351036,-660.8012741207976,0.9358267697616612
ENSMUSG00000002320,-653.2847159088377,-653.8267347900661,0.5420188812283868
ENSMUSG00000002324,-556.9767120207425,-559.0789977654996,2.1022857447570686
ENSMUSG00000002325,-616.027956431823,-616.5420444774109,0.5140880455878687
ENSMUSG00000002326,-687.6329006289934,-689.2640882065739,1.6311875775805902
ENSMUSG00000002329,-677.2190412570415,-677.6787368024669,0.4596955454255749
ENSMUSG00000002332,-676.7878043036594,-676.9737344744791,0.1859301708196881
ENSMUSG00000002341,-52.01311029339732,-53.5464052791671,1.5332949857697784
ENSMUSG00000002342,-699.0780179669922,-699.2743452945255,0.1963273275331403
ENSMUSG00000002343,-648.070171851923,-648.1137704334947,0.04359858157170038
ENSMUSG00000002345,-647.7412600401691,-648.3820939383928,0.6408338982238321
ENSMUSG00000002346,-621.95251579933,-623.7727974822219,1.8202816828919597
ENSMUSG00000002365,-635.234805148486,-639.8832721681375,4.648467019651548
ENSMUSG00000002372,-663.86683553872,-678.559593502976,14.692757964255975
ENSMUSG00000002379,-411.4723464764738,-414.87045496783134,3.398108491357561
ENSMUSG00000002384,16.257676916895193,16.169561424828352,0.08811549206684077
ENSMUSG00000002393,-464.1163143571266,-466.93477089872636,2.8184565415998013
ENSMUSG00000002395,-560.6359151269337,-560.7428504500422,0.10693532310847333
ENSMUSG00000002396,-595.1545598134453,-595.1545502217822,0.0
ENSMUSG00000002409,-589.4080229880842,-596.3920192301872,6.9839962421029895
ENSMUSG00000002413,-639.7359162693683,-639.7359110322121,0.0
ENSMUSG00000002416,-407.8943658622084,-407.89365782737326,0.0
ENSMUSG00000002428,-658.8884847145646,-658.8880299022768,0.0
ENSMUSG00000002455,-668.7462513196564,-679.9138983631698,11.167647043513398
ENSMUSG00000002458,-588.7527135334661,-589.1903009122192,0.43758737875316456
ENSMUSG00000002459,-331.7010941652503,-332.3505388810104,0.6494447157600689
ENSMUSG00000002475,-463.87103878786525,-463.8710228250703,0.0
ENSMUSG00000002477,-557.9868778905649,-566.3909465237896,8.40406863322471
ENSMUSG00000002486,-600.9537478156385,-600.9536910114607,0.0
ENSMUSG00000002489,-482.9597976393681,-482.9805874246482,0.020789785280101114
ENSMUSG00000002496,-669.5017057111169,-677.2475229768006,7.7458172656837405
ENSMUSG00000002500,9.845984169842923,9.73659021750252,0.10939395234040283
