,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_2_58,-10.347116629833817,-12.54966249021652,2.2025458603827026
gene_2_59,-13.002183831789708,-13.002183666230504,-1.6555920367977706e-07
gene_2_60,-9.95171690767625,-9.38446178738143,-0.5672551202948206
gene_2_61,-13.587720855913897,-15.832292962491838,2.244572106577941
gene_2_62,-17.15263543190556,-15.674159706662603,-1.478475725242955
gene_2_63,-16.972850256345282,-15.455711400518394,-1.5171388558268877
gene_2_64,-14.145485129798729,-14.15260169108424,0.007116561285510414
gene_2_65,-12.865456442073619,-12.865456391503479,-5.0570140075478776e-08
gene_2_66,-9.755659321048903,-9.755659286874302,-3.4174600926917265e-08
gene_2_67,-13.430487079439803,-12.865456391503475,-0.5650306879363285
gene_2_68,-9.221602992758928,-9.503206955541945,0.28160396278301647
gene_2_69,-15.446713831817156,-15.496552628036717,0.04983879621956078
gene_2_70,-18.14001111080946,-18.140011033302944,-7.750651676019515e-08
gene_2_71,-13.711159673149005,-13.711153450130723,-6.223018282014436e-06
gene_2_72,-15.891964468332201,-16.07623711598524,0.18427264765303875
gene_2_73,-13.851151458973227,-14.657662428983972,0.8065109700107449
gene_2_74,-16.76609300307865,-16.766091920747115,-1.0823315363950314e-06
gene_2_75,-14.24231570971903,-14.268898130712511,0.026582420993481293
gene_2_76,-10.298254958756313,-10.298238597373349,-1.6361382964902305e-05
gene_2_77,-17.95162699426595,-18.140011033302944,0.1883840390369933
gene_2_78,-13.803417083269647,-13.683374184071077,-0.12004289919856959
gene_2_79,-14.265263268517007,-14.209419405763349,-0.05584386275365816
gene_2_80,-12.349121053246467,-12.85866065271652,0.5095395994700525
gene_2_81,-13.932559331078089,-15.674159706662603,1.7416003755845146
gene_2_82,-16.749943044360222,-15.3741100054387,-1.375833038921522
gene_2_83,-15.730127041682518,-16.703298327742978,0.9731712860604596
gene_2_84,-13.002267553244778,-13.0021836662305,-8.388701427719525e-05
gene_2_85,-16.395520629752276,-16.39550459022381,-1.603952846807033e-05
gene_2_86,-17.367605343436345,-15.254866442838562,-2.1127389005977832
gene_2_87,-16.533044332022165,-17.778742902873468,1.245698570851303
gene_2_88,-14.281551312910697,-14.281548969266275,-2.343644421642921e-06
gene_2_89,-11.60019189117223,-11.600191024312451,-8.668597786254395e-07
gene_2_90,-8.808090625869493,-8.808090584948125,-4.092136762778864e-08
gene_2_91,-16.395515039120113,-16.39550459022381,-1.0448896304637856e-05
gene_2_92,-16.118732532147632,-13.203453941210896,-2.9152785909367367
gene_2_93,-14.772912438574586,-14.772908089414727,-4.349159858918483e-06
gene_2_94,-18.845301086857965,-16.39550459022381,-2.449796496634157
gene_2_95,-9.36726998686241,-9.476050543246018,0.10878055638360706
gene_2_96,-10.531528849762513,-9.088597787115003,-1.44293106264751
gene_2_97,-13.395017754222696,-15.254866442838559,1.8598486886158625
gene_2_98,-12.763904087291412,-13.000596298583268,0.23669221129185658
gene_2_99,-15.34761066571784,-17.1924766118412,1.8448659461233614
gene_2_100,-19.564973503719862,-16.968227163702423,-2.5967463400174395
gene_2_101,-16.223060855408256,-17.524913908330078,1.301853052921821
gene_2_102,-5.989838681469827,-5.989838657657479,-2.381234764925466e-08
gene_2_103,-10.57681747547882,-14.209419405763349,3.6326019302845296
gene_2_104,-0.7350615157723261,-0.7350614956125696,-2.0159756530802042e-08
gene_2_105,-16.28252275971503,-16.283180261209004,0.0006575014939755874
gene_2_106,-17.562067983286575,-17.641346433816445,0.07927845052986981
gene_2_107,-18.237892200604556,-20.21781118583832,1.9799189852337626
gene_2_108,-14.461376985442591,-14.989261874399002,0.527884888956411
gene_2_109,-13.92443089410878,-16.283180261209008,2.358749367100227
gene_2_110,-17.055401359362612,-14.302815615916803,-2.7525857434458096
gene_2_111,-18.16526775479521,-14.772908089414724,-3.3923596653804857
gene_2_112,-14.02557296595879,-14.02556164928533,-1.1316673461436721e-05
gene_2_113,-17.206176330482144,-17.206176216756443,-1.1372570085654843e-07
gene_2_114,-11.68744259563448,-11.68732323672275,-0.00011935891172853985
gene_2_115,-14.407773881756494,-16.342271953746447,1.9344980719899532
gene_2_116,-9.099876617354358,-7.996904720379529,-1.1029718969748288
gene_2_117,-8.748094060420566,-9.739724977213054,0.9916309167924879
gene_2_118,-19.856004027281656,-18.140011033302944,-1.7159929939787126
gene_2_119,-13.399603081082681,-14.15260169108424,0.7529986100015584
gene_2_120,-14.252540775088185,-15.674159706662605,1.4216189315744199
gene_2_121,-14.900857695687463,-13.795101532931188,-1.1057561627562755
gene_2_122,-11.82531473257539,-11.595865950319105,-0.2294487822562843
gene_2_123,-16.28127868952742,-16.968227163702426,0.6869484741750078
gene_2_124,-11.04137809895856,-10.911267260243747,-0.13011083871481333
gene_2_125,-14.865298860690192,-18.593757400416543,3.7284585397263506
gene_2_126,-16.968227227188585,-16.968227163702423,-6.348616210516411e-08
gene_2_127,-15.262854187671907,-15.020158098415369,-0.24269608925653863
gene_2_128,-7.054744803125374,-7.996904720379529,0.9421599172541555
gene_2_129,-15.204139983306142,-14.012155108260725,-1.1919848750454172
gene_2_130,-13.426368874889203,-13.42622192002764,-0.0001469548615631311
gene_2_131,-11.014470230027918,-12.865456391503475,1.8509861614755572
gene_2_132,-8.675125639452446,-10.298238597373345,1.623112957920899
gene_2_133,-13.07149645240423,-14.302815615916803,1.2313191635125733
gene_2_134,-14.012347584576709,-14.012155108260728,-0.00019247631598062753
gene_2_135,-13.556790492650606,-15.674159706662607,2.117369214012001
gene_2_136,-16.182123793333886,-16.18197056765901,-0.00015322567487530137
gene_2_137,-13.81841923590013,-16.342271953746447,2.5238527178463173
gene_2_138,-14.758735813103968,-14.209419405763349,-0.5493164073406192
gene_2_139,-14.483848602347877,-15.121727612461559,0.6378790101136822
gene_2_140,-16.609719370647653,-16.60948466955423,-0.00023470109342227374
gene_2_141,-14.592019894061906,-16.96822716370242,2.3762072696405134
gene_2_142,-12.519587267042706,-12.550532445576494,0.030945178533787754
gene_2_143,-14.582116357065402,-16.493441663591447,1.9113253065260452
gene_2_144,-15.969754381400756,-18.363488743599596,2.39373436219884
gene_2_145,-11.61897567959608,-10.298238597373341,-1.3207370822227382
gene_2_146,-15.736075233425545,-15.91044572393221,0.1743704905066643
gene_2_147,-7.996904898602853,-7.996904720379526,-1.782233276514944e-07
gene_2_148,-10.88367126428782,-10.883641859579502,-2.9404708318025996e-05
gene_2_149,-12.698876803892283,-13.683374184071077,0.9844973801787944
gene_2_150,-9.946027914081125,-11.52020325437018,1.574175340289056
gene_2_151,-11.286365614387904,-11.286365566537274,-4.785063012491264e-08
gene_2_152,-5.84562851106811,-8.808090584948122,2.962462073880012
gene_2_153,-15.075716377361694,-15.075701967154771,-1.4410206922832458e-05
gene_2_154,-15.028616182192472,-15.028577597324926,-3.8584867546376245e-05
gene_2_155,-16.88188600125516,-16.844104472158875,-0.03778152909628574
gene_2_156,-18.142389100083122,-16.275182052813197,-1.8672070472699254
gene_2_157,-14.568212356576705,-15.020158098415365,0.4519457418386601
gene_2_158,-14.194401047419603,-14.194159365094752,-0.0002416823248516664
gene_2_159,-15.236287969645492,-17.000464191796013,1.764176222150521
gene_2_160,-16.250667943285535,-16.250471172877354,-0.0001967704081806687
gene_2_161,-14.56958410052069,-13.68337418407108,-0.8862099164496087
gene_2_162,-13.203454532866068,-13.203453941210896,-5.916551728546438e-07
gene_2_163,-13.720590882139831,-16.397316190268686,2.676725308128855
gene_2_164,-8.568320934883886,-8.455711503116042,-0.11260943176784366
gene_2_165,-13.12285535765503,-14.15260169108424,1.029746333429209
gene_2_166,-12.487686699684794,-11.520203254370177,-0.9674834453146168
gene_2_167,-13.609775563371464,-12.858660652716516,-0.7511149106549482
gene_2_168,-14.268898308837183,-14.268898130712511,-1.781246723453478e-07
gene_2_169,-12.974210028442613,-13.021282278371146,0.04707224992853298
gene_2_170,-15.255005350789016,-15.254866442838555,-0.00013890795046123117
gene_2_171,-9.369643198223645,-12.587128684318227,3.2174854860945814
gene_2_172,-10.12685459935761,-10.298238597373341,0.171383998015731
gene_2_173,-14.107978148808535,-15.254866442838559,1.146888294030024
gene_2_174,-11.600464968228867,-11.600191024312451,-0.0002739439164152202
gene_2_175,-12.861289363285962,-14.057168352459069,1.1958789891731065
