,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
ENSMUSG00000000739,-12.186824084051368,-12.186124488144698,0.0
ENSMUSG00000000740,-1913.6943259771774,-1987.143851281501,73.44952530432306
ENSMUSG00000000743,-1807.71939035616,-1812.6877145355186,4.968324179358888
ENSMUSG00000000751,-1388.5878173383921,-1391.1392069770968,2.551389638705132
ENSMUSG00000000753,-52.67208626146785,-52.672087045296706,7.838288595962695e-07
ENSMUSG00000000759,-1168.2378973768766,-1168.236565867873,0.0
ENSMUSG00000000766,-41.57996904292147,-42.27838995097517,0.6984209080537056
ENSMUSG00000000776,-1366.5064319797184,-1370.0138597834782,3.5074278037598106
ENSMUSG00000000782,-38.136271915089466,-38.13626968228165,0.0
ENSMUSG00000000787,-1910.3519938303991,-1916.0845180641913,5.732524233791993
ENSMUSG00000000791,-47.91254229077926,-47.912542320440785,2.966152123917709e-08
ENSMUSG00000000792,-63.071399430780055,-65.55656055273876,2.485161121958704
ENSMUSG00000000794,-1032.6124387375012,-1057.9425945185003,25.330155780999352
ENSMUSG00000000804,-977.6333469079802,-978.1145225552624,0.4811756472820434
ENSMUSG00000000811,-391.7050453710062,-391.6930907543064,0.0
ENSMUSG00000000823,-1538.4801565522528,-1539.8872024957222,1.4070459434694842
ENSMUSG00000000826,-1793.916093147418,-1793.9228988271177,0.006805679699482425
ENSMUSG00000000827,-1688.7979786383387,-1688.890043617307,0.0920649789682102
ENSMUSG00000000838,-1198.394128452016,-1198.3973133193554,0.0031848673395415967
ENSMUSG00000000861,-1172.7932201859649,-1172.8004564087505,0.00723622278565017
ENSMUSG00000000869,-85.74594260588745,-85.74554757732136,0.0
ENSMUSG00000000876,-1224.0544591695507,-1231.9492483860913,7.89478921654063
ENSMUSG00000000881,-300.6825982005581,-300.6818806972116,0.0
ENSMUSG00000000884,-433.2011890602027,-433.20101665988665,0.0
ENSMUSG00000000901,-68.00812132034562,-68.00812166920396,3.4885833599673793e-07
ENSMUSG00000000902,-1693.7402901601367,-1698.522058515972,4.781768355835311
ENSMUSG00000000903,-215.2373523485379,-215.26254209635044,0.025189747812532914
ENSMUSG00000000915,-1660.562160459126,-1660.6100826733857,0.04792221425964272
ENSMUSG00000000916,-597.0469739819764,-597.0469238860122,0.0
ENSMUSG00000000934,-349.16805459519503,-349.16797502160927,0.0
ENSMUSG00000000948,-1821.2969586939419,-1821.2987228543038,0.0017641603619722446
ENSMUSG00000000957,-173.36406552111924,-173.89633576593178,0.5322702448125654
ENSMUSG00000000958,-224.9471841064491,-224.9471855804353,1.473986202427113e-06
ENSMUSG00000000959,-1085.368828550632,-1085.364040710697,0.0
ENSMUSG00000000976,-1172.6355765209255,-1172.6277989276946,0.0
ENSMUSG00000001016,-1488.7472881650533,-1488.8377226586294,0.09043449357614007
ENSMUSG00000001017,-1788.4327068468353,-1788.4344543570553,0.0017475102201842676
ENSMUSG00000001018,-1385.063258428656,-1385.093376869018,0.030118440362230107
ENSMUSG00000001034,-801.3456664634447,-801.3453027661742,0.0
ENSMUSG00000001036,-1195.5652803733906,-1195.5642946208468,0.0
ENSMUSG00000001039,-1205.6856458855514,-1205.7671560726108,0.08151018705962088
ENSMUSG00000001052,-1695.9777531437353,-1695.9979085591815,0.02015541544642474
ENSMUSG00000001053,-216.7339610709593,-216.7340624211897,0.00010135023035218182
ENSMUSG00000001054,-1239.5976106806695,-1239.6354002351131,0.03778955444363419
ENSMUSG00000001056,-963.6670614201649,-963.6549769689036,0.0
ENSMUSG00000001062,-1358.988698532454,-1359.7070549599905,0.7183564275364915
ENSMUSG00000001065,-850.7661578427483,-850.7499434805542,0.0
ENSMUSG00000001082,-1265.8037734089196,-1265.8363664432272,0.03259303430786531
ENSMUSG00000001089,-1175.8168159396755,-1176.9188412994945,1.102025359818981
ENSMUSG00000001098,-833.8730539708822,-833.8857970493442,0.012743078461994628
ENSMUSG00000001100,-1385.6575374969902,-1387.1335596060756,1.4760221090853065
ENSMUSG00000001105,-1776.2995076727946,-1776.262091509499,0.0
ENSMUSG00000001120,-969.1547737276258,-969.1356372029144,0.0
ENSMUSG00000001123,-59.84367593825863,-59.84367618297917,2.4472054604984805e-07
ENSMUSG00000001127,-2021.0605906423648,-2021.859826741336,0.7992360989703684
ENSMUSG00000001128,-352.1591674849989,-352.1591387650012,0.0
ENSMUSG00000001131,-32.538040887810624,-31.323117227669282,0.0
ENSMUSG00000001134,-976.9801147912567,-976.9539872060252,0.0
ENSMUSG00000001138,-868.1598227531482,-868.5010060860924,0.3411833329440697
ENSMUSG00000001143,-1367.016034705133,-1373.275745207156,6.2597105020229264
ENSMUSG00000001150,-1157.6652494993589,-1157.6556955121607,0.0
ENSMUSG00000001151,-1186.171966885431,-1186.1627932863435,0.0
ENSMUSG00000001156,-1132.4388589837947,-1132.4320547865018,0.0
ENSMUSG00000001157,-633.5216258761295,-633.5217142948488,8.841871920139964e-05
ENSMUSG00000001158,-1575.5161280945842,-1575.5109620622845,0.0
ENSMUSG00000001166,-266.32552585628207,-266.32552463865017,0.0
ENSMUSG00000001173,-2105.7825715373856,-2111.2642314695086,5.481659932122966
ENSMUSG00000001175,-2319.3834363768224,-2316.869309031721,0.0
ENSMUSG00000001211,-1233.4531659333045,-1236.8214617843453,3.368295851041012
ENSMUSG00000001225,-184.1870090448584,-184.24293171275482,0.05592266789642508
ENSMUSG00000001227,-106.78216843525172,-106.78203642542023,0.0
ENSMUSG00000001228,-342.56281427745444,-344.6461203622655,2.0833060848110563
ENSMUSG00000001229,-1622.9793857627124,-1622.9790075532087,0.0
ENSMUSG00000001240,-235.6347259312089,-235.63470167595557,0.0
ENSMUSG00000001247,-1741.9520010863225,-1767.1989766588629,25.2469755725408
ENSMUSG00000001248,-1866.7811330577292,-1870.001947635151,3.2208145774216064
ENSMUSG00000001249,-524.314040914496,-528.3187185217658,4.004677607269855
ENSMUSG00000001260,-109.70539689312498,-109.70539876505741,1.8719324117455471e-06
ENSMUSG00000001270,-982.1011728422804,-983.4764325386316,1.3752596963510086
ENSMUSG00000001280,-1091.6126902866743,-1091.607515758779,0.0
ENSMUSG00000001281,-22.794127572742052,-22.792860546346287,0.0
ENSMUSG00000001285,-1331.2054916540824,-1335.1291955464696,3.923703892387266
ENSMUSG00000001288,-580.2693574736693,-585.7652322412173,5.495874767548116
ENSMUSG00000001289,-1800.7711237411804,-1801.4083318494802,0.6372081082997738
ENSMUSG00000001300,-288.3602383803818,-288.36022535186237,0.0
ENSMUSG00000001305,-1077.9172909565857,-1079.7886010683146,1.871310111728917
ENSMUSG00000001313,-258.098795530516,-258.11430054753555,0.015505017019563638
ENSMUSG00000001323,-926.3301926079278,-926.433811778137,0.10361917020929924
ENSMUSG00000001333,-182.92621121284532,-182.92621670160068,5.488755334681628e-06
ENSMUSG00000001334,-159.19810823509218,-159.19810581549137,0.0
ENSMUSG00000001348,-30.90726267377474,-30.907262629810496,0.0
ENSMUSG00000001349,-63.84950366332818,-63.849504208867515,5.455393292663757e-07
ENSMUSG00000001366,-1493.5879798774067,-1493.6092134330934,0.0212335556866492
ENSMUSG00000001376,-1388.4928703029916,-1391.6227572342948,3.12988693130319
ENSMUSG00000001380,-1090.9647487133009,-1095.1656087927072,4.200860079406539
ENSMUSG00000001383,-1738.9549276035316,-1738.8588841931798,0.0
ENSMUSG00000001403,-402.53913184184836,-402.538690076238,0.0
ENSMUSG00000001415,-1273.939603585613,-1273.93699931703,0.0
ENSMUSG00000001416,-2072.7133668200663,-2094.2749712392765,21.5616044192102
ENSMUSG00000001417,-74.12772547675495,-74.66466465402475,0.5369391772698151
ENSMUSG00000001418,-1658.3914575701215,-1658.2986638952466,0.0
ENSMUSG00000001419,-1470.6108084727825,-1470.630664549961,0.019856077178474152
ENSMUSG00000001420,-22.69728157421702,-22.69549506472812,0.0
ENSMUSG00000001424,-2005.3790396719405,-2006.830564345272,1.4515246733308231
ENSMUSG00000001435,-118.94849590136492,-119.30856962396305,0.36007372259814474
ENSMUSG00000001436,-441.0630170582258,-441.0584201038391,0.0
ENSMUSG00000001440,-1691.1989288019831,-1691.2035112134756,0.004582411492719984
ENSMUSG00000001441,-1756.0207250175,-1755.872609571604,0.0
ENSMUSG00000001445,-1528.3474407946055,-1530.2380289939456,1.8905881993400728
ENSMUSG00000001467,-1154.1627955918425,-1155.2156323753272,1.052836783484736
ENSMUSG00000001472,-2059.1908747614953,-2059.124203782514,0.0
ENSMUSG00000001473,-889.9694170856625,-889.9708277237626,0.0014106380999692194
ENSMUSG00000001482,-939.0179677243707,-939.6181634526649,0.6001957282943522
ENSMUSG00000001493,-694.0268652252926,-694.1182491004796,0.09138387518714808
ENSMUSG00000001496,-79.22173389520718,-79.23264813500624,0.010914239799063807
ENSMUSG00000001504,-1740.2773163941135,-1741.8133371739484,1.5360207798346437
ENSMUSG00000001506,-186.83989706158192,-186.83989650830415,0.0
ENSMUSG00000001507,-999.6703710841774,-1000.0179280678816,0.3475569837040666
ENSMUSG00000001508,-36.769345175340916,-36.76934473092562,0.0
ENSMUSG00000001517,-149.1558945976451,-149.1556956859474,0.0
ENSMUSG00000001518,-1261.9819872983526,-1265.1953936810426,3.2134063826897545
ENSMUSG00000001520,-800.4414921188853,-800.8810952422123,0.4396031233268332
ENSMUSG00000001521,-1049.5914401516018,-1054.0816834562443,4.490243304642718
ENSMUSG00000001524,-929.488238303638,-929.4767255410692,0.0
ENSMUSG00000001525,-2118.0090386016595,-2132.5516753930087,14.542636791349196
ENSMUSG00000001542,-1290.6040907944541,-1290.6032819403815,0.0
ENSMUSG00000001552,-1897.1420581544376,-1898.1058596970402,0.963801542602596
ENSMUSG00000001555,-103.5804039326533,-103.58040497058424,1.0379309287600336e-06
ENSMUSG00000001558,-146.97874478197642,-147.01345169387173,0.034706911895312935
ENSMUSG00000001569,-1147.3468277300735,-1147.3446617538507,0.0
ENSMUSG00000001576,-1730.5149204544327,-1730.5196550173962,0.004734562963449207
ENSMUSG00000001583,-842.0352545485443,-842.0351560322857,0.0
ENSMUSG00000001588,-42.848457026242095,-42.84845580332885,0.0
ENSMUSG00000001622,-93.1295804873016,-93.1091853421943,0.0
ENSMUSG00000001627,-1279.5461320266625,-1279.5830524346159,0.0369204079534029
ENSMUSG00000001630,-1296.0076773047133,-1296.1103754355875,0.10269813087438706
ENSMUSG00000001632,-1021.5821683583616,-1022.3535543204882,0.7713859621266009
ENSMUSG00000001642,-1338.7683684766805,-1338.7962649112258,0.027896434545255037
ENSMUSG00000001661,-12.32209053046006,-12.321873028464193,0.0
ENSMUSG00000001663,-1202.0946072559336,-1202.0860871478508,0.0
ENSMUSG00000001665,-42.355780130446135,-43.09419097891271,0.7384108484665717
ENSMUSG00000001666,-943.3579690809037,-944.2794609611066,0.921491880203007
ENSMUSG00000001670,-625.8488357789486,-626.4017414597031,0.5529056807545203
ENSMUSG00000001672,-1138.5968342053425,-1138.5949258544267,0.0
ENSMUSG00000001674,-1192.8416993384328,-1193.4904088061935,0.6487094677609093
ENSMUSG00000001687,-2088.7400884845238,-2088.6476799974967,0.0
ENSMUSG00000001700,-1669.5258722897229,-1671.0688201965754,1.5429479068525325
ENSMUSG00000001707,-971.5161367318798,-971.5044088219223,0.0
ENSMUSG00000001729,-1202.2566210563848,-1207.1290762538326,4.872455197447606
ENSMUSG00000001741,-171.48442856519713,-171.48442770044,0.0
ENSMUSG00000001750,-467.7553517762143,-467.76026890951164,0.0049171332972832715
ENSMUSG00000001751,-1068.2758952591753,-1068.2713975219783,0.0
ENSMUSG00000001755,-1155.7798824096067,-1155.7719502695336,0.0
ENSMUSG00000001761,-283.19733051590697,-286.0116211612962,2.814290645389235
ENSMUSG00000001763,-666.0001015389123,-666.3530270870614,0.35292554814895993
ENSMUSG00000001767,-1196.2517940053176,-1196.2496287137556,0.0
ENSMUSG00000001768,-412.43437949798266,-412.4341220944596,0.0
ENSMUSG00000001774,-1614.389232057984,-1614.4859882346893,0.09675617670518476
ENSMUSG00000001783,-1828.4071494192672,-1828.4798416611093,0.07269224184210543
ENSMUSG00000001785,-1077.7102023078378,-1077.7044706128677,0.0
ENSMUSG00000001786,-986.8294357815378,-986.8293670412886,0.0
ENSMUSG00000001794,-1365.0546308562305,-1365.7146978089736,0.6600669527433638
ENSMUSG00000001802,-759.8215801335876,-759.8091678553578,0.0
ENSMUSG00000001827,-673.9182900760877,-673.9182379601855,0.0
ENSMUSG00000001829,-1052.6086702955427,-1052.6019776242022,0.0
ENSMUSG00000001833,-1967.7522904307607,-1973.9234559462213,6.1711655154601885
ENSMUSG00000001844,-1103.5638898153547,-1103.5619308283099,0.0
ENSMUSG00000001847,-1964.3572456347822,-1982.7800629676528,18.42281733287064
ENSMUSG00000001855,-1375.124497111551,-1375.1965313408325,0.07203422928159853
ENSMUSG00000001864,-38.36424985680252,-38.364249942055615,8.525309880269559e-08
ENSMUSG00000001870,-423.62657650945056,-423.6265727174466,0.0
ENSMUSG00000001891,-1090.214650183418,-1090.207481319852,0.0
ENSMUSG00000001901,-1839.5934950010626,-1845.5416912019864,5.948196200923577
ENSMUSG00000001909,-1334.1471031133794,-1334.2885596243073,0.1414565109275827
ENSMUSG00000001910,-883.6425744445685,-883.6424017197293,0.0
ENSMUSG00000001911,-105.1286133557535,-105.02833766130699,0.0
ENSMUSG00000001918,-597.6525282516511,-597.6525183224138,0.0
ENSMUSG00000001924,-2040.4890920242894,-2043.3070235951614,2.8179315708719064
ENSMUSG00000001930,-735.9401526760868,-739.5499875915428,3.609834915456077
ENSMUSG00000001942,-919.0218171292121,-919.4246695507724,0.4028524215603966
ENSMUSG00000001943,-65.71381772123998,-65.71381793287088,2.1163090480058602e-07
ENSMUSG00000001946,-210.11220684598575,-210.11174428119702,0.0
ENSMUSG00000001948,-1145.5629595986784,-1145.5568884680886,0.0
ENSMUSG00000001962,-1264.5292586766616,-1264.5290316150583,0.0
ENSMUSG00000001964,-978.885819218528,-978.8940751894743,0.008255970946152047
ENSMUSG00000001983,-239.35578900705886,-239.3551115559006,0.0
ENSMUSG00000001985,-164.6158667039439,-164.61585654443712,0.0
ENSMUSG00000001986,-1688.2083440640515,-1688.225014045071,0.016669981019731498
ENSMUSG00000001988,-73.84702982083671,-73.84689815244604,0.0
ENSMUSG00000001995,-405.63222329649625,-405.63219247624227,0.0
ENSMUSG00000001998,-817.5186419114043,-817.7343989486458,0.2157570372413602
ENSMUSG00000001999,-799.4017209262101,-799.4017068225215,0.0
ENSMUSG00000002006,-293.76561783933124,-293.7656193567942,1.517462919764512e-06
ENSMUSG00000002007,-275.4776904712861,-275.4775145253321,0.0
ENSMUSG00000002010,-2007.607323173636,-2017.2776075605407,9.67028438690545
ENSMUSG00000002012,-711.6196537795577,-711.6978942400998,0.07824046054224709
ENSMUSG00000002014,-2220.160063777669,-2232.6282060162107,12.468142238540624
ENSMUSG00000002015,-1775.4758027392636,-1775.3165199530658,0.0
ENSMUSG00000002017,-1306.807310196676,-1306.7986269772705,0.0
ENSMUSG00000002020,-83.44456829023048,-83.44456945290369,1.162673186172469e-06
ENSMUSG00000002028,-1848.088696731501,-1848.6581871596252,0.5694904281244817
ENSMUSG00000002031,-1465.6611722130624,-1465.6550597099522,0.0
ENSMUSG00000002032,-788.9968528407626,-790.3583807951027,1.361527954340204
ENSMUSG00000002033,-77.3559686627332,-83.39272379263939,6.036755129906182
ENSMUSG00000002043,-1371.9077006938878,-1373.2404489911364,1.3327482972483722
ENSMUSG00000002052,-1669.7794069678346,-1669.7799126999155,0.0005057320811374666
ENSMUSG00000002055,-252.17785121870725,-253.8070153796884,1.6291641609811618
ENSMUSG00000002057,-180.3909884203479,-181.4946904472396,1.1037020268916822
ENSMUSG00000002058,-456.0974481666851,-456.0973134562583,0.0
ENSMUSG00000002059,-1292.2455801698068,-1292.2807357386348,0.035155568828031385
ENSMUSG00000002064,-1636.9575159736887,-1637.2547957137801,0.2972797400911986
ENSMUSG00000002068,-166.95245608709752,-166.9564234919034,0.0039674048059055176
ENSMUSG00000002083,-481.5177366962321,-482.05184026056037,0.5341035643282339
ENSMUSG00000002102,-1730.9981591779633,-1744.0523070486538,13.054147870690484
ENSMUSG00000002103,-1285.9103874169366,-1285.9445266255602,0.034139208623855666
ENSMUSG00000002104,-21.909458957194826,-21.909458942755126,0.0
ENSMUSG00000002105,-940.8776883295172,-940.8721046498737,0.0
ENSMUSG00000002107,-1282.2354859249076,-1282.3447276824695,0.10924175756213116
ENSMUSG00000002108,-90.78584231437841,-90.78584351042457,1.1960461705484704e-06
ENSMUSG00000002109,-357.1324251890423,-357.132423992304,0.0
ENSMUSG00000002129,-1564.1203061473846,-1565.2478028262533,1.1274966788691927
ENSMUSG00000002147,-1007.6864520433376,-1007.7110110713188,0.024559027981126743
ENSMUSG00000002190,-35.36152868932672,-35.361441663222436,0.0
ENSMUSG00000002204,-130.88799932724322,-130.88799986765895,5.404156979693653e-07
ENSMUSG00000002205,-1219.981966922074,-1220.019763867026,0.03779694495210606
ENSMUSG00000002210,-971.8327906014052,-971.8164446843892,0.0
ENSMUSG00000002221,-1380.7538676289205,-1381.5758139478405,0.8219463189202543
ENSMUSG00000002222,-1505.0277651443369,-1505.0549800170795,0.027214872742433727
ENSMUSG00000002227,-1093.661599669396,-1102.9247859653638,9.263186295967898
ENSMUSG00000002228,-61.93233301038668,-61.93233341153486,4.01148177786581e-07
ENSMUSG00000002233,-1075.1274644017092,-1076.4291255942849,1.3016611925756931
ENSMUSG00000002249,-126.78667551279943,-126.85904197701339,0.07236646421394255
ENSMUSG00000002250,-642.8285101993945,-642.8284543322633,0.0
ENSMUSG00000002257,-104.37007534078094,-104.36995426180813,0.0
ENSMUSG00000002265,-2719.7139511198598,-2757.208315703342,37.49436458348282
ENSMUSG00000002266,-1230.3977517769492,-1230.3970266260364,0.0
ENSMUSG00000002279,-1063.456772636334,-1063.4486863137256,0.0
ENSMUSG00000002280,-1066.2599623307824,-1066.250117695617,0.0
ENSMUSG00000002289,-28.925665164912356,-28.91055305152189,0.0
ENSMUSG00000002297,-328.44474488362795,-328.52763650642163,0.08289162279368156
ENSMUSG00000002307,-1000.5933900392947,-1002.5425184724693,1.9491284331745649
ENSMUSG00000002308,-933.8546107489212,-933.834860773924,0.0
ENSMUSG00000002319,-1707.8729275641824,-1707.8819851368091,0.00905757262626139
ENSMUSG00000002320,-1484.7750395091794,-1484.7795716630717,0.004532153892114366
ENSMUSG00000002324,-426.65834710140814,-426.6583057554042,0.0
ENSMUSG00000002325,-721.3514789953683,-721.3514479676472,0.0
ENSMUSG00000002326,-1226.9198417405096,-1226.9575595894785,0.03771784896889585
ENSMUSG00000002329,-1043.0576868685623,-1043.0487701563482,0.0
ENSMUSG00000002332,-1008.1911267545357,-1008.1806782765457,0.0
ENSMUSG00000002341,-116.24239738414416,-123.85392945046223,7.611532066318048
ENSMUSG00000002342,-1212.4785956083572,-1212.4779145894272,0.0
ENSMUSG00000002343,-764.4448836563921,-764.6513050056619,0.20642134926993091
ENSMUSG00000002345,-1114.5644486009617,-1114.5607850943152,0.0
ENSMUSG00000002346,-1278.7563279188319,-1282.6118950690689,3.8555671502367663
ENSMUSG00000002365,-878.2442007693411,-878.2438309944133,0.0
ENSMUSG00000002372,-1646.6827425951542,-1647.8442555185602,1.1615129234060078
ENSMUSG00000002379,-1760.3598417939165,-1762.5355305796052,2.175688785688408
ENSMUSG00000002384,-110.74405996377872,-110.74403569300935,0.0
ENSMUSG00000002393,-445.87127333221343,-445.90613411738616,0.034860785172782016
ENSMUSG00000002395,-1718.453948352525,-1718.4543502841157,0.00040193159043155896
ENSMUSG00000002396,-688.8173414178673,-688.8161805180855,0.0
ENSMUSG00000002409,-645.6136649182317,-645.7540279903891,0.14036307215724264
ENSMUSG00000002413,-1694.8616731694085,-1694.9481666482445,0.08649347883624614
ENSMUSG00000002416,-1513.1803241284201,-1513.1693061908468,0.0
ENSMUSG00000002428,-958.8724200946516,-958.854175651728,0.0
ENSMUSG00000002455,-1599.9247683850683,-1601.791489200636,1.8667208155673047
ENSMUSG00000002458,-498.8918228602345,-498.89173734967096,0.0
ENSMUSG00000002459,-205.46954299624664,-206.17158345403772,0.7020404577911279
ENSMUSG00000002475,-224.15086789864773,-224.15086310240432,0.0
