,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_4_149,-53.69292524300046,-54.07726143724958,0.3843361942491228
gene_4_150,-44.68570003420092,-44.97090610372029,0.28520606951936855
gene_4_151,-47.17346192848165,-47.74143629808064,0.5679743695989927
gene_4_152,-49.59448431905031,-49.59440202312831,-8.229592199882063e-05
gene_4_153,-53.54317071450313,-56.93317591154194,3.3900051970388105
gene_4_154,-51.69824736414641,-51.75606632504969,0.057818960903276206
gene_4_155,-56.82600316300652,-56.82594323197388,-5.9931032637905446e-05
gene_4_156,-47.74473186600446,-47.961886440740955,0.21715457473649735
gene_4_157,-40.86645969471436,-51.03752535936272,10.17106566464836
gene_4_158,-36.77811375536207,-36.77810028558682,-1.3469775254293381e-05
gene_4_159,-49.83487294031423,-53.40698150181336,3.5721085614991352
gene_4_160,-52.60840755035635,-52.6370521944019,0.028644644045556333
gene_4_161,-51.632608395228424,-53.82026170115758,2.187653305929153
gene_4_162,-50.66273074406859,-50.66270674542586,-2.399864273172625e-05
gene_4_163,-47.252765286886365,-47.25262124182271,-0.00014404506365650604
gene_4_164,-47.137269716774355,-47.137265175720344,-4.5410540110424336e-06
gene_4_165,-43.08939138381164,-48.82492667764518,5.735535293833543
gene_4_166,-44.99948289180239,-45.73512774952234,0.7356448577199544
gene_4_167,-51.83082287135937,-56.24086066243301,4.410037791073634
gene_4_168,-50.40801051903309,-50.408001457953276,-9.061079815353423e-06
gene_4_169,-51.49993473165412,-51.62036700731997,0.12043227566584846
gene_4_170,-54.009026061033424,-54.946201242424905,0.9371751813914813
gene_4_171,-49.86453226796438,-52.72362320677473,2.859090938810354
gene_4_172,-42.66518132121644,-42.85299736386601,0.18781604264957252
gene_4_173,-46.87637438592526,-49.28597484668519,2.4096004607599326
gene_4_174,-54.85005964264619,-51.01900655241329,-3.831053090232899
gene_4_175,-42.524048860016194,-51.134240105511786,8.610191245495592
gene_4_176,-46.25063938839996,-39.48408616237618,-6.766553226023781
gene_4_177,-35.78031412939057,-49.23093334277761,13.450619213387043
gene_4_178,-49.22352618853523,-40.03694108010337,-9.186585108431863
gene_4_179,-44.723653528980556,-45.76004514257133,1.036391613590773
gene_4_180,-44.64174197738803,-43.66447961943532,-0.9772623579527107
gene_4_181,-40.06090250341395,-42.83610906958725,2.7752065661733027
gene_4_182,-37.44701048195949,-37.447032315127416,2.1833167927809427e-05
gene_4_183,-48.32267064600739,-51.161406569846335,2.8387359238389465
gene_4_184,-48.23646130795877,-48.23643589154124,-2.541641752884516e-05
gene_4_185,-40.662002234725996,-52.61547622650932,11.953473991783326
gene_4_186,-39.7949707598085,-39.79450520579235,-0.00046555401615222536
gene_4_187,-53.34278360492859,-53.34275166571895,-3.1939209641507205e-05
gene_4_188,-51.64092406818943,-52.21964792102365,0.5787238528342229
gene_4_189,-61.35016056200117,-60.8644287131703,-0.4857318488308735
gene_4_190,-48.25583110160325,-49.1369302964013,0.881099194798054
gene_4_191,-51.82750503515748,-52.74266146716813,0.9151564320106544
gene_4_192,-46.55616150552041,-49.201528247143855,2.645366741623448
gene_4_193,-49.062276822946785,-51.99975589873023,2.9374790757834432
gene_4_194,-45.329449240187905,-45.32943759905807,-1.1641129837869357e-05
gene_4_195,-50.631026726263784,-55.60362983452738,4.972603108263598
gene_4_196,-55.24386831391048,-55.24386746213297,-8.517775142991013e-07
gene_4_197,-55.83428593292507,-56.90131723165026,1.0670312987251904
gene_4_198,-52.31314770151019,-52.461699700045514,0.14855199853532497
gene_4_199,-43.24108946099372,-50.38898977995353,7.147900318959813
gene_4_200,-38.992112747213234,-38.99211253733067,-2.0988256466125677e-07
gene_4_201,-52.464977930066176,-53.33450001302501,0.8695220829588308
gene_4_202,-48.46345073461191,-48.51952560871153,0.05607487409962175
gene_4_203,-47.36342548048886,-48.98483783557323,1.6214123550843738
gene_4_204,-52.055303030574876,-52.167379259558246,0.11207622898336922
gene_4_205,-53.61874285212558,-55.024645703499914,1.4059028513743357
gene_4_206,-54.333740036816536,-54.41420627498762,0.08046623817108411
gene_4_207,-44.94176581151387,-54.019247617035305,9.077481805521437
gene_4_208,-44.71269251299785,-45.37416175424737,0.6614692412495202
gene_4_209,-51.026612993044395,-51.026548444867075,-6.454817732048923e-05
gene_4_210,-58.010833530823305,-53.54945505426826,-4.461378476555048
gene_4_211,-48.249163572523706,-53.846621713402776,5.59745814087907
gene_4_212,-43.968508997287486,-43.96847947107219,-2.952621529317412e-05
gene_4_213,-48.485241125882936,-49.82145608456709,1.3362149586841525
gene_4_214,-49.048880675105366,-49.0488804662165,-2.088888635398689e-07
gene_4_215,-53.43876063605529,-53.17524583906933,-0.2635147969859588
gene_4_216,-54.47965010454311,-54.47957047113997,-7.963340313921208e-05
gene_4_217,-45.904404475006544,-46.31425426605101,0.40984979104446495
gene_4_218,-48.175061280071944,-48.17505387539774,-7.4046742071232075e-06
gene_4_219,-47.33639213165103,-50.741124134423615,3.404732002772583
gene_4_220,-47.509009342035,-47.50886619304837,-0.0001431489866305924
gene_4_221,-56.80263172655263,-57.00112967247025,0.19849794591761594
gene_4_222,-45.54181893978976,-45.5418118851954,-7.05459436289857e-06
gene_4_223,-43.433978469137664,-43.532099231261554,0.09812076212389087
gene_4_224,-34.876698982748366,-34.924858209695635,0.04815922694726993
gene_4_225,-55.53366353695926,-55.855305278064165,0.32164174110490507
gene_4_226,-47.75845216321305,-48.434319875105714,0.6758677118926641
gene_4_227,-48.16195411998764,-56.16473904270134,8.002784922713701
gene_4_228,-43.59331321245109,-43.78812589545638,0.19481268300528853
gene_4_229,-47.63215904939652,-53.7182515691534,6.086092519756882
gene_4_230,-41.511200634070164,-41.510775197991684,-0.0004254360784798905
gene_4_231,-48.989495301012106,-49.090428835691014,0.10093353467890864
gene_4_232,-45.35584750994991,-45.35577444716796,-7.306278195073901e-05
gene_4_233,-53.98943590090586,-56.37039799842362,2.3809620975177594
gene_4_234,-50.17625223919785,-50.175961954115124,-0.00029028508272688214
gene_4_235,-40.90781873052158,-47.76874677122397,6.860928040702383
gene_4_236,-49.81448360119907,-49.81447351595868,-1.008524039036729e-05
gene_4_237,-57.764770344797746,-57.76476358036015,-6.764437593176353e-06
gene_4_238,-54.92571868706483,-54.92557155359133,-0.0001471334734972629
gene_4_239,-52.800004159081396,-52.94333031947213,0.14332616039073542
gene_4_240,-53.47365555691643,-50.47473069609168,-2.9989248608247436
gene_4_241,-46.04812774282146,-45.675370412877484,-0.3727573299439726
gene_4_242,-34.859141602562744,-35.59070176117291,0.731560158610165
gene_4_243,-48.408561258304985,-48.626752367665304,0.21819110936031905
gene_4_244,-49.9058750737818,-49.90586315798539,-1.1915796413575208e-05
gene_4_245,-48.6062508529413,-51.00772773006226,2.401476877120956
gene_4_246,-52.69840107696472,-52.79394012505672,0.0955390480920002
gene_4_247,-54.33825568091336,-54.338252226401764,-3.4545115994433218e-06
gene_4_248,-41.16954872306758,-41.19801410455797,0.028465381490391906
gene_4_249,-43.46262128736218,-43.814772647960716,0.35215136059853336
gene_4_250,-44.427635926358185,-44.427614981523696,-2.094483448900064e-05
gene_4_251,-41.49992082648071,-51.5117656417593,10.011844815278586
gene_4_252,-47.20877516740012,-47.32700357383237,0.11822840643225163
gene_4_253,-43.54237530958417,-45.32860615774375,1.7862308481595761
gene_4_254,-40.8709598387549,-40.87095635949309,-3.479261806660361e-06
gene_4_255,-46.95545309933219,-53.11144641004614,6.155993310713953
gene_4_256,-42.93593393084632,-42.935933419227936,-5.116183814379838e-07
gene_4_257,-50.37889568609328,-50.37888792051524,-7.7655780401642e-06
gene_4_258,-47.13070836775005,-47.2694083488982,0.1386999811481502
gene_4_259,-45.657818047208714,-45.65779251523769,-2.5531971026282463e-05
gene_4_260,-45.372884308165304,-45.372882342497,-1.9656683036828326e-06
