,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_59,-44.9281570825695,-45.67802369346476,0.7498666108952605
gene_60,-37.44100478082681,-37.43944850409151,0.0
gene_61,-40.15814629282916,-48.26451879370734,8.10637250087818
gene_62,-45.278593678261,-44.42694375821608,0.0
gene_63,-34.46193098483039,-63.24316014165521,28.78122915682482
gene_64,-50.64097480285685,-38.90525085912045,0.0
gene_65,-32.85538277771472,-58.32369503264177,25.46831225492705
gene_66,-39.191632025156935,-41.60937565318771,2.4177436280307774
gene_67,-16.73608939299076,-16.7360893699179,0.0
gene_68,-55.48605415701954,-55.70546499964803,0.2194108426284913
gene_69,-31.071799874556177,-32.298489504135425,1.2266896295792478
gene_70,-48.64676043321595,-48.76211031924678,0.11534988603082752
gene_71,-43.849791172318696,-45.856899344716254,2.007108172397558
gene_72,-42.770090959653885,-43.630041629200974,0.8599506695470893
gene_73,-27.162501269487688,-29.86991741552181,2.7074161460341237
gene_74,-51.549412485013676,-51.54940674380574,0.0
gene_75,-26.285597731665675,-31.522210818445906,5.236613086780231
gene_76,-46.38086847102222,-46.38650125551714,0.005632784494920884
gene_77,-32.081319480307904,-33.61156738883059,1.5302479085226892
gene_78,-42.60942770509913,-42.44515861338452,0.0
gene_79,-38.24346415280197,-44.3543724355996,6.110908282797631
gene_80,-51.865898398872396,-52.23241157160661,0.3665131727342157
gene_81,-33.546896819786355,-40.571167244425915,7.02427042463956
gene_82,-44.2500222539015,-45.24166998792999,0.9916477340284899
gene_83,-36.408724779829804,-42.66329117933528,6.254566399505478
gene_84,-39.96845073730712,-39.96012630209178,0.0
gene_85,-29.577773683116106,-34.821498295444236,5.24372461232813
gene_86,-45.493815719143996,-46.52724905637668,1.0334333372326867
gene_87,-29.556484275566277,-37.18543840032651,7.628954124760234
gene_88,-51.21118694728328,-40.83385287100923,0.0
gene_89,-43.23482486736513,-52.32794948874516,9.093124621380035
gene_90,-41.932656755682125,-40.71892899526309,0.0
gene_91,-34.693907187519294,-45.22249503495087,10.528587847431574
gene_92,-45.03016601704825,-45.44849658767836,0.41833057063011125
gene_93,-48.00312400315674,-53.34435868983779,5.341234686681048
gene_94,-12.06487535069106,-40.452249704952195,28.387374354261134
gene_95,-39.7887625706479,-45.91084881577739,6.122086245129495
gene_96,-47.16782002655269,-46.733168486425214,0.0
gene_97,-41.26713781870297,-44.574451725058665,3.307313906355695
gene_98,-53.93586146049085,-52.53378365494024,0.0
gene_99,-42.727027034940946,-52.820576934073046,10.0935498991321
gene_100,-45.96851969091597,-45.96850779006348,0.0
gene_101,-34.958185246671256,-44.39994094956295,9.44175570289169
gene_102,-46.280866352091444,-45.22435031741577,0.0
gene_103,-47.04164049052643,-50.2087747278886,3.16713423736217
gene_104,-47.85342963117331,-49.16605279318361,1.312623162010297
gene_105,-42.3880489405536,-49.25476089113421,6.8667119505806085
gene_106,-56.123479099704696,-45.719912058235984,0.0
gene_107,-36.81519429623723,-44.02629289137281,7.2110985951355815
gene_108,-39.77476745369398,-39.78973521784302,0.014967764149034224
gene_109,-39.6224268734789,-42.86616373753415,3.2437368640552506
gene_110,-46.081218515695,-44.1286032913084,0.0
gene_111,-41.213116106617505,-42.79217180507231,1.5790556984548019
gene_112,-44.886564160698214,-44.88655788472773,0.0
