,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
SPNCRNA.612,-24.976765052744604,-5.412615351484945,-19.56414970125965
SPAC5H10.01,-11.177165741212587,13.806152688905327,-24.983318430117922
SPAC5H10.03,0.5038427895531896,28.026540388281035,-27.52269759872784
SPAC5H10.04,-11.346458960655207,14.597618431430414,-25.944077392085624
SPAC5H10.06c,-12.398487544541382,21.17979985344844,-33.57828739798982
SPAC5H10.08c,-2.9086531298138283,30.9991600933646,-33.90781322317843
SPAC5H10.09c,3.7846753963167785,34.6215736135253,-30.836898217208518
SPAC5H10.10,-1.4781581541527125,19.949005129230468,-21.427163283383184
SPAC5H10.11,-25.086997680786638,-9.791390286412987,-15.295607394373656
SPAC5H10.12c,-4.578384047883066,28.84361254068693,-33.421996588569996
SPAC5H10.13c,-16.775606661571008,17.82272526603003,-34.59833192760104
SPNCRNA.617,-20.59267418160712,-0.5875518633243892,-20.00512231828273
SPAC13G6.01c,-0.19225167756816572,36.44986649198671,-36.642118169554884
SPAC13G6.03,-7.569942897122978,28.67717136103735,-36.24711425816033
SPNCRNA.618,-24.658259210242058,-10.275747185312897,-14.382512024929163
SPNCRNA.620,-7.352643111294628,-2.229333983993957,-11.108466028426369
SPAC13G6.14,-0.9092048910123652,33.23889983151943,-34.1481047225318
SPAC13G6.15c,-2.5216744796795005,29.362567286261932,-31.88424176594143
SPNCRNA.621,-12.330809936130853,13.993122951806386,-26.32393288793724
SPAC24B11.05,-14.829139146411435,17.984107195462318,-32.81324634187376
SPAC24B11.08c,-0.5618346595212067,31.0165582272897,-31.57839288681091
SPAC24B11.09,-6.309309415153428,26.191193289358097,-32.50050270451153
SPAC24B11.11c,3.6279519489396566,38.52289041983303,-34.89493847089338
SPAC24B11.12c,-6.69666918490401,30.931689474728106,-37.62835865963211
SPNCRNA.624,-16.57743465146487,9.277413217220122,-25.85484786868499
SPAC806.02c,26.78587030314803,59.317124058940536,-32.531253755792505
SPNCRNA.625,-24.54936184097353,-8.726357122324124,-15.82300471864941
SPAC806.11,-24.628794570610623,-12.630237441350332,-11.998557129260288
SPNCRNA.626,-15.159581198417804,8.793484440005642,-23.953065638423446
SPNCRNA.627,2.803266587260797,8.611959664510078,-16.25902344478611
SPNCRNA.628,-18.338594078771106,-10.15735489882712,-8.181239179943981
SPAC806.06c,13.174507802095285,48.263250142514536,-35.088742340419245
SPAC806.07,-5.358432466040117,30.30945159509824,-35.66788406113836
SPNCRNA.630,-20.99043992309457,0.06746976187372056,-21.057909684968287
SPAC1F5.11c,-2.182369628357112,38.839350742713435,-41.021720371070536
SPNCRNA.632,-20.201515891224545,-12.192171074805865,-8.009344816418675
SPNCRNA.633,-25.728649253062247,-11.895444267650854,-13.833204985411394
SPAC1F5.07c,8.358473375864309,43.00899463923072,-34.65052126336641
SPAC1F5.04c,-19.000123934456887,17.539428175226455,-36.53955210968334
SPAC1F5.02,4.739251027531761,41.926539673755926,-37.187288646224154
SPAC18B11.10,1.8229424273990735,37.10939848638553,-35.28645605898646
SPNCRNA.635,-10.813748117818315,-4.743402761081821,-6.0703453567364924
SPAC18B11.09c,-9.407388424327511,23.73081543235632,-33.13820385668382
SPAC18B11.08c,-7.510208899736912,26.82314622054866,-34.33335512028557
SPAC18B11.07c,6.3096288426070615,39.6474595112869,-33.337830668679835
SPAC18B11.04,-11.134365951733574,20.050159901196206,-31.184525852929784
SPNCRNA.636,31.96839163763229,49.858672315085656,-17.89028067745337
