,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
SPNCRNA.618,-25.13163987306705,-27.32751249337433,2.1958726203072807
SPNCRNA.620,-24.614078301764437,-26.206484017610226,1.5924057158457892
SPAC13G6.14,-0.8933499580217834,-0.9098486693015388,0.01649871127975544
SPAC13G6.15c,-2.566541895426827,-2.5665417002561672,-1.951706600777925e-07
SPNCRNA.621,-12.800921836185632,-12.800853900234518,-6.793595111176387e-05
SPAC24B11.05,-14.880191961431356,-15.059573985360336,0.17938202392898184
SPAC24B11.08c,-0.5712204097899836,-1.0732957297043306,0.5020753199143471
SPAC24B11.09,-6.333800312134957,-6.33376061422458,-3.969791037761184e-05
SPAC24B11.11c,3.62463323916672,3.0739212757914562,0.5507119633752637
SPAC24B11.12c,-6.702723981771167,-7.1357666281809236,0.4330426464097563
SPNCRNA.624,-17.016100307954794,-17.01601715432885,-8.315362594402131e-05
SPAC806.02c,3.668516488795284,3.66902545761268,-0.0005089688173960383
SPNCRNA.625,-24.732256161075835,-24.73224424215355,-1.1918922290021785e-05
SPAC806.11,-25.19388390849248,-25.193871434167978,-1.2474324499578415e-05
SPNCRNA.626,-15.678195271840815,-18.23027303970885,2.5520777678680417
SPNCRNA.627,-21.94035596957888,-19.497885285975247,-2.442470683603627
SPNCRNA.628,-17.320136063060588,-17.32013600880261,-5.4257977666338775e-08
SPAC806.06c,13.180337912524998,13.180350270232092,-1.2357707092292005e-05
SPAC806.07,-5.095728784262676,-5.2081160969301985,0.11238731266752212
SPNCRNA.630,-22.266778535752568,-22.266766084283567,-1.2451469004304272e-05
SPAC1F5.11c,1.1989288499948645,1.1989307108240368,-1.860829172528611e-06
SPNCRNA.632,-18.428346303606766,-20.533974479077802,2.1056281754710358
SPNCRNA.633,-29.32348211999655,-26.510221130584284,-2.8132609894122744
SPAC1F5.07c,8.33335963449764,8.333360392955399,-7.584577588204411e-07
SPAC1F5.04c,-14.933986049697086,-15.742638755160062,0.8086527054629791
SPAC1F5.02,4.737810757057371,2.2446323880146686,2.4931783690427025
SPAC18B11.10,1.8031630176840068,1.8031686677817227,-5.650097715914626e-06
SPNCRNA.635,-19.36256444408962,-19.413657682826887,0.05109323873726268
SPAC18B11.09c,-7.70816577430482,-7.99743683782426,0.28927106351943976
SPAC18B11.08c,-4.5216554421837865,-4.521528887838323,-0.0001265543454636031
SPAC18B11.07c,6.307894534994715,5.9090286249311825,0.39886591006353456
SPAC18B11.04,-10.716545904513444,-10.716521028965198,-2.487554824526228e-05
SPNCRNA.636,0.7119940482623655,0.7120000772519219,-6.028989556483566e-06
SPAC18B11.02c,0.6284053383854982,0.6284057484159575,-4.1003045936349736e-07
SPAC12G12.15,-7.11547690961817,-7.115284615055014,-0.00019229456315628116
SPNCRNA.637,-17.195196341957548,-17.195141895445143,-5.4446512407935195e-05
SPAC12G12.14c,4.424545089319562,4.424574797646559,-2.97083269984455e-05
SPNCRNA.638,-12.39540992723234,-12.532175646970027,0.13676571973768506
SPAC12G12.10,3.5630169628731707,3.5338656402294646,0.029151322643706123
SPAC12G12.09,-1.8580546350203055,-2.2396223804073507,0.38156774538704497
SPAC12G12.06c,1.7264243912878854,1.7264469257368982,-2.253444901256785e-05
SPAC12G12.03,9.548421570146154,9.548437383133725,-1.581298757002969e-05
SPAC630.05,-13.143637740066021,-13.142948291227789,-0.0006894488382300779
SPAC630.15,-18.546847437356256,-18.563023470659992,0.016176033303736403
SPATRNAPRO.01,-8.413713623488395,-8.700343395881793,0.2866297723933968
SPAC630.11,0.9070967293844632,0.9074601647362784,-0.00036343535181515563
SPAC630.12,10.454274203865094,10.454840216717738,-0.0005660128526443486
SPAC630.13c,0.7897825654633408,0.13569942385917244,0.6540831416041684
SPAC630.14c,0.4106115721375332,0.3550611218412527,0.05555045029628048
