,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_80,-53.06182870920579,-53.025957391125914,-0.03587131807987731
gene_81,-52.69808770123852,-188.19550709480873,135.49741939357023
gene_82,-54.45486001052674,-54.454932887661954,7.287713521719752e-05
gene_83,-105.74261914541627,-369.62030015274894,263.8776810073327
gene_84,-78.76086360147987,-77.25551432154681,-1.505349279933057
gene_85,-64.45184412503744,-209.45153668976295,144.9996925647255
gene_86,-55.57757376547833,-55.57748331663885,-9.044883947950666e-05
gene_87,-59.80158881506891,-69.17931049685303,9.377721681784124
gene_88,-55.233037764486696,-55.21122970060513,-0.021808063881564976
gene_89,-64.97677871339286,-80.19813493755808,15.22135622416522
gene_90,-62.84329754922157,-61.96025402627368,-0.8830435229478866
gene_91,-58.144745183405945,-182.5623762305041,124.41763104709815
gene_92,-56.07580137156744,-56.07530245127133,-0.0004989202961098727
gene_93,-66.04108540604611,-89.35212772331371,23.311042317267606
gene_94,-57.12542874543433,-57.12428604935637,-0.001142696077955918
gene_95,-110.2177978589979,-315.2621427683243,205.04434490932638
gene_96,-64.39131645644215,-63.96104130794171,-0.43027514850044213
gene_97,-52.79821434965904,-213.34012484818123,160.54191049852218
gene_98,-56.72475167095826,-56.71731979684337,-0.007431874114892878
gene_99,-62.176953359805815,-95.07464821862426,32.89769485881845
gene_100,-56.129460108185235,-56.128988209965655,-0.0004718982195797139
gene_101,-58.325621002471465,-95.87599462488839,37.55037362241693
gene_102,-64.23360134401442,-62.52332834944335,-1.7102729945710706
gene_103,-65.07702116406466,-212.5817880911585,147.50476692709384
gene_104,-55.833974248424475,-55.83022230732915,-0.0037519410953237298
gene_105,-63.316609833539175,-95.36227765245842,32.04566781891924
gene_106,-56.099306680893676,-56.094715981239645,-0.004590699654031027
gene_107,-111.747688955456,-396.0101604476777,284.2624714922217
gene_108,-65.1513181987495,-61.9285923279532,-3.222725870796296
gene_109,-71.38520649227766,-194.6288353665371,123.24362887425943
gene_110,-56.261428592254084,-56.26137678864077,-5.1803613317247255e-05
gene_111,-61.22050794066278,-101.67240667160118,40.4518987309384
gene_112,-55.908567604334564,-55.908496215685304,-7.138864926048427e-05
gene_113,-98.06946262219918,-359.810403920402,261.7409412982028
gene_114,-68.29741967417529,-67.72222887107249,-0.5751908031027995
gene_115,-66.0666176169862,-235.0552734835802,168.988655866594
gene_116,-53.95820317041537,-53.96174115805182,0.0035379876364487473
gene_117,-64.36814446040812,-111.07130903743416,46.703164577026044
gene_118,-54.16820891195911,-54.17104605026597,0.002837138306858833
gene_119,-107.72055854452609,-1039.0777094428524,931.3571508983264
gene_120,-70.5571144925396,-69.77420646811527,-0.78290802442433
gene_121,-68.26536880923685,-249.65367728989,181.38830848065317
gene_122,-55.574894444017296,-55.574655829781705,-0.00023861423559168315
gene_123,-65.6497712382259,-80.92191213692361,15.272140898697714
gene_124,-57.12005678264918,-57.11236570964763,-0.007691073001552695
gene_125,-121.40169022342405,-229.88336131284186,108.4816710894178
gene_126,-66.84576200830675,-66.30042182654488,-0.5453401817618726
gene_127,-63.985927406923416,-217.4274887002281,153.4415612933047
gene_128,-59.909949130442335,-59.917622763076906,0.007673632634570993
gene_129,-56.608686047382,-178.61732150520456,122.00863545782255
gene_130,-57.21017729913991,-57.198422242379,-0.011755056760904381
gene_131,-56.83072509918611,-101.911171572757,45.08044647357089
gene_132,-57.02318376321514,-56.90168389929227,-0.12149986392286394
gene_133,-61.665281089950746,-195.21262658213504,133.5473454921843
gene_134,-53.95570592052069,-53.95943632976815,0.0037304092474599315
gene_135,-65.50171554313333,-103.18353966897851,37.68182412584518
gene_136,-56.88996963853397,-56.0360748109159,-0.8538948276180705
gene_137,-77.01463415136024,-94.7405793850064,17.725945233646158
gene_138,-58.62077867888566,-58.183842815119164,-0.43693586376649307
gene_139,-65.1619309362573,-208.1248516584932,142.9629207222359
gene_140,-57.76648665398843,-57.76700645021201,0.0005197962235783393
gene_141,-60.43631608316834,-199.48070479203042,139.04438870886207
gene_142,-55.70043098200409,-55.63272713526767,-0.06770384673642127
gene_143,-66.87399353702521,-82.11178404293045,15.237790505905238
gene_144,-61.36978207049764,-60.13218668431339,-1.2375953861842532
gene_145,-89.05543776807576,-327.77341515934586,238.7179773912701
gene_146,-60.81833082903644,-59.99650292704637,-0.8218279019900692
gene_147,-78.51780961250297,-288.6950939885299,210.17728437602693
gene_148,-58.514017468683335,-58.44416682104014,-0.06985064764319304
gene_149,-127.57162003458325,-1250.9614486800722,1123.389828645489
gene_150,-70.50829010532053,-69.02776671753732,-1.480523387783208
gene_151,-65.8050998239459,-250.481802629227,184.67670280528108
gene_152,-58.65571123027587,-57.264525241192906,-1.3911859890829632
gene_153,-64.71082322644507,-91.99110177536642,27.280278548921345
gene_154,-57.484657312351764,-56.924539222812754,-0.5601180895390101
gene_155,-101.45547575133223,-983.4532412751563,881.9977655238241
gene_156,-72.86487353264866,-72.77456413383739,-0.09030939881127154
gene_157,-62.0485316989862,-201.83944292752858,139.79091122854237
gene_158,-51.31980556672032,-51.33826476349203,0.018459196771708264
gene_159,-64.52160496290358,-92.32671260642854,27.805107643524963
gene_160,-54.57999314975145,-54.58185237366643,0.0018592239149768375
gene_161,-70.42458124880335,-120.36085344061667,49.936272191813316
gene_162,-60.55015510994336,-59.988880492607265,-0.5612746173360961
gene_163,-92.64753222113751,-241.88532377061432,149.2377915494768
gene_164,-57.1938576046995,-56.81971448431404,-0.3741431203854617
gene_165,-72.42552906134219,-82.08254244134561,9.65701338000342
gene_166,-55.01515694752819,-55.01578477002833,0.0006278225001423721
gene_167,-154.03786692169896,-1043.474640818602,889.436773896903
gene_168,-73.08152691189862,-72.90964609432885,-0.1718808175697717
