,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_1,-11.626506082319251,-17.843121357415544,6.216615275096293
gene_2,4.214395464060306,4.214396085137743,-6.21077436591122e-07
gene_3,-8.515234474087968,-18.38410059581096,9.868866121722991
gene_4,13.362128240461534,14.84581335923341,-1.4836851187718771
gene_5,17.811623495582964,10.193239605671437,7.618383889911527
gene_6,20.53844972478354,20.538452707773544,-2.9829900043409907e-06
gene_7,-10.834235608187823,-18.415290305971006,7.581054697783182
gene_8,1.6038519846501593,1.4084866453170655,0.19536533933309386
gene_9,6.121835428245976,4.685865059984216,1.43597036826176
gene_10,6.156675350325774,6.156709484795293,-3.413446951938681e-05
gene_11,8.947379015022129,4.3512805955211995,4.59609841950093
gene_12,12.461640428903351,12.461709559504662,-6.913060131097382e-05
gene_13,-11.124164146820778,-19.635113195324568,8.51094904850379
gene_14,9.414344722891016,14.462618562270947,-5.048273839379931
gene_15,-8.815851518198144,-18.829675664460865,10.01382414626272
gene_16,19.752266077881877,19.752276189625213,-1.0111743335983192e-05
gene_17,-4.435212095224127,-8.591922877889196,4.156710782665069
gene_18,17.277073261403693,15.911837383848738,1.3652358775549551
gene_19,-12.789780015502744,-19.47733668771389,6.687556672211146
gene_20,6.083423933784264,6.083527504245694,-0.00010357046143028015
gene_21,5.373728201332206,5.37372834993894,-1.4860673402949942e-07
gene_22,14.442830061271433,14.442848819060174,-1.8757788740941805e-05
gene_23,14.860979338659128,9.050117602027726,5.810861736631402
gene_24,20.328428232714124,20.328429063689892,-8.309757681956853e-07
gene_25,-13.902576636435311,-20.086989697537017,6.184413061101706
gene_26,6.1458674905698665,8.215921230303465,-2.0700537397335985
gene_27,-11.23742272007304,-16.25554335255554,5.018120632482502
gene_28,8.949778649380427,7.630633994227708,1.3191446551527193
gene_29,3.7374104830750845,-2.8606769691854907,6.598087452260575
gene_30,16.878596013641307,17.597811474111424,-0.7192154604701173
gene_31,-14.35226324603904,-18.982531094492998,4.630267848453958
gene_32,5.278942151493268,6.936000590064374,-1.6570584385711058
gene_33,-11.034274345004436,-13.439988417281402,2.4057140722769663
gene_34,11.59593841978663,11.595939077087316,-6.573006849919238e-07
gene_35,-2.1884756318223566,-9.097730232534609,6.909254600712252
gene_36,21.552792700914093,20.38201236616694,1.1707803347471533
gene_37,-9.822364917758467,-18.587302740869443,8.764937823110976
gene_38,9.611198104598095,9.61105529981264,0.00014280478545458664
gene_39,3.263183995151188,0.44590212162141185,2.817281873529776
gene_40,11.898913226465645,11.898913559266688,-3.328010436121076e-07
gene_41,-0.3800835068097115,-13.410241172233391,13.03015766542368
gene_42,23.21452782530232,22.28490865446784,0.9296191708344779
gene_43,-10.528507678435588,-18.157608072694266,7.629100394258678
gene_44,7.911587891916643,8.482083743881589,-0.5704958519649459
gene_45,-6.7787520051813,-12.074631263378592,5.295879258197292
gene_46,16.55111728080793,17.198783203531477,-0.6476659227235473
gene_47,11.461132301729958,11.097994523290375,0.36313777843958306
gene_48,21.642161689897478,21.638076281004846,0.004085408892631648
gene_49,-7.805399866322141,-17.74393226082669,9.938532394504549
gene_50,5.643054035573105,5.643054093227864,-5.765475918906304e-08
gene_51,-5.4890142166266,-17.62526126486,12.1362470482334
gene_52,14.39556370917348,14.395564571831763,-8.626582825854712e-07
gene_53,-3.4947992942988044,-9.707076780752987,6.212277486454182
gene_54,18.555544576850952,18.555544993898337,-4.1704738507064576e-07
gene_55,-9.932647327464455,-18.80398054122324,8.871333213758785
gene_56,8.375037113329498,8.377583834906204,-0.0025467215767065454
gene_57,-4.126047673958901,-18.35891450688867,14.23286683292977
gene_58,13.430410523075235,13.40322631383819,0.027184209237045565
gene_59,-3.4233691833610678,-17.644119177143796,14.220749993782729
gene_60,15.809660153037662,15.812351649014502,-0.0026914959768404856
gene_61,-11.016200779994737,-19.907688612191315,8.891487832196578
gene_62,5.270781009450342,5.72323792731121,-0.45245691786086795
gene_63,-11.9707319502455,-20.12182385190829,8.151091901662788
gene_64,7.6335570288339625,8.516007992733044,-0.8824509638990818
gene_65,-5.201515079685475,-16.157768269572173,10.956253189886699
gene_66,15.624638727963678,15.5144539476427,0.1101847803209779
gene_67,-13.150161476879411,-18.09153968541746,4.9413782085380475
gene_68,3.865884578440614,3.865941628832349,-5.7050391735202766e-05
gene_69,0.952229606008256,0.9524644865767975,-0.00023488056854148454
gene_70,13.942016329343446,13.92432161460529,0.017694714738155426
gene_71,10.246540151135342,0.47932524179718783,9.767214909338154
gene_72,21.90380448948929,21.484157951288196,0.41964653820109277
gene_73,-7.209481035772338,-18.175856506405985,10.966375470633647
gene_74,5.881378088188367,5.881432561593268,-5.4473404901500544e-05
gene_75,-7.651693555499019,-17.357575075020435,9.705881519521416
gene_76,10.844525221997944,10.831218461957398,0.013306760040546095
gene_77,-10.280509199683216,-17.884861705884624,7.604352506201408
gene_78,21.929924732312166,20.03316952835511,1.8967552039570563
gene_79,-13.331156396488774,-18.200712182399023,4.869555785910249
gene_80,11.670070991372711,11.670380940787542,-0.0003099494148308679
gene_81,-4.587421233001464,-3.9087587370396797,-0.6786624959617846
gene_82,13.368937132869949,13.368938564462546,-1.431592597356257e-06
gene_83,-3.2138944082515266,-4.591910020784823,1.3780156125332965
gene_84,19.761690925060556,19.761728363859284,-3.743879872786238e-05
gene_85,-9.530191983312474,-18.232495158136118,8.702303174823644
gene_86,10.658674990477387,9.083627649976329,1.575047340501058
gene_87,-9.576870638040816,-17.777052360676503,8.200181722635687
gene_88,10.532161446032283,10.461183763143278,0.07097768288900497
gene_89,15.247187313412148,2.9244817747484646,12.322705538663683
gene_90,19.347609490835552,19.34763113003633,-2.1639200777912038e-05
gene_91,-10.022969525206697,-19.381367889826997,9.3583983646203
gene_92,7.672944498112933,7.673214069401002,-0.000269571288068704
gene_93,-5.546699891291638,-3.005746237764523,-2.540953653527115
gene_94,8.399452667290326,8.399852213647705,-0.0003995463573787106
gene_95,21.28338052421316,5.393590898231434,15.889789625981727
gene_96,25.91889882298834,25.918099694604766,0.000799128383572878
gene_97,-10.084800825014375,-17.607021666435593,7.522220841421218
gene_98,6.663026787313726,6.474277986002239,0.18874880131148686
gene_99,-7.89265940471482,-18.452977566040225,10.560318161325405
gene_100,12.580695447035207,13.492506918566967,-0.9118114715317596
gene_101,-2.793962909105499,-11.09903003043173,8.305067121326232
gene_102,18.396702843342915,18.396717640047324,-1.479670440929226e-05
gene_103,-11.767902106653162,-17.905254246432733,6.137352139779571
gene_104,5.186667246708566,5.186667965842737,-7.191341708789878e-07
gene_105,-5.924959261760048,-17.35858587003593,11.433626608275883
gene_106,9.73295299406427,9.733060384523835,-0.00010739045956498217
gene_107,9.189502285939305,-2.4730576733880234,11.662559959327329
gene_108,18.00843499583405,18.008454960302522,-1.9964468471300734e-05
gene_109,-11.837871630294362,-21.162051358623852,9.32417972832949
gene_110,6.99752108160272,6.997564661708466,-4.3580105746343634e-05
gene_111,-10.809494124199151,-18.86137975166813,8.05188562746898
gene_112,12.923646415959414,12.923767032941711,-0.00012061698229715034
gene_113,5.55680513598568,-2.7598640225116533,8.316669158497334
gene_114,13.378341274471747,13.378502303674875,-0.0001610292031273275
gene_115,-10.750250054299293,-19.747882201152855,8.997632146853562
