,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_92,-40.66860767482013,-40.66858549950179,-2.2175318342476658e-05
gene_93,-40.88277340023514,-40.882727998969685,-4.540126545293788e-05
gene_94,-40.64492927361301,-40.64483501739266,-9.425622035053038e-05
gene_95,-39.87169026740177,-39.871664159760925,-2.6107640842099045e-05
gene_96,-40.26665832591992,-40.26649879561471,-0.0001595303052113195
gene_97,-40.655015486061004,-43.08974486689567,2.4347293808346677
gene_98,-40.231054084105125,-40.23104432070137,-9.763403753026978e-06
gene_99,-39.58991732317482,-39.589903557576896,-1.3765597920212258e-05
gene_100,-40.24455698896118,-40.244522479151335,-3.450980984354146e-05
gene_101,-39.93398798319783,-39.93394171258311,-4.6270614717514036e-05
gene_102,-40.37117060304681,-40.371132775636106,-3.782741070068596e-05
gene_103,-41.608693651803605,-42.15394385733897,0.5452502055353676
gene_104,-40.11250359964881,-40.11234153356225,-0.0001620660865597756
gene_105,-39.88476504589113,-39.88942492953802,0.004659883646894514
gene_106,-40.165035694779114,-40.16500522691561,-3.0467863503247372e-05
gene_107,-39.473865775347456,-39.473852010721686,-1.3764625769852046e-05
gene_108,-40.34621201471197,-40.34620488617917,-7.1285328004933035e-06
gene_109,-41.850571273875204,-42.007992145450395,0.1574208715751908
gene_110,-40.40421785935537,-40.40419688347521,-2.0975880161699934e-05
gene_111,-39.38332531975387,-39.38329772799328,-2.7591760591860748e-05
gene_112,-40.353596480782166,-40.35357064953409,-2.5831248073870938e-05
gene_113,-39.691740963998065,-39.6917298187105,-1.1145287565739181e-05
gene_114,-40.6009239055981,-40.60090573654787,-1.8169050228777905e-05
gene_115,-40.16559647785428,-42.018161489765774,1.8525650119114943
gene_116,-40.36708093734816,-40.3670632274261,-1.770992206218125e-05
gene_117,-40.6714569472201,-40.80592154653138,0.1344645993112792
gene_118,-40.40248252429949,-40.4024592697617,-2.3254537786954188e-05
gene_119,-39.89813122264235,-39.898060448351,-7.077429134483282e-05
gene_120,-40.58850884754656,-40.578710269512094,-0.009798578034462935
gene_121,-43.25709025485469,-42.41893561060989,-0.8381546442447956
gene_122,-40.71266119627623,-40.712595645899015,-6.55503772151178e-05
gene_123,-39.70999659924139,-39.70996610949668,-3.048974470942767e-05
gene_124,-40.48743340671112,-40.48740947144782,-2.3935263300245424e-05
gene_125,-40.217052549087384,-40.21691116193247,-0.00014138715491185394
gene_126,-41.03629423864781,-41.03626176627394,-3.247237387427049e-05
gene_127,-41.25531969420838,-42.29217851186194,1.0368588176535596
gene_128,-40.420263089706864,-40.42024922760111,-1.3862105753048581e-05
gene_129,-41.15230198418814,-41.79961032213662,0.6473083379484805
gene_130,-40.522883786084726,-40.52284434964483,-3.943643989856582e-05
gene_131,-42.18948397080322,-42.189452443190106,-3.1527613110426955e-05
gene_132,-42.285221643475275,-42.28519891077362,-2.2732701651762e-05
gene_133,-41.03098566010098,-41.63049014671712,0.5995044866161408
gene_134,-40.41842460804204,-40.41840775986444,-1.6848177601502812e-05
gene_135,-40.83389170138758,-40.83370288380437,-0.00018881758320787867
gene_136,-40.607913175972456,-40.60786840010846,-4.477586399787015e-05
gene_137,-42.53637869438715,-42.910688757888884,0.37431006350173135
gene_138,-42.349631345178274,-42.34956379737084,-6.754780743278843e-05
gene_139,-40.944793428753925,-42.714500333380805,1.7697069046268794
gene_140,-40.299200995706244,-40.29918043935985,-2.055634639219761e-05
gene_141,-41.117067782359754,-40.39517567852782,-0.7218921038319337
gene_142,-40.47271885148769,-40.47268411750534,-3.473398235342984e-05
gene_143,-41.23013636735181,-41.58483087215885,0.35469450480703557
gene_144,-41.442113823365695,-41.442087266566766,-2.65567989288229e-05
gene_145,-40.87351714432277,-42.67850440392932,1.8049872596065484
gene_146,-40.37821293139128,-40.37816434357847,-4.858781281313895e-05
gene_147,-39.828458491297695,-39.82844304441448,-1.544688321786225e-05
gene_148,-40.41798613344911,-40.417956424610956,-2.970883815578418e-05
gene_149,-39.44814423517841,-39.4481285183396,-1.5716838809964884e-05
gene_150,-40.22455899687623,-40.2244586245976,-0.00010037227863080034
gene_151,-40.90773797922323,-41.53260422531907,0.6248662460958414
gene_152,-40.6115965768018,-40.611471009080006,-0.00012556772179550535
gene_153,-40.34007858615092,-40.5491218334336,0.2090432472826791
gene_154,-40.56319646159174,-40.56315441192707,-4.204966466403448e-05
gene_155,-42.39867623863402,-43.271956873993325,0.8732806353593077
gene_156,-42.47862707789548,-42.47859734404558,-2.9733849899571396e-05
gene_157,-41.28617605714049,-42.32402213142251,1.0378460742820224
gene_158,-40.52671035377624,-40.52657167214929,-0.00013868162695018782
gene_159,-40.472503840222245,-40.47248927654443,-1.4563677815715437e-05
gene_160,-40.64018270121091,-40.6401639909466,-1.8710264313881453e-05
gene_161,-39.79019264040749,-39.79014990542876,-4.2734978727310136e-05
gene_162,-40.32816591662711,-40.32811234289056,-5.35737365439104e-05
gene_163,-43.484788171650536,-42.10487341777433,-1.379914753876207
gene_164,-40.22677928868427,-40.2267689710914,-1.0317592867181702e-05
gene_165,-39.63671589984273,-39.63669516304851,-2.0736794219544663e-05
gene_166,-40.393092159896554,-40.39308542494567,-6.734950886766455e-06
gene_167,-39.90722581538184,-39.90719128934268,-3.4526039165427846e-05
gene_168,-40.64555372367712,-40.64553991858383,-1.3805093288965509e-05
gene_169,-40.73894722354059,-43.66671430003525,2.9277670764946606
gene_170,-40.703883460264315,-40.70385965681188,-2.3803452435799954e-05
gene_171,-41.255244247737686,-42.98631842234551,1.7310741746078264
gene_172,-40.60631564592692,-40.60623378928773,-8.185663919135777e-05
gene_173,-42.6922990957945,-45.94210266616146,3.249803570366957
gene_174,-42.48838884497691,-42.48827602320545,-0.00011282177145943706
gene_175,-40.922097068567396,-43.06209901111302,2.1400019425456236
gene_176,-40.42854170747145,-40.428524703765966,-1.7003705487184106e-05
gene_177,-40.86516386004316,-42.66813516390303,1.80297130385987
gene_178,-40.47739273758002,-40.477368122865386,-2.4614714632775758e-05
gene_179,-40.934337887821954,-40.933741880633164,-0.0005960071887898266
gene_180,-41.24106990168364,-41.24103615279357,-3.3748890068352466e-05
gene_181,-43.72490984741256,-43.59373884128566,-0.13117100612689825
gene_182,-40.82271352949469,-40.82267643807728,-3.709141741126132e-05
gene_183,-41.258136415091656,-41.25779622563186,-0.00034018945979852333
gene_184,-40.718029262811115,-40.71801130583995,-1.7956971163357593e-05
gene_185,-41.52078498771248,-41.5207274465081,-5.7541204384392586e-05
gene_186,-42.00202904608678,-42.00198579335454,-4.325273224026205e-05
gene_187,-43.42090232249709,-42.02893555619741,-1.3919667662996815
gene_188,-40.75140614433388,-40.75136784016908,-3.8304164796443274e-05
gene_189,-41.47857391762919,-41.552986224938685,0.074412307309494
gene_190,-40.646542719302055,-40.64646656083388,-7.61584681754357e-05
gene_191,-40.77316977490174,-40.858809678329415,0.08563990342767624
gene_192,-40.71047197961298,-40.71035391270586,-0.00011806690712035106
gene_193,-40.9641833350193,-44.579243478012316,3.6150601429930163
gene_194,-40.6877863034881,-40.687715556123855,-7.074736424783623e-05
gene_195,-39.761362621206715,-39.76130737958424,-5.524162247638742e-05
gene_196,-40.897346077431436,-40.89732672981539,-1.934761604616142e-05
gene_197,-41.7869768867992,-41.83701901381588,0.05004212701668109
gene_198,-41.91833936113333,-41.91828713638223,-5.222475109434299e-05
gene_199,-43.5303093412075,-42.931838463398314,-0.5984708778091843
gene_200,-40.72685436653863,-40.726830947677634,-2.3418860997992397e-05
gene_201,-40.63570454494841,-40.63568793282391,-1.6612124497328296e-05
gene_202,-40.72840010495207,-40.7283803702652,-1.973468687310742e-05
gene_203,-42.222101816336306,-42.22187872003855,-0.00022309629775207895
gene_204,-42.395820304904625,-42.39562670770306,-0.0001935972015658649
gene_205,-41.29076334342913,-44.2995099712968,3.008746627867673
gene_206,-40.68648202927673,-40.68645900268543,-2.3026591300379096e-05
gene_207,-39.88842975017164,-39.8883811680682,-4.858210343883229e-05
gene_208,-40.8366725787292,-40.83663843028029,-3.4148448911253126e-05
gene_209,-41.34465535911795,-41.344633214870186,-2.2144247765254477e-05
gene_210,-41.537967333390455,-41.53792257626824,-4.4757122218186396e-05
gene_211,-41.34429215862376,-42.418336483484104,1.0740443248603455
gene_212,-40.67987955241032,-40.679786502340846,-9.305006947357697e-05
gene_213,-40.166730598278605,-40.1666210141324,-0.00010958414620176882
gene_214,-40.771486477183934,-40.77146889506573,-1.7582118204018116e-05
gene_215,-42.17708449379428,-42.17701527806244,-6.921573184115459e-05
gene_216,-42.24447639413077,-42.244332056655665,-0.00014433747510622652
gene_217,-41.17640034424774,-42.01547611127773,0.8390757670299891
gene_218,-40.33920382893253,-40.33918423474725,-1.959418528230117e-05
gene_219,-41.862031822394755,-42.11743062797434,0.2553988055795884
gene_220,-40.44248770149046,-40.44240570046502,-8.200102544009269e-05
gene_221,-40.579799991223496,-40.57974458654269,-5.540468080766914e-05
gene_222,-41.17495644636054,-41.1749098596405,-4.6586720038988005e-05
gene_223,-41.33453247657596,-43.3975624830577,2.063030006481739
gene_224,-40.37575357053584,-40.37574195639133,-1.1614144511895574e-05
gene_225,-39.86187661790749,-39.861850195517995,-2.6422389495905918e-05
gene_226,-40.804292594913335,-40.80425424491024,-3.835000309493353e-05
gene_227,-40.98932034043385,-40.98929336917231,-2.6971261540609248e-05
gene_228,-41.377233680388144,-41.377188524208435,-4.515617970923813e-05
gene_229,-40.75817198642713,-42.37622936390002,1.6180573774728941
gene_230,-40.79342371017636,-40.79340558158823,-1.8128588131105516e-05
gene_231,-40.49318227781922,-40.49313861075139,-4.366706783542895e-05
gene_232,-40.885466011956126,-40.885422134792464,-4.387716366238692e-05
gene_233,-42.38960474820371,-42.45673740318687,0.0671326549831619
gene_234,-41.99854333569232,-41.998518469926076,-2.486576624249892e-05
gene_235,-41.71062677737153,-42.966242471659925,1.2556156942883945
gene_236,-40.48757735657732,-40.48749590894671,-8.144763060613514e-05
gene_237,-39.73819756997892,-39.73818862342228,-8.946556640410108e-06
gene_238,-40.58045725470139,-40.58039663095125,-6.0623750144372934e-05
gene_239,-41.91974065088539,-41.93862214172594,0.018881490840556125
gene_240,-41.84701415865854,-41.84698944249894,-2.4716159600757237e-05
gene_241,-41.02350024743889,-42.18189456671108,1.1583943192721904
gene_242,-40.67512479148413,-40.67412194823065,-0.0010028432534809895
gene_243,-40.13956188805624,-40.13954562212639,-1.6265929851044802e-05
gene_244,-40.62352120615387,-40.62350576164108,-1.5444512790452336e-05
gene_245,-39.832765023220446,-39.83272907046651,-3.595275393308839e-05
gene_246,-40.37766750162684,-40.37708861939642,-0.0005788822304211294
gene_247,-40.87183210568083,-42.464241336741715,1.5924092310608842
gene_248,-40.560034994622285,-40.558656797295626,-0.001378197326658892
gene_249,-39.98554153451728,-39.98551813018932,-2.340432796188452e-05
gene_250,-40.665518348638486,-40.66548573347263,-3.26151658569529e-05
gene_251,-42.22578798064618,-42.375599978171415,0.14981199752523366
gene_252,-42.04026265345837,-42.04025330028791,-9.35317046213413e-06
gene_253,-43.58238360130372,-42.28404743017964,-1.2983361711240775
gene_254,-41.30237124938425,-41.30235063159329,-2.0617790958965543e-05
gene_255,-40.88618803195946,-40.88594286941407,-0.0002451625453900874
gene_256,-41.148812113665564,-41.148782871446144,-2.924221941924543e-05
gene_257,-40.11378312780194,-40.11375358634422,-2.9541457720938524e-05
gene_258,-40.86261354070243,-40.86256047695185,-5.3063750577564406e-05
gene_259,-41.247361856403245,-43.23549730684094,1.9881354504376958
gene_260,-40.82961222670801,-40.829551519736626,-6.070697138227388e-05
gene_261,-41.05935000188033,-42.096850177919,1.0375001760386695
gene_262,-40.88650309282713,-40.886482685165284,-2.0407661843080405e-05
gene_263,-40.05388075488815,-40.05384149144457,-3.926344357552125e-05
gene_264,-40.63105852659356,-40.631003642969304,-5.488362425865034e-05
gene_265,-41.594141425346045,-42.08390827971941,0.4897668543733644
gene_266,-40.65941174627337,-40.65938886784872,-2.287842465165113e-05
gene_267,-40.204993457367486,-40.20594292659483,0.0009494692273435135
gene_268,-40.63476177388269,-40.63474145943151,-2.0314451177227966e-05
gene_269,-42.786360807823186,-42.78630285669171,-5.7951131473998885e-05
gene_270,-42.19629037103773,-42.19621631185062,-7.405918711356207e-05
gene_271,-43.75041455896403,-42.27540653557719,-1.4750080233868417
gene_272,-41.146490015634626,-41.14645130775854,-3.870787608661885e-05
gene_273,-42.26430872576752,-42.264288342172506,-2.0383595014550338e-05
gene_274,-41.06430660579345,-41.06429183262412,-1.477316932607664e-05
gene_275,-41.851174977268954,-41.84995260073988,-0.0012223765290713118
gene_276,-41.9392943539171,-41.939227313401695,-6.704051540395994e-05
gene_277,-41.11608443844534,-41.791018214061296,0.6749337756159548
gene_278,-40.89134985681399,-40.891318986912424,-3.086990156475622e-05
gene_279,-40.02218228119433,-40.02214925220606,-3.302898826973433e-05
gene_280,-40.8730131802923,-40.87300528298038,-7.89731191730425e-06
gene_281,-40.57614430590038,-40.57612277095107,-2.153494930468014e-05
gene_282,-41.5945606525122,-41.59453028146309,-3.0371049106747705e-05
gene_283,-44.01769664733639,-43.21579186970396,-0.80190477763243
gene_284,-41.12835479172577,-41.12832197075161,-3.282097416246188e-05
gene_285,-40.17292597823807,-40.1724200084008,-0.0005059698372704702
gene_286,-40.998867601730645,-40.99882997216114,-3.762956950481566e-05
gene_287,-39.903459292699694,-39.90343424315108,-2.504954861137776e-05
gene_288,-40.77075799631622,-40.76764416951679,-0.0031138267994279545
gene_289,-41.25768978810268,-44.345943421767515,3.0882536336648343
gene_290,-40.80710215381539,-40.807035653065505,-6.650074988812094e-05
gene_291,-41.06568403363857,-43.58821005225279,2.522526018614222
gene_292,-40.73510654557148,-40.735080530073176,-2.6015498306719564e-05
gene_293,-43.032958979026525,-44.7065443281096,1.6735853490830763
gene_294,-42.69555353174538,-42.69546198903673,-9.154270865252556e-05
gene_295,-42.63843064424782,-43.28444058549022,0.6460099412424043
gene_296,-40.77950470360995,-40.77941269839414,-9.200521581220755e-05
gene_297,-40.024437971825165,-40.024416010057436,-2.1961767728839732e-05
gene_298,-40.71641894159055,-40.716389928260625,-2.901332992166772e-05
gene_299,-42.812291978790086,-43.572826825202554,0.7605348464124688
gene_300,-42.65500373867691,-42.65491437290849,-8.936576841733768e-05
