,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_64,-145.0076099736578,-144.94314313795047,-0.06446683570732148
gene_65,-192.12172529704372,-215.96891733004264,23.84719203299892
gene_66,-197.76479137950267,-197.31609357129622,-0.4486978082064468
gene_67,-112.5790297749294,-125.6874643618649,13.108434586935502
gene_68,-137.95503910918166,-137.78074302547725,-0.1742960837044052
gene_69,-126.10942731007495,-133.30264982208664,7.193222512011687
gene_70,-134.26526721510743,-134.2596061467213,-0.005661068386132229
gene_71,-167.97773371374782,-237.3385565719936,69.36082285824577
gene_72,-190.52378888948974,-191.26715376671766,0.7433648772279184
gene_73,-120.27162799662318,-154.4108360392401,34.13920804261693
gene_74,-166.28836777032564,-166.23909179130246,-0.049275979023178706
gene_75,-127.87669575835898,-147.0968667492741,19.220170990915136
gene_76,-157.4229084102934,-157.3430449838388,-0.07986342645457967
gene_77,-154.0036259813493,-153.36620652985064,-0.6374194514986584
gene_78,-160.59536856399723,-160.34055564951046,-0.254812914486763
gene_79,-132.1483914001809,-131.47876137705407,-0.6696300231268424
gene_80,-134.58418784770038,-133.89543893307996,-0.6887489146204189
gene_81,-133.2962543214767,-134.70938101332075,1.4131266918440417
gene_82,-147.4522793249556,-152.14805198764606,4.695772662690445
gene_83,-140.96477477697186,-142.97537398704588,2.0105992100740195
gene_84,-163.70206459744423,-161.79093726646244,-1.9111273309817989
gene_85,-116.88878393739455,-204.0799924570619,87.19120851966736
gene_86,-152.99349870567255,-152.9452716134082,-0.048227092264340854
gene_87,-120.85425699778986,-203.65850587995564,82.80424888216578
gene_88,-146.668492151829,-146.6973649446347,0.028872792805685776
gene_89,-142.50736962388447,-164.6017944267594,22.094424802874926
gene_90,-155.63181457536646,-155.53921627124012,-0.09259830412634074
gene_91,-130.317029036013,-146.51007855123493,16.19304951522193
gene_92,-141.42473851466687,-141.3810099286222,-0.04372858604466501
gene_93,-135.10304705473357,-156.42633983714154,21.323292782407975
gene_94,-150.47595716896066,-150.25301388145988,-0.22294328750078307
gene_95,-157.90494331858204,-164.07651249027677,6.171569171694728
gene_96,-171.57488888956328,-170.91127338647556,-0.6636155030877262
gene_97,-128.4214533635826,-138.16403527059873,9.742581907016131
gene_98,-142.52854690551888,-141.90793074776684,-0.620616157752039
gene_99,-130.62578118386432,-145.38279439772253,14.757013213858215
gene_100,-138.860813935975,-138.25112304247864,-0.6096908934963494
gene_101,-170.84829336433674,-176.75969309404482,5.91139972970808
