,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_70,23.82876473229866,23.828785664443913,-2.0932145254448642e-05
gene_71,-21.368679195111657,-25.6370718740232,4.2683926789115425
gene_72,27.229274915970596,27.157330296952022,0.07194461901857352
gene_73,-31.269699499097687,-30.157024792007974,-1.1126747070897132
gene_74,16.95619073430921,16.07839788180212,0.8777928525070919
gene_75,-31.267946175169225,-31.267900654743485,-4.552042573990889e-05
gene_76,22.755091796663216,22.755519127432777,-0.0004273307695612516
gene_77,-27.42917105775428,-27.50688287057258,0.07771181281829698
gene_78,25.661634228003255,25.661635415652377,-1.1876491221585184e-06
gene_79,-29.568838321395646,-29.44732820390614,-0.1215101174895068
gene_80,16.465713825894497,16.465714838779434,-1.0128849368129522e-06
gene_81,-24.738629976156233,-26.40176239465123,1.663132418494996
gene_82,22.03249095711441,21.865173034830292,0.16731792228411635
gene_83,-26.555609067181855,-36.70218434633276,10.146575279150902
gene_84,26.625500300238194,26.625539659531732,-3.9359293538154816e-05
gene_85,-20.000653146691445,-20.000497914946262,-0.0001552317451825047
gene_86,29.341615006376962,29.34161597192803,-9.655510666561895e-07
gene_87,-31.83830580906518,-32.13997757637702,0.3016717673118414
gene_88,18.286702499275286,18.26680741677493,0.019895082500354988
gene_89,-24.81932281948982,-25.20570935133303,0.38638653184321115
gene_90,21.98425922797039,21.95950062513535,0.024758602835039056
gene_91,-27.74894697794891,-27.881902082579547,0.13295510463063565
gene_92,11.379269222838726,11.379273658526458,-4.435687731785265e-06
gene_93,-30.004527991497596,-35.47189945695604,5.4673714654584415
gene_94,22.164049432532956,22.16438366249551,-0.00033422996255438875
gene_95,-24.345706953717553,-32.17260117934037,7.826894225622816
gene_96,23.22118554427955,23.221216308345078,-3.076406552793287e-05
gene_97,-31.448025503974613,-31.24326890424474,-0.2047565997298726
gene_98,16.024597263086747,16.024598042185822,-7.790990750322635e-07
gene_99,-29.212973488963733,-28.816204622007,-0.39676886695673375
gene_100,24.18837867186022,24.18844889835547,-7.022649525012525e-05
gene_101,-27.3141206839455,-29.05052795866069,1.7364072747151909
gene_102,26.647332558062953,26.647342631272732,-1.0073209779193348e-05
gene_103,-16.046817307199596,-20.743429246747297,4.696611939547701
gene_104,17.02400479233521,17.024009445629876,-4.653294666923102e-06
gene_105,-9.86405039695164,-17.82677505339778,7.962724656446138
gene_106,23.035179695846153,23.0351808082802,-1.112434045325017e-06
gene_107,-13.733061118137922,-24.301219512006647,10.568158393868725
gene_108,19.837307600381067,22.437147588055502,-2.599839987674436
gene_109,-25.632553877770867,-26.29238941956782,0.6598355417969515
gene_110,17.351035033485722,17.305985662384817,0.04504937110090523
gene_111,-18.233977856430823,-36.9086669578075,18.674689101376675
gene_112,19.172137297941795,19.172151224870348,-1.392692855262112e-05
gene_113,-30.275867897135377,-35.11120722068292,4.835339323547544
gene_114,22.000738899830623,22.00073975183861,-8.520079859408725e-07
gene_115,-26.92561396350929,-31.22380121070046,4.298187247191173
gene_116,24.2057670845372,24.20581994856248,-5.286402527815426e-05
gene_117,-18.876828408266036,-30.353343358403823,11.476514950137787
gene_118,32.71561283096547,33.35827271173636,-0.6426598807708928
gene_119,-30.018253219934692,-31.47897065961131,1.4607174396766176
gene_120,11.942749870782237,11.942834949261893,-8.507847965688597e-05
gene_121,-23.23138845701557,-30.283490469120974,7.052102012105404
gene_122,16.165368815104728,16.16600739737626,-0.0006385822715309075
gene_123,-30.6446380484811,-38.085233476733585,7.440595428252486
gene_124,21.334896836047132,21.335090927010334,-0.00019409096320188723
gene_125,-29.43651146872196,-36.61065193862979,7.174140469907833
gene_126,11.73957044229715,11.73957061493294,-1.7263579010773356e-07
gene_127,-17.41851987394243,-33.47461676380746,16.05609688986503
gene_128,14.325852123024866,14.325857446705157,-5.323680291269284e-06
gene_129,-17.11570237290251,-32.54309004476928,15.427387671866768
gene_130,20.16024049631146,20.16068671590636,-0.00044621959489887786
gene_131,-22.946755969682428,-22.897575632032922,-0.049180337649506356
gene_132,16.393257290413743,16.393263240683144,-5.9502694007562695e-06
gene_133,-24.207591029768082,-24.181039046587838,-0.02655198318024432
gene_134,24.811211598689525,24.250709197229277,0.5605024014602478
gene_135,-25.041340353584946,-25.866518041767904,0.8251776881829578
gene_136,35.39206233496294,35.22194689556845,0.17011543939448615
gene_137,-32.99464851765133,-37.5372407589527,4.542592241301371
gene_138,18.078369241683305,18.078371432445174,-2.1907618688032926e-06
gene_139,-20.356368730469242,-33.234322201250556,12.877953470781314
gene_140,26.697665612593504,26.69768970567616,-2.4093082657827836e-05
