,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_50,-54.79216422989833,-53.5541645305781,-1.237999699320234
gene_51,-59.617890386787494,-56.51579634405081,-3.102094042736681
gene_52,-55.746939213502166,-53.1823172580115,-2.564621955490665
gene_53,-74.83089036176786,-205.54365805216804,130.7127676904002
gene_54,-67.7382090697935,-63.234078238568216,-4.504130831225282
gene_55,-52.94092193032332,-98.81793208823053,45.877010157907215
gene_56,-54.35942969851523,-51.6576860830403,-2.701743615474925
gene_57,-57.53373424401489,-80.95468398877408,23.42094974475919
gene_58,-53.76306459967232,-52.37788035628946,-1.3851842433828594
gene_59,-84.83007193860529,-133.19338065192483,48.36330871331954
gene_60,-81.65403237922044,-66.4648246509174,-15.189207728303046
gene_61,-51.48305503710666,-86.69873799843275,35.21568296132609
gene_62,-55.52828679664695,-54.3783119506746,-1.149974845972352
gene_63,-59.53505579218047,-90.64372930036347,31.108673508183003
gene_64,-56.911135834213894,-54.14376445377237,-2.7673713804415243
gene_65,-98.82449120326402,-242.54970536405546,143.72521416079144
gene_66,-83.17493403825992,-79.78351121789706,-3.3914228203628625
gene_67,-62.299556028433734,-97.2900399586428,34.99048393020906
gene_68,-58.79209582349407,-57.19246177659719,-1.599634046896881
gene_69,-63.22500778463521,-100.95010226763573,37.72509448300052
gene_70,-74.73107657973003,-55.675726080666806,-19.055350499063223
gene_71,-77.28549676957041,-119.62647445108144,42.34097768151102
gene_72,-81.946439454332,-60.846376439878355,-21.10006301445364
gene_73,-56.6510408604819,-89.2312646232177,32.5802237627358
gene_74,-58.59095586788253,-55.305320143549196,-3.285635724333332
gene_75,-56.718883574327094,-107.23483293836132,50.51594936403423
gene_76,-58.501604959952594,-56.118315728824555,-2.383289231128039
gene_77,-74.22699234163959,-96.03415026711548,21.80715792547589
gene_78,-68.48032522103442,-66.41754652502135,-2.062778696013069
gene_79,-53.0714740610635,-96.62399521128225,43.55252115021875
gene_80,-54.661076911841974,-52.78237043908191,-1.878706472760065
gene_81,-51.30279591734537,-122.70037201650771,71.39757609916234
gene_82,-56.08221265843123,-54.42798254844082,-1.654230109990408
gene_83,-93.78215439198658,-152.98498832733182,59.20283393534524
gene_84,-80.53122907386442,-77.2576845205536,-3.2735445533108276
gene_85,-56.17511194953461,-98.68207224276131,42.5069602932267
gene_86,-74.49031148978906,-55.57725409989735,-18.913057389891712
gene_87,-59.71652609820815,-66.07336889540933,6.356842797201182
gene_88,-73.21506372985733,-55.35048988675637,-17.864573843100963
gene_89,-64.97928626024292,-80.04556453651406,15.066278276271149
gene_90,-81.99109322991063,-61.60884501689204,-20.382248213018592
gene_91,-54.46661124155029,-98.11793456240342,43.65132332085313
gene_92,-56.32386594897472,-56.0751391724417,-0.24872677653301878
gene_93,-65.26154973940041,-78.18296756545308,12.921417826052675
gene_94,-59.436752313146464,-57.1217064570973,-2.315045856049167
gene_95,-75.19152257488818,-106.62659236019573,31.435069785307547
gene_96,-65.34231691231939,-63.959782217364115,-1.3825346949552753
gene_97,-50.56126255623496,-134.5912251341068,84.02996257787183
gene_98,-8597714.232219119,-156.82650471867092,-8597557.4057144
gene_99,-61.4752995597018,-79.57004372768077,18.094744167978966
