,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_1,-7.457563528432026,-17.640784120300726,10.1832205918687
gene_2,60.56073685357896,60.56087317135507,-0.00013631777611067264
gene_3,-0.997760838346796,-7.7713464469985105,6.7735856086517146
gene_4,67.65931910821408,70.03197128699475,-2.372652178780669
gene_5,35.21263562142128,24.61097307942183,10.601662541999449
gene_6,86.59024743185714,86.5902507179338,-3.2860766623343807e-06
gene_7,-11.153783825054216,-17.84455646162007,6.690772636565853
gene_8,56.709847825835396,56.419467955784185,0.29037987005121124
gene_9,-5.758947993940819,-13.135282420328682,7.376334426387864
gene_10,65.60691547919316,65.60692001572161,-4.53652845067154e-06
gene_11,15.708751371333399,-4.652093013886837,20.360844385220236
gene_12,84.43965645545788,84.43980924389496,-0.00015278843707733358
gene_13,-4.387716809225225,-18.638329337120144,14.25061252789492
gene_14,54.89566315538188,56.599826884898036,-1.7041637295161536
gene_15,-7.504655033808891,-17.591737345043583,10.087082311234692
gene_16,65.61157271465729,65.55396185482832,0.057610859828969296
gene_17,7.659082014610959,2.061967758505471,5.597114256105488
gene_18,67.81255774605637,69.01368363177963,-1.2011258857232576
gene_19,-5.148172084976736,-18.81058415173558,13.662412066758844
gene_20,63.089235707126186,63.03558030619399,0.05365540093219323
gene_21,3.045293783814035,-6.750474059636556,9.79576784345059
gene_22,66.69509466025741,66.69511613699444,-2.1476737032344317e-05
gene_23,8.005749844864962,-9.626403193580426,17.632153038445388
gene_24,68.09937806602247,68.09938302600523,-4.959982760510684e-06
gene_25,-8.301889466334426,-18.690609331272988,10.388719864938562
gene_26,59.05754286034559,59.03711563326254,0.020427227083054333
gene_27,-10.597909364065917,-19.40339089006037,8.805481525994452
gene_28,62.871778838773864,62.87178367632538,-4.8375515149245985e-06
gene_29,6.404224493334944,-3.938549325190994,10.342773818525938
gene_30,71.78069206604661,71.78070644066696,-1.4374620349144607e-05
gene_31,-9.049409102342121,-19.586776868565995,10.537367766223873
gene_32,60.61733924093909,60.61734261805645,-3.3771173590935177e-06
gene_33,2.8813980525912086,-6.270020864260442,9.15141891685165
gene_34,64.37686903108579,64.37692326818366,-5.423709787066855e-05
gene_35,11.847519647854305,-0.31681792050544644,12.164337568359752
gene_36,71.7223195378956,71.72232151216802,-1.9742724219895535e-06
gene_37,-5.940089941874714,-16.505917019424754,10.56582707755004
gene_38,65.67794097812808,65.56380679195078,0.11413418617729576
gene_39,5.972951318795197,2.07811924806337,3.8948320707318267
gene_40,66.38130530866277,66.38150756867863,-0.00020226001585399445
gene_41,2.7879412511767896,-3.38940329120096,6.1773445423777495
gene_42,69.74623695960932,69.74624060167342,-3.642064100972675e-06
gene_43,-8.933744593342468,-19.691164080156977,10.75741948681451
gene_44,61.09800521146516,61.09872560771664,-0.0007203962514807927
gene_45,8.561082205363835,5.47967496176528,3.081407243598555
gene_46,62.582649992872454,62.488049695754306,0.09460029711814855
gene_47,11.595142491996029,7.391137264153766,4.204005227842263
gene_48,72.61754380531373,72.902896464995,-0.28535265968126566
gene_49,-11.09272006663754,-18.511521221213314,7.418801154575775
gene_50,60.6741678200014,60.15560722201121,0.5185605979901879
