,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_147,-60.70424586728583,-135.5363076239478,74.83206175666197
gene_148,-69.37037127304548,-66.42046932835753,-2.9499019446879515
gene_149,-41.06224659852566,-45.14860611338116,4.086359514855502
gene_150,-79.76459566518182,-77.3107513082339,-2.4538443569479114
gene_151,-41.36066045381798,-44.209977838420414,2.849317384602436
gene_152,-68.15125163761945,-65.7728350291467,-2.3784166084727474
gene_153,-86.3721380061286,-85.31224217562348,-1.0598958305051127
gene_154,-69.30185994826644,-66.3874279702944,-2.9144319779720433
gene_155,-56.126946280603526,-56.72681549762099,0.5998692170174635
gene_156,-70.71801579486542,-69.04456238755321,-1.6734534073122092
gene_157,-55.0409585982151,-64.19137721748815,9.150418619273054
gene_158,-66.9043722929067,-64.77339637741633,-2.1309759154903674
gene_159,-71.24486956956753,-95.68236300322931,24.437493433661786
gene_160,-76.22489244020672,-73.38495255323545,-2.8399398869712655
gene_161,-43.46173354899908,-47.68156334511872,4.21982979611964
gene_162,-72.28684485420783,-70.12074460530715,-2.166100248900676
gene_163,-52.02254333904713,-55.926826694707756,3.904283355660624
gene_164,-67.54549092711001,-63.04107412501981,-4.504416802090198
gene_165,-70.46126007173409,-73.30800966394816,2.846749592214067
gene_166,-70.92814716441671,-68.22540206921774,-2.7027450951989778
gene_167,-33.336450335767346,-39.8086988932657,6.472248557498354
gene_168,-52.11179809154488,-50.60821142082264,-1.5035866707222354
gene_169,-34.806485866740005,-45.273127807103194,10.46664194036319
gene_170,-53.18932821694355,-51.52018357239272,-1.6691446445508333
gene_171,-69.01603730595684,-101.42593216169057,32.409894855733725
gene_172,-65.39059779259743,-63.06074332830666,-2.3298544642907757
gene_173,-50.22911330245969,-94.13926324228844,43.91014993982875
gene_174,-89.97181529822237,-89.86530382255314,-0.10651147566922248
gene_175,-55.15479702796119,-74.3236938568107,19.16889682884952
gene_176,-82.24326947598708,-80.9131251124805,-1.3301443635065766
gene_177,-81.6535356504297,-96.42538564911747,14.77184999868777
gene_178,-80.0131474075389,-77.10449518808414,-2.9086522194547513
gene_179,-36.68133205751693,-43.963654368868504,7.282322311351571
gene_180,-80.60404974084041,-77.59044726274202,-3.0136024780983917
gene_181,-43.280344206166944,-62.74743238142547,19.467088175258525
gene_182,-73.91779340391281,-71.75453306154441,-2.163260342368403
gene_183,-59.593145285758496,-67.76705207001643,8.173906784257937
gene_184,-74.08159745687028,-71.0024580859832,-3.079139370887077
gene_185,-26.30598842346649,-27.91230997814702,1.6063215546805303
gene_186,-66.02409530933112,-63.70746712268235,-2.3166281866487637
gene_187,-34.37347396135441,-59.79243474508538,25.418960783730974
gene_188,-63.02274309303594,-61.02312173701053,-1.9996213560254148
gene_189,-57.53817952414106,-80.2637791143397,22.72559959019864
gene_190,-64.03574584847036,-61.60661950235816,-2.4291263461121986
gene_191,-44.247388785751546,-51.16779974916858,6.920410963417034
gene_192,-85.57148823082053,-91.04326918474774,5.471780953927208
gene_193,-55.58005407795868,-62.51438734300092,6.934333265042241
gene_194,-77.16876394638336,-77.46848113684098,0.29971719045761347
gene_195,-47.44723302546405,-67.99938904992933,20.552156024465283
gene_196,-72.28799717722148,-70.77778808385206,-1.5102090933694257
gene_197,-41.243603561362576,-78.1035448166296,36.85994125526702
gene_198,-82.01949927162158,-78.49098966737029,-3.5285096042512976
gene_199,-46.271039669020574,-79.7363518010092,33.46531213198863
gene_200,-74.31303938046025,-71.0792555751415,-3.233783805318751
gene_201,-68.75941960155649,-89.65330117201452,20.893881570458035
gene_202,-71.76635369828932,-68.83183928699539,-2.9345144112939323
gene_203,-43.98482294145893,-46.925176456783134,2.9403535153242046
gene_204,-59.830756294474185,-57.96113465074606,-1.8696216437281237
gene_205,-45.33774982533362,-127.5373756429148,82.19962581758118
gene_206,-71.38155222196384,-68.74133305187095,-2.640219170092891
gene_207,-62.71416250775188,-123.04221937804684,60.32805687029496
gene_208,-69.95056438255597,-67.18587953347003,-2.7646848490859384
gene_209,-30.760066839034668,-44.88427612716651,14.12420928813184
gene_210,-62.26252245565846,-60.049477657706525,-2.2130447979519374
gene_211,-41.31679173275301,-49.918226328646966,8.601434595893956
gene_212,-65.30904209654187,-58.732805778167986,-6.576236318373887
gene_213,-63.404717510993436,-66.07356919528542,2.6688516842919796
gene_214,-69.76125050140318,-66.83562733742079,-2.9256231639823937
gene_215,-53.13172847147585,-58.295390713490875,5.163662242015022
gene_216,-77.1260537747942,-74.43869156242259,-2.6873622123716103
gene_217,-66.51045661081272,-74.46442150784567,7.953964897032947
gene_218,-79.64706515334927,-76.36383461093725,-3.283230542412028
gene_219,-64.28293622465334,-69.12427951837122,4.841343293717884
gene_220,-75.0654946994588,-71.94466215391441,-3.1208325455443884
gene_221,-61.866863044384516,-66.10589577788004,4.23903273349552
gene_222,-83.66240392970246,-82.08715894639732,-1.57524498330514
gene_223,-62.30224463237687,-69.23867047637437,6.9364258439974975
gene_224,-76.80615740421727,-74.80382324158612,-2.0023341626311577
gene_225,-55.605648840323354,-129.60737334633964,74.00172450601629
gene_226,-74.8065040486121,-72.37235823127627,-2.434145817335832
gene_227,-32.553723413724995,-43.22610957358289,10.672386159857894
gene_228,-69.74782601988039,-67.1179974724329,-2.629828547447488
gene_229,-29.113465517411832,-44.87152429653975,15.758058779127914
gene_230,-63.63588170968101,-57.944183696443744,-5.691698013237264
gene_231,-47.496677129624146,-53.956518728573194,6.459841598949048
gene_232,-70.58956240438542,-67.86006842744689,-2.729493976938528
gene_233,-53.49317447626757,-57.61492746926115,4.121752992993578
gene_234,-76.1380129981031,-73.35356144716188,-2.7844515509412133
gene_235,-61.82079716873637,-66.60113643999048,4.780339271254114
gene_236,-76.1607553505222,-73.52148155489648,-2.639273795625712
gene_237,-63.80281321294792,-91.75743468994044,27.95462147699252
gene_238,-74.53478456286636,-71.48777210395231,-3.047012458914054
gene_239,-23.775435166674733,-24.765876725415165,0.9904415587404323
gene_240,-44.43381958218867,-43.32928005381952,-1.104539528369152
gene_241,-34.72894610505632,-41.11833365843497,6.389387553378647
gene_242,-56.959948074496154,-55.07356782022579,-1.8863802542703638
gene_243,-37.56181637958059,-39.92243865204462,2.3606222724640276
gene_244,-56.56880372609074,-54.627285834852465,-1.9415178912382771
gene_245,-47.57060047211522,-69.56640022053539,21.99579974842017
gene_246,-71.18807147226707,-68.49590516130087,-2.6921663109662006
gene_247,-50.711916767099595,-63.32917133519742,12.617254568097827
gene_248,-76.88845970436273,-73.79791141779617,-3.090548286566559
gene_249,-66.97087115036145,-80.03016154879259,13.059290398431145
gene_250,-72.40529461046935,-69.09393997330315,-3.311354637166204
gene_251,-55.62455808249588,-65.6254086998449,10.000850617349016
