,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_2_32,-57.04799840838771,-55.8704742044413,-1.1775242039464118
gene_2_33,-49.389693476808304,-52.69576531213042,3.306071835322115
gene_2_34,-35.4311824406481,-35.40838306104013,-0.0227993796079744
gene_2_35,-77.83023401401393,-79.12560256271532,1.29536854870139
gene_2_36,-81.68173720868393,-81.68012469044147,-0.0016125182424531204
gene_2_37,-55.270126971965695,-56.95963955394216,1.6895125819764658
gene_2_38,-54.04398893285071,-57.419358191890105,3.3753692590393953
gene_2_39,-62.31665832455447,-63.048662615915525,0.7320042913610578
gene_2_40,-60.562277308733805,-59.739476516651386,-0.8228007920824183
gene_2_41,-52.4087101630154,-52.54700970171342,0.13829953869802125
gene_2_42,-45.1860993136663,-44.193427420595164,-0.9926718930711331
gene_2_43,-42.754987507008906,-48.1643386788093,5.409351171800395
gene_2_44,-51.48638126512734,-51.4863800860986,-1.1790287430812896e-06
gene_2_45,-27.715129012459414,-27.71512893783197,-7.462744378017305e-08
gene_2_46,-17.226772645984234,-17.371445255214734,0.14467260923050063
gene_2_47,-50.133041076633965,-52.613158550523124,2.480117473889159
gene_2_48,-25.210417390248026,-25.210417280554523,-1.0969350228151598e-07
gene_2_49,-28.39070407183212,-28.3908298804466,0.00012580861448086011
gene_2_50,-32.367998545263546,-32.36799858729647,4.203292292004335e-08
gene_2_51,-38.32257694777149,-39.690818584116684,1.3682416363451964
gene_2_52,-42.45190248936836,-42.22209754376088,-0.22980494560747644
gene_2_53,-60.19920707576754,-59.52411897033433,-0.6750881054332112
gene_2_54,-71.66511747341204,-71.67887722276052,0.013759749348480455
gene_2_55,-35.1503866255156,-35.74877621166074,0.5983895861451387
gene_2_56,-27.648666878599933,-27.64866704651189,1.6791195633913958e-07
gene_2_57,-39.879646757981014,-61.24119184749459,21.361545089513577
gene_2_58,-45.53106334780419,-46.38029234864223,0.8492290008380365
gene_2_59,-32.36032008347949,-33.17880991169805,0.81848982821856
gene_2_60,-24.248254881641245,-24.000917139653552,-0.24733774198769254
gene_2_61,-58.853615235333635,-60.41098632087804,1.5573710855444034
gene_2_62,-55.69549505659195,-56.23148917037494,0.5359941137829907
gene_2_63,-67.1513660904257,-68.8456678325191,1.6943017420934012
gene_2_64,-52.221466530195116,-52.221464793852036,-1.7363430799832713e-06
gene_2_65,-33.83801007697471,-33.8380101447428,6.776809158282049e-08
gene_2_66,-29.785230027542397,-29.785229995523494,-3.201890308446309e-08
gene_2_67,-32.652177805670405,-32.81565905123156,0.16348124556115806
gene_2_68,-22.405290939281066,-22.423497776638857,0.018206837357791272
gene_2_69,-68.3775557654011,-69.12358658899801,0.7460308235969109
gene_2_70,-62.10742238691756,-62.107421462535626,-9.24381936329155e-07
gene_2_71,-67.68363031394328,-68.88942669612946,1.205796382186179
gene_2_72,-78.08801443674469,-78.08798827808354,-2.615866114297205e-05
gene_2_73,-47.362773631702,-50.022957152783746,2.6601835210817484
gene_2_74,-63.90952978140375,-63.90952636176005,-3.4196436971001276e-06
gene_2_75,-36.530884325332806,-37.55411962010796,1.023235294775155
gene_2_76,-28.430003327577595,-28.43000330392742,-2.3650173375244776e-08
gene_2_77,-56.17223172847532,-57.2981101569672,1.1258784284918804
gene_2_78,-41.519274348378296,-42.822259595719274,1.3029852473409775
gene_2_79,-34.31653525586253,-35.01953091532858,0.7029956594660476
gene_2_80,-31.125394491788708,-31.191565528469518,0.06617103668081015
gene_2_81,-52.11465231205675,-55.24454709151685,3.129894779460102
gene_2_82,-36.20092218044922,-36.266219277548366,0.06529709709914755
gene_2_83,-46.45144702249172,-47.073629852215205,0.622182829723485
gene_2_84,-30.308377130986795,-30.308377108191685,-2.279510979974475e-08
gene_2_85,-52.48564456286869,-51.459771427982446,-1.0258731348862469
gene_2_86,-42.66658775279167,-44.325800610833554,1.659212858041883
gene_2_87,-61.25234813576784,-62.171722944390524,0.9193748086226847
gene_2_88,-69.75889970578778,-69.75889436338524,-5.342402545238656e-06
gene_2_89,-31.79182790959719,-31.791827997505212,8.790802397129482e-08
gene_2_90,-26.477991000597562,-26.47799086174286,-1.3885470195873495e-07
gene_2_91,-56.64359894151218,-56.99935145855996,0.355752517047776
gene_2_92,-41.85273641366485,-43.33496838784961,1.4822319741847565
gene_2_93,-67.09920649650142,-67.14098265049239,0.041776153990966236
gene_2_94,-58.3395025647548,-56.78405928429698,-1.5554432804578227
gene_2_95,-44.45377446036592,-43.64907488286992,-0.8046995774960024
gene_2_96,-44.61176701919711,-45.76701884384064,1.1552518246435284
gene_2_97,-45.17906546916898,-48.136327333050716,2.957261863881733
gene_2_98,-31.696089762116532,-32.7306846998571,1.034594937740568
gene_2_99,-49.23465253000055,-52.122888198745954,2.888235668745402
gene_2_100,-51.42504936504667,-53.03874799473858,1.6136986296919105
gene_2_101,-59.52923824307279,-61.545165561345556,2.015927318272766
gene_2_102,-73.15270400032219,-73.37175467583893,0.2190506755167405
gene_2_103,-31.815957634949903,-32.53915446433616,0.7231968293862536
gene_2_104,-13.293412372350597,-13.293412167685574,-2.0466502270721776e-07
gene_2_105,-55.75524733501762,-55.922626933561006,0.16737959854338413
gene_2_106,-64.70695715238215,-64.6712841555393,-0.03567299684284819
gene_2_107,-74.43520387501974,-77.76383519402175,3.328631319002014
gene_2_108,-56.68197110080991,-55.71296424333233,-0.9690068574775808
gene_2_109,-47.81299358860341,-50.33693874032043,2.5239451517170153
gene_2_110,-47.16870059262219,-48.970583275211915,1.8018826825897278
gene_2_111,-59.21485723408874,-59.10743751311598,-0.1074197209727572
gene_2_112,-31.053106588203175,-31.053108735404273,2.1472010978129674e-06
gene_2_113,-47.250684640721545,-47.37030824550743,0.11962360478588607
gene_2_114,-45.64014230077295,-45.18727421056128,-0.4528680902116733
gene_2_115,-40.811262516463806,-41.50482703275566,0.6935645162918505
gene_2_116,-21.05874354396073,-21.113693346687867,0.0549498027271369
gene_2_117,-62.56838248705692,-63.884815426317665,1.3164329392607428
gene_2_118,-62.29970379787417,-62.63563906567405,0.3359352677998757
gene_2_119,-55.265513814457265,-55.684066414179625,0.4185525997223607
gene_2_120,-53.17410305616438,-55.22546425580988,2.0513611996455055
gene_2_121,-52.59163209509643,-61.05250229511896,8.460870200022534
gene_2_122,-57.459132123484636,-57.66413689748514,0.20500477400050698
gene_2_123,-52.059608227967345,-53.943115492251934,1.8835072642845887
gene_2_124,-52.2862804718398,-53.09889740356044,0.8126169317206404
gene_2_125,-49.00509730527253,-53.02076417880629,4.01566687353376
gene_2_126,-55.21575290799963,-53.20995422290302,-2.0057986850966074
gene_2_127,-41.96541544858022,-42.945158526672444,0.9797430780922269
gene_2_128,-21.116171497770445,-21.11617104128719,-4.5648325652791755e-07
gene_2_129,-42.65790366014463,-43.85798473619991,1.2000810760552767
gene_2_130,-54.092952537994435,-54.09295127918003,-1.2588144073788499e-06
gene_2_131,-31.506296084102203,-33.92607206167331,2.4197759775711063
gene_2_132,-24.859703516370935,-24.86015700439974,0.000453488028803406
gene_2_133,-47.839656550639475,-52.445702020951984,4.606045470312509
gene_2_134,-42.18311425053647,-42.132479514974776,-0.050634735561693844
gene_2_135,-54.80070201163808,-55.89576329360556,1.0950612819674816
gene_2_136,-43.92830217490233,-43.36294765336517,-0.5653545215371594
gene_2_137,-36.50221201494864,-39.12971900877443,2.62750699382579
gene_2_138,-33.33802973339432,-33.567407443885116,0.22937771049079458
gene_2_139,-59.793951399755144,-63.756890851978845,3.9629394522237007
gene_2_140,-70.75195260120819,-68.49921442390493,-2.2527381773032573
gene_2_141,-51.588987938752986,-54.933279281308685,3.3442913425556995
gene_2_142,-67.02619443565423,-68.12125922422379,1.0950647885695588
gene_2_143,-63.985590287490766,-68.19854257754403,4.212952290053266
gene_2_144,-57.97807270246958,-60.53428948741001,2.5562167849404247
gene_2_145,-26.31442004570642,-26.314419924226534,-1.214798857063215e-07
gene_2_146,-49.964465172591545,-49.91479968042327,-0.04966549216827332
gene_2_147,-22.139730156159644,-22.13972977214496,-3.8401468316351384e-07
gene_2_148,-26.705810567791424,-26.705811221628025,6.538366008612684e-07
gene_2_149,-36.27277652746709,-38.77477703797294,2.5020005105058516
gene_2_150,-37.4780190011435,-37.78987744631824,0.31185844517474237
gene_2_151,-27.58610181170208,-27.586101831323397,1.9621317903784075e-08
gene_2_152,-25.44701142902451,-25.44686581948548,-0.00014560953902886808
gene_2_153,-65.64272178207118,-65.71884835914557,0.07612657707439041
gene_2_154,-61.72936165751037,-61.7293592565241,-2.400986268469296e-06
gene_2_155,-77.48336567879116,-77.82137788286117,0.33801220407001153
gene_2_156,-70.04285800238671,-67.6752218002975,-2.3676362020892014
gene_2_157,-48.15899872069829,-49.78721985947883,1.628221138780539
gene_2_158,-54.58890120916053,-54.588893455923724,-7.753236808127895e-06
gene_2_159,-70.313228464954,-73.70055803729241,3.387329572338416
gene_2_160,-65.00905732992727,-65.00905160184898,-5.7280782925772655e-06
gene_2_161,-37.89537644524326,-39.4242928411882,1.5289163959449397
gene_2_162,-45.39623370299914,-44.98538957292509,-0.41084413007405374
gene_2_163,-36.87019784220565,-43.61181060890484,6.741612766699191
gene_2_164,-18.914790145900287,-19.012887159092234,0.0980970131919463
gene_2_165,-43.94298670029005,-70.11359730881239,26.17061060852234
gene_2_166,-32.01769422593421,-35.62848993348726,3.610795707553052
gene_2_167,-38.0227898393205,-38.28312094250466,0.2603311031841571
gene_2_168,-30.74304324001597,-30.743043191871003,-4.8144968900487584e-08
gene_2_169,-49.83524562803898,-51.08733119966489,1.252085571625905
gene_2_170,-44.970244044105854,-44.97024274392946,-1.3001763932152244e-06
gene_2_171,-31.85255609190969,-35.664856659374124,3.8123005674644332
gene_2_172,-25.852921609488185,-25.852921491096417,-1.1839176750072511e-07
gene_2_173,-39.63714062404677,-42.085072496819045,2.4479318727722728
gene_2_174,-33.08976086336744,-33.09323218004798,0.003471316680538905
gene_2_175,-63.69490249502157,-65.46704331076701,1.7721408157454377
gene_2_176,-45.511819746704546,-48.20973744804232,2.697917701337772
gene_2_177,-53.79375375365929,-51.71393566721899,-2.079818086440298
gene_2_178,-49.81062374265504,-51.298275237197416,1.4876514945423764
gene_2_179,-36.733979204607365,-36.66821320686782,-0.06576599773954683
gene_2_180,-41.173743429872566,-43.835663248110784,2.6619198182382178
gene_2_181,-54.20320034776484,-56.697584061510234,2.4943837137453926
gene_2_182,-55.21129856327605,-54.40488582477633,-0.8064127384997235
gene_2_183,-56.923645348780624,-58.62552758946114,1.7018822406805185
gene_2_184,-78.06505190701375,-79.67492552978813,1.6098736227743728
gene_2_185,-39.520703454496214,-40.394463606620015,0.8737601521238005
gene_2_186,-47.65585454456907,-47.33012678783764,-0.32572775673142473
gene_2_187,-78.11651758069272,-84.43714032371312,6.320622743020408
gene_2_188,-89.50619109261577,-90.13163878785127,0.6254476952355077
gene_2_189,-45.59332305839531,-48.63977856232966,3.0464555039343466
gene_2_190,-38.50575288972561,-38.54484786449275,0.039094974767138524
gene_2_191,-57.34374734446877,-61.04426833439461,3.7005209899258418
gene_2_192,-50.78443973402059,-51.04095934261211,0.2565196085915247
gene_2_193,-42.1718581879719,-44.01821247683636,1.846354288864461
gene_2_194,-32.886623279664185,-32.89038920870633,0.003765929042145899
gene_2_195,-66.82963929664362,-66.55882542215798,-0.27081387448563987
gene_2_196,-51.88319788278579,-51.81662712635178,-0.0665707564340039
gene_2_197,-66.03524492202618,-68.21408898747926,2.1788440654530774
gene_2_198,-58.85343934477129,-59.54449555454702,0.6910562097757307
gene_2_199,-57.184734822499976,-61.78872699692769,4.603992174427717
gene_2_200,-52.34713652675924,-52.3471354734082,-1.053351041946371e-06
gene_2_201,-23.476644125564114,-23.50071290502635,0.024068779462236733
gene_2_202,-35.03543902584099,-35.03543899823838,-2.760260997547448e-08
gene_2_203,-46.58168218189377,-49.952388905276365,3.3707067233825967
gene_2_204,-51.05236460609368,-51.19976733484972,0.14740272875603466
gene_2_205,-46.44931927789201,-46.723137128981705,0.2738178510896958
gene_2_206,-43.49986021639074,-43.583554000213994,0.0836937838232501
gene_2_207,-63.087108583336345,-65.55180180270422,2.4646932193678737
gene_2_208,-74.20549578128036,-75.0061107080878,0.800614926807441
gene_2_209,-44.94354491450901,-49.67396620902012,4.73042129451111
gene_2_210,-40.223009694102544,-40.13594966943636,-0.08706002466618656
gene_2_211,-55.33132445879136,-56.13531979232958,0.803995333538225
gene_2_212,-51.193249922707984,-50.263438782704284,-0.9298111400037001
gene_2_213,-43.061646474618634,-45.75262187620254,2.6909754015839056
gene_2_214,-41.05475532770508,-42.86000277666734,1.8052474489622625
gene_2_215,-38.49724932329421,-42.34541090320643,3.8481615799122153
gene_2_216,-26.564350334044182,-26.56435063121721,2.9717302751919306e-07
gene_2_217,-49.156748881724056,-52.60674471110421,3.449995829380157
gene_2_218,-37.14302824018649,-37.30553679002873,0.1625085498422436
gene_2_219,-77.28749422884177,-81.13230052145863,3.844806292616866
gene_2_220,-66.12952776040322,-66.12952543452964,-2.325873580844018e-06
gene_2_221,-51.01275544637501,-53.57445578890967,2.5617003425346567
gene_2_222,-46.340939659651355,-46.34093749828762,-2.161363731545407e-06
gene_2_223,-57.7311967088023,-62.92710608816831,5.195909379366007
gene_2_224,-37.518114784747425,-38.57471622899102,1.0566014442435971
gene_2_225,-18.940553363642287,-18.940552930619457,-4.3302283003754383e-07
gene_2_226,-32.719631864420094,-33.9450230941532,1.2253912297331055
gene_2_227,-46.73959623771894,-47.6922292191291,0.9526329814101615
gene_2_228,-59.94507899774661,-61.1648657873808,1.2197867896341847
gene_2_229,-43.73346510574267,-45.09709844361973,1.3636333378770615
gene_2_230,-35.80900605923336,-35.79570416813684,-0.013301891096524798
gene_2_231,-41.81760997580339,-43.31693697971009,1.4993270039067
gene_2_232,-31.179948756792285,-31.179948723118294,-3.3673991595151165e-08
gene_2_233,-46.80618188114775,-50.86877521093942,4.062593329791667
gene_2_234,-36.977547451992365,-36.81132194524084,-0.16622550675152326
gene_2_235,-48.79108086514425,-48.82342217341677,0.03234130827252102
gene_2_236,-36.517862225374174,-36.674012934296236,0.15615070892206262
gene_2_237,-42.023055251644465,-42.542162997343894,0.5191077456994293
gene_2_238,-24.170409527083308,-24.00524095585768,-0.1651685712256281
gene_2_239,-36.03026205123802,-37.15922777682409,1.1289657255860703
gene_2_240,-33.12286948692927,-33.39217154237167,0.2693020554424024
gene_2_241,-64.20034182239603,-66.02004259537178,1.8197007729757502
gene_2_242,-49.459069432925894,-47.684101121829805,-1.7749683110960888
gene_2_243,-59.56143076747958,-64.5019544894158,4.940523721936216
gene_2_244,-53.80211144891977,-52.624881185147075,-1.1772302637726924
gene_2_245,-35.72974442044616,-36.41476749568649,0.6850230752403306
gene_2_246,-34.52089212367237,-34.6381702253083,0.11727810163593233
gene_2_247,-39.45471752151921,-39.28630482183359,-0.1684126996856179
gene_2_248,-37.66130022136735,-38.428160752069715,0.7668605307023668
gene_2_249,-58.990567772532174,-60.70351800429442,1.7129502317622496
gene_2_250,-72.40384152408546,-72.4038401247538,-1.3993316656524257e-06
gene_2_251,-39.824379034316095,-46.60289621624921,6.778517181933118
gene_2_252,-24.792309671031994,-24.757305572166622,-0.0350040988653717
gene_2_253,-63.71923032745657,-65.21091193443893,1.491681606982354
gene_2_254,-48.59188243832464,-49.34557979378883,0.7536973554641904
gene_2_255,-38.35954482298629,-40.25667180277884,1.897126979792553
gene_2_256,-19.907035446300757,-19.907035192113256,-2.541875012695982e-07
gene_2_257,-59.974902979667036,-60.98131285225222,1.0064098725851878
gene_2_258,-48.824259905523704,-50.18667870634272,1.3624188008190146
gene_2_259,-56.855842301968636,-61.58749354682501,4.731651244856373
gene_2_260,-57.69853624122709,-56.29356221542467,-1.4049740258024173
gene_2_261,-56.30428385397137,-63.57096122378326,7.266677369811887
gene_2_262,-63.87099305272427,-63.88008220266504,0.009089149940763264
gene_2_263,-53.143690476906364,-53.39405365169476,0.2503631747883972
gene_2_264,-44.33950126349267,-44.33950051489202,-7.486006481371987e-07
gene_2_265,-25.45359118532469,-25.453591054599222,-1.3072546778403193e-07
gene_2_266,-28.274010776039066,-28.274010846304982,7.026591575254315e-08
gene_2_267,-74.5008765066493,-79.87242169671099,5.371545190061681
gene_2_268,-66.4352111372622,-64.30562211783757,-2.1295890194246283
gene_2_269,-61.03739586295815,-61.04165843059183,0.004262567633681158
gene_2_270,-68.50779195561827,-67.00298830074479,-1.5048036548734842
gene_2_271,-64.81895270691088,-66.93631193196371,2.1173592250528372
gene_2_272,-63.81078595082755,-63.062214255617484,-0.7485716952100674
gene_2_273,-66.39344487598466,-66.49164723933787,0.09820236335320942
gene_2_274,-63.797661477189166,-62.329040664544806,-1.4686208126443603
gene_2_275,-27.651682735505755,-27.651682753600646,1.809489091897376e-08
gene_2_276,-39.57697644510972,-39.92296544409919,0.3459889989894691
gene_2_277,-31.36485244933321,-32.004066668204864,0.6392142188716541
gene_2_278,-29.112182717583288,-29.112182687330858,-3.025242989451726e-08
gene_2_279,-42.66426973683408,-46.33121077950926,3.666941042675184
gene_2_280,-32.47915958919991,-32.92468196189816,0.44552237269824957
gene_2_281,-52.50999595842717,-55.103092639111,2.5930966806838285
gene_2_282,-42.40269403808833,-44.66108023291741,2.258386194829086
gene_2_283,-41.29782934639081,-42.10050024328504,0.8026708968942273
gene_2_284,-43.24816988473457,-41.92448604619721,-1.323683838537363
gene_2_285,-37.61790746451196,-40.36370914974592,2.745801685233964
gene_2_286,-48.12118968403061,-50.02919302199837,1.908003337967756
gene_2_287,-58.16676158887657,-58.6497901392454,0.48302855036882875
gene_2_288,-84.30444418747179,-84.39413342866372,0.08968924119193389
gene_2_289,-27.51955837520407,-27.51955848926925,1.1406518041212621e-07
gene_2_290,-23.571688925350415,-23.79465654394126,0.22296761859084668
gene_2_291,-44.005584265408736,-49.380978768441096,5.375394503032361
gene_2_292,-49.8945052127822,-50.13537606848695,0.24087085570474898
gene_2_293,-18.180708000118365,-18.18070742344282,-5.766755464264861e-07
gene_2_294,-26.04971573755123,-26.049700511905986,-1.522564524591985e-05
gene_2_295,-43.385769868491266,-44.6695450796164,1.283775211125132
gene_2_296,-52.22358995124226,-52.3670218250856,0.14343187384334044
gene_2_297,-72.6877231356126,-72.68770915080638,-1.3984806216171819e-05
gene_2_298,-66.6550511267536,-64.07969359978371,-2.5753575269698956
gene_2_299,-64.518826160158,-66.54344058337189,2.0246144232138903
gene_2_300,-78.49901354758849,-78.49718675731877,-0.0018267902697175487
gene_2_301,-31.114023101967753,-31.114022961717033,-1.4025071948253753e-07
gene_2_302,-26.673061102979226,-26.67306101915601,-8.38232168121067e-08
gene_2_303,-55.53384110158322,-58.894846021257685,3.361004919674464
gene_2_304,-55.64531268633349,-56.558543357910075,0.913230671576585
gene_2_305,-51.68748389587107,-52.950517033508845,1.2630331376377768
gene_2_306,-35.13595724595808,-35.12331614098159,-0.012641104976488293
gene_2_307,-52.00861470601389,-53.594662052013796,1.5860473459999085
gene_2_308,-62.07870285217185,-59.131837052032935,-2.946865800138916
gene_2_309,-62.27492933600464,-65.18062266316097,2.905693327156335
gene_2_310,-51.6953184789774,-50.249588300988655,-1.445730177988743
gene_2_311,-46.64135907067738,-47.510156956994045,0.8687978863166634
gene_2_312,-54.61792897399209,-55.06858540524662,0.45065643125452937
gene_2_313,-35.10586527010111,-35.335162184409114,0.22929691430800148
gene_2_314,-19.189287994145445,-19.276633840373833,0.08734584622838781
gene_2_315,-71.13504411130201,-73.18855508948394,2.053510978181933
gene_2_316,-73.18142864468919,-72.41407561699063,-0.7673530276985616
gene_2_317,-45.850811065578064,-49.42719432591512,3.576383260337053
gene_2_318,-47.299030565471,-47.395122382652524,0.09609181718152371
gene_2_319,-27.66262366641737,-27.662623671099134,4.681762533209621e-09
gene_2_320,-24.949723698783345,-24.80315734953067,-0.14656634925267298
gene_2_321,-34.74420511216996,-35.69157169719415,0.9473665850241915
gene_2_322,-40.11381584384361,-40.13273913036964,0.018923286526032257
gene_2_323,-65.78083152654563,-69.53757194099484,3.7567404144492116
gene_2_324,-83.36008328635742,-83.35932329242156,-0.0007599939358584606
gene_2_325,-48.75219626778443,-55.68911964448622,6.936923376701792
gene_2_326,-38.0180978182105,-38.494168039378096,0.47607022116759623
gene_2_327,-43.08845143215749,-43.72266664151107,0.6342152093535773
gene_2_328,-53.53995461643779,-53.53995261794201,-1.9984957759788813e-06
gene_2_329,-60.089272039839585,-60.973989685490565,0.88471764565098
gene_2_330,-60.49042549425947,-60.49042213203096,-3.362228511605281e-06
gene_2_331,-55.68127045354272,-59.555504969916875,3.874234516374152
gene_2_332,-46.76263996922114,-46.28713616464337,-0.47550380457776953
gene_2_333,-51.19938571256747,-54.57766003975154,3.378274327184073
gene_2_334,-39.277575827242536,-39.597303633484756,0.31972780624221997
gene_2_335,-31.599003674386843,-31.700409813992117,0.10140613960527389
gene_2_336,-19.209348400288285,-19.20934718847879,-1.2118094936397483e-06
gene_2_337,-43.09618591496586,-42.95396075334519,-0.14222516162066512
gene_2_338,-35.49638924679924,-35.49638921312033,-3.3678908550882625e-08
gene_2_339,-46.88261742876684,-59.278603030561435,12.395985601794592
gene_2_340,-31.780094538499583,-31.780094256061655,-2.824379272681199e-07
gene_2_341,-22.90127031113192,-22.901270170848335,-1.4028358563678012e-07
gene_2_342,-30.83318540316632,-30.833185364828083,-3.833823569721062e-08
gene_2_343,-31.278275346915795,-40.0697523596628,8.791477012747006
gene_2_344,-22.623018737695777,-22.64980333656751,0.0267845988717319
gene_2_345,-68.43960773570059,-72.67052848912095,4.230920753420364
gene_2_346,-51.0441316619893,-50.03077094247656,-1.0133607195127396
gene_2_347,-68.48265318133255,-71.4983292578612,3.015676076528649
gene_2_348,-64.27081966619046,-64.29821024502496,0.027390578834499024
gene_2_349,-47.07077321665997,-47.551133455841246,0.48036023918127313
gene_2_350,-37.28168925843946,-37.43507049406294,0.1533812356234847
gene_2_351,-59.56747544065968,-65.13663700344283,5.569161562783151
gene_2_352,-43.77801779238829,-43.496899938675504,-0.28111785371278586
gene_2_353,-59.871395440916274,-62.312860442088784,2.44146500117251
gene_2_354,-55.65214327798007,-55.86457382888253,0.21243055090245377
gene_2_355,-18.818532086604208,-18.818531795070456,-2.9153375180612784e-07
gene_2_356,-18.94055306535394,-18.94055293060329,-1.3475064974954876e-07
gene_2_357,-75.45070944715376,-75.45368303504246,0.0029735878887038325
gene_2_358,-67.59935827505042,-67.59934901225063,-9.26279979296396e-06
gene_2_359,-46.62995925547838,-46.27835797209741,-0.3516012833809725
gene_2_360,-44.79403568793334,-44.35704029090914,-0.436995397024198
gene_2_361,-45.03195603478851,-46.457245037662744,1.425289002874237
gene_2_362,-46.28329903182063,-47.3996006683366,1.1163016365159706
gene_2_363,-44.85723921348741,-47.1824782773528,2.3252390638653893
gene_2_364,-27.651682668824925,-27.651683078233773,4.09408848156545e-07
gene_2_365,-47.67810446846865,-49.11395575071258,1.4358512822439238
gene_2_366,-46.36523415662997,-45.37887429427652,-0.9863598623534457
gene_2_367,-25.119303194702432,-25.11930310969671,-8.500572334924072e-08
gene_2_368,-24.506344352344087,-24.506344331488833,-2.0855253524132422e-08
gene_2_369,-38.255035892189724,-40.2983178193835,2.0432819271937745
gene_2_370,-38.49564761949196,-38.49564690797307,-7.115188935813421e-07
gene_2_371,-46.21780932679635,-46.264260503195956,0.046451176399607164
gene_2_372,-33.82226877906419,-36.4015770125698,2.579308233505614
gene_2_373,-61.499046999959646,-63.50406614383224,2.0050191438725946
gene_2_374,-53.61887915724258,-52.61772875971923,-1.0011503975233538
gene_2_375,-76.69131213788668,-78.5143874275067,1.8230752896200215
gene_2_376,-78.01729482129358,-77.42503570660554,-0.5922591146880336
gene_2_377,-39.774769497917134,-40.07352603211994,0.2987565342028091
gene_2_378,-40.02522454521578,-44.63025111687855,4.605026571662769
gene_2_379,-71.70684334216752,-73.61761866196821,1.9107753198006918
gene_2_380,-81.16278646758148,-76.92578629656454,-4.237000171016945
gene_2_381,-47.09503927492806,-48.70124141094734,1.6062021360192773
gene_2_382,-51.664489770605456,-51.792606690843535,0.12811692023807808
gene_2_383,-78.72443176633755,-77.9190215398482,-0.805410226489343
gene_2_384,-80.03739318972511,-80.03718932174579,-0.0002038679793230358
gene_2_385,-35.50607566692847,-36.44739988939441,0.9413242224659442
gene_2_386,-39.38576620042981,-39.03902374845859,-0.3467424519712239
gene_2_387,-55.47525743462381,-56.22990512832952,0.7546476937057065
gene_2_388,-54.792978720022546,-55.121552480466065,0.3285737604435184
gene_2_389,-60.56223349082996,-62.39713104137698,1.8348975505470193
gene_2_390,-51.85339821202703,-52.36058097593078,0.5071827639037494
gene_2_391,-57.32444517426736,-58.34297224832075,1.018527074053388
gene_2_392,-78.97128989474582,-78.26705358902923,-0.7042363057165915
gene_2_393,-42.366695038385316,-45.7864796027007,3.4197845643153855
gene_2_394,-45.42537648973716,-44.75563421579963,-0.6697422739375298
gene_2_395,-73.13715577920583,-74.85597614033841,1.718820361132586
gene_2_396,-73.82967033992301,-74.29140337260473,0.46173303268172106
gene_2_397,-38.389942769934876,-39.971202120363344,1.5812593504284678
gene_2_398,-52.69147203110996,-52.69146990955974,-2.12155021728222e-06
gene_2_399,-56.632985295702234,-57.641979747111655,1.0089944514094213
gene_2_400,-48.310284597444216,-48.31028235834074,-2.2391034733004744e-06
gene_2_401,-61.81175931000847,-60.57615272320246,-1.235606586806007
gene_2_402,-53.10018377811272,-52.572786936274824,-0.5273968418378985
